# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 46.000000 and phase < 50.000000 and ((dm15_source >= 1.0 and dm15_source < 1.2) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.2))
  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
------------  ---------  ---------------  ---------------  -------  -------  ----------  -------------
        2922  0.0507564      0.000462896      0.000367308  46.5989  1.05145  0.003896                1
        2924  0.0485839      0.000443082      0.000351586  46.5989  1.05145  0.003896                1
        2926  0.0451331      0.000411611      0.000326614  46.5989  1.05145  0.003896                1
        2928  0.042981       0.000391984      0.00031104   46.5989  1.05145  0.003896                1
        2930  0.0445224      0.000406042      0.000322195  46.5989  1.05145  0.003896                1
        2932  0.0494078      0.000450596      0.000357549  46.5989  1.05145  0.003896                1
        2934  0.0564877      0.000515164      0.000408783  46.5989  1.05145  0.003896                1
        2936  0.0641207      0.000584777      0.000464021  46.5989  1.05145  0.003896                1
        2938  0.0701509      0.000639772      0.00050766   46.5989  1.05145  0.003896                1
        2940  0.0737745      0.000672819      0.000533883  46.5989  1.05145  0.003896                1
        2942  0.0815517      0.000743746      0.000590163  46.5989  1.05145  0.003896                1
        2944  0.101967       0.000929934      0.000737904  46.5989  1.05145  0.003896                1
        2946  0.13521        0.00123311       0.000978471  46.5989  1.05145  0.003896                1
        2948  0.160345       0.00146234       0.00116037   46.5989  1.05145  0.003896                1
        2950  0.155075       0.00141427       0.00112223   46.5989  1.05145  0.003896                1
        2952  0.129109       0.00117746       0.000934317  46.5989  1.05145  0.003896                1
        2954  0.100779       0.000919098      0.000729305  46.5989  1.05145  0.003896                1
        2956  0.0858407      0.000782862      0.000621202  46.5989  1.05145  0.003896                1
        2958  0.0831134      0.000757989      0.000601465  46.5989  1.05145  0.003896                1
        2960  0.0915978      0.000835366      0.000662864  46.5989  1.05145  0.003896                1
        2962  0.104409       0.000952207      0.000755577  46.5989  1.05145  0.003896                1
        2964  0.115819       0.00105626       0.000838144  46.5989  1.05145  0.003896                1
        2966  0.120515       0.00109909       0.000872129  46.5989  1.05145  0.003896                1
        2968  0.118431       0.00108009       0.00085705   46.5989  1.05145  0.003896                1
        2970  0.109035       0.000994396      0.000789054  46.5989  1.05145  0.003896                1
        2972  0.0981029      0.000894692      0.000709939  46.5989  1.05145  0.003896                1
        2974  0.0915346      0.00083479       0.000662407  46.5989  1.05145  0.003896                1
        2976  0.0933136      0.000851014      0.000675281  46.5989  1.05145  0.003896                1
        2978  0.0997795      0.000909983      0.000722073  46.5989  1.05145  0.003896                1
        2980  0.107587       0.000981185      0.000778571  46.5989  1.05145  0.003896                1
        2982  0.113373       0.00103395       0.000820443  46.5989  1.05145  0.003896                1
        2984  0.114899       0.00104787       0.000831485  46.5989  1.05145  0.003896                1
        2986  0.111441       0.00101634       0.000806466  46.5989  1.05145  0.003896                1
        2988  0.106476       0.000971054      0.000770532  46.5989  1.05145  0.003896                1
        2990  0.103318       0.000942258      0.000747683  46.5989  1.05145  0.003896                1
        2992  0.102965       0.000939034      0.000745124  46.5989  1.05145  0.003896                1
        2994  0.105437       0.000961576      0.000763012  46.5989  1.05145  0.003896                1
        2996  0.109089       0.000994888      0.000789445  46.5989  1.05145  0.003896                1
        2998  0.110149       0.00100455       0.000797114  46.5989  1.05145  0.003896                1
        3000  0.103878       0.000947362      0.000751733  46.5989  1.05145  0.003896                1
        3002  0.0906384      0.000826617      0.000655921  46.5989  1.05145  0.003896                1
        3004  0.0714974      0.000652052      0.000517404  46.5989  1.05145  0.003896                1
        3006  0.0522052      0.000476108      0.000377792  46.5989  1.05145  0.003896                1
        3008  0.0429676      0.000391862      0.000310943  46.5989  1.05145  0.003896                1
        3010  0.0548546      0.000500271      0.000396965  46.5989  1.05145  0.003896                1
        3012  0.07722        0.000704242      0.000558817  46.5989  1.05145  0.003896                1
        3014  0.0974529      0.000888764      0.000705235  46.5989  1.05145  0.003896                1
        3016  0.105271       0.000960062      0.000761811  46.5989  1.05145  0.003896                1
        3018  0.100317       0.000914887      0.000725964  46.5989  1.05145  0.003896                1
        3020  0.0823947      0.000751435      0.000596265  46.5989  1.05145  0.003896                1
        3022  0.0638073      0.000581919      0.000461753  46.5989  1.05145  0.003896                1
        3024  0.0559827      0.000510559      0.000405129  46.5989  1.05145  0.003896                1
        3026  0.062776       0.000572513      0.00045429   46.5989  1.05145  0.003896                1
        3028  0.073947       0.000674392      0.000535131  46.5989  1.05145  0.003896                1
        3030  0.079741       0.000727233      0.00057706   46.5989  1.05145  0.003896                1
        3032  0.0807741      0.000736655      0.000584537  46.5989  1.05145  0.003896                1
        3034  0.096842       0.0168595        0.351624     46.7362  1.0505   0.00503486              2
        3036  0.113004       0.0323758        0.694961     46.734   1.05052  0.00501622              2
        3038  0.0862231      0.00351377       0.0683855    46.7321  1.05053  0.00500051              2
        3040  0.092471       0.00624798       0.131336     46.7292  1.05055  0.0049763               2
        3042  0.108911       0.0192655        0.435705     46.7261  1.05057  0.00495053              2
        3044  0.120138       0.0285351        0.670729     46.7223  1.0506   0.00491943              2
        3046  0.121234       0.0292286        0.699701     46.7202  1.05061  0.00490195              2
        3048  0.121835       0.0293172        0.71688      46.7178  1.05063  0.00488162              2
        3050  0.119164       0.0245642        0.616102     46.7145  1.05065  0.00485463              2
        3052  0.109678       0.0127554        0.322132     46.7117  1.05067  0.00483099              2
        3054  0.108659       0.0108925        0.278548     46.7096  1.05069  0.00481353              2
        3056  0.0989006      0.00252035       0.0557903    46.7075  1.0507   0.00479644              2
        3058  0.0987133      0.00511162       0.129848     46.7051  1.05072  0.00477662              2
        3060  0.0980653      0.00734933       0.196813     46.703   1.05073  0.00475903              2
        3062  0.0871792      0.0914435        0.00273212   46.7009  1.05075  0.00474168              2
        3064  0.0913256      0.0590313        0.00167433   46.6988  1.05076  0.00472417              2
        3066  0.103621       0.00555593       0.154023     46.6969  1.05077  0.00470842              2
        3068  0.101889       0.00124602       0.0233182    46.695   1.05079  0.00469243              2
        3070  0.0986665      0.00250515       0.0640407    46.6935  1.0508   0.00468011              2
        3072  0.09505        0.0054333        0.16061      46.6916  1.05081  0.00466421              2
        3074  0.0942513      0.00802821       0.251056     46.6892  1.05083  0.00464504              2
        3076  0.0962328      0.00961616       0.309113     46.6876  1.05084  0.00463162              2
        3078  0.0985535      0.0121431        0.401106     46.6861  1.05085  0.00461918              2
        3080  0.0976405      0.015816         0.537421     46.6846  1.05086  0.00460629              2
        3082  0.0882667      0.0109343        0.37442      46.6831  1.05087  0.00459449              2
        3084  0.0811785      0.00313035       0.0991531    46.6818  1.05088  0.00458347              2
        3086  0.0851983      0.000975377      0.0164906    46.6807  1.05089  0.0045745               2
        3088  0.0949077      0.0030996        0.0984185    46.6796  1.05089  0.00456464              2
        3090  0.0963277      0.000910727      0.00698583   46.6788  1.0509   0.00455816              2
        3092  0.0917019      0.178028         0.00426988   46.6779  1.05091  0.0045511               2
        3094  0.100246       0.0070236        0.252121     46.6769  1.05091  0.00454297              2
        3096  0.0980014      0.00855516       0.314823     46.6762  1.05092  0.0045365               2
        3098  0.0895566      0.00261439       0.0862775    46.675   1.05092  0.0045273               2
