# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 55 and phase < 58
  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  -----------  ---------------  ---------------  -------  --------  ----------  -------------
        3064   0.29265          0.0051938       0.0059884    55.2514  1.77238   0.022109                1
        3066  -0.29192          0.00597346      0.00518084   55.2514  1.77238   0.022109                1
        3068   0.166868         0.00296149      0.00341457   55.2514  1.77238   0.022109                1
        3070   0.332372         0.00589875      0.00680121   55.2514  1.77238   0.022109                1
        3072   0.519259         0.00921553      0.0106254    55.2514  1.77238   0.022109                1
        3074   0.259097         0.108534        0.174064     55.817   1.67526   0.0280803               2
        3076   0.224852         0.126185        0.20659      55.8102  1.67643   0.0280082               2
        3078   0.081028         0.20054         0.335099     55.8057  1.67721   0.0279607               2
        3080   0.309454         0.0139168       0.021748     55.7995  1.67826   0.0278959               2
        3082   0.159875         0.3109          0.177272     55.7936  1.67928   0.0278333               2
        3084   0.10192          0.020147        0.0111518    55.7885  1.68016   0.0277793               2
        3086   0.0744883        0.0560997       0.0307144    55.7835  1.68102   0.0277265               2
        3088   0.118702         0.0660597       0.119328     55.7764  1.68223   0.0276517               2
        3090   0.327334         0.0144741       0.024366     55.7711  1.68314   0.0275957               2
        3092   0.443307         0.00825031      0.00909928   55.7638  1.6844    0.0275182               2
        3094   0.00709154       0.0158339       0.0080703    55.7558  1.68577   0.0274342               2
        3096   0.147616         0.175836        0.089164     55.7568  1.68561   0.0274442               2
        3098   0.254831         0.0167564       0.00989893   55.7565  1.68565   0.0274416               2
        3100   0.0879352        0.121809        0.0608632    55.7512  1.68656   0.0273853               2
        3102   0.212708         0.226633        0.11154      55.7478  1.68715   0.0273493               2
        3104   0.207551         0.256217        0.125848     55.7463  1.68741   0.0273333               2
        3106   0.274428         0.0116108       0.0210852    55.7432  1.68793   0.0273014               2
        3108   0.25418          0.157365        0.0750504    55.7397  1.68854   0.027264                2
        3110   0.120015         0.523659        0.253818     55.7379  1.68884   0.0272455               2
        3112  -0.0180672        0.499781        0.240609     55.7339  1.68954   0.0272026               2
        3114   0.261398         0.245463        0.113145     55.7276  1.69062   0.0271362               2
        3116   0.0921205        0.0109896       0.0100487    55.9409  1.56357   0.0236768               3
        3118  -0.0336935        0.0853633       0.0933337    55.9365  1.56535   0.0236953               3
        3120   0.202122         0.189176        0.17256      55.9341  1.56611   0.0236923               3
        3122   0.169405         0.191027        0.174142     55.9329  1.56702   0.0237236               3
        3124   0.0469688        0.0767548       0.0701992    55.9262  1.56944   0.0237347               3
        3126   0.0675176        0.0575434       0.141953     55.9214  1.57115   0.0237382               3
        3128   0.0560952        0.100764        0.0539471    55.9181  1.57289   0.0237778               3
        3130   0.142742         0.210301        0.0755408    55.9127  1.57501   0.0237974               3
        3132   0.179235         0.158913        0.0707557    55.909   1.57635   0.0238027               3
        3134   0.109761         0.0158974       0.0220846    55.9073  1.57763   0.0238467               3
        3136  -0.116717         0.0380937       0.044531     55.9059  1.57848   0.0238694               3
        3138   0.139096         0.112639        0.0378433    55.9012  1.58029   0.0238846               3
        3140   0.269391         0.0498157       0.0546245    55.9015  1.58059   0.0239092               3
        3142   0.232021         0.0876661       0.107465     55.9011  1.58113   0.0239353               3
        3144   0.297195         0.024076        0.0121148    55.8967  1.58317   0.0239694               3
        3146   0.269779         0.141553        0.0447142    55.8906  1.58526   0.0239716               3
        3148   0.0875271        0.118996        0.0508764    55.8914  1.58568   0.0240154               3
        3150   0.0745964        0.0123483       0.0392383    55.8857  1.58797   0.0240376               3
        3152   0.384655         0.0832765       0.0677682    55.8811  1.58984   0.0240572               3
        3154   0.327071         0.22596         0.0745996    55.8774  1.59178   0.0241                  3
        3156   0.105022         0.185355        0.0696053    55.8723  1.59347   0.0240985               3
        3158   0.0836996        0.27048         0.0815303    55.8663  1.5955    0.024097                3
        3160   0.0965425        0.208311        0.0581924    55.864   1.59702   0.0241434               3
        3162   0.158689         0.0890477       0.0283026    55.8613  1.59829   0.0241673               3
        3164   0.109929         0.0309618       0.0734353    55.8528  1.6009    0.0241489               3
        3166   0.0928206        0.0661667       0.0908626    55.8497  1.60244   0.0241806               3
        3168   0.145078         0.0989199       0.0481914    55.848   1.6036    0.0242169               3
        3170   0.124876         0.0608951       0.0312808    55.8392  1.60633   0.0242022               3
        3172   0.17794          0.0417159       0.0603181    55.8315  1.60881   0.0241926               3
        3174   0.220509         0.0363948       0.0382187    55.8284  1.61025   0.0242185               3
        3176   0.181542         0.039021        0.127806     55.8253  1.61157   0.0242346               3
        3178   0.226914         0.0967111       0.0782314    55.8231  1.61243   0.024243                3
        3180   0.0879847        0.0869051       0.0466505    55.8192  1.61395   0.0242541               3
        3182   0.0809401        0.0744093       0.102078     55.8125  1.61618   0.0242528               3
        3184   0.104837         0.0467724       0.0966891    55.5413  1.74106   0.0166385               4
        3186   0.0796077        0.0488946       0.060966     55.5498  1.73668   0.0169471               4
        3188   0.0468497        0.0275161       0.0330256    55.5598  1.73197   0.0172808               4
        3190   0.0373713        0.030058        0.0796294    55.5683  1.72756   0.0175921               4
        3192   0.155126         0.073995        0.0752585    55.5745  1.72371   0.0179162               4
        3194   0.107729         0.0654543       0.0477967    55.5809  1.72005   0.0181994               4
        3196   0.0724507        0.0200736       0.0409054    55.5865  1.71643   0.018478                4
        3198   0.13754          0.0559261       0.0600822    55.5924  1.71292   0.0187571               4
        3200   0.156657         0.0435968       0.06908      55.5974  1.70986   0.0190045               4
        3202   0.129533         0.0381779       0.0801848    55.6013  1.70691   0.0192564               4
        3204   0.199025         0.051756        0.0611812    55.6072  1.70359   0.0194871               4
        3206   0.189331         0.0956006       0.060763     55.6121  1.70078   0.019704                4
        3208   0.155688         0.0211867       0.0356453    55.6134  1.69875   0.0199195               4
        3210   0.127369         0.0257391       0.0538478    55.6148  1.69672   0.0201011               4
        3212   0.117929         0.0256327       0.0636872    55.6193  1.69419   0.0202592               4
        3214   0.0691322        0.0182055       0.0160723    55.6198  1.69241   0.0204192               4
        3216   0.0351587        0.0230031       0.013695     55.6199  1.69087   0.0205718               4
        3218   0.0765376        0.0282027       0.0577297    55.6225  1.68893   0.0207028               4
        3220   0.0714283        0.0246675       0.0674708    55.6249  1.68699   0.0208105               4
        3222   0.0492381        0.0318035       0.0889443    55.6258  1.68551   0.0209294               4
        3224   0.00512027       0.050941        0.115336     55.6248  1.68434   0.0210369               4
        3226   0.0301759        0.0601133       0.0503207    55.6225  1.68353   0.0211255               4
        3228   0.0583786        0.00526618      0.02123      55.6223  1.68241   0.0212166               4
        3230   0.0439473        0.0185224       0.0710036    55.6213  1.68139   0.0212943               4
        3232   0.00608894       0.0626666       0.0246082    55.6183  1.68102   0.0213646               4
        3234   0.0498343        0.0641766       0.0283226    55.6193  1.67952   0.0214097               4
        3236   0.0724729        0.0668062       0.0200771    55.617   1.67905   0.0214738               4
        3238   0.0850874        0.0186089       0.0178535    55.6146  1.67865   0.0215227               4
        3240   0.124312         0.0215768       0.0747915    55.6132  1.678     0.0215652               4
        3242   0.0529137        0.0304187       0.097604     55.6131  1.67677   0.0215867               4
        3244   0.0343038        0.0222668       0.024667     55.6161  1.67201   0.0215921               5
        3246   0.0798906        0.135717        0.0372081    55.6112  1.67225   0.0215967               5
        3248   0.0899369        0.0719516       0.0702741    55.6103  1.67132   0.0216028               5
        3250   0.141252         0.0555618       0.133783     55.6105  1.67054   0.0216399               5
        3252   0.138125         0.0449327       0.0572136    55.6071  1.67079   0.0216686               5
        3254   0.125834         0.0403468       0.145712     55.6049  1.67075   0.0216991               5
        3256   0.155074         0.040834        0.0501164    55.6032  1.67045   0.0217172               5
        3258   0.1103           0.0656218       0.0276747    55.6047  1.6691    0.0217227               5
        3260   0.160382         0.0804485       0.0285637    55.6056  1.668     0.0217278               5
        3262   0.161774         0.0742847       0.0307975    55.6064  1.66702   0.0217364               5
        3264   0.135431         0.0169912       0.0495749    55.6079  1.66576   0.0217387               5
        3266   0.117255         0.0370947       0.020497     55.6077  1.66496   0.0217353               5
        3268   0.118095         0.0230699       0.0120707    55.6097  1.66384   0.0217486               5
        3270   0.154244         0.0222445       0.11739      55.6127  1.66207   0.0217423               5
        3272   0.213817         0.0402151       0.0814932    55.6117  1.66163   0.0217381               5
        3274   0.103418         0.0300635       0.0359121    55.6149  1.65994   0.0217341               5
        3276   0.0966651        0.0282905       0.0428464    55.6166  1.65872   0.021728                5
        3278   0.0937063        0.0331265       0.103304     55.6168  1.65812   0.0217336               5
        3280   0.120337         0.0322969       0.105199     55.62    1.65644   0.0217286               5
        3282   0.10949          0.0232593       0.10133      55.624   1.65461   0.0217236               5
        3284   0.0674538        0.0169995       0.0475127    55.6279  1.65279   0.0217211               5
        3286   0.00723098       0.0202263       0.0431209    55.6299  1.65148   0.0217126               5
        3288   0.0232593        0.0113665       0.0150865    55.6342  1.64937   0.0216953               5
        3290   0.085077         0.0250474       0.0654774    55.6377  1.64754   0.0216793               5
        3292   0.0874751        0.0110958       0.0439573    55.6448  1.64472   0.0216668               5
        3294   0.0637076        0.0151804       0.0776355    55.6571  1.64026   0.0216555               5
        3296   0.0933855        0.00603821      0.0134219    55.6692  1.63589   0.021646                5
        3298   0.118885         0.0537808       0.0150328    55.673   1.63417   0.0216375               5
        3300   0.0919897        0.00638271      0.00906507   55.6739  1.63339   0.0216348               5
        3302   0.087701         0.0161565       0.010642     55.6769  1.63205   0.0216369               5
        3304   0.0947261        0.0277185       0.0296331    55.6782  1.63117   0.0216334               5
        3306   0.0679109        0.026462        0.101473     55.6825  1.62927   0.0216256               5
        3308   0.0785783        0.0241467       0.0332903    55.6823  1.62815   0.0215646               5
        3310   0.135128         0.0260936       0.0290895    55.6865  1.62632   0.0215562               5
        3312   0.138149         0.0206762       0.0231075    55.6945  1.62424   0.0216163               5
        3314   0.118155         0.0117232       0.0268017    55.6989  1.62233   0.0216047               5
        3316   0.0265814        0.0225741       0.112189     55.7045  1.62028   0.0216094               5
        3318   0.0429008        0.0234477       0.100124     55.7054  1.61967   0.0216086               5
        3320   0.108486         0.0165857       0.0240396    55.711   1.6173    0.0215917               5
        3322   0.0983682        0.0152367       0.0683123    55.7165  1.61519   0.0215867               5
        3324   0.0991367        0.0167948       0.0800508    55.7208  1.6134    0.021577                5
        3326   0.0959794        0.00944897      0.0473251    55.7259  1.6115    0.0215759               5
        3328   0.0680744        0.0157853       0.057586     55.7255  1.61175   0.0215949               5
        3330   0.10776          0.0180821       0.0574611    55.7273  1.61138   0.0216199               5
        3332   0.113705         0.0240019       0.105012     55.7317  1.60974   0.0216234               5
        3334   0.147159         0.0130791       0.00406851   55.7356  1.60803   0.0216101               5
        3336   0.101851         0.0156126       0.0271771    55.7406  1.60621   0.0216124               5
        3338   0.0384233        0.00458849      0.00624926   55.7473  1.60337   0.0215857               5
        3340   0.0944374        0.0286487       0.0254701    55.7545  1.60079   0.0215826               5
        3342   0.114516         0.0316803       0.0462588    55.7611  1.59847   0.0215839               5
        3344   0.106553         0.015055        0.0429392    55.7634  1.59738   0.0215727               5
        3346   0.124328         0.00227571      0.00563284   55.7662  1.59618   0.0215669               5
        3348   0.0649598        0.0148788       0.00969403   55.7709  1.59428   0.021555                5
        3350   0.0819282        0.01707         0.0652783    55.7724  1.59327   0.0215295               5
        3352   0.147613         0.0278195       0.119391     55.7744  1.59195   0.0214977               5
        3354   0.105894         0.0235671       0.0599397    55.7792  1.59      0.0214829               5
        3356   0.153574         0.00782248      0.0295433    55.7798  1.58969   0.021483                5
        3358   0.125086         0.0223254       0.0271638    55.8027  1.58166   0.0214579               5
        3360   0.115959         0.0279876       0.0181178    55.8122  1.57841   0.0214575               5
        3362   0.120243         0.0466734       0.0172552    55.7902  1.58578   0.0214716               5
        3364   0.118414         0.0407244       0.0214434    55.7949  1.5838    0.0214542               5
        3366   0.110214         0.0556056       0.0262128    55.7963  1.58319   0.0214552               5
        3368   0.0755727        0.0180668       0.0351267    55.7996  1.5818    0.0214407               5
        3370   0.11234          0.0160718       0.0187856    55.8034  1.57988   0.0214049               5
        3372   0.188383         0.0583994       0.0274312    55.8108  1.57174   0.0211819               6
        3374   0.156413         0.0643331       0.0272699    55.8155  1.5706    0.0212135               6
        3376   0.159107         0.106134        0.041886     55.8193  1.56919   0.0212088               6
        3378   0.116928         0.0508494       0.0213704    55.8226  1.5678    0.0211956               6
        3380   0.131903         0.0287373       0.024682     55.8246  1.56669   0.0211719               6
        3382   0.151464         0.0353458       0.0418447    55.8236  1.56676   0.0211588               6
        3384   0.108109         0.0262497       0.0296956    55.825   1.56619   0.0211561               6
        3386   0.105352         0.0349989       0.0346611    55.8248  1.56595   0.0211421               6
        3388   0.121997         0.0232042       0.0266342    55.826   1.56533   0.0211316               6
        3390   0.125026         0.0153743       0.0138797    55.8294  1.56372   0.0211067               6
        3392   0.160647         0.0346488       0.0257594    55.8232  1.56665   0.0211631               6
        3394   0.146671         0.0114473       0.0181264    55.8238  1.56399   0.0212506               7
        3396   0.0997248        0.0229762       0.0913831    55.8312  1.56065   0.0211674               7
        3398   0.106079         0.0410625       0.10546      55.8332  1.55924   0.0211239               7
        3400   0.0967223        0.0247697       0.0728783    55.8381  1.55735   0.0211084               7
        3402   0.10256          0.00998845      0.0188165    55.8458  1.55449   0.0210979               7
        3404   0.126319         0.0197571       0.0277667    55.8475  1.55402   0.0210925               7
        3406   0.114432         0.0186894       0.0204724    55.848   1.55397   0.021099                7
        3408   0.148474         0.018963        0.0121963    55.8467  1.55452   0.0210954               7
        3410   0.196584         0.0463048       0.0164565    55.8425  1.55601   0.0211003               7
        3412   0.196965         0.0518698       0.0181095    55.8388  1.55701   0.0210716               7
        3414   0.18755          0.0652686       0.0212585    55.8386  1.55673   0.0210564               7
        3416   0.161583         0.0421172       0.0245875    55.8374  1.55714   0.0210543               7
        3418   0.125237         0.0672696       0.044261     55.8366  1.55754   0.0210649               7
        3420   0.144511         0.041136        0.019123     55.8381  1.55735   0.0210779               7
        3422   0.202075         0.0248131       0.0180488    55.8454  1.55458   0.0210529               7
        3424   0.190524         0.0307602       0.0183348    55.8351  1.55841   0.0210807               7
        3426   0.160832         0.00754007      0.00672744   55.8302  1.5604    0.0210986               7
        3428   0.168078         0.0115543       0.0370219    55.8308  1.56019   0.021093                7
        3430   0.170081         0.02256         0.021948     55.8298  1.56092   0.0211244               7
        3432   0.15692          0.0305563       0.0265109    55.8329  1.55993   0.0211321               7
        3434   0.158055         0.0155689       0.0563849    55.8325  1.56032   0.0211455               7
        3436   0.13039          0.0139719       0.0473876    55.8288  1.56244   0.0211985               7
        3438   0.137578         0.0143807       0.0110748    55.8284  1.56321   0.0212427               7
        3440   0.146317         0.0361692       0.016911     55.8284  1.56335   0.0212491               7
        3442   0.121749         0.0122198       0.00871543   55.8266  1.56406   0.0212613               7
        3444   0.126827         0.0136239       0.0290788    55.8226  1.56574   0.0212835               7
        3446   0.165952         0.0366209       0.0218818    55.8247  1.56525   0.0212985               7
        3448   0.181355         0.0459623       0.0194771    55.8237  1.56595   0.0213233               7
        3450   0.190048         0.00937602      0.0142089    55.8264  1.56545   0.02135                 7
        3452   0.167452         0.0129847       0.040443     55.8263  1.56554   0.0213536               7
