# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 34 and phase < 36
# N = 36
# N_spec = 41
# phase = 35.2
# dm15 = 1.17
# z = 0.015

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3372   0.142484        0.0512282        0.0223466    35.3712  1.15372   0.0186044             13
        3374   0.161251        0.0290958        0.0268694    35.3727  1.15375   0.0185939             13
        3376   0.159903        0.0201056        0.065102     35.3753  1.15395   0.0185797             13
        3378   0.157348        0.0210861        0.0393124    35.3769  1.15395   0.0185675             13
        3380   0.208498        0.0207793        0.0426549    35.3784  1.15383   0.0185577             13
        3382   0.177162        0.0249783        0.0414644    35.3793  1.15374   0.0185484             13
        3384   0.145545        0.0313906        0.0622922    35.3803  1.15362   0.0185371             13
        3386   0.123426        0.0347569        0.0952709    35.3814  1.1535    0.0185261             13
        3388   0.143806        0.0240532        0.0780792    35.3823  1.15313   0.01852               13
        3390   0.143621        0.0296586        0.0784784    35.3833  1.15234   0.0185179             13
        3392   0.153689        0.030563         0.0930494    35.3842  1.15236   0.01851               13
        3394   0.192629        0.0209681        0.0708294    35.3856  1.15276   0.0185002             13
        3396   0.192215        0.0191403        0.0583972    35.387   1.15256   0.0184897             13
        3398   0.183063        0.0229395        0.027125     35.3879  1.15237   0.0184817             13
        3400   0.183127        0.0189386        0.0616504    35.3893  1.1523    0.0184763             13
        3402   0.159477        0.0279745        0.0710972    35.391   1.1524    0.0184646             13
        3404   0.169583        0.0403718        0.113282     35.3921  1.15233   0.0184556             13
        3406   0.19556         0.0457923        0.146629     35.393   1.15207   0.0184479             13
        3408   0.203724        0.0329892        0.0803153    35.4027  1.15595   0.0184854             14
        3410   0.190249        0.0223493        0.081457     35.4027  1.15533   0.0184748             14
        3412   0.147381        0.0188574        0.0535833    35.4032  1.15505   0.0184671             14
        3414   0.120461        0.0255161        0.030614     35.4036  1.15479   0.0184582             14
        3416   0.155537        0.0242544        0.0355701    35.404   1.15453   0.0184539             14
        3418   0.158373        0.0192991        0.0284753    35.4058  1.15334   0.0184477             15
        3420   0.182697        0.0172707        0.0626697    35.4061  1.15294   0.0184436             15
        3422   0.202343        0.0264206        0.0978023    35.4076  1.1534    0.0184354             15
        3424   0.164173        0.037058         0.112283     35.4073  1.15267   0.0184307             15
        3426   0.180561        0.0317757        0.0817257    35.4069  1.152     0.0184333             15
        3428   0.180738        0.0302346        0.0894058    35.3947  1.14383   0.0182956             16
        3430   0.137214        0.0309223        0.0821052    35.3955  1.14379   0.0182894             16
        3432   0.143713        0.0364152        0.0891049    35.3972  1.14414   0.0183038             16
        3434   0.162095        0.0330597        0.0693977    35.3975  1.14375   0.0183047             16
        3436   0.177353        0.0248003        0.0518725    35.397   1.14319   0.0182979             16
        3438   0.177131        0.0213942        0.0607631    35.398   1.14326   0.0182978             16
        3440   0.178523        0.0331167        0.120265     35.3983  1.14293   0.018287              16
        3442   0.184255        0.0214074        0.0438764    35.3983  1.14263   0.0182799             16
        3444   0.160937        0.0317318        0.0911633    35.3979  1.14225   0.0182824             16
        3446   0.173336        0.0256104        0.0756032    35.3975  1.14175   0.0182719             16
        3448   0.169661        0.025474         0.0763446    35.3979  1.14179   0.0182693             16
        3450   0.157234        0.0308198        0.0630909    35.3982  1.14184   0.0182655             16
        3452   0.180986        0.0200838        0.0461177    35.3977  1.14114   0.0182607             16
        3454   0.201306        0.0234201        0.0550014    35.3972  1.14048   0.0182626             16
        3456   0.178493        0.0239217        0.0564801    35.3969  1.14028   0.0182562             16
        3458   0.168015        0.027802         0.0522677    35.3868  1.13908   0.018011              17
        3460   0.194624        0.0253125        0.0399169    35.3093  1.131     0.0170482             18
        3462   0.166923        0.0219244        0.0158302    35.3098  1.13075   0.0170437             18
        3464   0.15047         0.0200908        0.0228864    35.3105  1.13102   0.0170327             18
        3466   0.162792        0.0188674        0.0308108    35.312   1.13093   0.0170526             18
        3468   0.168127        0.0187039        0.0312123    35.31    1.13067   0.0170397             18
        3470   0.181213        0.0208516        0.0420361    35.3089  1.12976   0.0170296             18
        3472   0.16562         0.020909         0.0493944    35.3093  1.12839   0.0170381             18
        3474   0.158778        0.0161257        0.0294876    35.3064  1.12757   0.0170097             18
        3476   0.217362        0.0195662        0.044742     35.3065  1.12768   0.0170111             18
        3478   0.19483         0.0192717        0.0705793    35.3028  1.12635   0.016997              18
        3480   0.162737        0.0169439        0.0476557    35.3016  1.12581   0.0169933             18
        3482   0.174619        0.0207336        0.0565465    35.3028  1.1249    0.0170343             18
        3484   0.170877        0.0275615        0.0656761    35.3029  1.12401   0.0170535             18
        3486   0.186493        0.020904         0.045535     35.303   1.12372   0.0170598             18
        3488   0.205411        0.0202969        0.0282658    35.3021  1.12285   0.0170672             18
        3490   0.189625        0.0136995        0.0151635    35.3018  1.12213   0.0170964             18
        3492   0.174641        0.0188912        0.0266241    35.3002  1.12117   0.0170883             18
        3494   0.188646        0.0228777        0.0462642    35.3012  1.12077   0.0171008             18
        3496   0.175488        0.0269132        0.0363822    35.2966  1.11936   0.017265              19
        3498   0.184287        0.0186315        0.0190023    35.2932  1.11782   0.0172438             19
        3500   0.209967        0.0171809        0.017691     35.2942  1.1169    0.0172773             19
        3502   0.203801        0.0201352        0.0306248    35.2927  1.11588   0.0172687             19
        3504   0.192286        0.0189473        0.0402392    35.2949  1.11531   0.0173023             19
        3506   0.175693        0.0177934        0.0598008    35.2906  1.1138    0.0172593             19
        3508   0.18499         0.0212227        0.0544809    35.291   1.11254   0.0172952             19
        3510   0.194959        0.0212915        0.0271234    35.2906  1.11192   0.0172848             19
        3512   0.193393        0.018889         0.0262906    35.291   1.11107   0.0172849             19
        3514   0.195988        0.0188107        0.0471889    35.2921  1.11001   0.0173181             19
        3516   0.215472        0.0214322        0.0510858    35.2921  1.10904   0.0173207             19
        3518   0.233111        0.0216473        0.0447384    35.2918  1.10796   0.0173203             19
        3520   0.234933        0.0225971        0.0353025    35.2898  1.10687   0.0172915             19
        3522   0.219915        0.0133136        0.0213675    35.2955  1.10666   0.0173636             19
        3524   0.226798        0.023363         0.0426848    35.2986  1.10563   0.017408              19
        3526   0.225746        0.023933         0.0582503    35.2979  1.10455   0.0173993             19
        3528   0.207441        0.0306865        0.0413427    35.2958  1.10317   0.0173711             19
        3530   0.20131         0.0275386        0.0399872    35.2942  1.1023    0.0173347             19
        3532   0.217303        0.023207         0.0478787    35.2958  1.10193   0.0173302             19
        3534   0.241147        0.0187359        0.039063     35.2966  1.1015    0.0173012             19
        3536   0.244596        0.0215246        0.0283385    35.2979  1.10098   0.0172844             19
        3538   0.229916        0.0239702        0.0325964    35.2954  1.09993   0.0172354             19
        3540   0.250597        0.0236585        0.0404633    35.298   1.09925   0.0172408             19
        3542   0.260067        0.0356718        0.0506581    35.2963  1.09751   0.0172102             19
        3544   0.238024        0.029805         0.0508135    35.2984  1.09689   0.0172016             19
        3546   0.252275        0.0244553        0.0415184    35.2978  1.09582   0.0171806             19
        3548   0.257611        0.0248415        0.0557789    35.2964  1.09488   0.0171508             19
        3550   0.236673        0.0304856        0.0538123    35.2958  1.09437   0.0171022             19
        3552   0.223939        0.0337557        0.051762     35.2978  1.09442   0.01705               19
        3554   0.228831        0.0475838        0.0547079    35.2977  1.09373   0.0169958             19
        3556   0.24775         0.0387367        0.0563521    35.2968  1.09202   0.0170185             19
        3558   0.24881         0.0422182        0.0555678    35.2951  1.09118   0.0169573             19
        3560   0.274161        0.041029         0.050752     35.2979  1.09107   0.0169293             19
        3562   0.273384        0.0461743        0.0643826    35.3013  1.09086   0.0169108             19
        3564   0.276037        0.0477771        0.0536977    35.3022  1.09006   0.0168816             19
        3566   0.27424         0.0441886        0.0531576    35.3059  1.09      0.0168562             19
        3568   0.28285         0.035235         0.0415874    35.3154  1.09364   0.0167229             19
        3570   0.258741        0.0285545        0.0479886    35.3287  1.09896   0.0165611             19
        3572   0.243001        0.0378662        0.0850265    35.3322  1.0991    0.0165429             19
        3574   0.24059         0.0412545        0.0726132    35.3288  1.09584   0.0166084             19
        3576   0.243781        0.0395553        0.0512805    35.3238  1.09218   0.016607              19
        3578   0.282418        0.0330443        0.0427298    35.3189  1.08782   0.0166218             19
        3580   0.280492        0.035301         0.0419579    35.3146  1.08622   0.0165837             19
        3582   0.262017        0.0427801        0.0498712    35.3195  1.08875   0.0165255             19
        3584   0.279016        0.0389546        0.0426653    35.3246  1.0893    0.0165597             19
        3586   0.275953        0.0427588        0.049694     35.3159  1.08658   0.0165863             19
        3588   0.273166        0.0377587        0.0460126    35.3156  1.08499   0.0166561             19
        3590   0.279662        0.0412521        0.0491415    35.3159  1.08396   0.0166679             20
        3592   0.288549        0.0382702        0.0384831    35.3198  1.08358   0.0166662             20
        3594   0.300226        0.0257432        0.0254518    35.325   1.08415   0.0167294             20
        3596   0.305711        0.0323452        0.0322281    35.3249  1.08395   0.0167366             20
        3598   0.28486         0.0395093        0.0478054    35.3257  1.0844    0.0167167             20
        3600   0.281269        0.0406628        0.0506717    35.3272  1.08431   0.0167044             20
        3602   0.268915        0.0420214        0.0525587    35.3288  1.08351   0.0166975             20
        3604   0.276506        0.0311797        0.0535657    35.331   1.08354   0.0167017             20
        3606   0.284609        0.0366229        0.0457289    35.3319  1.08358   0.016692              20
        3608   0.277147        0.0401623        0.0510399    35.3296  1.08375   0.0166498             20
        3610   0.281359        0.043013         0.0544595    35.3311  1.08454   0.0166382             20
        3612   0.26564         0.0446547        0.0524224    35.335   1.08497   0.0166671             20
        3614   0.251588        0.0498498        0.058751     35.3326  1.08467   0.016624              20
        3616   0.25064         0.0527526        0.0610777    35.3347  1.08465   0.0166276             20
        3618   0.276187        0.0395601        0.0566302    35.336   1.08541   0.0166092             20
        3620   0.276142        0.0267242        0.0450022    35.3369  1.08609   0.0165957             20
        3622   0.257194        0.0339316        0.0384783    35.3385  1.08643   0.0166009             20
        3624   0.250929        0.0343821        0.0409093    35.3168  1.08557   0.016769              21
        3626   0.247564        0.0408343        0.0480343    35.3288  1.07977   0.0170326             22
        3628   0.238067        0.0424851        0.0486485    35.3288  1.08065   0.0170252             22
        3630   0.257274        0.0348699        0.0421471    35.3289  1.08098   0.0170342             22
        3632   0.268615        0.0337079        0.046721     35.3307  1.08151   0.017063              22
        3634   0.26694         0.0300628        0.0385546    35.3243  1.08293   0.0170608             23
        3636   0.272304        0.0243021        0.040004     35.3257  1.08268   0.0171026             23
        3638   0.279634        0.0237824        0.0463372    35.3293  1.08029   0.0169109             24
        3640   0.266845        0.0269735        0.0423056    35.3308  1.08054   0.0168782             24
        3642   0.273124        0.0238321        0.0243131    35.3314  1.08127   0.0168866             24
        3644   0.293805        0.0189597        0.0284937    35.3309  1.08183   0.0168561             24
        3646   0.30217         0.0234711        0.0407284    35.3006  1.08365   0.0171376             25
        3648   0.286264        0.0322418        0.0451641    35.3091  1.08281   0.0171348             25
        3650   0.301859        0.0271008        0.0389425    35.316   1.08296   0.0171204             25
        3652   0.31837         0.0295016        0.0326573    35.3065  1.08357   0.0171708             25
        3654   0.332677        0.0198566        0.0204479    35.3017  1.08406   0.017209              25
        3656   0.336642        0.0179599        0.0220054    35.2999  1.08451   0.017132              26
        3658   0.324877        0.0199019        0.0321025    35.3007  1.08501   0.0171367             26
        3660   0.323396        0.0201308        0.030288     35.2991  1.08495   0.0171101             26
        3662   0.340313        0.0198024        0.018074     35.299   1.08506   0.0171543             26
        3664   0.35799         0.0194074        0.0128855    35.2985  1.08484   0.0171396             26
        3666   0.362303        0.0236973        0.0225425    35.2985  1.08506   0.017129              26
        3668   0.358095        0.0244288        0.0199139    35.2963  1.08522   0.0171014             26
        3670   0.348741        0.0227669        0.0342265    35.298   1.08687   0.0171859             27
        3672   0.377458        0.0206515        0.0326104    35.295   1.08745   0.0172177             27
        3674   0.405869        0.0174215        0.0235428    35.2887  1.0843    0.0170811             28
        3676   0.38034         0.0163997        0.0229223    35.2974  1.08947   0.0171648             28
        3678   0.37789         0.0149851        0.0218714    35.293   1.08905   0.0171751             28
        3680   0.390021        0.0198452        0.0216249    35.2919  1.08912   0.0171839             28
        3682   0.401002        0.019992         0.017185     35.2932  1.08937   0.0172091             28
        3684   0.411474        0.020462         0.0161426    35.2926  1.08942   0.0172442             28
        3686   0.41022         0.022157         0.025958     35.2901  1.08966   0.0172632             28
        3688   0.387683        0.023515         0.0290237    35.292   1.10086   0.0166284             29
        3690   0.407872        0.0220381        0.0227698    35.2944  1.09982   0.0166972             29
        3692   0.411768        0.0256944        0.0319984    35.2966  1.10069   0.0166871             29
        3694   0.433896        0.0330711        0.0343641    35.2983  1.09965   0.0166854             29
        3696   0.421973        0.0307653        0.0280574    35.2326  1.11157   0.0172016             30
        3698   0.406488        0.031977         0.0318632    35.2305  1.11122   0.0172435             30
        3700   0.408156        0.0310844        0.0321739    35.2315  1.11092   0.0172474             30
        3702   0.407513        0.0319218        0.029894     35.2295  1.11199   0.0171603             30
        3704   0.390923        0.0252034        0.0270255    35.2307  1.11153   0.0172276             30
        3706   0.40292         0.0297918        0.0322033    35.2289  1.11173   0.0172081             30
        3708   0.38591         0.0294431        0.0273553    35.2275  1.11101   0.0172132             30
        3710   0.384001        0.0282523        0.0299029    35.2482  1.11189   0.0155261             31
        3712   0.378102        0.0290878        0.0275018    35.2197  1.10596   0.014557              32
        3714   0.374287        0.0279702        0.0224676    35.2195  1.10496   0.0145239             32
        3716   0.358693        0.0317683        0.0252155    35.2211  1.10541   0.0145118             32
        3718   0.352809        0.029044         0.0209039    35.222   1.10556   0.0144356             32
        3720   0.354047        0.0293576        0.0250132    35.221   1.10444   0.0143947             32
        3722   0.356045        0.028228         0.0234278    35.2206  1.10473   0.0143892             32
        3724   0.347585        0.0322274        0.0261592    35.2203  1.10479   0.0144346             32
        3726   0.349246        0.0334455        0.0297689    35.2208  1.10506   0.0144261             32
        3728   0.356332        0.0278387        0.0312673    35.2218  1.10549   0.01442               32
        3730   0.342013        0.026762         0.0236871    35.2214  1.10484   0.0143414             32
        3732   0.338372        0.02691          0.0280685    35.2181  1.10398   0.0142775             32
        3734   0.32397         0.0206139        0.0287948    35.2181  1.10429   0.0142337             32
        3736   0.301695        0.0204726        0.0271738    35.2159  1.10417   0.0142678             32
        3738   0.296369        0.0245986        0.0349867    35.2171  1.104     0.0142917             32
        3740   0.288561        0.0220125        0.0248505    35.2182  1.10381   0.0142126             32
        3742   0.282164        0.0195946        0.0187619    35.2181  1.10325   0.0141712             32
        3744   0.293859        0.0177046        0.0243155    35.2158  1.10472   0.0142004             32
        3746   0.297075        0.0230202        0.0240495    35.2452  1.09048   0.0142433             33
        3748   0.27782         0.0173266        0.0204738    35.2348  1.0871    0.0142137             34
        3750   0.265995        0.0197415        0.0227724    35.2356  1.08693   0.0141053             34
        3752   0.257393        0.0190685        0.0187065    35.2392  1.08688   0.0140474             34
        3754   0.254689        0.0222988        0.0222277    35.237   1.08701   0.01399               35
        3756   0.255052        0.0195916        0.018527     35.234   1.08662   0.0140012             35
        3758   0.246285        0.0212826        0.016157     35.2349  1.08692   0.0139385             35
        3760   0.237977        0.0182449        0.017297     35.2378  1.088     0.0139581             35
        3762   0.228251        0.014183         0.0161588    35.2364  1.08801   0.0139862             35
        3764   0.227858        0.0163573        0.0145764    35.234   1.08792   0.0139259             35
        3766   0.221764        0.0171333        0.013983     35.2333  1.08774   0.0139157             35
        3768   0.207859        0.0170665        0.012715     35.2337  1.08845   0.0138757             35
        3770   0.203561        0.0194641        0.0190031    35.2354  1.08892   0.013738              35
        3772   0.201704        0.0176354        0.0166097    35.2349  1.08888   0.0136892             35
        3774   0.198954        0.0158086        0.0132562    35.2361  1.08819   0.0137051             35
        3776   0.194414        0.0171411        0.0139316    35.2336  1.0888    0.0136006             35
        3778   0.188529        0.0166357        0.00887527   35.2426  1.08914   0.0136567             35
        3780   0.196121        0.0178163        0.00883186   35.2405  1.08946   0.0136382             35
        3782   0.191993        0.0133374        0.00897857   35.1351  1.08275   0.01243               35
        3784   0.195193        0.0134319        0.00960955   35.1388  1.08342   0.0124554             35
        3786   0.18985         0.0140386        0.00982127   35.1427  1.08395   0.0124372             35
        3788   0.18655         0.0142098        0.0086923    35.1449  1.08437   0.0124175             35
        3790   0.179844        0.0148815        0.0106618    35.1483  1.08587   0.0124061             35
        3792   0.172053        0.0126257        0.0106881    35.1485  1.08621   0.0123746             35
        3794   0.172281        0.0117399        0.0106344    35.1494  1.08544   0.0124152             35
        3796   0.170903        0.0139388        0.010911     35.1526  1.0865    0.0124584             35
        3798   0.165468        0.0114072        0.00918828   35.1536  1.0868    0.0124233             35
        3800   0.167753        0.0127315        0.00653918   35.1546  1.08655   0.0124317             35
        3802   0.163938        0.0137907        0.00960411   35.1597  1.08759   0.0123701             35
        3804   0.160234        0.0124681        0.00750403   35.162   1.08859   0.0123673             35
        3806   0.175737        0.0166377        0.00830337   35.1605  1.08869   0.0123418             35
        3808   0.174898        0.0137361        0.00797778   35.1645  1.08939   0.0122953             35
        3810   0.175708        0.0120814        0.00517251   35.1666  1.09052   0.0123911             35
        3812   0.179153        0.0137686        0.00782131   35.1674  1.09014   0.0123025             35
        3814   0.173363        0.012868         0.00798676   35.1687  1.09042   0.0122787             35
        3816   0.185316        0.0128609        0.00936756   35.1689  1.0914    0.0123417             35
        3818   0.183224        0.0138034        0.0100071    35.1714  1.09126   0.0123448             35
        3820   0.180704        0.0133649        0.0105866    35.174   1.09375   0.0122957             35
        3822   0.186313        0.0158716        0.00868622   35.1746  1.09194   0.0123257             35
        3824   0.187084        0.0123293        0.00808048   35.1743  1.09263   0.0123339             35
        3826   0.198707        0.0151528        0.00809593   35.1753  1.09238   0.0124021             35
        3828   0.205758        0.0121425        0.0104555    35.1748  1.09304   0.0124452             35
        3830   0.212993        0.0126352        0.0109119    35.1715  1.09478   0.012492              35
        3832   0.208613        0.0111311        0.00830378   35.1713  1.09495   0.0125337             35
        3834   0.217195        0.0133408        0.0103965    35.1733  1.09516   0.0125728             35
        3836   0.225545        0.0143226        0.0123127    35.1765  1.09602   0.0125666             35
        3838   0.23445         0.0165403        0.0108148    35.1727  1.09505   0.0126219             35
