# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -5 and phase < -4
  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper     Phase      Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  --------  --------  ----------  -------------
        1594   0.0638114        0.00123233       0.00061832   -4.4      0.8       0.0051                  1
        1596   0.0273281        0.000527759      0.000264804  -4.4      0.8       0.0051                  1
        1598   0.0067605        0.000130559      6.55079e-05  -4.4      0.8       0.0051                  1
        1600   0.00924926       0.000178621      8.96235e-05  -4.4      0.8       0.0051                  1
        1602   0.0440001        0.00084973       0.000426353  -4.4      0.8       0.0051                  1
        1604  -0.0202182        0.000195911      0.000390454  -4.4      0.8       0.0051                  1
        1606  -0.0224508        0.000217544      0.00043357   -4.4      0.8       0.0051                  1
        1608  -0.0134428        0.000130258      0.000259607  -4.4      0.8       0.0051                  1
        1610  -0.0126187        0.000122273      0.000243692  -4.4      0.8       0.0051                  1
        1612   0.00483733       9.34184e-05      4.68728e-05  -4.4      0.8       0.0051                  1
        1614   0.000965614      1.86479e-05      9.35661e-06  -4.4      0.8       0.0051                  1
        1616  -0.0170374        0.00016509       0.000329027  -4.4      0.8       0.0051                  1
        1618   0.0168674        0.000325743      0.000163442  -4.4      0.8       0.0051                  1
        1620  -0.0181802        0.000176163      0.000351096  -4.4      0.8       0.0051                  1
        1622  -0.0281016        0.000272299      0.000542698  -4.4      0.8       0.0051                  1
        1624  -0.0164818        0.000159705      0.000318295  -4.4      0.8       0.0051                  1
        1626  -0.00934279       9.05299e-05      0.000180428  -4.4      0.8       0.0051                  1
        1628   0.0134747        0.000260222      0.000130567  -4.4      0.8       0.0051                  1
        1630   0.0123588        0.000238672      0.000119754  -4.4      0.8       0.0051                  1
        1632   0.024334         0.000469938      0.000235792  -4.4      0.8       0.0051                  1
        1634   0.0128993        0.000249111      0.000124991  -4.4      0.8       0.0051                  1
        1636  -0.00631193       6.11614e-05      0.000121896  -4.4      0.8       0.0051                  1
        1638   0.00194288       3.7521e-05       1.88262e-05  -4.4      0.8       0.0051                  1
        1640   0.00580198       0.000112048      5.62201e-05  -4.4      0.8       0.0051                  1
        1642  -0.00247639       2.39957e-05      4.7824e-05   -4.4      0.8       0.0051                  1
        1644  -0.00455948       4.41805e-05      8.80526e-05  -4.4      0.8       0.0051                  1
        1646  -0.00292218       2.83154e-05      5.64332e-05  -4.4      0.8       0.0051                  1
        1648   0.00249089       4.8104e-05       2.41362e-05  -4.4      0.8       0.0051                  1
        1650   0.000180854      3.49266e-06      1.75244e-06  -4.4      0.8       0.0051                  1
        1652   0.00771994       0.000149087      7.48047e-05  -4.4      0.8       0.0051                  1
        1654   0.00905821       0.000174932      8.77724e-05  -4.4      0.8       0.0051                  1
        1656   0.000382339      7.38373e-06      3.70479e-06  -4.4      0.8       0.0051                  1
        1658   0.00978184       0.000188907      9.47841e-05  -4.4      0.8       0.0051                  1
        1660   0.0061875        0.000119493      5.99557e-05  -4.4      0.8       0.0051                  1
        1662  -0.00194994       1.88946e-05      3.76573e-05  -4.4      0.8       0.0051                  1
        1664  -0.0058959        5.71301e-05      0.000113861  -4.4      0.8       0.0051                  1
        1666  -0.00645723       6.25693e-05      0.000124702  -4.4      0.8       0.0051                  1
        1668  -0.0121119        0.000117362      0.000233904  -4.4      0.8       0.0051                  1
        1670   0.00244313       4.71818e-05      2.36735e-05  -4.4      0.8       0.0051                  1
        1672   0.00070018       1.35219e-05      6.78461e-06  -4.4      0.8       0.0051                  1
        1674   0.00880795       0.000170099      8.53473e-05  -4.4      0.8       0.0051                  1
        1676   0.00708853       0.000136894      6.86865e-05  -4.4      0.8       0.0051                  1
        1678   0.0016537        3.19363e-05      1.6024e-05   -4.4      0.8       0.0051                  1
        1680  -0.00200611       1.94388e-05      3.8742e-05   -4.4      0.8       0.0051                  1
        1682  -0.0025573        2.47798e-05      4.93866e-05  -4.4      0.8       0.0051                  1
        1684   0.00422559       8.16045e-05      4.09451e-05  -4.4      0.8       0.0051                  1
        1686   0.00841479       0.000162506      8.15377e-05  -4.4      0.8       0.0051                  1
        1688   0.00134658       2.60051e-05      1.30481e-05  -4.4      0.8       0.0051                  1
        1690  -0.00495142       4.79783e-05      9.56217e-05  -4.4      0.8       0.0051                  1
        1692  -0.000654832      6.34519e-06      1.26461e-05  -4.4      0.8       0.0051                  1
