# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 18.000000 and phase < 20.000000 and ((dm15_source >= .5 and dm15_source < 1.8) or (dm15_from_fits >= .5 and dm15_from_fits < 1.8))
  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  --------  ----------  -------------
        3042  -0.082186         0.00121788       0.001534     18.8078  1.37      0.002058                1
        3044  -0.0885658        0.00131242       0.00165307   18.8078  1.37      0.002058                1
        3046  -0.094947         0.00140698       0.00177218   18.8078  1.37      0.002058                1
        3048  -0.101327         0.00150152       0.00189126   18.8078  1.37      0.002058                1
        3050  -0.107696         0.00159591       0.00201014   18.8078  1.37      0.002058                1
        3052  -0.113929         0.00168827       0.00212648   18.8078  1.37      0.002058                1
        3054  -0.11802          0.00174889       0.00220283   18.8078  1.37      0.002058                1
        3056  -0.0250821        0.000371682      0.000468156  18.8078  1.37      0.002058                1
        3058  -0.0097379        0.000144302      0.000181757  18.8078  1.37      0.002058                1
        3060  -0.00855465       0.000126768      0.000159672  18.8078  1.37      0.002058                1
        3062  -0.00795079       0.00011782       0.000148401  18.8078  1.37      0.002058                1
        3064  -0.00745571       0.000110483      0.00013916   18.8078  1.37      0.002058                1
        3066  -0.00700928       0.000103868      0.000130828  18.8078  1.37      0.002058                1
        3068  -0.00647202       9.59063e-05      0.0001208    18.8078  1.37      0.002058                1
        3070  -0.0179188        0.000265532      0.000334453  18.8078  1.37      0.002058                1
        3072  -0.0410932        0.000608944      0.000767001  18.8078  1.37      0.002058                1
        3074  -0.039666         0.000587795      0.000740364  18.8078  1.37      0.002058                1
        3076  -0.0196505        0.0177675        1.36975      18.809   1.36818   0.00214263              2
        3078  -0.0342289        0.00179253       0.152205     18.8091  1.36815   0.00214418              2
        3080  -0.0417426        0.500619         0.00672215   18.8091  1.36811   0.00214572              2
        3082  -0.0318688        0.00138853       0.112912     18.8091  1.36808   0.00214726              2
