# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN where phase >= 56 and phase <= 64 and ((dm15_source >= 1.35 or dm15_from_fits >= 1.35))
# N = 10
# N_spec = 12
# phase = 59.32
# dm15 = 1.53
# z = 0.01

  Wavelength        Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3306   0.861041       2.3134           1.87728      58.3674  1.64738  0.0163421               5
        3308   1.1892         0.870914         1.09649      58.3622  1.64839  0.0163971               5
        3310   1.339          2.01407          1.16562      58.3576  1.64929  0.0164455               5
        3312   1.67396        1.51315          0.782244     58.3528  1.65017  0.0164996               5
        3314   3.39696        0.866201         0.609708     58.3492  1.6504   0.0165627               5
        3316   2.00206        1.16803          0.443817     58.3471  1.65005  0.0166299               5
        3318   2.42579        0.764531         0.619318     58.3435  1.65022  0.016698                5
        3320   1.3151         0.937568         1.77022      58.3379  1.65144  0.0167501               5
        3322  -0.167622       0.854731         1.56737      58.333   1.65207  0.0168083               5
        3324   1.91129        1.22631          2.95405      58.3276  1.65293  0.0168627               5
        3326   1.5055         1.20349          3.00573      58.3216  1.65362  0.0169289               5
        3328   1.80736        0.708343         1.51911      58.318   1.65478  0.0169639               5
        3330   2.90997        0.80491          0.548518     58.3179  1.65677  0.016946                5
        3332   1.94369        4.39188          1.72619      58.3116  1.65658  0.0170505               5
        3334   2.50497        2.54179          1.02392      58.3056  1.65664  0.0171439               5
        3336   4.91006        0.941614         0.52965      58.3022  1.6574   0.0171975               5
        3338   1.96337        1.24828          0.9112       58.2972  1.6583   0.0172645               5
        3340   1.3177         1.32066          0.684566     58.2923  1.6597   0.0173143               5
        3342   0.972944       1.42926          1.10655      58.2898  1.6603   0.0173629               5
        3344  -1.49105        0.780463         2.25538      58.2877  1.66078  0.0174037               5
        3346   1.56708        1.01592          1.99005      58.2854  1.66145  0.0174425               5
        3348   4.80478        3.02199          1.24345      58.2838  1.66197  0.0174816               5
        3350   1.39433        1.85313          1.28653      58.2812  1.66295  0.0175147               5
        3352   1.04892        1.27462          1.5618       58.2782  1.66334  0.0175668               5
        3354  -0.916541       0.37055          1.06839      58.2756  1.66397  0.0176101               5
        3356   0.516457       0.644667         0.423869     58.2728  1.66467  0.0176487               5
        3358   2.13571        0.629458         1.15289      58.2704  1.66507  0.0176953               5
        3360   0.990822       0.798572         1.17173      58.2696  1.66593  0.0177209               5
        3362   2.63861        2.04637          0.602606     58.2675  1.66604  0.0177728               5
        3364   3.54545        3.85171          0.981982     58.2658  1.66649  0.0178112               5
        3366   1.5925         1.79528          0.433726     58.2639  1.66761  0.0178317               5
        3368   2.07353        1.06071          0.529915     58.2616  1.66829  0.0178632               5
        3370   2.62001        2.94005          1.13216      58.2602  1.6691   0.0178846               5
        3372  -0.0311386      1.43736          1.11305      58.2595  1.67049  0.0178793               5
        3374   1.03696        0.324007         0.180834     58.2587  1.67154  0.017884                5
        3376   0.0181546      0.419074         0.795402     58.2575  1.67244  0.0179                  5
        3378  -1.1197         0.781176         1.15782      58.2564  1.67308  0.0179204               5
        3380   1.58154        1.65306          1.30576      58.2584  1.67183  0.0179901               5
        3382   2.62811        1.87609          1.38018      58.2563  1.67262  0.0180109               5
        3384   2.8243         1.00255          0.821085     58.2507  1.67534  0.0179758               5
        3386   1.85514        1.1043           1.0372       58.2498  1.67595  0.0179941               5
        3388   1.79274        0.856238         0.454402     58.2469  1.67656  0.0180114               5
        3390   2.71785        1.6563           1.00549      58.2431  1.67672  0.0180317               5
        3392   2.40417        0.719413         0.225155     58.2448  1.67818  0.018009                5
        3394   2.24952        0.709785         0.188384     58.2449  1.67899  0.0180202               5
        3396   1.40333        0.926881         0.464103     58.2419  1.67872  0.0180641               5
        3398   1.11469        0.558264         0.233208     58.241   1.67935  0.0180705               5
        3400   0.686239       0.383675         0.34556      58.2397  1.67988  0.0180755               5
        3402   1.73544        0.900979         0.660767     58.238   1.6809   0.0180682               5
        3404   2.79473        1.16846          0.739439     58.2353  1.6822   0.0180641               5
        3406   2.28303        1.35841          0.773336     58.2338  1.68258  0.0180635               5
        3408   2.69278        0.845313         0.438095     58.2325  1.68326  0.0180468               5
        3410   2.70516        1.35565          1.99303      58.2312  1.68397  0.0180405               5
        3412   0.809425       0.414041         0.428701     58.4197  1.65634  0.0182829               6
        3414   0.651848       0.597462         0.44527      58.4181  1.65676  0.0182853               6
        3416   0.864006       1.20962          0.711061     58.4146  1.65767  0.0182769               6
        3418   0.675624       1.45161          1.06103      58.4211  1.65705  0.018282                6
        3420   1.28241        0.400028         0.526395     58.4205  1.6577   0.0182656               6
        3422   2.99118        0.865767         0.479553     58.4192  1.65809  0.0182645               6
        3424   1.30623        0.936058         1.79213      58.425   1.65704  0.0182864               6
        3426   0.620838       0.821539         2.20255      58.4132  1.65898  0.0182667               6
        3428   2.12421        1.72283          0.77507      58.4254  1.65723  0.0182809               6
        3430   2.61926        0.653943         1.04194      58.4138  1.65933  0.0182534               6
        3432   3.53965        0.924359         1.72167      58.4189  1.65892  0.0182417               6
        3434   1.2442         1.04356          0.746509     58.4262  1.65882  0.0182126               6
        3436   0.487753       2.53078          1.06337      58.4159  1.66095  0.0181755               6
        3438   2.32945        2.81446          1.03302      58.4183  1.66076  0.0181685               6
        3440   2.14362        1.15023          1.00235      58.4108  1.6619   0.0181562               6
        3442   3.21068        1.81849          1.3188       58.407   1.66228  0.0181571               6
        3444   2.8692         1.13684          0.472874     58.4195  1.66031  0.0181746               6
        3446   2.91068        1.0965           0.387569     58.4103  1.66242  0.0181326               6
        3448   0.895318       1.76303          0.7914       58.4032  1.66362  0.0181162               6
        3450   2.29608        1.61585          0.47325      58.4023  1.66394  0.0181047               6
        3452   2.42148        0.765953         0.335537     58.4033  1.6635   0.0181102               6
        3454   2.57583        0.655191         0.422227     58.3971  1.664    0.0181088               6
        3456   2.684          0.624313         1.03525      58.4056  1.66299  0.0181087               6
        3458   1.22018        0.535608         1.22739      58.3943  1.66464  0.0180913               6
        3460   1.35208        1.07517          0.521701     58.3965  1.66392  0.018103                6
        3462   2.7847         1.47768          1.14106      58.3925  1.66464  0.0180868               6
        3464   2.70123        0.545553         0.203089     58.3896  1.66519  0.0180698               6
        3466   2.07833        1.1695           0.362285     58.3917  1.66494  0.0180632               6
        3468   2.31811        1.15886          1.19731      58.3734  1.66747  0.0180432               6
        3470   1.19045        0.412477         0.354706     58.3627  1.66891  0.0180242               6
        3472   2.08902        0.944956         0.692324     58.3564  1.66939  0.0180229               6
        3474   1.89761        0.478566         0.307975     58.3668  1.66794  0.0180277               6
        3476   2.35094        1.0497           0.482603     58.3677  1.6677   0.0180272               6
        3478   3.35606        0.316654         0.320297     58.3608  1.66835  0.0180257               6
        3480   3.3028         1.25231          0.64173      58.3572  1.66925  0.018002                6
        3482   1.80281        1.37022          1.05508      58.3635  1.66816  0.0180079               6
        3484   2.60056        1.5663           0.760977     58.3598  1.66826  0.0180133               6
        3486   3.09946        3.44525          1.20063      58.3703  1.66621  0.0180413               6
        3488   2.97036        1.82611          1.07035      58.3686  1.66599  0.0180507               6
        3490   3.21962        0.49371          0.263399     58.379   1.66436  0.0180605               6
        3492   0.476016       0.649969         1.51028      58.3786  1.66438  0.018056                6
        3494  -1.31142        0.664818         0.310566     58.3891  1.6627   0.0180674               6
        3496   0.999977       0.697526         0.339405     58.3837  1.66306  0.0180682               6
        3498   2.14247        0.652832         0.383109     58.3823  1.6627   0.01808                 6
        3500   1.91972        0.766859         1.14659      58.3786  1.66352  0.0180598               6
        3502   3.86322        0.799078         1.53594      58.3841  1.66281  0.0180602               6
        3504   2.2656         1.05873          0.791071     58.3854  1.66303  0.0180439               6
        3506   1.16254        0.57848          0.449149     58.3879  1.66278  0.0180392               6
        3508   1.71577        0.674899         0.170787     58.3985  1.66091  0.0180598               6
        3510   1.675          0.769327         0.298057     58.3969  1.66112  0.0180607               6
        3512   1.67192        0.886496         0.190295     58.3899  1.66202  0.0180551               6
        3514   0.983046       0.883301         0.50899      58.3911  1.66177  0.0180582               6
        3516   0.105276       1.12342          0.760843     58.3864  1.6619   0.0180704               6
        3518   0.0522142      1.33608          0.546336     58.3869  1.66163  0.018074                6
        3520   1.26267        0.463111         0.1991       58.3893  1.66167  0.018061                6
        3522   2.31078        0.672112         0.18043      58.3989  1.66088  0.0180536               6
        3524   2.54927        0.784212         1.31392      58.3933  1.66099  0.018069                6
        3526   2.25352        1.17097          3.02865      58.3863  1.66121  0.0180871               6
        3528   1.29996        0.636747         1.57616      58.3846  1.66162  0.0180775               6
        3530   1.42751        0.961127         0.557576     58.3957  1.66033  0.0180785               6
        3532   2.26397        0.439516         0.246614     58.4027  1.6592   0.0180914               6
        3534   2.65769        0.653644         0.745998     58.397   1.6596   0.0180997               6
        3536   2.36658        1.00697          2.52532      58.3995  1.66056  0.0180523               6
        3538   1.53789        0.705372         1.80515      58.4094  1.66365  0.017899                6
        3540   2.24817        0.674109         0.529712     58.4149  1.66522  0.0178226               6
        3542   1.72828        0.660999         0.403433     58.407   1.66448  0.0178808               6
        3544   3.11821        0.596001         0.226959     58.4004  1.66292  0.0179627               6
        3546   3.77705        0.953833         0.379034     58.3898  1.66194  0.018042                6
        3548   2.97843        0.74898          0.304992     58.3936  1.65934  0.0181215               6
        3550   2.35997        0.34253          0.195401     58.3923  1.66015  0.0180967               6
        3552   1.61127        0.846964         1.90832      58.3967  1.66058  0.018065                6
        3554   1.86504        0.547807         0.770767     58.394   1.65911  0.0181278               6
        3556   2.2399         1.19374          0.685753     58.3915  1.65664  0.0182285               6
        3558   3.53017        1.47883          1.1589       58.3881  1.65614  0.0182632               6
        3560   1.7573         0.745778         0.857254     58.3931  1.65514  0.0182802               6
        3562   3.2218         0.833484         0.370224     58.3863  1.65565  0.0182882               6
        3564   3.46749        0.730062         1.2974       58.3867  1.65504  0.018309                6
        3566   2.52137        0.692086         0.565366     58.3932  1.65358  0.0183344               6
        3568   3.01505        0.66332          1.18858      58.3849  1.6545   0.0183334               6
        3570   3.57712        0.518321         0.675043     58.3906  1.65349  0.0183476               6
        3572   3.40487        0.739092         0.411804     58.396   1.65227  0.0183694               6
        3574   3.89258        1.6438           0.584779     58.3882  1.65281  0.0183825               6
        3576   2.68444        0.927784         0.722509     58.3809  1.65301  0.0184045               6
        3578   1.84577        0.460223         0.726882     58.3922  1.65182  0.0184036               6
        3580   3.03516        0.965996         0.475922     58.3916  1.65186  0.0184071               6
        3582   3.32949        0.905042         0.302861     58.409   1.64867  0.0184534               6
        3584   3.69327        0.559822         0.19959      58.4031  1.64909  0.0184596               6
        3586   3.70172        1.04376          0.260984     58.4011  1.64912  0.0184624               6
        3588   2.53389        0.819754         0.633138     58.4094  1.64827  0.0184635               6
        3590   3.79867        0.8257           0.587072     58.4053  1.6473   0.0185139               6
        3592   3.40858        0.754707         0.490309     58.4502  1.63702  0.0187026               6
        3594   2.18926        0.850538         1.0813       58.458   1.63389  0.0187804               6
        3596   1.69435        0.720168         0.935168     58.4522  1.63572  0.0187352               6
        3598   2.52601        0.872907         0.417823     58.4515  1.6374   0.0186782               6
        3600   1.84455        1.04179          0.424478     58.4494  1.63884  0.0186279               6
        3602   1.74815        0.557811         0.296461     58.4352  1.64012  0.0186095               6
        3604   1.81468        0.674475         0.946818     58.4455  1.6366   0.0186754               6
        3606   2.38483        0.748228         0.76526      58.4514  1.63468  0.0187294               6
        3608   2.36876        0.883638         0.680798     58.4474  1.63677  0.0186818               6
        3610   2.10658        0.499079         0.811476     58.435   1.64103  0.0185898               6
        3612   1.57876        0.456167         0.527392     58.4458  1.64035  0.0185786               6
        3614   3.1839         0.665789         0.0963024    58.4361  1.64144  0.0185743               6
        3616   2.60027        0.837573         0.387899     58.4428  1.64     0.0186099               6
        3618   2.42849        0.703062         1.16986      58.4313  1.64227  0.0186007               6
        3620   2.70836        1.08319          1.16444      58.444   1.64269  0.0184973               7
        3622   3.45323        0.911031         0.641941     58.4387  1.64323  0.0184861               7
        3624   3.03251        0.599234         0.699552     58.4498  1.64148  0.0184899               7
        3626   3.72913        1.61725          0.841062     58.4641  1.63964  0.0184826               7
        3628   2.03848        1.02241          0.495677     58.4632  1.63962  0.018482                7
        3630   1.72045        0.993562         0.526839     58.4676  1.63883  0.018501                7
        3632   1.95586        0.600425         1.00139      58.4571  1.63992  0.0185009               7
        3634   2.6261         0.636222         1.03249      58.4737  1.63717  0.0185165               7
        3636   2.28977        0.476354         0.367454     58.4725  1.63714  0.0185072               7
        3638   1.61876        0.451874         0.328597     58.4735  1.63687  0.0185056               7
        3640   2.25682        0.70766          0.594596     58.4735  1.63689  0.0184994               7
        3642   3.81696        0.618444         0.528607     58.4717  1.63695  0.0184972               7
        3644   2.46725        0.664809         0.591371     58.481   1.63535  0.01851                 7
        3646   1.17671        0.731139         0.767011     58.4938  1.63343  0.018524                7
        3648   1.44293        0.395027         0.645942     58.4855  1.63439  0.0185145               7
        3650   1.41867        0.512389         0.295262     58.4925  1.63345  0.0185136               7
        3652   1.14652        1.20179          0.572862     58.4929  1.6333   0.0185082               7
        3654   1.74938        1.13632          0.488654     58.4909  1.63344  0.0185029               7
        3656   3.09788        0.494507         0.122173     58.4832  1.63464  0.018481                7
        3658   3.9592         1.04914          0.886268     58.469   1.63727  0.0184357               7
        3660   4.20724        0.88474          0.685827     58.473   1.63708  0.0184216               7
        3662   4.20787        0.969368         0.571686     58.4757  1.63674  0.0184152               7
        3664   3.20004        0.682207         0.328575     58.4806  1.63603  0.018413                7
        3666   2.82305        0.637997         0.232629     58.484   1.63562  0.0184084               7
        3668   2.87474        0.568844         0.564592     58.4957  1.6339   0.0184211               7
        3670   2.63276        0.496811         0.535795     58.5069  1.63243  0.0184255               7
        3672   3.58729        0.561464         0.483894     58.4991  1.63391  0.0183955               7
        3674   2.23127        0.655602         0.450732     58.5197  1.63106  0.0184059               7
        3676   2.72155        0.734988         0.64429      58.5052  1.63343  0.0183637               7
        3678   3.55129        0.897251         0.80149      58.5019  1.63421  0.0183399               7
        3680   2.32877        0.697629         0.41137      58.517   1.63172  0.0183635               7
        3682   3.36815        0.588114         0.477282     58.5207  1.63123  0.0183562               7
        3684   3.95532        1.03368          0.421557     58.5222  1.63126  0.018335                7
        3686   3.71003        1.47044          0.562417     58.5257  1.63102  0.018315                7
        3688   3.67013        0.640462         0.315287     58.5268  1.63122  0.0182932               7
        3690   3.16015        0.628501         0.340377     58.5338  1.63076  0.0182743               7
        3692   3.09044        0.657092         0.424753     58.5388  1.63011  0.0182679               7
        3694   4.61061        0.744915         0.229422     59.5414  1.64646  0.0155081               8
        3696   4.62271        0.863341         0.357995     59.528   1.64775  0.0154925               8
        3698   4.36959        0.761437         0.558833     59.5653  1.64798  0.015389                8
        3700   4.03965        0.613085         0.339212     59.5572  1.64617  0.0154454               8
        3702   4.39514        0.551483         0.289801     59.554   1.64665  0.0154297               8
        3704   3.91746        0.606021         0.38727      59.6011  1.64787  0.0152771               8
        3706   3.69142        0.666247         0.49475      59.625   1.6473   0.0152282               8
        3708   3.26911        0.866508         0.236077     59.6497  1.64741  0.0151591               8
        3710   3.43531        0.465794         0.0636533    59.6056  1.64661  0.0152676               8
        3712   3.52333        0.826683         0.671828     59.6214  1.64679  0.0152081               8
        3714   5.02489        0.563357         0.173533     59.5977  1.64895  0.015191                8
        3716   4.55122        0.514568         0.0712773    59.6353  1.64776  0.0151229               8
        3718   4.34489        0.703089         0.404572     59.6928  1.64951  0.0149346               8
        3720   4.3816         0.599173         0.485232     59.7397  1.64861  0.0148426               8
        3722   4.30412        0.686883         0.290096     59.7294  1.64733  0.0148907               8
        3724   3.34056        0.554286         0.187629     59.7993  1.64876  0.0146822               8
        3726   3.19401        0.859885         0.501534     59.7384  1.64854  0.0148108               8
        3728   3.53595        1.01993          0.668097     59.7791  1.64965  0.0146783               8
        3730   4.41089        0.790029         0.322972     59.8128  1.64978  0.0145873               8
        3732   3.82131        0.67978          0.211055     59.8358  1.64987  0.014522                8
        3734   2.58631        0.399915         0.333448     59.6866  1.63269  0.0135545               9
        3736   2.7315         0.642938         0.586309     59.7383  1.63368  0.013459                9
        3738   3.99727        0.607563         0.289805     59.6917  1.63394  0.0135049               9
        3740   3.49594        0.648625         0.223927     59.6856  1.63403  0.013493                9
        3742   3.23741        0.744344         0.287608     59.7199  1.63288  0.0134811               9
        3744   2.89232        0.567231         0.259779     59.5355  1.59299  0.011732                9
        3746   2.28892        0.582261         0.518019     59.5718  1.59436  0.0116376               9
        3748   2.964          0.508786         0.363433     59.6018  1.60009  0.0115755               9
        3750   3.35086        0.517995         0.306107     59.5648  1.6026   0.0113296               9
        3752   3.64849        0.780013         0.415882     59.5344  1.59704  0.0115618               9
        3754   3.30444        0.753758         0.428346     59.5747  1.59625  0.0115654               9
        3756   3.46672        0.617111         0.284018     59.5845  1.59603  0.0115331               9
        3758   3.47501        0.664723         0.373083     59.5494  1.59479  0.0116639               9
        3760   3.18288        0.423175         0.18285      59.6474  1.59817  0.0115038               9
        3762   2.64718        0.387598         0.171818     59.6439  1.59643  0.0114243               9
        3764   2.99929        0.623062         0.304441     59.5937  1.59553  0.0115914               9
        3766   2.9768         0.603936         0.311714     59.5871  1.59472  0.0115523               9
        3768   2.2856         0.509334         0.143844     59.6461  1.59623  0.0115405               9
        3770   1.80261        0.299649         0.167917     59.8171  1.53945  0.0108141               9
        3772   1.77775        0.548119         0.511066     59.8953  1.54407  0.01071                 9
        3774   2.31602        0.301625         0.270818     59.7915  1.53791  0.0108122               9
        3776   2.01739        0.337285         0.0967881    59.8111  1.53984  0.010779                9
        3778   1.7553         0.318141         0.177278     59.8504  1.54295  0.0107663               9
        3780   1.80298        0.323243         0.269609     59.8487  1.544    0.0107731               9
        3782   1.4948         0.34392          0.281566     59.8376  1.54286  0.010769                9
        3784   1.49361        0.39615          0.366821     59.8324  1.54352  0.0107025               9
        3786   1.35899        0.470911         0.336737     59.8425  1.54415  0.0107362               9
        3788   1.28572        0.36516          0.170348     59.7711  1.53966  0.0107768               9
        3790   1.60769        0.418703         0.363089     59.7618  1.54012  0.0107387               9
        3792   1.36115        0.345941         0.229931     59.8025  1.54267  0.0108165               9
        3794   1.60579        0.329396         0.244496     59.8259  1.54532  0.0107048               9
        3796   1.19057        0.366369         0.323193     59.8423  1.54616  0.0106218               9
        3798   1.18602        0.367194         0.264803     59.7916  1.54426  0.0106811               9
        3800   1.36175        0.366024         0.20422      59.7493  1.54123  0.0107947               9
        3802   1.30326        0.361342         0.227631     59.7363  1.54014  0.0108135               9
        3804   1.18785        0.301992         0.187853     59.7595  1.54189  0.0108219               9
        3806   1.06064        0.213637         0.114484     59.7582  1.54262  0.0107713               9
        3808   0.845497       0.348591         0.337293     59.7916  1.54571  0.0107908               9
        3810   0.839586       0.240839         0.197203     59.8011  1.54528  0.0107304               9
        3812   1.39413        0.210108         0.111102     59.7889  1.5453   0.0107453               9
        3814   1.59521        0.309522         0.170293     59.7766  1.54494  0.0108228               9
        3816   1.01204        0.179524         0.0597143    59.7995  1.54559  0.0107315               9
        3818   1.23188        0.379275         0.142006     59.8033  1.54712  0.0107184               9
        3820   1.18316        0.3511           0.154059     59.8167  1.54766  0.010652                9
        3822   1.48472        0.245374         0.0835375    59.7807  1.5463   0.0106583               9
        3824   1.48828        0.235685         0.0530509    59.803   1.54873  0.0106989               9
        3826   1.30263        0.22738          0.113174     59.7992  1.54918  0.0106763               9
        3828   1.11161        0.30639          0.225102     59.8328  1.5498   0.0105091               9
        3830   1.24243        0.364985         0.337643     59.8659  1.55235  0.0105661               9
        3832   1.6292         0.302953         0.152161     59.7701  1.54675  0.010606                9
        3834   1.73541        0.242706         0.131682     59.8409  1.55159  0.0106514               9
        3836   1.75029        0.371234         0.0847428    59.8063  1.54979  0.0107641               9
        3838   1.83333        0.414032         0.168854     59.8498  1.55025  0.0107296               9
        3840   1.69058        0.449826         0.265227     59.7802  1.54559  0.0107351               9
        3842   1.49723        0.258044         0.113377     59.8504  1.54988  0.0107457               9
        3844   1.85365        0.340301         0.227562     59.8549  1.55056  0.010791                9
        3846   2.01103        0.258348         0.138246     59.8683  1.55022  0.0108109               9
        3848   2.42917        0.425426         0.148801     59.8106  1.54555  0.0107937               9
        3850   2.63149        0.455945         0.208502     59.869   1.54975  0.0108697               9
        3852   2.47076        0.378532         0.108757     59.7962  1.54508  0.0108032               9
        3854   2.30333        0.39777          0.241373     59.8825  1.55027  0.0107834               9
        3856   2.12085        0.298414         0.127131     59.8875  1.55139  0.0108581               9
        3858   2.33526        0.22015          0.0496023    59.8676  1.55168  0.0109175               9
        3860   2.36985        0.466176         0.228697     59.8797  1.55208  0.0107523               9
        3862   2.42028        0.699549         0.430577     59.8868  1.55298  0.0107487               9
        3864   2.41413        0.623104         0.427212     59.9099  1.55496  0.010793                9
        3866   2.09742        0.63197          0.581998     59.9104  1.55384  0.010784                9
        3868   2.14118        0.610677         0.600482     59.9511  1.55689  0.0108146               9
        3870   2.85031        0.463253         0.393651     59.885   1.55335  0.0109393               9
        3872   2.84446        0.604584         0.394187     59.8726  1.55273  0.0109519               9
        3874   2.67052        0.578664         0.276111     59.8541  1.55112  0.0109487               9
        3876   3.12773        0.508791         0.191205     59.8121  1.54827  0.011042                9
        3878   3.72267        0.474357         0.1072       59.7589  1.54572  0.0111124               9
        3880   3.09495        0.542373         0.363481     59.8523  1.55013  0.0109826               9
        3882   3.11833        0.584717         0.389355     59.8285  1.5472   0.0109821               9
