# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 10.000000 and phase < 12.000000
# N = 86
# N_spec = 132
# phase = 10.96
# dm15 = 1.16
# z = 0.014

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  --------  ----------  -------------
        1302   0.00420422       0.000354961      3.31611e-05  10.1172  1.3       0.013129                1
        1304   0.00504336       0.000425809      3.97799e-05  10.1172  1.3       0.013129                1
        1306   0.000730739      6.1696e-05       5.76376e-06  10.1172  1.3       0.013129                1
        1308  -0.00253978       2.00327e-05      0.000214433  10.1172  1.3       0.013129                1
        1310   8.46303e-05      7.14531e-06      6.67529e-07  10.1172  1.3       0.013129                1
        1312  -0.00285255       2.24997e-05      0.00024084   10.1172  1.3       0.013129                1
        1314  -0.00223589       1.76358e-05      0.000188775  10.1172  1.3       0.013129                1
        1316  -0.00868279       6.84862e-05      0.000733084  10.1172  1.3       0.013129                1
        1318   0.00420005       0.000354609      3.31283e-05  10.1172  1.3       0.013129                1
        1320   0.00497666       0.000420178      3.92538e-05  10.1172  1.3       0.013129                1
        1322   0.0019823        0.000167365      1.56356e-05  10.1172  1.3       0.013129                1
        1324   0.00213596       0.000180339      1.68476e-05  10.1172  1.3       0.013129                1
        1326  -0.00224493       1.7707e-05       0.000189538  10.1172  1.3       0.013129                1
        1328  -0.00259589       2.04753e-05      0.00021917   10.1172  1.3       0.013129                1
        1330  -5.96762e-05      4.70701e-07      5.03844e-06  10.1172  1.3       0.013129                1
        1332   0.00311644       0.000263119      2.45811e-05  10.1172  1.3       0.013129                1
        1334   0.00126424       0.000106739      9.97181e-06  10.1172  1.3       0.013129                1
        1336   0.00324605       0.000274063      2.56035e-05  10.1172  1.3       0.013129                1
        1338  -0.00217278       1.7138e-05       0.000183447  10.1172  1.3       0.013129                1
        1340   0.00558694       0.000471703      4.40675e-05  10.1172  1.3       0.013129                1
        1342  -0.011625         9.16932e-05      0.000981495  10.1172  1.3       0.013129                1
        1344  -0.00232141       1.83103e-05      0.000195995  10.1172  1.3       0.013129                1
        1346   0.00366175       0.00030916       2.88823e-05  10.1172  1.3       0.013129                1
        1348   0.00427623       0.000361041      3.37291e-05  10.1172  1.3       0.013129                1
        1350  -0.00207758       1.63871e-05      0.000175409  10.1172  1.3       0.013129                1
