# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 3 and phase < 4
  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  --------  ----------  -------------
        1606   0.0224728        0.000505309      0.000386238  3.75802  1.47      0.006261                1
        1608   0.00866742       0.00019489       0.000148966  3.75802  1.47      0.006261                1
        1610   0.00239496       5.38516e-05      4.1162e-05   3.75802  1.47      0.006261                1
        1612   0.0360234        0.000810001      0.000619132  3.75802  1.47      0.006261                1
        1614   0.0144503        0.00032492       0.000248356  3.75802  1.47      0.006261                1
        1616   0.0182141        0.000409552      0.000313045  3.75802  1.47      0.006261                1
        1618   0.0153058        0.000344156      0.000263059  3.75802  1.47      0.006261                1
        1620   0.0115713        0.000260185      0.000198875  3.75802  1.47      0.006261                1
        1622   0.00981711       0.000220742      0.000168726  3.75802  1.47      0.006261                1
        1624   0.0134496        0.00030242       0.000231158  3.75802  1.47      0.006261                1
        1626   0.00156347       3.51552e-05      2.68713e-05  3.75802  1.47      0.006261                1
        1628   0.0158427        0.00035623       0.000272288  3.75802  1.47      0.006261                1
        1630   0.00855694       0.000192406      0.000147068  3.75802  1.47      0.006261                1
        1632   0.00629619       0.000141572      0.000108212  3.75802  1.47      0.006261                1
        1634   0.0035913        8.07518e-05      6.17235e-05  3.75802  1.47      0.006261                1
        1636   0.0101925        0.000229182      0.000175178  3.75802  1.47      0.006261                1
        1638   0.0214905        0.000483222      0.000369356  3.75802  1.47      0.006261                1
        1640   0.00868374       0.000195257      0.000149247  3.75802  1.47      0.006261                1
        1642   0.0117535        0.000264282      0.000202007  3.75802  1.47      0.006261                1
        1644   0.00521734       0.000117314      8.96701e-05  3.75802  1.47      0.006261                1
        1646   0.0072791        0.000163673      0.000125105  3.75802  1.47      0.006261                1
        1648   0.0108693        0.0002444        0.00018681   3.75802  1.47      0.006261                1
        1650   0.00585202       0.000131585      0.000100578  3.75802  1.47      0.006261                1
        1652   0.00533071       0.000119863      9.16186e-05  3.75802  1.47      0.006261                1
        1654   0.00553396       0.000124433      9.51119e-05  3.75802  1.47      0.006261                1
        1656   0.00899068       0.000202159      0.000154522  3.75802  1.47      0.006261                1
        1658   0.0118589        0.000266652      0.000203818  3.75802  1.47      0.006261                1
        1660   0.00811716       0.000182518      0.000139509  3.75802  1.47      0.006261                1
        1662   0.0121089        0.000272273      0.000208115  3.75802  1.47      0.006261                1
        1664   0.0207711        0.000467046      0.000356991  3.75802  1.47      0.006261                1
        1666   0.02142          0.000481636      0.000368143  3.75802  1.47      0.006261                1
        1668   0.00841329       0.000189176      0.000144599  3.75802  1.47      0.006261                1
        1670   0.00202435       4.55182e-05      3.47923e-05  3.75802  1.47      0.006261                1
        1672   0.0147274        0.00990451       0.111269     3.72908  1.44074   0.0058199               2
        1674   0.0171066        0.00520797       0.0577422    3.72877  1.44043   0.00581526              2
        1676   0.00996213       0.00102123       0.0111223    3.72847  1.44012   0.00581059              2
        1678   0.00126124       0.00199774       0.0217538    3.72816  1.43981   0.00580593              2
        1680   0.00314879       0.00781293       0.000702634  3.72786  1.43951   0.00580134              2
        1682   0.0115824        0.00138225       0.0145837    3.72756  1.43921   0.00579682              2
        1684   0.0158204        0.00260665       0.0272812    3.72727  1.43891   0.0057924               2
        1686   0.00186137       0.000991546      0.0103177    3.72699  1.43863   0.00578805              2
