# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 30.000000 and phase < 32.000000 and ((dm15_source >= .5 and dm15_source < 1.8) or (dm15_from_fits >= .5 and dm15_from_fits < 1.8))
  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  ---------  ---------------  ---------------  -------  --------  ----------  -------------
        2922  0.109002       0.00113427        0.00427119  30.2384  1.05145   0.003896                1
        2924  0.12178        0.00126723        0.00477187  30.2384  1.05145   0.003896                1
        2926  0.129908       0.00135181        0.00509035  30.2384  1.05145   0.003896                1
        2928  0.132019       0.00137378        0.00517309  30.2384  1.05145   0.003896                1
        2930  0.125668       0.00130769        0.00492422  30.2384  1.05145   0.003896                1
        2932  0.114826       0.00119487        0.00449937  30.2384  1.05145   0.003896                1
        2934  0.104559       0.00108804        0.00409709  30.2384  1.05145   0.003896                1
        2936  0.0995211      0.00103561        0.00389967  30.2384  1.05145   0.003896                1
        2938  0.0991556      0.00103181        0.00388535  30.2384  1.05145   0.003896                1
        2940  0.103135       0.00107322        0.00404129  30.2384  1.05145   0.003896                1
        2942  0.108151       0.00112541        0.00423783  30.2384  1.05145   0.003896                1
        2944  0.110997       0.00115503        0.00434934  30.2384  1.05145   0.003896                1
        2946  0.109875       0.00114335        0.00430538  30.2384  1.05145   0.003896                1
        2948  0.107991       0.00112375        0.00423155  30.2384  1.05145   0.003896                1
        2950  0.108618       0.00113027        0.00425613  30.2384  1.05145   0.003896                1
        2952  0.111765       0.00116301        0.00437942  30.2384  1.05145   0.003896                1
        2954  0.116147       0.00120862        0.00455114  30.2384  1.05145   0.003896                1
        2956  0.120149       0.00125026        0.00470795  30.2384  1.05145   0.003896                1
        2958  0.12248        0.00127452        0.0047993   30.2384  1.05145   0.003896                1
        2960  0.121869       0.00126816        0.00477537  30.2384  1.05145   0.003896                1
        2962  0.13651        0.013267          0.029651    30.2651  1.06029   0.00453208              2
        2964  0.137945       0.015892          0.0345119   30.2648  1.0602    0.00452572              2
        2966  0.121753       0.00184512        0.00950922  30.2646  1.06012   0.00451992              2
        2968  0.122822       0.00259567        0.0105025   30.2643  1.06005   0.0045147               2
        2970  0.112456       0.00611024        0.00624871  30.2641  1.05998   0.00451008              2
        2972  0.101704       0.0213356         0.0112175   30.264   1.05993   0.00450607              2
        2974  0.10247        0.0134621         0.00792929  30.2638  1.05988   0.0045027               2
        2976  0.109834       0.00110879        0.00853933  30.2637  1.05984   0.00449998              2
        2978  0.113121       0.00277404        0.009693    30.2636  1.05981   0.00449793              2
        2980  0.118677       0.00689722        0.0153176   30.2636  1.0598    0.00449658              2
        2982  0.116178       0.00405043        0.0102719   30.2636  1.05979   0.00449594              2
