# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 16.000000 and phase < 18.000000 and ((dm15_source >= 1.0 and dm15_source < 1.2) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.2))
# N = 26
# N_spec = 39
# phase = 17.07
# dm15 = 1.08
# z = 0.01

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  -------  ----------  -------------
        2986   0.111304         0.00288285       0.000170204  16.4441  1.05     0.006561                1
        2988   0.0606632        0.00157123       9.27656e-05  16.4441  1.05     0.006561                1
        2990   0.0144522        0.000374323      2.21001e-05  16.4441  1.05     0.006561                1
        2992  -0.0145958        2.23197e-05      0.000378042  16.4441  1.05     0.006561                1
        2994   0.0171398        0.000443935      2.621e-05    16.4441  1.05     0.006561                1
        2996   0.00716201       0.000185502      1.09521e-05  16.4441  1.05     0.006561                1
        2998   0.0611036        0.00158263       9.3439e-05   16.4441  1.05     0.006561                1
        3000   0.161547         0.00418421       0.000247037  16.4441  1.05     0.006561                1
        3002   0.107402         0.00278181       0.000164239  16.4441  1.05     0.006561                1
        3004   0.0129911        0.000336481      1.98659e-05  16.4441  1.05     0.006561                1
        3006   0.0680055        0.0017614        0.000103993  16.4441  1.05     0.006561                1
        3008   0.119118         0.00308525       0.000182154  16.4441  1.05     0.006561                1
        3010   0.103662         0.00268492       0.000158518  16.4441  1.05     0.006561                1
        3012   0.0485569        0.00125766       7.42527e-05  16.4441  1.05     0.006561                1
        3014  -0.00885015       1.35336e-05      0.000229226  16.4441  1.05     0.006561                1
        3016  -0.0179774        2.74908e-05      0.000465628  16.4441  1.05     0.006561                1
        3018  -0.0193362        2.95687e-05      0.000500822  16.4441  1.05     0.006561                1
        3020  -0.00633635       9.68947e-06      0.000164116  16.4441  1.05     0.006561                1
        3022   0.0215994        0.000559443      3.30296e-05  16.4441  1.05     0.006561                1
        3024  -0.0090685        1.38675e-05      0.000234881  16.4441  1.05     0.006561                1
        3026  -0.0585973        8.96063e-05      0.00151772   16.4441  1.05     0.006561                1
        3028  -0.00859144       1.31379e-05      0.000222525  16.4441  1.05     0.006561                1
        3030   0.0171507        0.000444218      2.62267e-05  16.4441  1.05     0.006561                1
        3032  -0.0521501        0.0235048        0.035232     16.8768  1.02624  0.00665604              2
        3034  -0.0349491        0.0229864        0.0336865    16.8742  1.02638  0.00665547              2
        3036   0.0330851        0.0410818        0.0502171    17.1148  1.055    0.010021                3
        3038   0.0554403        0.0496165        0.0527629    17.1125  1.05509  0.0100183               3
        3040   0.06342          0.0398475        0.0470141    17.1102  1.05519  0.0100157               3
        3042   0.0838812        0.050924         0.048383     17.1079  1.0553   0.0100133               3
        3044   0.062828         0.0333506        0.0309448    17.1054  1.05541  0.010011                3
        3046   0.02924          0.0241417        0.024213     17.103   1.05553  0.0100089               3
        3048   0.0472162        0.0349817        0.0397661    17.1004  1.05565  0.0100071               3
        3050   0.021816         0.0290317        0.0297193    17.0978  1.05577  0.0100047               3
        3052  -0.0140506        0.0147471        0.0169951    17.0953  1.05592  0.0100049               3
        3054  -0.00685071       0.0395148        0.0446907    17.0921  1.056    0.0099962               3
        3056   0.00706637       0.0447302        0.0415928    17.0913  1.05636  0.0100217               3
        3058  -0.0130749        0.031939         0.0304594    17.0761  1.05513  0.00985462              3
        3060   0.000552399      0.0352229        0.0237801    17.0655  1.05443  0.00975046              3
        3062   0.00160543       0.0114136        0.00985025   17.0598  1.05428  0.00971334              3
        3064   0.0281997        0.030055         0.0253454    17.0586  1.05464  0.00973578              3
        3066   0.0332804        0.0267619        0.0227926    17.061   1.05539  0.0098064               3
        3068   0.0210608        0.0269774        0.0288452    17.0579  1.05556  0.00980562              3
        3070   0.0294047        0.0211431        0.0239907    17.0532  1.05556  0.00978398              3
        3072   0.0396479        0.0185562        0.0180429    17.0437  1.05505  0.00970078              3
        3074   0.0507914        0.024583         0.0230193    17.0427  1.05546  0.00972794              3
        3076   0.060173         0.041145         0.0369031    17.0421  1.0559   0.00976016              3
        3078   0.0602478        0.050302         0.0422351    17.035   1.05567  0.00970978              3
        3080   0.037663         0.0265864        0.0244293    17.0286  1.05553  0.00966936              3
        3082   0.0381996        0.0149303        0.0133028    17.0272  1.0559   0.00969187              3
