# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 40 and phase < 42
  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  --------  ----------  -------------
        1602   0.00399655       6.71119e-05      3.88123e-05  40.8     1.108     0.000804                1
        1604   0.0060593        0.000101751      5.88447e-05  40.8     1.108     0.000804                1
        1606  -0.0099029        9.61716e-05      0.000166294  40.8     1.108     0.000804                1
        1608   0.000360276      6.04993e-06      3.49881e-06  40.8     1.108     0.000804                1
        1610  -0.0107243        0.000104148      0.000180087  40.8     1.108     0.000804                1
        1612  -0.00793607       7.70708e-05      0.000133266  40.8     1.108     0.000804                1
        1614  -0.0096643        9.38545e-05      0.000162287  40.8     1.108     0.000804                1
        1616   0.00789167       0.000132521      7.66396e-05  40.8     1.108     0.000804                1
        1618  -0.00229642       2.23016e-05      3.85626e-05  40.8     1.108     0.000804                1
        1620   0.00905537       0.000152062      8.79409e-05  40.8     1.108     0.000804                1
        1622   0.0124972        0.000209858      0.000121366  40.8     1.108     0.000804                1
        1624   0.0127713        0.000214462      0.000124028  40.8     1.108     0.000804                1
        1626  -0.00838742       8.14541e-05      0.000140846  40.8     1.108     0.000804                1
        1628  -0.00346148       3.3616e-05       5.81268e-05  40.8     1.108     0.000804                1
        1630  -0.00261071       2.53538e-05      4.38402e-05  40.8     1.108     0.000804                1
        1632   0.00839967       0.000141051      8.15731e-05  40.8     1.108     0.000804                1
        1634   0.00485062       8.14539e-05      4.71066e-05  40.8     1.108     0.000804                1
        1636   0.0014624        2.45572e-05      1.4202e-05   40.8     1.108     0.000804                1
        1638   0.00477618       8.02038e-05      4.63837e-05  40.8     1.108     0.000804                1
        1640   0.00408633       6.86195e-05      3.96842e-05  40.8     1.108     0.000804                1
        1642   0.00477118       8.01199e-05      4.63352e-05  40.8     1.108     0.000804                1
        1644   0.00516369       8.67112e-05      5.0147e-05   40.8     1.108     0.000804                1
        1646   0.00555794       9.33315e-05      5.39757e-05  40.8     1.108     0.000804                1
        1648   0.000830722      1.39499e-05      8.06753e-06  40.8     1.108     0.000804                1
        1650   0.0029409        4.93851e-05      2.85605e-05  40.8     1.108     0.000804                1
        1652   0.00125046       2.09984e-05      1.21438e-05  40.8     1.108     0.000804                1
        1654   0.00788251       0.000132367      7.65507e-05  40.8     1.108     0.000804                1
        1656   0.00497878       8.36059e-05      4.83512e-05  40.8     1.108     0.000804                1
        1658   0.00687907       0.000115517      6.68058e-05  40.8     1.108     0.000804                1
        1660   0.00639764       0.000107432      6.21305e-05  40.8     1.108     0.000804                1
        1662   0.0062374        0.000104741      6.05743e-05  40.8     1.108     0.000804                1
        1664  -4.92677e-05      4.78461e-07      8.27326e-07  40.8     1.108     0.000804                1
        1666   0.0033494        5.62448e-05      3.25276e-05  40.8     1.108     0.000804                1
