# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 4.000000 and phase < 6.000000
# N = 101
# N_spec = 153
# phase = 4.88
# dm15 = 1.14
# z = 0.014

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  --------  ----------  -------------
        1606   0.022237         0.000230275      0.00115364   4.56542  1.47      0.006261                1
        1608   0.00857647       8.88136e-05      0.000444942  4.56542  1.47      0.006261                1
        1610   0.00236983       2.45408e-05      0.000122945  4.56542  1.47      0.006261                1
        1612   0.0356454        0.000369126      0.00184926   4.56542  1.47      0.006261                1
        1614   0.0142986        0.00014807       0.000741805  4.56542  1.47      0.006261                1
        1616   0.018023         0.000186637      0.000935023  4.56542  1.47      0.006261                1
        1618   0.0151451        0.000156835      0.000785721  4.56542  1.47      0.006261                1
        1620   0.0114498        0.000118569      0.000594011  4.56542  1.47      0.006261                1
        1622   0.00971409       0.000100594      0.000503962  4.56542  1.47      0.006261                1
        1624   0.0135942        0.000206796      0.00452714   4.56162  1.43808   0.00612338              2
        1626  -1.0505e-05       0.025101         0.00162802   4.56162  1.43805   0.00612326              2
        1628   0.0138962        0.0287584        0.00249415   4.56161  1.43803   0.00612319              2
        1630   0.00917493       0.000476877      0.0113403    4.56161  1.43802   0.00612315              2
        1632   0.00824157       0.00171542       0.0323279    4.56161  1.43801   0.00612311              2
        1634   0.00403869       0.000323248      0.00778095   4.56161  1.438     0.00612307              2
        1636   0.0091325        0.0153821        0.00141231   4.56161  1.43799   0.00612299              2
        1638   0.0208615        0.00654341       0.00137184   4.5616   1.43796   0.00612286              2
        1640   0.00921449       0.000405328      0.00991841   4.5616   1.43791   0.00612264              2
        1642   0.0124124        0.000489107      0.0124396    4.56159  1.43783   0.00612232              2
        1644   0.00527347       8.02404e-05      0.00173584   4.56158  1.43773   0.00612187              2
        1646   0.00707945       0.00197581       0.000451259  4.56156  1.43758   0.00612125              2
        1648   0.012058         0.000882878      0.0204763    4.56154  1.4374    0.00612046              2
