# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 38 and phase < 40
  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  -----------  ---------------  ---------------  -------  --------  ----------  -------------
        3072  -0.159585        0.00121096       0.00239078   39.3686  1.01      0.006721                1
        3074  -0.177884        0.00134982       0.00266493   39.3686  1.01      0.006721                1
        3076  -0.0878418       0.000666564      0.00131598   39.3686  1.01      0.006721                1
        3078   0.116676        0.00174796       0.000885365  39.3686  1.01      0.006721                1
        3080   0.185544        0.00277969       0.00140795   39.3686  1.01      0.006721                1
        3082   0.168885        0.00861449       0.0370425    39.7465  1.68659   0.00396357              2
        3084   0.21227         0.00338607       0.00767753   39.746   1.6857    0.00396716              2
        3086   0.18855         0.132123         0.0260501    39.7455  1.68476   0.00397102              2
        3088   0.162981        0.129613         0.0259856    39.7449  1.68376   0.00397506              2
        3090   0.136091        0.0157788        0.00251322   39.7444  1.68277   0.00397909              2
        3092   0.0780571       0.00368489       0.00042216   39.7438  1.68167   0.00398359              2
        3094   0.0592025       0.0185776        0.0836647    39.7432  1.68069   0.0039876               2
        3096   0.0652586       0.00585906       0.0249101    39.7419  1.67831   0.0039973               2
        3098   0.131221        0.0138939        0.0608587    39.7433  1.68088   0.00398681              2
        3100   0.179038        0.032767         0.00513407   39.7466  1.68678   0.00396276              2
        3102   0.180368        0.238877         0.0474011    39.747   1.68753   0.0039597               2
        3104   0.20027         0.153966         0.0302306    39.7461  1.68587   0.00396647              2
        3106   0.190778        0.0153205        0.0640429    39.7413  1.67731   0.00400136              2
        3108   0.119254        0.0168113        0.0671157    39.7362  1.66817   0.00403861              2
        3110   0.0389916       0.0904309        0.0225641    39.7325  1.66146   0.00406596              2
        3112   0.0606449       0.0673326        0.0167948    39.7312  1.65914   0.0040754               2
        3114   0.0730864       0.105399         0.026748     39.7305  1.65793   0.00408034              2
        3116   0.0464863       0.132633         0.0347667    39.7291  1.65535   0.00409085              2
        3118   0.0307827       0.0483741        0.0123587    39.7302  1.65734   0.00408276              2
