# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 6 and phase < 7
  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  --------  ----------  -------------
        1862   0.356071         0.0200179        0.0351336    6.2121   1.47      0.006261                1
        1864   0.678864         0.0381649        0.0669837    6.2121   1.47      0.006261                1
        1866  -0.529648         0.0522605        0.0297761    6.2121   1.47      0.006261                1
        1868  -0.611088         0.0602962        0.0343546    6.2121   1.47      0.006261                1
        1870  -0.231763         0.0228681        0.0130294    6.2121   1.47      0.006261                1
        1872   0.100701         0.00566127       0.00993616   6.2121   1.47      0.006261                1
        1874   0.723741         0.0406878        0.0714117    6.2121   1.47      0.006261                1
        1876   1.20745          0.0678815        0.11914      6.2121   1.47      0.006261                1
        1878   0.631539         0.0355044        0.0623141    6.2121   1.47      0.006261                1
        1880  -0.249141         0.0245828        0.0140064    6.2121   1.47      0.006261                1
        1882  -0.446778         0.0440837        0.0251173    6.2121   1.47      0.006261                1
        1884  -0.394096         0.0388856        0.0221556    6.2121   1.47      0.006261                1
        1886  -0.361577         0.035677         0.0203274    6.2121   1.47      0.006261                1
        1888  -0.340094         0.0335572        0.0191197    6.2121   1.47      0.006261                1
        1890  -0.245784         0.0242516        0.0138177    6.2121   1.47      0.006261                1
        1892  -0.0694556        0.0068532        0.00390471   6.2121   1.47      0.006261                1
        1894  -0.0693569        0.00684347       0.00389916   6.2121   1.47      0.006261                1
        1896   0.172326         0.00968796       0.0170035    6.2121   1.47      0.006261                1
        1898   0.561627         0.031574         0.0554159    6.2121   1.47      0.006261                1
        1900   0.35261          0.0198233        0.0347921    6.2121   1.47      0.006261                1
        1902   0.620483         0.0348828        0.0612232    6.2121   1.47      0.006261                1
        1904   0.693031         0.0389613        0.0683815    6.2121   1.47      0.006261                1
        1906   0.200352         0.0112635        0.0197688    6.2121   1.47      0.006261                1
        1908   0.0714781        0.00401841       0.00705276   6.2121   1.47      0.006261                1
        1910  -0.202765         0.0200069        0.0113992    6.2121   1.47      0.006261                1
        1912  -0.104305         0.0102918        0.0058639    6.2121   1.47      0.006261                1
        1914   0.281929         0.0158497        0.027818     6.2121   1.47      0.006261                1
        1916   0.0200471        0.00112702       0.00197806   6.2121   1.47      0.006261                1
        1918   0.0997303        0.00560672       0.00984042   6.2121   1.47      0.006261                1
        1920   0.0644757        0.00362474       0.00636183   6.2121   1.47      0.006261                1
        1922  -0.00661485       0.000652689      0.000371879  6.2121   1.47      0.006261                1
        1924   0.58936          0.0331331        0.0581524    6.2121   1.47      0.006261                1
        1926   0.541598         0.030448         0.0534396    6.2121   1.47      0.006261                1
        1928   0.44778          0.0251737        0.0441826    6.2121   1.47      0.006261                1
        1930   0.55781          0.0313594        0.0550393    6.2121   1.47      0.006261                1
        1932   0.264237         0.0148551        0.0260723    6.2121   1.47      0.006261                1
        1934  -0.0490533        0.0048401        0.00275772   6.2121   1.47      0.006261                1
        1936  -0.185787         0.0183317        0.0104447    6.2121   1.47      0.006261                1
        1938  -0.0317792        0.00313566       0.00178659   6.2121   1.47      0.006261                1
        1940   0.367073         0.0206364        0.0362192    6.2121   1.47      0.006261                1
        1942   0.319836         0.0179808        0.0315584    6.2121   1.47      0.006261                1
        1944  -0.0210051        0.00207258       0.00118088   6.2121   1.47      0.006261                1
        1946  -0.139838         0.0137979        0.00786152   6.2121   1.47      0.006261                1
        1948  -0.0259815        0.0025636        0.00146065   6.2121   1.47      0.006261                1
        1950  -0.40289          0.0397533        0.02265      6.2121   1.47      0.006261                1
        1952  -0.276598         0.027292         0.01555      6.2121   1.47      0.006261                1
        1954  -0.149248         0.0147264        0.00839056   6.2121   1.47      0.006261                1
        1956  -0.640923         0.0632401        0.0360319    6.2121   1.47      0.006261                1
        1958  -0.19052          0.0187987        0.0107108    6.2121   1.47      0.006261                1
        1960   0.202092         0.0113613        0.0199404    6.2121   1.47      0.006261                1
        1962   0.31823          0.0178905        0.0313999    6.2121   1.47      0.006261                1
        1964   0.33251          0.0186933        0.0328089    6.2121   1.47      0.006261                1
        1966  -0.271299         0.0267692        0.0152521    6.2121   1.47      0.006261                1
        1968  -0.270598         0.0267           0.0152127    6.2121   1.47      0.006261                1
        1970   0.0921015        0.00517783       0.00908768   6.2121   1.47      0.006261                1
        1972   0.116346         0.00654082       0.0114799    6.2121   1.47      0.006261                1
        1974   0.13831          0.00777561       0.0136471    6.2121   1.47      0.006261                1
        1976   0.0774113        0.00435197       0.0076382    6.2121   1.47      0.006261                1
        1978  -0.000511239      5.04441e-05      2.87412e-05  6.2121   1.47      0.006261                1
        1980   0.028748         0.00161618       0.00283657   6.2121   1.47      0.006261                1
        1982   0.0543394        0.00305489       0.00536168   6.2121   1.47      0.006261                1
        1984   0.0460593        0.0025894        0.00454468   6.2121   1.47      0.006261                1
        1986   0.0457175        0.00257018       0.00451096   6.2121   1.47      0.006261                1
        1988  -0.0105136        0.00103738       0.000591062  6.2121   1.47      0.006261                1
        1990  -0.118207         0.0116635        0.00664544   6.2121   1.47      0.006261                1
        1992   0.119949         0.00674339       0.0118354    6.2121   1.47      0.006261                1
        1994   0.259473         0.0145873        0.0256023    6.2121   1.47      0.006261                1
        1996   0.0967155        0.00543723       0.00954295   6.2121   1.47      0.006261                1
        1998   0.0904361        0.00508421       0.00892336   6.2121   1.47      0.006261                1
        2000   0.104326         0.0058651        0.0102939    6.2121   1.47      0.006261                1
        2002   0.0262734        0.00147706       0.00259241   6.2121   1.47      0.006261                1
        2004  -0.0350748        0.00346084       0.00197186   6.2121   1.47      0.006261                1
        2006   0.048269         0.00271363       0.00476272   6.2121   1.47      0.006261                1
        2008   0.0722085        0.00405947       0.00712483   6.2121   1.47      0.006261                1
        2010   0.0354411        0.00199246       0.00349699   6.2121   1.47      0.006261                1
        2012   0.127305         0.00715693       0.0125612    6.2121   1.47      0.006261                1
        2014   0.380657         0.0214001        0.0375596    6.2121   1.47      0.006261                1
        2016   0.282714         0.0158938        0.0278955    6.2121   1.47      0.006261                1
        2018   0.0744185        0.00418372       0.0073429    6.2121   1.47      0.006261                1
        2020   0.0143572        0.000807144      0.00141663   6.2121   1.47      0.006261                1
        2022   0.155357         0.00873399       0.0153291    6.2121   1.47      0.006261                1
        2024   0.345569         0.0194275        0.0340974    6.2121   1.47      0.006261                1
        2026   0.154948         0.00871099       0.0152888    6.2121   1.47      0.006261                1
        2028  -0.14649          0.0144542        0.0082355    6.2121   1.47      0.006261                1
        2030  -0.0493539        0.00486976       0.00277461   6.2121   1.47      0.006261                1
        2032  -0.0505211        0.00498493       0.00284024   6.2121   1.47      0.006261                1
        2034  -0.153326         0.0151287        0.00861981   6.2121   1.47      0.006261                1
        2036  -0.0285973        0.00282171       0.00160771   6.2121   1.47      0.006261                1
