# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 18 and phase < 19
# N = 46
# N_spec = 54
# phase = 18.48
# dm15 = 1.08
# z = 0.013

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  --------  ----------  -------------
        3032  -0.0155531        0.000130429      0.0006803    18.155   1.01      0.006721                1
        3034   0.0223786        0.000978853      0.000187668  18.155   1.01      0.006721                1
        3036   0.0264301        0.00115607       0.000221644  18.155   1.01      0.006721                1
        3038   0.0309863        0.00135536       0.000259853  18.155   1.01      0.006721                1
        3040   0.0205538        0.000899035      0.000172365  18.155   1.01      0.006721                1
        3042   0.00988874       0.000432539      8.29275e-05  18.155   1.01      0.006721                1
        3044  -0.00146568       1.22912e-05      6.41095e-05  18.155   1.01      0.006721                1
        3046  -0.00814237       6.82823e-05      0.000356152  18.155   1.01      0.006721                1
        3048  -0.0151097        0.000126711      0.000660908  18.155   1.01      0.006721                1
        3050  -0.0176871        0.000148325      0.000773645  18.155   1.01      0.006721                1
        3052   0.00850313       0.000371932      7.13077e-05  18.155   1.01      0.006721                1
        3054  -0.000508837      4.26714e-06      2.22568e-05  18.155   1.01      0.006721                1
        3056  -0.0248832        0.00912608       0.0293892    18.1602  1.23963   0.0110489               2
        3058  -0.0126092        0.013668         0.0425456    18.1601  1.23818   0.0110214               2
        3060   0.0382816        0.0373556        0.113661     18.16    1.23395   0.0109418               2
        3062  -0.016212         0.0245907        0.00826953   18.16    1.2345    0.0109521               2
        3064   0.010052         0.00428225       0.0125685    18.1601  1.23531   0.0109673               2
        3066  -0.0198078        0.0740502        0.0240248    18.16    1.2326    0.0109163               2
        3068  -0.0156851        0.0840199        0.0267327    18.1599  1.23032   0.0108733               2
        3070  -0.0127488        0.107253         0.034009     18.1599  1.23062   0.010879                2
        3072  -0.00711645       0.0238029        0.0076933    18.16    1.23155   0.0108964               2
        3074   0.0142471        0.0644086        0.203684     18.16    1.23079   0.0108822               2
        3076   0.000798097      0.0470557        0.149845     18.1599  1.23046   0.0108759               2
        3078   0.0408463        0.0322598        0.105143     18.2078  1.19552   0.013265                3
        3080  -0.0115816        0.0223715        0.0426       18.2131  1.19081   0.0135138               3
        3082  -0.0400772        0.0425885        0.0479304    18.2187  1.18673   0.0137942               3
        3084   0.0179981        0.0277478        0.0953226    18.222   1.18348   0.0139459               3
        3086   0.00695234       0.0254419        0.0825057    18.2262  1.18104   0.0141644               3
        3088  -0.0414977        0.0288116        0.0421593    18.2299  1.17797   0.0143445               3
        3090   0.0123359        0.0318234        0.0960656    18.2359  1.17061   0.0145916               3
        3092   0.0241303        0.0299271        0.0914178    18.2406  1.16559   0.0148                  3
        3094   0.0456607        0.0328608        0.0775624    18.243   1.16428   0.0149288               3
        3096   0.0414363        0.0401919        0.0930571    18.2452  1.15899   0.0149731               3
        3098   0.0223297        0.0284437        0.07518      18.258   1.15905   0.0157775               3
        3100   0.0766659        0.062016         0.073832     18.2728  1.16338   0.0167799               3
        3102   0.0909046        0.0556898        0.0988485    18.2764  1.16331   0.0170049               3
        3104   0.0379406        0.0230394        0.0483729    18.2838  1.15759   0.0173639               3
        3106   0.0587838        0.0386847        0.0870332    18.2837  1.14978   0.0172263               3
        3108   0.0794898        0.0561024        0.108758     18.2832  1.14757   0.0171549               3
        3110   0.0820716        0.0490275        0.106885     18.2901  1.14292   0.017504                3
        3112   0.0892254        0.0651097        0.112351     18.3318  1.18705   0.0177804               4
        3114   0.127827         0.091816         0.132662     18.3407  1.17983   0.0182682               4
        3116   0.13075          0.0645283        0.10484      18.3391  1.1719    0.0181323               4
        3118   0.109156         0.0693234        0.0851293    18.3319  1.1812    0.0177738               4
        3120   0.0685078        0.0502919        0.0519777    18.3354  1.18344   0.0180012               4
        3122   0.0647735        0.0287033        0.0506832    18.3474  1.17045   0.0186288               4
        3124   0.0637115        0.0359527        0.057453     18.3423  1.16856   0.0183379               4
        3126   0.0524041        0.043724         0.0455329    18.3407  1.16633   0.0182329               4
        3128   0.0428348        0.0205387        0.0230663    18.3461  1.15943   0.0185183               4
        3130   0.0586093        0.0197742        0.0329697    18.3446  1.15611   0.0184061               4
        3132   0.0450814        0.02848          0.0278353    18.3439  1.15491   0.0183605               4
        3134   0.0707661        0.0571787        0.0633281    18.3419  1.15339   0.0181498               5
        3136   0.0965406        0.0589371        0.114593     18.3336  1.15674   0.0176749               5
