# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 6 and phase < 7
# N = 62
# N_spec = 71
# phase = 6.51
# dm15 = 1.19
# z = 0.015

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  --------  ----------  -------------
        1138   0.0564068        0.00124853       0.0175537    6.95733  0.92      0.037036                1
        1140   0.0218981        0.000484701      0.00681465   6.95733  0.92      0.037036                1
        1142   0.0361097        0.000799267      0.0112373    6.95733  0.92      0.037036                1
        1144  -0.0121317        0.00377537       0.000268528  6.95733  0.92      0.037036                1
        1146   0.100258         0.00221915       0.0312002    6.95733  0.92      0.037036                1
        1148  -0.0122559        0.00381402       0.000271278  6.95733  0.92      0.037036                1
        1150   0.0321332        0.000711248      0.00999978   6.95733  0.92      0.037036                1
        1152   0.0578538        0.00128056       0.018004     6.95733  0.92      0.037036                1
        1154   0.0244706        0.000541642      0.00761521   6.95733  0.92      0.037036                1
        1156   0.178876         0.00395931       0.0556659    6.95733  0.92      0.037036                1
        1158   0.0878728        0.00194501       0.0273459    6.95733  0.92      0.037036                1
        1160   0.0274064        0.000606624      0.00852881   6.95733  0.92      0.037036                1
        1162   0.0470102        0.00104054       0.0146295    6.95733  0.92      0.037036                1
        1164   0.173134         0.00383222       0.053879     6.95733  0.92      0.037036                1
        1166   0.072343         0.00160127       0.022513     6.95733  0.92      0.037036                1
        1168   0.0536843        0.00118827       0.0167065    6.95733  0.92      0.037036                1
        1170   0.0357674        0.000791691      0.0111308    6.95733  0.92      0.037036                1
        1172   0.0180664        0.00039989       0.00562224   6.95733  0.92      0.037036                1
        1174   0.0127962        0.000283237      0.00398216   6.95733  0.92      0.037036                1
        1176   0.0166945        0.000369523      0.0051953    6.95733  0.92      0.037036                1
        1178   0.0205685        0.000455272      0.00640088   6.95733  0.92      0.037036                1
        1180   0.0244194        0.000540509      0.00759927   6.95733  0.92      0.037036                1
        1182   0.0282475        0.000625242      0.00879058   6.95733  0.92      0.037036                1
        1184   0.0320533        0.000709481      0.00997494   6.95733  0.92      0.037036                1
        1186   0.035837         0.00079323       0.0111524    6.95733  0.92      0.037036                1
        1188   0.0396391        0.000877387      0.0123356    6.95733  0.92      0.037036                1
        1190   0.0666043        0.00147425       0.0207271    6.95733  0.92      0.037036                1
        1192   0.00875396       0.000193764      0.00272422   6.95733  0.92      0.037036                1
        1194   0.0112849        0.000249785      0.00351184   6.95733  0.92      0.037036                1
        1196   0.088512         0.00195916       0.0275448    6.95733  0.92      0.037036                1
        1198   0.0807387        0.0017871        0.0251257    6.95733  0.92      0.037036                1
        1200   0.0227384        0.000503301      0.00707615   6.95733  0.92      0.037036                1
        1202   0.0305062        0.000675237      0.00949347   6.95733  0.92      0.037036                1
        1204   0.0415107        0.000918816      0.0129181    6.95733  0.92      0.037036                1
        1206  -0.00342343       0.00106536       7.57755e-05  6.95733  0.92      0.037036                1
        1208  -0.0229623        0.00714583       0.000508257  6.95733  0.92      0.037036                1
        1210   0.0471479        0.00104359       0.0146723    6.95733  0.92      0.037036                1
        1212  -0.0095025        0.00295716       0.000210332  6.95733  0.92      0.037036                1
        1214   0.0300769        0.000665734      0.00935988   6.95733  0.92      0.037036                1
        1216   0.014112         0.000312362      0.00439164   6.95733  0.92      0.037036                1
        1218   0.0122015        0.000270073      0.00379708   6.95733  0.92      0.037036                1
        1220   0.0937063        0.00207413       0.0291612    6.95733  0.92      0.037036                1
        1222   0.0320726        0.000709908      0.00998094   6.95733  0.92      0.037036                1
        1224   0.0213547        0.000472674      0.00664556   6.95733  0.92      0.037036                1
        1226   3.53334e-05      7.82084e-07      1.09957e-05  6.95733  0.92      0.037036                1
        1228   0.0465027        0.00102931       0.0144715    6.95733  0.92      0.037036                1
        1230   0.0325278        0.000719984      0.0101226    6.95733  0.92      0.037036                1
        1232  -0.0365165        0.0113639        0.000808271  6.95733  0.92      0.037036                1
        1234   0.00617311       0.000136638      0.00192106   6.95733  0.92      0.037036                1
        1236   0.0308944        0.000683829      0.00961428   6.95733  0.92      0.037036                1
        1238   0.0406639        0.000900071      0.0126545    6.95733  0.92      0.037036                1
        1240  -0.020911         0.00650748       0.000462854  6.95733  0.92      0.037036                1
        1242   0.00224066       4.95957e-05      0.000697289  6.95733  0.92      0.037036                1
        1244   0.0274168        0.000606855      0.00853207   6.95733  0.92      0.037036                1
        1246   0.0372065        0.000823543      0.0115786    6.95733  0.92      0.037036                1
        1248   0.0197639        0.000437463      0.0061505    6.95733  0.92      0.037036                1
        1250   0.0143433        0.000317481      0.00446362   6.95733  0.92      0.037036                1
        1252  -0.00779967       0.00242724       0.000172641  6.95733  0.92      0.037036                1
        1254  -0.00781854       0.00243312       0.000173059  6.95733  0.92      0.037036                1
        1256  -0.00784618       0.00244172       0.00017367   6.95733  0.92      0.037036                1
        1258  -0.00787493       0.00245066       0.000174307  6.95733  0.92      0.037036                1
