# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 6.000000 and phase < 8.000000
# N = 94
# N_spec = 137
# phase = 7.02
# dm15 = 1.21
# z = 0.013

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  --------  ----------  -------------
        1138   0.0700543        0.0148207        0.00163796   6.95733  0.92      0.037036                1
        1140   0.0271963        0.00575363       0.000635885  6.95733  0.92      0.037036                1
        1142   0.0448464        0.00948768       0.00104857   6.95733  0.92      0.037036                1
        1144  -0.015067         0.000352285      0.00318756   6.95733  0.92      0.037036                1
        1146   0.124515         0.0263424        0.00291133   6.95733  0.92      0.037036                1
        1148  -0.0152212        0.000355892      0.00322019   6.95733  0.92      0.037036                1
        1150   0.0399077        0.00844285       0.000933094  6.95733  0.92      0.037036                1
        1152   0.0718513        0.0152008        0.00167998   6.95733  0.92      0.037036                1
        1154   0.0303912        0.00642955       0.000710586  6.95733  0.92      0.037036                1
        1156   0.222155         0.0469989        0.00519426   6.95733  0.92      0.037036                1
        1158   0.109133         0.0230882        0.00255168   6.95733  0.92      0.037036                1
        1160   0.0340373        0.00720091       0.000795836  6.95733  0.92      0.037036                1
        1162   0.0583843        0.0123517        0.0013651    6.95733  0.92      0.037036                1
        1164   0.215023         0.0454902        0.00502752   6.95733  0.92      0.037036                1
        1166   0.0898462        0.0190078        0.00210072   6.95733  0.92      0.037036                1
        1168   0.0666731        0.0141053        0.0015589    6.95733  0.92      0.037036                1
        1170   0.0444213        0.00939774       0.00103863   6.95733  0.92      0.037036                1
        1172   0.0224376        0.00474688       0.000524619  6.95733  0.92      0.037036                1
        1174   0.0158922        0.00336215       0.000371581  6.95733  0.92      0.037036                1
        1176   0.0207337        0.00438641       0.000484781  6.95733  0.92      0.037036                1
        1178   0.025545         0.00540429       0.000597275  6.95733  0.92      0.037036                1
        1180   0.0303276        0.00641609       0.000709099  6.95733  0.92      0.037036                1
        1182   0.035082         0.00742192       0.000820262  6.95733  0.92      0.037036                1
        1184   0.0398086        0.00842188       0.000930776  6.95733  0.92      0.037036                1
        1186   0.0445076        0.00941601       0.00104065   6.95733  0.92      0.037036                1
        1188   0.0492297        0.010415         0.00115105   6.95733  0.92      0.037036                1
        1190   0.082719         0.0175           0.00193408   6.95733  0.92      0.037036                1
        1192   0.010872         0.00230007       0.000254201  6.95733  0.92      0.037036                1
        1194   0.0140153        0.00296506       0.000327695  6.95733  0.92      0.037036                1
        1196   0.109927         0.0232562        0.00257024   6.95733  0.92      0.037036                1
        1198   0.100273         0.0212138        0.00234452   6.95733  0.92      0.037036                1
        1200   0.0282399        0.00597442       0.000660285  6.95733  0.92      0.037036                1
        1202   0.0378871        0.00801537       0.00088585   6.95733  0.92      0.037036                1
        1204   0.0515542        0.0109068        0.0012054    6.95733  0.92      0.037036                1
        1206  -0.00425172       9.94107e-05      0.000899491  6.95733  0.92      0.037036                1
        1208  -0.028518         0.000666788      0.00603325   6.95733  0.92      0.037036                1
        1210   0.0585552        0.0123879        0.0013691    6.95733  0.92      0.037036                1
        1212  -0.0118016        0.000275937      0.00249674   6.95733  0.92      0.037036                1
        1214   0.0373539        0.00790258       0.000873384  6.95733  0.92      0.037036                1
        1216   0.0175264        0.00370788       0.00040979   6.95733  0.92      0.037036                1
        1218   0.0151536        0.00320589       0.000354311  6.95733  0.92      0.037036                1
        1220   0.116378         0.0246209        0.00272108   6.95733  0.92      0.037036                1
        1222   0.0398325        0.00842695       0.000931336  6.95733  0.92      0.037036                1
        1224   0.0265215        0.00561087       0.000620106  6.95733  0.92      0.037036                1
        1226   4.38823e-05      9.28371e-06      1.02602e-06  6.95733  0.92      0.037036                1
        1228   0.0577539        0.0122184        0.00135036   6.95733  0.92      0.037036                1
        1230   0.0403978        0.00854654       0.000944554  6.95733  0.92      0.037036                1
        1232  -0.0453516        0.00106038       0.00959456   6.95733  0.92      0.037036                1
        1234   0.00766668       0.00162196       0.000179257  6.95733  0.92      0.037036                1
        1236   0.0383692        0.00811737       0.000897122  6.95733  0.92      0.037036                1
        1238   0.0505024        0.0106843        0.00118081   6.95733  0.92      0.037036                1
        1240  -0.0259704        0.000607222      0.00549429   6.95733  0.92      0.037036                1
        1242   0.00278278       0.000588724      6.5065e-05   6.95733  0.92      0.037036                1
        1244   0.0340503        0.00720366       0.000796139  6.95733  0.92      0.037036                1
        1246   0.0462085        0.00977584       0.00108041   6.95733  0.92      0.037036                1
        1248   0.0245458        0.00519289       0.000573912  6.95733  0.92      0.037036                1
        1250   0.0178137        0.00376865       0.000416507  6.95733  0.92      0.037036                1
        1252  -0.00968678       0.00022649       0.00204933   6.95733  0.92      0.037036                1
        1254  -0.00971022       0.000227038      0.00205429   6.95733  0.92      0.037036                1
        1256  -0.00974454       0.00022784       0.00206155   6.95733  0.92      0.037036                1
        1258  -0.00978025       0.000228675      0.0020691    6.95733  0.92      0.037036                1
        1260  -0.00981592       0.000229509      0.00207665   6.95733  0.92      0.037036                1
        1262  -0.00985157       0.000230343      0.00208419   6.95733  0.92      0.037036                1
        1264  -0.00988703       0.000231171      0.00209169   6.95733  0.92      0.037036                1
        1266  -0.00991361       0.000231793      0.00209732   6.95733  0.92      0.037036                1
        1268   0.0199663        0.00422407       0.000466839  6.95733  0.92      0.037036                1
        1270   0.0358663        0.00758786       0.000838602  6.95733  0.92      0.037036                1
        1272   0.0557222        0.0117886        0.00130286   6.95733  0.92      0.037036                1
        1274   0.0305199        0.00645678       0.000713596  6.95733  0.92      0.037036                1
        1276  -0.0181336        0.000423987      0.00383634   6.95733  0.92      0.037036                1
        1278   0.0347935        0.00736089       0.000813516  6.95733  0.92      0.037036                1
        1280   0.0573024        0.0121229        0.0013398    6.95733  0.92      0.037036                1
        1282   0.0124244        0.0026285        0.000290498  6.95733  0.92      0.037036                1
        1284   0.03612          0.00764154       0.000844533  6.95733  0.92      0.037036                1
        1286  -2.38901e-05      5.58583e-07      5.05419e-06  6.95733  0.92      0.037036                1
        1288   0.017811         0.0037681        0.000416445  6.95733  0.92      0.037036                1
        1290   0.048408         0.0102412        0.00113184   6.95733  0.92      0.037036                1
        1292  -0.000105288      2.46176e-06      2.22746e-05  6.95733  0.92      0.037036                1
        1294   0.0596625        0.0126222        0.00139499   6.95733  0.92      0.037036                1
        1296  -0.0121086        0.000283114      0.00256168   6.95733  0.92      0.037036                1
        1298   0.00512381       0.00108399       0.000119801  6.95733  0.92      0.037036                1
        1300  -0.0135228        0.000316181      0.00286088   6.95733  0.92      0.037036                1
        1302   0.023092         0.00488534       0.000539922  6.95733  0.92      0.037036                1
        1304   0.0363797        0.00769646       0.000850604  6.95733  0.92      0.037036                1
        1306   0.0686302        0.0145194        0.00160466   6.95733  0.92      0.037036                1
        1308   0.00112073       0.000237102      2.62042e-05  6.95733  0.92      0.037036                1
        1310   0.0353375        0.00747597       0.000826236  6.95733  0.92      0.037036                1
        1312   0.0265857        0.00562445       0.000621608  6.95733  0.92      0.037036                1
        1314  -0.0128089        0.000299489      0.00270984   6.95733  0.92      0.037036                1
        1316   0.00816081       0.0017265        0.00019081   6.95733  0.92      0.037036                1
        1318   0.00401556       0.000849529      9.38889e-05  6.95733  0.92      0.037036                1
        1320   0.0272135        0.00575727       0.000636286  6.95733  0.92      0.037036                1
        1322   0.0007331        0.000155094      1.71408e-05  6.95733  0.92      0.037036                1
        1324   0.0399857        0.00845936       0.000934919  6.95733  0.92      0.037036                1
        1326   0.0385917        0.00816444       0.000902324  6.95733  0.92      0.037036                1
        1328   0.064667         0.0136809        0.001512     6.95733  0.92      0.037036                1
        1330   0.0427403        0.00904211       0.000999324  6.95733  0.92      0.037036                1
        1332   0.0359888        0.00761376       0.000841464  6.95733  0.92      0.037036                1
        1334   0.0526987        0.0111489        0.00123216   6.95733  0.92      0.037036                1
        1336  -0.00283762       6.63472e-05      0.000600325  6.95733  0.92      0.037036                1
        1338   0.0348817        0.00737955       0.000815578  6.95733  0.92      0.037036                1
        1340   0.0289741        0.00612974       0.000677452  6.95733  0.92      0.037036                1
        1342   0.0193141        0.00408609       0.00045159   6.95733  0.92      0.037036                1
        1344   0.00840376       0.0017779        0.000196491  6.95733  0.92      0.037036                1
        1346   0.0402491        0.00851508       0.000941076  6.95733  0.92      0.037036                1
        1348  -0.074389         0.00173931       0.0157377    6.95733  0.92      0.037036                1
        1350   0.00541          0.00114454       0.000126493  6.95733  0.92      0.037036                1
        1352  -0.0381496        0.000891986      0.0080709    6.95733  0.92      0.037036                1
        1354  -0.00909735       0.000212708      0.00192463   6.95733  0.92      0.037036                1
        1356   0.0887231        0.0187702        0.00207446   6.95733  0.92      0.037036                1
        1358   0.0239334        0.00506334       0.000559594  6.95733  0.92      0.037036                1
        1360   0.0736622        0.0155839        0.00172232   6.95733  0.92      0.037036                1
        1362   0.0350499        0.00741514       0.000819513  6.95733  0.92      0.037036                1
        1364   0.0335858        0.0071054        0.00078528   6.95733  0.92      0.037036                1
        1366   0.000912036      0.00019295       2.13246e-05  6.95733  0.92      0.037036                1
        1368   0.0154671        0.00327221       0.000361641  6.95733  0.92      0.037036                1
        1370   0.0204944        0.00433578       0.000479185  6.95733  0.92      0.037036                1
        1372   0.0345698        0.00731356       0.000808286  6.95733  0.92      0.037036                1
        1374   0.0189881        0.00401711       0.000443966  6.95733  0.92      0.037036                1
        1376   0.00810687       0.00171508       0.000189549  6.95733  0.92      0.037036                1
        1378  -0.00335466       7.84364e-05      0.000709711  6.95733  0.92      0.037036                1
        1380   0.0263929        0.00558367       0.0006171    6.95733  0.92      0.037036                1
        1382   0.0233868        0.00494769       0.000546813  6.95733  0.92      0.037036                1
        1384  -0.00739598       0.000172928      0.00156469   6.95733  0.92      0.037036                1
        1386   0.0455697        0.0096407        0.00106548   6.95733  0.92      0.037036                1
        1388   0.0415218        0.00878433       0.000970834  6.95733  0.92      0.037036                1
        1390   0.0391371        0.00827982       0.000915075  6.95733  0.92      0.037036                1
        1392  -0.0291317        0.000681138      0.0061631    6.95733  0.92      0.037036                1
        1394  -0.0224878        0.000525793      0.0047575    6.95733  0.92      0.037036                1
        1396  -0.00892177       0.000208602      0.00188748   6.95733  0.92      0.037036                1
        1398   0.0318992        0.00674859       0.000745846  6.95733  0.92      0.037036                1
        1400  -0.0147602        0.000345112      0.00312266   6.95733  0.92      0.037036                1
        1402   0.0213295        0.00451245       0.00049871   6.95733  0.92      0.037036                1
        1404  -0.00217427       5.08373e-05      0.000459988  6.95733  0.92      0.037036                1
        1406  -0.0105719        0.000247185      0.00223659   6.95733  0.92      0.037036                1
        1408   0.0559047        0.0118272        0.00130713   6.95733  0.92      0.037036                1
        1410   0.0701051        0.0148314        0.00163915   6.95733  0.92      0.037036                1
        1412  -0.00858581       0.000200747      0.00181641   6.95733  0.92      0.037036                1
        1414   0.00129899       0.000274813      3.0372e-05   6.95733  0.92      0.037036                1
        1416   0.0245895        0.00520214       0.000574935  6.95733  0.92      0.037036                1
        1418  -0.00977984       0.000228665      0.00206902   6.95733  0.92      0.037036                1
        1420   0.031474         0.00665863       0.000735904  6.95733  0.92      0.037036                1
        1422   0.010758         0.00227595       0.000251535  6.95733  0.92      0.037036                1
        1424   0.0383699        0.00811752       0.000897138  6.95733  0.92      0.037036                1
        1426  -0.00877473       0.000205165      0.00185638   6.95733  0.92      0.037036                1
        1428   0.00216484       0.000457992      5.06167e-05  6.95733  0.92      0.037036                1
        1430   0.0310225        0.00656311       0.000725347  6.95733  0.92      0.037036                1
        1432   0.00582709       0.00123278       0.000136245  6.95733  0.92      0.037036                1
        1434   0.016118         0.00340991       0.000376859  6.95733  0.92      0.037036                1
        1436  -0.0600012        0.00140291       0.0126938    6.95733  0.92      0.037036                1
        1438   0.0162497        0.00343777       0.000379938  6.95733  0.92      0.037036                1
        1440   0.0172885        0.00365755       0.000404228  6.95733  0.92      0.037036                1
        1442   0.0319211        0.0067532        0.000746356  6.95733  0.92      0.037036                1
        1444   0.0161782        0.00342265       0.000378267  6.95733  0.92      0.037036                1
        1446   0.117837         0.0249295        0.00275517   6.95733  0.92      0.037036                1
        1448   0.038717         0.00819095       0.000905254  6.95733  0.92      0.037036                1
        1450   0.0204459        0.00432552       0.000478051  6.95733  0.92      0.037036                1
        1452   0.0218952        0.00463215       0.000511939  6.95733  0.92      0.037036                1
        1454   0.0223721        0.00473304       0.000523089  6.95733  0.92      0.037036                1
        1456   0.00077463       0.00016388       1.81119e-05  6.95733  0.92      0.037036                1
        1458  -0.0298153        0.00069712       0.0063077    6.95733  0.92      0.037036                1
        1460   0.0191813        0.00405798       0.000448483  6.95733  0.92      0.037036                1
        1462   0.0696579        0.0147368        0.00162869   6.95733  0.92      0.037036                1
        1464   0.0206127        0.00436081       0.000481951  6.95733  0.92      0.037036                1
        1466   0.0123864        0.00262045       0.000289609  6.95733  0.92      0.037036                1
        1468   0.0263982        0.00558479       0.000617224  6.95733  0.92      0.037036                1
        1470   0.012474         0.00263899       0.000291658  6.95733  0.92      0.037036                1
        1472  -0.0280776        0.000656491      0.00594009   6.95733  0.92      0.037036                1
        1474  -0.0780105        0.00182399       0.0165039    6.95733  0.92      0.037036                1
        1476   0.0792998        0.0167766        0.00185413   6.95733  0.92      0.037036                1
        1478  -0.0317698        0.000742819      0.0067212    6.95733  0.92      0.037036                1
        1480  -0.0496209        0.0011602        0.0104978    6.95733  0.92      0.037036                1
        1482   0.00431381       0.000912628      0.000100863  6.95733  0.92      0.037036                1
        1484   0.0671721        0.0142109        0.00157057   6.95733  0.92      0.037036                1
        1486   0.057222         0.0121059        0.00133793   6.95733  0.92      0.037036                1
        1488  -0.000274503      6.41824e-06      5.80737e-05  6.95733  0.92      0.037036                1
        1490  -0.0311243        0.000727727      0.00658464   6.95733  0.92      0.037036                1
        1492   0.0195009        0.00412561       0.000455957  6.95733  0.92      0.037036                1
