# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 2.000000 and phase < 4.000000 and ((dm15_source >= .5 and dm15_source < 1.8) or (dm15_from_fits >= .5 and dm15_from_fits < 1.8))
  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  --------  ----------  -------------
        1606   0.0233765        0.00039182       0.000335865  3.75802  1.47      0.006261                1
        1608   0.00901596       0.000151119      0.000129538  3.75802  1.47      0.006261                1
        1610   0.00249127       4.17568e-05      3.57936e-05  3.75802  1.47      0.006261                1
        1612   0.037472         0.000628079      0.000538384  3.75802  1.47      0.006261                1
        1614   0.0150314        0.000251945      0.000215965  3.75802  1.47      0.006261                1
        1616   0.0189466        0.000317569      0.000272218  3.75802  1.47      0.006261                1
        1618   0.0159212        0.00026686       0.000228751  3.75802  1.47      0.006261                1
        1620   0.0120366        0.000201748      0.000172937  3.75802  1.47      0.006261                1
        1622   0.0102119        0.000171164      0.000146721  3.75802  1.47      0.006261                1
        1624   0.0139904        0.000234498      0.00020101   3.75802  1.47      0.006261                1
        1626   0.00162634       2.72596e-05      2.33667e-05  3.75802  1.47      0.006261                1
        1628   0.0164798        0.000276223      0.000236776  3.75802  1.47      0.006261                1
        1630   0.00890104       0.000149193      0.000127887  3.75802  1.47      0.006261                1
        1632   0.00654937       0.000109776      9.40991e-05  3.75802  1.47      0.006261                1
        1634   0.00373571       6.26154e-05      5.36734e-05  3.75802  1.47      0.006261                1
        1636   0.0106024        0.000177709      0.000152331  3.75802  1.47      0.006261                1
        1638   0.0223547        0.000374693      0.000321184  3.75802  1.47      0.006261                1
        1640   0.00903293       0.000151404      0.000129782  3.75802  1.47      0.006261                1
        1642   0.0122261        0.000204926      0.000175661  3.75802  1.47      0.006261                1
        1644   0.00542714       9.09658e-05      7.79752e-05  3.75802  1.47      0.006261                1
        1646   0.00757181       0.000126913      0.000108789  3.75802  1.47      0.006261                1
        1648   0.0113063        0.000189509      0.000162446  3.75802  1.47      0.006261                1
        1650   0.00608734       0.000102032      8.74608e-05  3.75802  1.47      0.006261                1
        1652   0.00554507       9.29425e-05      7.96696e-05  3.75802  1.47      0.006261                1
        1654   0.0057565        9.64863e-05      8.27073e-05  3.75802  1.47      0.006261                1
        1656   0.00935222       0.000156755      0.000134369  3.75802  1.47      0.006261                1
        1658   0.0123358        0.000206764      0.000177236  3.75802  1.47      0.006261                1
        1660   0.00844357       0.000141525      0.000121314  3.75802  1.47      0.006261                1
        1662   0.0125958        0.000211122      0.000180972  3.75802  1.47      0.006261                1
        1664   0.0216063        0.00036215       0.000310432  3.75802  1.47      0.006261                1
        1666   0.0222813        0.000373463      0.00032013   3.75802  1.47      0.006261                1
        1668   0.00875161       0.000146688      0.00012574   3.75802  1.47      0.006261                1
        1670   0.00210575       3.52951e-05      3.02547e-05  3.75802  1.47      0.006261                1
        1672   0.00776358       0.00259694       0.124974     3.75029  1.46218   0.00614318              2
        1674   0.0138221        0.00107548       0.0650316    3.7502   1.4621    0.00614186              2
        1676   0.0095838        0.000171251      0.0126288    3.75011  1.46201   0.00614053              2
        1678  -0.000213916      0.000501554      0.0244604    3.75003  1.46192   0.0061392               2
        1680   0.00382646       0.00874016       0.000111228  3.74994  1.46183   0.00613788              2
        1682   0.0109947        0.000231681      0.0165715    3.74986  1.46175   0.00613659              2
        1684   0.0144706        0.000461671      0.0309373    3.74977  1.46166   0.00613533              2
        1686   0.00118105       0.000249235      0.0116497    3.74969  1.46158   0.00613408              2
        1688   0.00345303       0.000225829      0.0132695    3.74961  1.4615    0.00613284              2
        1690   0.018953         0.000141279      0.0036944    3.74953  1.46142   0.0061316               2
        1692   0.0186924        0.000586552      0.0376039    3.74945  1.46133   0.00613034              2
        1694   0.00923203       0.000275853      0.0174191    3.74936  1.46125   0.00612903              2
        1696   0.0090022        0.000442579      0.0267203    3.74927  1.46115   0.00612764              2
        1698   0.0121839        0.000483093      0.0301662    3.74917  1.46105   0.00612615              2
        1700   0.0101114        0.000410629      0.0255105    3.74906  1.46095   0.00612453              2
