# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 25 and phase < 26
  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  -----------  ---------------  ---------------  -------  --------  ----------  -------------
        3184  -0.0410269       5.77873e-05       0.00290073  25.192   0.77      0.050055                1
        3186   0.222855        0.0909973         0.0727046   25.6035  0.847665  0.0433142               2
        3188   0.177989        0.0153101         0.00618835  25.6048  0.847905  0.0432933               2
        3190   0.255176        0.170501          0.14843     25.6068  0.848276  0.0432611               2
        3192   0.225242        0.334875          0.301071    25.6083  0.848557  0.0432367               2
        3194   0.185698        0.397348          0.360798    25.6102  0.848933  0.0432042               2
        3196   0.083584        0.189365          0.170764    25.6121  0.849281  0.0431739               2
        3198   0.0047431       0.054097          0.0501711   25.6132  0.849492  0.0431556               2
        3200  -0.0585695       0.0932284         0.1064      25.6156  0.84995   0.0431159               2
        3202  -0.0788256       0.115865          0.133915    25.6174  0.850276  0.0430876               2
        3204  -0.0692866       0.0117931         0.0163017   25.6202  0.850818  0.0430406               2
        3206   0.0236596       0.0393714         0.0327965   25.6245  0.851625  0.0429705               2
        3208   0.126423        0.111133          0.0867235   25.6288  0.852429  0.0429008               2
        3210   0.152917        0.0917077         0.0931889   25.6312  0.852894  0.0428603               2
        3212   0.149633        0.0741078         0.0733566   25.6322  0.853076  0.0428445               2
        3214   0.333732        0.0508257         0.0348501   25.6341  0.85343   0.0428138               2
        3216   0.397936        0.103455          0.0872164   25.6355  0.853705  0.0427899               2
        3218   0.168314        0.0636178         0.0460844   25.6376  0.854098  0.0427559               2
        3220   0.167816        0.30923           0.239449    25.6398  0.854506  0.0427204               2
        3222   0.22114         0.0314158         0.0203591   25.6416  0.854857  0.04269                 2
        3224   0.0437711       0.0642259         0.0760253   25.6438  0.855273  0.0426539               2
        3226   0.0969661       0.154704          0.114793    25.6463  0.855739  0.0426134               2
        3228   0.0783768       0.164525          0.122655    25.6484  0.856128  0.0425796               2
        3230  -0.0631066       0.00220293        0.00486282  25.6503  0.856498  0.0425475               2
        3232  -0.105202        0.0356153         0.0347638   25.6531  0.857021  0.0425022               2
        3234  -0.0985101       0.0749452         0.063689    25.6554  0.857445  0.0424654               2
        3236   0.0998327       0.0787623         0.0664843   25.6657  0.862402  0.0347458               3
        3238   0.218356        0.047753          0.0597725   25.6675  0.862692  0.0348264               3
        3240   0.086901        0.0560941         0.0691401   25.6684  0.862809  0.0349375               3
        3242   0.020524        0.0557807         0.0840727   25.6698  0.863015  0.0350435               3
        3244   0.030204        0.0498097         0.100985    25.6707  0.863138  0.0351677               3
        3246   0.0202497       0.0567679         0.0679318   25.671   0.863153  0.0352506               3
        3248   0.146508        0.0774361         0.0671943   25.6714  0.863194  0.0353342               3
        3250   0.16679         0.0627203         0.0330841   25.6726  0.863392  0.0354197               3
        3252   0.0770372       0.0304002         0.0320659   25.6748  0.863761  0.0354801               3
        3254   0.0828054       0.0156578         0.0196102   25.6763  0.864005  0.0355476               3
        3256   0.0747733       0.0146512         0.0162084   25.6777  0.864234  0.0356232               3
        3258   0.11215         0.148715          0.0660963   25.6791  0.864457  0.03572                 3
        3260   0.0310061       0.169686          0.126829    25.6806  0.864681  0.0358081               3
        3262   0.0598293       0.0484014         0.0613941   25.6816  0.864834  0.0358996               3
        3264   0.108449        0.0559308         0.0444838   25.6832  0.865088  0.0359799               3
        3266   0.0724349       0.087306          0.0474975   25.684   0.865205  0.0360625               3
        3268   0.0458499       0.172845          0.171654    25.6864  0.865637  0.0361007               3
        3270   0.11105         0.0244652         0.0237793   25.69    0.866267  0.0361322               3
        3272   0.151296        0.0550617         0.0518743   25.6882  0.865897  0.0362628               3
        3274  -0.00203539      0.095004          0.0939818   25.6886  0.865924  0.036352                3
        3276   0.156619        0.0678562         0.0544579   25.6895  0.866059  0.036429                3
