# OBJECT   = SN2011fe                       / object name
# RA       = 14:03:05.73                    / object right ascension
# DEC      = 54:16:25.18                    / object declination
# EQUINOX  = 2000.0                         / 
# RADECSYS = FK5                            / coordinate system
# EXPTIME  = 500                            / exposure time [s]
# FLXUNITS = erg/s/cm2/A                    / flux units
# FLXERROR = 0.034                          / achromatic abs. flux calibration accuracy [mag]
# MWEBV    = 0.0088                         / MW E(B-V) correction applied
# MWRV     = 3.1                            / R_V value used for MW E(B-V) correction
# UTC      = 2011-09-02T05:46:15            / 
# MJD      = 55806.2                        / 
# TXPL     = 9.5                            / days relative to date of explosion
# TMAX     = -8.3                           / phase, days relative to B-band maximum
# AIRMASS  = 1.83                           / 
# SEEING   = 1.95                           / 
# ISPHOTO  = 1                              / photometric night?
# ORIGIN   = The Nearby Supernova Factory   / 
# OBSERVAT = University of Hawaii 2.2m      / 
# TELESCOP = 2.2m UH                        / 
# INSTRUME = SNIFS                          / 
#
# lbda  flux         variance    
4605.30 3.216515e-13 5.238443e-31
4607.68 3.209493e-13 5.228010e-31
4610.06 3.180966e-13 5.192219e-31
4612.44 3.149741e-13 5.138414e-31
4614.82 3.122926e-13 5.095922e-31
4617.20 3.089057e-13 5.039705e-31
4619.58 3.048967e-13 4.978880e-31
4621.96 3.000400e-13 4.900149e-31
4624.34 2.949457e-13 4.820198e-31
4626.72 2.903131e-13 4.748039e-31
4629.10 2.859294e-13 4.679588e-31
4631.48 2.831786e-13 4.630777e-31
4633.86 2.793005e-13 4.561814e-31
4636.24 2.774781e-13 4.527547e-31
4638.62 2.754779e-13 4.506068e-31
4641.00 2.738981e-13 4.483765e-31
4643.38 2.722841e-13 4.446742e-31
4645.76 2.709979e-13 4.411262e-31
4648.14 2.701702e-13 4.399130e-31
4650.52 2.691961e-13 4.376151e-31
4652.90 2.682250e-13 4.356637e-31
4655.28 2.673543e-13 4.345058e-31
4657.66 2.666537e-13 4.328116e-31
4660.04 2.649678e-13 4.296404e-31
4662.42 2.631519e-13 4.263087e-31
4664.80 2.619909e-13 4.241659e-31
4667.18 2.622312e-13 4.238864e-31
4669.56 2.625374e-13 4.235651e-31
4671.94 2.620776e-13 4.230998e-31
4674.32 2.628248e-13 4.245626e-31
4676.70 2.634903e-13 4.254402e-31
4679.08 2.639281e-13 4.257929e-31
4681.46 2.658668e-13 4.280179e-31
4683.84 2.666377e-13 4.291628e-31
4686.22 2.669730e-13 4.302231e-31
4688.60 2.671016e-13 4.308815e-31
4690.98 2.665242e-13 4.299766e-31
4693.36 2.665428e-13 4.292067e-31
4695.74 2.667749e-13 4.297311e-31
4698.12 2.669513e-13 4.297530e-31
4700.50 2.647124e-13 4.261243e-31
4702.88 2.646463e-13 4.256480e-31
4705.26 2.614537e-13 4.216298e-31
4707.64 2.609575e-13 4.204809e-31
4710.02 2.588993e-13 4.176241e-31
4712.40 2.573524e-13 4.152237e-31
4714.78 2.547806e-13 4.107836e-31
4717.16 2.527253e-13 4.070632e-31
4719.54 2.488525e-13 4.012527e-31
4721.92 2.458604e-13 3.963054e-31
4724.30 2.418509e-13 3.901137e-31
4726.68 2.383578e-13 3.842354e-31
4729.06 2.372883e-13 3.811815e-31
4731.44 2.347265e-13 3.775088e-31
4733.82 2.334004e-13 3.755282e-31
4736.20 2.319617e-13 3.734943e-31
4738.58 2.315983e-13 3.717475e-31
4740.96 2.311927e-13 3.706036e-31
4743.34 2.318939e-13 3.715833e-31
4745.72 2.315200e-13 3.702042e-31
4748.10 2.320914e-13 3.710372e-31
4750.48 2.322685e-13 3.721267e-31
4752.86 2.328136e-13 3.725955e-31
4755.24 2.341979e-13 3.742778e-31
4757.62 2.353876e-13 3.760272e-31
4760.00 2.353791e-13 3.759143e-31
4762.38 2.367789e-13 3.782753e-31
4764.76 2.385118e-13 3.808745e-31
4767.14 2.412584e-13 3.855725e-31
4769.52 2.427571e-13 3.880926e-31
4771.90 2.446489e-13 3.902887e-31
4774.28 2.463194e-13 3.930555e-31
4776.66 2.459269e-13 3.926561e-31
4779.04 2.469093e-13 3.941494e-31
4781.42 2.468712e-13 3.941260e-31
4783.80 2.466065e-13 3.934904e-31
4786.18 2.457713e-13 3.929034e-31
4788.56 2.441887e-13 3.902936e-31
4790.94 2.421941e-13 3.874436e-31
4793.32 2.402262e-13 3.850944e-31
4795.70 2.380028e-13 3.813011e-31
4798.08 2.358908e-13 3.773681e-31
4800.46 2.337147e-13 3.740407e-31
4802.84 2.317036e-13 3.705590e-31
4805.22 2.292413e-13 3.675105e-31
4807.60 2.258864e-13 3.629060e-31
4809.98 2.231102e-13 3.579842e-31
4812.36 2.200542e-13 3.524048e-31
4814.74 2.162890e-13 3.453762e-31
4817.12 2.127440e-13 3.406233e-31
4819.50 2.094507e-13 3.352641e-31
4821.88 2.062610e-13 3.305483e-31
4824.26 2.031698e-13 3.247531e-31
4826.64 2.007744e-13 3.200760e-31
4829.02 1.975394e-13 3.159316e-31
4831.40 1.932864e-13 3.088077e-31
4833.78 1.897081e-13 3.033446e-31
4836.16 1.874187e-13 2.997766e-31
4838.54 1.845326e-13 2.952226e-31
4840.92 1.815141e-13 2.915302e-31
4843.30 1.790896e-13 2.886397e-31
4845.68 1.774615e-13 2.855184e-31
4848.06 1.753852e-13 2.825174e-31
4850.44 1.740973e-13 2.800331e-31
4852.82 1.727646e-13 2.790678e-31
4855.20 1.716847e-13 2.779448e-31
4857.58 1.711670e-13 2.774882e-31
4859.96 1.709146e-13 2.783915e-31
4862.34 1.711282e-13 2.791128e-31
4864.72 1.719122e-13 2.805532e-31
4867.10 1.727134e-13 2.825278e-31
4869.48 1.730114e-13 2.830903e-31
4871.86 1.731568e-13 2.847822e-31
4874.24 1.738903e-13 2.859628e-31
4876.62 1.741759e-13 2.876527e-31
4879.00 1.741342e-13 2.881586e-31
4881.38 1.742311e-13 2.888986e-31
4883.76 1.748048e-13 2.897436e-31
4886.14 1.752777e-13 2.905433e-31
4888.52 1.756860e-13 2.921710e-31
4890.90 1.759720e-13 2.929627e-31
4893.28 1.759534e-13 2.929595e-31
4895.66 1.761770e-13 2.938837e-31
4898.04 1.767702e-13 2.954060e-31
4900.42 1.777333e-13 2.970289e-31
4902.80 1.784732e-13 2.989619e-31
4905.18 1.789185e-13 2.999865e-31
4907.56 1.796789e-13 3.008205e-31
4909.94 1.815311e-13 3.037364e-31
4912.32 1.834205e-13 3.078833e-31
4914.70 1.850881e-13 3.103769e-31
4917.08 1.863215e-13 3.121721e-31
4919.46 1.872899e-13 3.140240e-31
4921.84 1.885281e-13 3.155508e-31
4924.22 1.888744e-13 3.169236e-31
4926.60 1.890740e-13 3.178866e-31
4928.98 1.882275e-13 3.171808e-31
4931.36 1.877547e-13 3.168127e-31
4933.74 1.884147e-13 3.175878e-31
4936.12 1.882033e-13 3.177334e-31
4938.50 1.867310e-13 3.169454e-31
4940.88 1.859346e-13 3.161782e-31
4943.26 1.852096e-13 3.159336e-31
4945.64 1.848727e-13 3.160267e-31
4948.02 1.852022e-13 3.172835e-31
4950.40 1.850204e-13 3.176278e-31
4952.78 1.859265e-13 3.202002e-31
4955.16 1.862984e-13 3.223469e-31
4957.54 1.860784e-13 3.232250e-31
4959.92 1.857748e-13 3.243177e-31
4962.30 1.854636e-13 3.248413e-31
4964.68 1.858870e-13 3.268298e-31
4967.06 1.863106e-13 3.288919e-31
4969.44 1.872322e-13 3.324286e-31
4971.82 1.882892e-13 3.358018e-31
4974.20 1.894103e-13 3.393602e-31
4976.58 1.910769e-13 3.439949e-31
4978.96 1.920041e-13 3.469193e-31
4981.34 1.932763e-13 3.516235e-31
4983.72 1.941715e-13 3.562361e-31
4986.10 1.957689e-13 3.611166e-31
4988.48 1.962468e-13 3.638532e-31
4990.86 1.966312e-13 3.670691e-31
4993.24 1.965936e-13 3.704333e-31
4995.62 1.965397e-13 3.729854e-31
4998.00 1.954613e-13 3.737392e-31
5000.38 1.949132e-13 3.767047e-31
5002.76 1.954878e-13 3.807299e-31
5005.14 1.953814e-13 3.843188e-31
5007.52 1.952755e-13 3.879107e-31
5009.90 1.964528e-13 3.944522e-31
5012.28 1.968560e-13 3.984780e-31
5014.66 1.979024e-13 4.051335e-31
5017.04 1.990405e-13 4.126372e-31
5019.42 2.006755e-13 4.200527e-31
5021.80 2.012169e-13 4.268356e-31
5024.18 2.024137e-13 4.352204e-31
5026.56 2.035065e-13 4.430294e-31
5028.94 2.039614e-13 4.505509e-31
5031.32 2.050488e-13 4.591588e-31
5033.70 2.062991e-13 4.677560e-31
5036.08 2.060579e-13 4.742475e-31
5038.46 2.073659e-13 4.836330e-31
5040.84 2.087291e-13 4.950426e-31
5043.22 2.098967e-13 5.052369e-31
5045.60 2.100337e-13 5.131914e-31
5047.98 2.122112e-13 5.252380e-31
5050.36 2.128163e-13 5.338923e-31
5052.74 2.152530e-13 5.471862e-31
5055.12 2.156863e-13 5.569561e-31
5057.50 2.162858e-13 5.682309e-31
5059.88 2.170926e-13 5.789968e-31
5062.26 2.187100e-13 5.894799e-31
5064.64 2.184503e-13 5.990325e-31
5067.02 2.201254e-13 6.129095e-31
5069.40 2.215927e-13 6.241799e-31
5071.78 2.221345e-13 6.361828e-31
5074.16 2.251866e-13 6.522752e-31
5076.54 2.270570e-13 6.657550e-31
5078.92 2.285551e-13 6.768193e-31
5081.30 2.293689e-13 6.888714e-31
5083.68 2.292212e-13 6.952945e-31
5086.06 2.291322e-13 7.031730e-31
5088.44 2.312693e-13 7.147481e-31
5090.82 2.293696e-13 7.195188e-31
5093.20 2.299327e-13 7.264308e-31
5095.58 2.302865e-13 7.334094e-31
5097.96 2.290893e-13 5.355224e-31
5100.34 2.290741e-13 5.365337e-31
5102.72 2.285939e-13 5.338770e-31
5105.10 2.281225e-13 5.319370e-31
5107.48 2.262230e-13 5.278013e-31
5109.86 2.240999e-13 5.207769e-31
5112.24 2.226007e-13 5.160842e-31
5114.62 2.212794e-13 5.131688e-31
5117.00 2.207766e-13 5.096066e-31
5119.38 2.208858e-13 5.072251e-31
5121.76 2.196382e-13 5.029557e-31
5124.14 2.185006e-13 4.993293e-31
5126.52 2.181421e-13 4.967411e-31
5128.90 2.174895e-13 4.928574e-31
5131.28 2.173807e-13 4.911249e-31
5133.66 2.172456e-13 4.886434e-31
5136.04 2.163999e-13 4.855118e-31
5138.42 2.169517e-13 4.839424e-31
5140.80 2.167961e-13 4.832020e-31
5143.18 2.165630e-13 4.798960e-31
5145.56 2.168918e-13 4.799379e-31
5147.94 2.175592e-13 4.801326e-31
5150.32 2.167843e-13 1.464570e-30
5152.70 2.162543e-13 1.450287e-30
5155.08 2.178670e-13 1.448931e-30
5157.46 2.196605e-13 1.446643e-30
5159.84 2.209446e-13 1.437850e-30
5162.22 2.231973e-13 1.427432e-30
5164.60 2.236774e-13 1.414269e-30
5166.98 2.244386e-13 1.400905e-30
5169.36 2.263868e-13 1.390423e-30
5171.74 2.272595e-13 1.374911e-30
5174.12 2.264359e-13 1.345303e-30
5176.50 2.272579e-13 1.321489e-30
5178.88 2.272917e-13 1.295728e-30
5181.26 2.281710e-13 1.273210e-30
5183.64 2.302549e-13 1.254863e-30
5186.02 2.301638e-13 1.227671e-30
5188.40 2.303997e-13 1.200008e-30
5190.78 2.314231e-13 1.170011e-30
5193.16 2.313117e-13 1.132784e-30
5195.54 2.299266e-13 1.092890e-30
5197.92 2.289040e-13 1.057209e-30
5200.30 2.280905e-13 1.020252e-30
5202.68 2.263377e-13 9.761025e-31
5205.06 2.229511e-13 9.292266e-31
5207.44 2.194202e-13 8.838781e-31
5209.82 2.168389e-13 8.407628e-31
5212.20 2.139654e-13 8.006523e-31
5214.58 2.109252e-13 7.630149e-31
5216.96 2.074445e-13 7.267111e-31
5219.34 2.030656e-13 6.896863e-31
5221.72 1.987497e-13 6.540537e-31
5224.10 1.961358e-13 6.250548e-31
5226.48 1.942549e-13 6.011206e-31
5228.86 1.908507e-13 5.768087e-31
5231.24 1.884181e-13 5.571678e-31
5233.62 1.872034e-13 5.413732e-31
5236.00 1.850108e-13 5.241869e-31
5238.38 1.831609e-13 5.107414e-31
5240.76 1.795979e-13 4.952505e-31
5243.14 1.764211e-13 4.822972e-31
5245.52 1.748403e-13 4.737636e-31
5247.90 1.736294e-13 4.663049e-31
5250.28 1.723675e-13 4.602672e-31
5252.66 1.717428e-13 4.570282e-31
5255.04 1.704407e-13 4.514299e-31
5257.42 1.694165e-13 4.468453e-31
5259.80 1.691904e-13 4.461630e-31
5262.18 1.682580e-13 4.444413e-31
5264.56 1.673152e-13 4.413466e-31
5266.94 1.663127e-13 4.381173e-31
5269.32 1.659728e-13 4.366011e-31
5271.70 1.663281e-13 4.360621e-31
5274.08 1.666296e-13 4.348161e-31
5276.46 1.668917e-13 4.339688e-31
5278.84 1.666078e-13 4.327287e-31
5281.22 1.665607e-13 4.320136e-31
5283.60 1.658641e-13 4.288754e-31
5285.98 1.648536e-13 4.236545e-31
5288.36 1.660317e-13 4.225939e-31
5290.74 1.655548e-13 4.190361e-31
5293.12 1.644568e-13 4.147691e-31
5295.50 1.640971e-13 4.118615e-31
5297.88 1.638660e-13 4.088970e-31
5300.26 1.634811e-13 4.056559e-31
5302.64 1.643869e-13 4.052180e-31
5305.02 1.646640e-13 4.027580e-31
5307.40 1.646427e-13 3.989763e-31
5309.78 1.658634e-13 3.978724e-31
5312.16 1.674589e-13 3.979237e-31
5314.54 1.670934e-13 3.934994e-31
5316.92 1.680002e-13 3.913480e-31
5319.30 1.698095e-13 3.913931e-31
5321.68 1.710296e-13 3.905782e-31
5324.06 1.718658e-13 3.887915e-31
5326.44 1.727046e-13 3.865950e-31
5328.82 1.719963e-13 3.808907e-31
5331.20 1.714945e-13 3.760410e-31
5333.58 1.717495e-13 3.728280e-31
5335.96 1.719694e-13 3.691306e-31
5338.34 1.716840e-13 3.646013e-31
5340.72 1.704452e-13 3.587984e-31
5343.10 1.701538e-13 3.542904e-31
5345.48 1.699361e-13 3.496267e-31
5347.86 1.693343e-13 3.444270e-31
5350.24 1.693590e-13 3.404916e-31
5352.62 1.693618e-13 3.366266e-31
5355.00 1.694593e-13 3.330630e-31
5357.38 1.691343e-13 3.290192e-31
5359.76 1.691720e-13 3.255629e-31
5362.14 1.699497e-13 3.230505e-31
5364.52 1.698264e-13 3.192032e-31
5366.90 1.694936e-13 3.161087e-31
5369.28 1.692523e-13 3.122931e-31
5371.66 1.694085e-13 3.090174e-31
5374.04 1.692596e-13 3.058375e-31
5376.42 1.680180e-13 3.002005e-31
5378.80 1.676088e-13 2.969444e-31
5381.18 1.667328e-13 2.929775e-31
5383.56 1.651046e-13 2.883573e-31
5385.94 1.634648e-13 2.839839e-31
5388.32 1.623190e-13 2.794452e-31
5390.70 1.618085e-13 2.760764e-31
5393.08 1.610584e-13 2.724011e-31
5395.46 1.601300e-13 2.688942e-31
5397.84 1.588165e-13 2.651575e-31
5400.22 1.572987e-13 2.609868e-31
5402.60 1.567777e-13 2.584341e-31
5404.98 1.564366e-13 2.565816e-31
5407.36 1.552729e-13 2.528023e-31
5409.74 1.532808e-13 2.475730e-31
5412.12 1.512214e-13 2.428959e-31
5414.50 1.495883e-13 2.390845e-31
5416.88 1.479192e-13 2.353842e-31
5419.26 1.459709e-13 2.310226e-31
5421.64 1.444951e-13 2.274640e-31
5424.02 1.436087e-13 2.250020e-31
5426.40 1.422382e-13 2.217146e-31
5428.78 1.401444e-13 2.173814e-31
5431.16 1.395201e-13 2.148363e-31
5433.54 1.390411e-13 2.126547e-31
5435.92 1.381733e-13 2.102645e-31
5438.30 1.379582e-13 2.088286e-31
5440.68 1.381263e-13 2.077676e-31
5443.06 1.383784e-13 2.065802e-31
5445.44 1.387311e-13 2.061167e-31
5447.82 1.387200e-13 2.053463e-31
5450.20 1.386607e-13 2.042205e-31
5452.58 1.396857e-13 2.047007e-31
5454.96 1.411254e-13 2.053034e-31
5457.34 1.422289e-13 2.049815e-31
5459.72 1.432935e-13 2.048671e-31
5462.10 1.444941e-13 2.057431e-31
5464.48 1.457913e-13 2.068863e-31
5466.86 1.477577e-13 2.078349e-31
5469.24 1.494773e-13 2.087415e-31
5471.62 1.508318e-13 2.095588e-31
5474.00 1.522780e-13 2.103906e-31
5476.38 1.539181e-13 2.113033e-31
5478.76 1.553961e-13 2.120475e-31
5481.14 1.566850e-13 2.128354e-31
5483.52 1.578345e-13 2.132996e-31
5485.90 1.583400e-13 2.127703e-31
5488.28 1.589572e-13 2.124781e-31
5490.66 1.608565e-13 2.139568e-31
5493.04 1.616830e-13 2.141695e-31
5495.42 1.623381e-13 2.136684e-31
5497.80 1.637677e-13 2.141757e-31
5500.18 1.648650e-13 2.146153e-31
5502.56 1.651109e-13 2.139411e-31
5504.94 1.668058e-13 2.152379e-31
5507.32 1.679618e-13 2.158970e-31
5509.70 1.681146e-13 2.152587e-31
5512.08 1.682933e-13 2.145371e-31
5514.46 1.689622e-13 2.141804e-31
5516.84 1.692071e-13 2.134371e-31
5519.22 1.678753e-13 2.123678e-31
5521.60 1.664164e-13 2.113973e-31
5523.98 1.658402e-13 2.099500e-31
5526.36 1.659058e-13 2.081389e-31
5528.74 1.659948e-13 2.069817e-31
5531.12 1.655449e-13 2.054386e-31
5533.50 1.659452e-13 2.045351e-31
5535.88 1.658777e-13 2.033880e-31
5538.26 1.653590e-13 2.023296e-31
5540.64 1.661740e-13 2.028207e-31
5543.02 1.667370e-13 2.028890e-31
5545.40 1.668472e-13 2.023695e-31
5547.78 1.672245e-13 2.023571e-31
5550.16 1.679800e-13 2.026937e-31
5552.54 1.685937e-13 2.026417e-31
5554.92 1.690584e-13 2.028383e-31
5557.30 1.701100e-13 2.036024e-31
5559.68 1.711416e-13 2.035832e-31
5562.06 1.719886e-13 2.036340e-31
5564.44 1.730444e-13 2.048150e-31
5566.82 1.741216e-13 2.056121e-31
5569.20 1.745205e-13 2.050938e-31
5571.58 1.746094e-13 2.055403e-31
5573.96 1.749696e-13 2.079098e-31
5576.34 1.755654e-13 2.104050e-31
5578.72 1.760784e-13 2.109421e-31
5581.10 1.766079e-13 2.096683e-31
5583.48 1.767568e-13 2.065512e-31
5585.86 1.770364e-13 2.039266e-31
5588.24 1.772281e-13 2.025739e-31
5590.62 1.769362e-13 2.014928e-31
5593.00 1.768727e-13 2.007352e-31
5595.38 1.764775e-13 1.998358e-31
5597.76 1.763243e-13 1.990562e-31
5600.14 1.768862e-13 1.987725e-31
5602.52 1.774674e-13 1.985766e-31
5604.90 1.772967e-13 1.978415e-31
5607.28 1.774347e-13 1.973204e-31
5609.66 1.779356e-13 1.971369e-31
5612.04 1.780509e-13 1.966848e-31
5614.42 1.781177e-13 1.960505e-31
5616.80 1.786675e-13 1.957564e-31
5619.18 1.784499e-13 1.952772e-31
5621.56 1.789216e-13 1.949116e-31
5623.94 1.787363e-13 1.937750e-31
5626.32 1.779501e-13 1.923424e-31
5628.70 1.778882e-13 1.916031e-31
5631.08 1.774244e-13 1.905506e-31
5633.46 1.765633e-13 1.892151e-31
5635.84 1.759527e-13 1.878322e-31
5638.22 1.758888e-13 1.868451e-31
5640.60 1.759577e-13 1.861531e-31
5642.98 1.758642e-13 1.854371e-31
5645.36 1.763972e-13 1.857023e-31
5647.74 1.766541e-13 1.852321e-31
5650.12 1.763369e-13 1.841955e-31
5652.50 1.758131e-13 1.833493e-31
5654.88 1.755984e-13 1.825846e-31
5657.26 1.762456e-13 1.824099e-31
5659.64 1.764419e-13 1.819187e-31
5662.02 1.757357e-13 1.807620e-31
5664.40 1.750312e-13 1.796094e-31
5666.78 1.745961e-13 1.785178e-31
5669.16 1.734545e-13 1.766134e-31
5671.54 1.729986e-13 1.755836e-31
5673.92 1.725932e-13 1.749263e-31
5676.30 1.715475e-13 1.735934e-31
5678.68 1.706942e-13 1.720504e-31
5681.06 1.706232e-13 1.711094e-31
5683.44 1.694038e-13 1.693491e-31
5685.82 1.685990e-13 1.681109e-31
5688.20 1.679770e-13 1.670693e-31
5690.58 1.671721e-13 1.658395e-31
5692.96 1.668722e-13 1.648571e-31
5695.34 1.660368e-13 1.630405e-31
5697.72 1.651505e-13 1.618268e-31
5700.10 1.643506e-13 1.607573e-31
5702.48 1.637567e-13 1.596074e-31
5704.86 1.631993e-13 1.586412e-31
5707.24 1.618545e-13 1.569100e-31
5709.62 1.603433e-13 1.549672e-31
5712.00 1.587367e-13 1.529386e-31
5714.38 1.574641e-13 1.513646e-31
5716.76 1.567385e-13 1.502411e-31
5719.14 1.557504e-13 1.485290e-31
5721.52 1.541094e-13 1.465940e-31
5723.90 1.527154e-13 1.450769e-31
5726.28 1.519706e-13 1.439949e-31
5728.66 1.511724e-13 1.426656e-31
5731.04 1.499521e-13 1.409476e-31
5733.42 1.492946e-13 1.398761e-31
5735.80 1.479914e-13 1.380919e-31
5738.18 1.469680e-13 1.368073e-31
5740.56 1.465468e-13 1.361735e-31
5742.94 1.456132e-13 1.347670e-31
5745.32 1.442942e-13 1.331064e-31
5747.70 1.436935e-13 1.320140e-31
5750.08 1.435852e-13 1.312170e-31
5752.46 1.432052e-13 1.305018e-31
5754.84 1.426129e-13 1.298263e-31
5757.22 1.425271e-13 1.290522e-31
5759.60 1.426291e-13 1.285678e-31
5761.98 1.424332e-13 1.280876e-31
5764.36 1.422626e-13 1.275259e-31
5766.74 1.424640e-13 1.271683e-31
5769.12 1.426375e-13 1.269361e-31
5771.50 1.423515e-13 1.261979e-31
5773.88 1.424158e-13 1.258269e-31
5776.26 1.424975e-13 1.256022e-31
5778.64 1.425637e-13 1.252231e-31
5781.02 1.429230e-13 1.250121e-31
5783.40 1.429635e-13 1.249713e-31
5785.78 1.430278e-13 1.246219e-31
5788.16 1.434224e-13 1.243838e-31
5790.54 1.436536e-13 1.241059e-31
5792.92 1.436648e-13 1.237485e-31
5795.30 1.442072e-13 1.239108e-31
5797.68 1.446462e-13 1.237437e-31
5800.06 1.451401e-13 1.236955e-31
5802.44 1.456340e-13 1.237389e-31
5804.82 1.461659e-13 1.237717e-31
5807.20 1.468403e-13 1.239798e-31
5809.58 1.470347e-13 1.238812e-31
5811.96 1.473549e-13 1.238001e-31
5814.34 1.478857e-13 1.239625e-31
5816.72 1.485358e-13 1.242766e-31
5819.10 1.491692e-13 1.244238e-31
5821.48 1.494113e-13 1.242242e-31
5823.86 1.499205e-13 1.243763e-31
5826.24 1.504656e-13 1.244642e-31
5828.62 1.506747e-13 1.242855e-31
5831.00 1.509067e-13 1.243544e-31
5833.38 1.515156e-13 1.247318e-31
5835.76 1.515092e-13 1.243360e-31
5838.14 1.519139e-13 1.242299e-31
5840.52 1.526664e-13 1.246658e-31
5842.90 1.531750e-13 1.249958e-31
5845.28 1.536721e-13 1.250356e-31
5847.66 1.542809e-13 1.251053e-31
5850.04 1.549246e-13 1.253575e-31
5852.42 1.558379e-13 1.258677e-31
5854.80 1.564829e-13 1.261717e-31
5857.18 1.563562e-13 1.258735e-31
5859.56 1.564582e-13 1.256002e-31
5861.94 1.569365e-13 1.257779e-31
5864.32 1.574504e-13 1.259270e-31
5866.70 1.579863e-13 1.260616e-31
5869.08 1.582985e-13 1.262092e-31
5871.46 1.580133e-13 1.258916e-31
5873.84 1.584059e-13 1.258178e-31
5876.22 1.590354e-13 1.259608e-31
5878.60 1.594144e-13 1.260231e-31
5880.98 1.592537e-13 1.256993e-31
5883.36 1.587460e-13 1.251562e-31
5885.74 1.589685e-13 1.251811e-31
5888.12 1.578886e-13 1.244560e-31
5890.50 1.571253e-13 1.240321e-31
5892.88 1.576102e-13 1.243407e-31
5895.26 1.578984e-13 1.242004e-31
5897.64 1.580541e-13 1.236749e-31
5900.02 1.585107e-13 1.232897e-31
5902.40 1.595879e-13 1.235795e-31
5904.78 1.606447e-13 1.240806e-31
5907.16 1.608592e-13 1.239809e-31
5909.54 1.606392e-13 1.235408e-31
5911.92 1.611796e-13 1.237964e-31
5914.30 1.616062e-13 1.238100e-31
5916.68 1.615371e-13 1.235191e-31
5919.06 1.611084e-13 1.231560e-31
5921.44 1.606698e-13 1.225746e-31
5923.82 1.613756e-13 1.226399e-31
5926.20 1.618750e-13 1.228646e-31
5928.58 1.617358e-13 1.227509e-31
5930.96 1.613127e-13 1.222394e-31
5933.34 1.611152e-13 1.217019e-31
5935.72 1.614614e-13 1.214854e-31
5938.10 1.606402e-13 1.207010e-31
5940.48 1.602534e-13 1.203052e-31
5942.86 1.603799e-13 1.200769e-31
5945.24 1.599359e-13 1.194405e-31
5947.62 1.597808e-13 1.192954e-31
5950.00 1.599259e-13 1.189918e-31
5952.38 1.600996e-13 1.187684e-31
5954.76 1.595968e-13 1.182391e-31
5957.14 1.586529e-13 1.174271e-31
5959.52 1.582240e-13 1.170358e-31
5961.90 1.576979e-13 1.163966e-31
5964.28 1.570672e-13 1.157296e-31
5966.66 1.564328e-13 1.150921e-31
5969.04 1.557878e-13 1.143773e-31
5971.42 1.552042e-13 1.137157e-31
5973.80 1.547430e-13 1.132709e-31
5976.18 1.538688e-13 1.125726e-31
5978.56 1.530486e-13 1.117296e-31
5980.94 1.523537e-13 1.108479e-31
5983.32 1.516609e-13 1.100541e-31
5985.70 1.512984e-13 1.096196e-31
5988.08 1.506477e-13 1.090471e-31
5990.46 1.501298e-13 1.083408e-31
5992.84 1.496698e-13 1.077161e-31
5995.22 1.488993e-13 1.070202e-31
5997.60 1.479110e-13 1.060392e-31
5999.98 1.468349e-13 1.052341e-31
6002.36 1.458114e-13 1.043760e-31
6004.74 1.450838e-13 1.035308e-31
6007.12 1.440835e-13 1.025940e-31
6009.50 1.423853e-13 1.013951e-31
6011.88 1.411412e-13 1.003888e-31
6014.26 1.402730e-13 9.951057e-32
6016.64 1.391631e-13 9.851919e-32
6019.02 1.378277e-13 9.745662e-32
6021.40 1.366547e-13 9.651392e-32
6023.78 1.354172e-13 9.553064e-32
6026.16 1.334735e-13 9.400147e-32
6028.54 1.317351e-13 9.255979e-32
6030.92 1.305485e-13 9.151688e-32
6033.30 1.292324e-13 9.043395e-32
6035.68 1.273315e-13 8.901782e-32
6038.06 1.253473e-13 8.769653e-32
6040.44 1.231133e-13 8.599192e-32
6042.82 1.210715e-13 8.430806e-32
6045.20 1.192758e-13 8.287809e-32
6047.58 1.172331e-13 8.134668e-32
6049.96 1.151532e-13 7.985930e-32
6052.34 1.132600e-13 7.839053e-32
6054.72 1.109546e-13 7.669987e-32
6057.10 1.083494e-13 7.482406e-32
6059.48 1.061279e-13 7.310092e-32
6061.86 1.041550e-13 7.165792e-32
6064.24 1.017802e-13 7.010589e-32
6066.62 9.978694e-14 6.858246e-32
6069.00 9.794517e-14 6.723498e-32
6071.38 9.592560e-14 6.592817e-32
6073.76 9.420006e-14 6.447662e-32
6076.14 9.227022e-14 6.297356e-32
6078.52 9.033594e-14 6.162761e-32
6080.90 8.837908e-14 6.030536e-32
6083.28 8.638247e-14 5.891070e-32
6085.66 8.453554e-14 5.760900e-32
6088.04 8.287870e-14 5.650048e-32
6090.42 8.145201e-14 5.544708e-32
6092.80 8.012083e-14 5.443033e-32
6095.18 7.887394e-14 5.344631e-32
6097.56 7.770480e-14 5.251441e-32
6099.94 7.650600e-14 5.174335e-32
6102.32 7.556669e-14 5.109848e-32
6104.70 7.463135e-14 5.037298e-32
6107.08 7.370876e-14 4.963737e-32
6109.46 7.291110e-14 4.902914e-32
6111.84 7.215199e-14 4.850998e-32
6114.22 7.161190e-14 4.811629e-32
6116.60 7.130594e-14 4.779010e-32
6118.98 7.100761e-14 4.746563e-32
6121.36 7.056968e-14 4.707824e-32
6123.74 7.022191e-14 4.672745e-32
6126.12 7.031992e-14 4.669717e-32
6128.50 7.044807e-14 4.671753e-32
6130.88 7.060825e-14 4.668547e-32
6133.26 7.065594e-14 4.656612e-32
