# OBJECT   = SN2011fe                       / object name
# RA       = 14:03:05.73                    / object right ascension
# DEC      = 54:16:25.18                    / object declination
# EQUINOX  = 2000.0                         / 
# RADECSYS = FK5                            / coordinate system
# EXPTIME  = 250                            / exposure time [s]
# FLXUNITS = erg/s/cm2/A                    / flux units
# FLXERROR = 0.045                          / achromatic abs. flux calibration accuracy [mag]
# MWEBV    = 0.0088                         / MW E(B-V) correction applied
# MWRV     = 3.1                            / R_V value used for MW E(B-V) correction
# UTC      = 2011-11-26T15:37:32            / 
# MJD      = 55891.6                        / 
# TXPL     = 94.9                           / days relative to date of explosion
# TMAX     = 77.1                           / phase, days relative to B-band maximum
# AIRMASS  = 2.04                           / 
# SEEING   = 1.08                           / 
# ISPHOTO  = 0                              / photometric night?
# ORIGIN   = The Nearby Supernova Factory   / 
# OBSERVAT = University of Hawaii 2.2m      / 
# TELESCOP = 2.2m UH                        / 
# INSTRUME = SNIFS                          / 
#
# lbda  flux         variance    
3950.80 2.981946e-14 1.844977e-31
3953.18 3.023825e-14 1.866599e-31
3955.56 3.103422e-14 1.909321e-31
3957.94 3.141796e-14 1.919000e-31
3960.32 3.121114e-14 1.899517e-31
3962.70 3.149136e-14 1.915031e-31
3965.08 3.193596e-14 1.936734e-31
3967.46 3.186439e-14 1.930822e-31
3969.84 3.209604e-14 1.943431e-31
3972.22 3.239144e-14 1.956960e-31
3974.60 3.274900e-14 1.981025e-31
3976.98 3.357314e-14 2.032189e-31
3979.36 3.359037e-14 2.036737e-31
3981.74 3.321008e-14 2.023460e-31
3984.12 3.314835e-14 2.018334e-31
3986.50 3.329321e-14 2.023226e-31
3988.88 3.288849e-14 2.005051e-31
3991.26 3.254952e-14 1.978530e-31
3993.64 3.294246e-14 1.995398e-31
3996.02 3.312558e-14 2.002357e-31
3998.40 3.265144e-14 1.971104e-31
4000.78 3.176614e-14 1.915810e-31
4003.16 3.132772e-14 1.891921e-31
4005.54 3.088814e-14 1.857332e-31
4007.92 3.068356e-14 1.835210e-31
4010.30 3.073708e-14 1.834844e-31
4012.68 3.053914e-14 1.818445e-31
4015.06 2.995327e-14 1.773065e-31
4017.44 2.939697e-14 1.736083e-31
4019.82 2.936985e-14 1.727334e-31
4022.20 2.904523e-14 1.715318e-31
4024.58 2.857148e-14 1.698741e-31
4026.96 2.782178e-14 1.674330e-31
4029.34 2.724622e-14 1.660108e-31
4031.72 2.708023e-14 1.671043e-31
4034.10 2.662269e-14 1.663735e-31
4036.48 2.538930e-14 1.631651e-31
4038.86 2.484259e-14 1.632813e-31
4041.24 2.459140e-14 1.634696e-31
4043.62 2.391727e-14 1.610217e-31
4046.00 2.268499e-14 1.537523e-31
4048.38 2.218863e-14 1.483264e-31
4050.76 2.167853e-14 1.431337e-31
4053.14 2.095525e-14 1.368838e-31
4055.52 2.070056e-14 1.328463e-31
4057.90 2.060497e-14 1.289215e-31
4060.28 2.072182e-14 1.267816e-31
4062.66 2.072785e-14 1.241509e-31
4065.04 2.022452e-14 1.196341e-31
4067.42 1.993341e-14 1.170287e-31
4069.80 1.957009e-14 1.144302e-31
4072.18 1.940571e-14 1.127802e-31
4074.56 1.928213e-14 1.117794e-31
4076.94 1.900002e-14 1.093604e-31
4079.32 1.916536e-14 1.095251e-31
4081.70 1.984525e-14 1.121561e-31
4084.08 2.006030e-14 1.125745e-31
4086.46 1.989821e-14 1.114973e-31
4088.84 1.967787e-14 1.104543e-31
4091.22 1.944132e-14 1.088011e-31
4093.60 1.943170e-14 1.087193e-31
4095.98 1.918975e-14 1.073159e-31
4098.36 1.882607e-14 1.056815e-31
4100.74 1.889433e-14 1.054319e-31
4103.12 1.833760e-14 1.027193e-31
4105.50 1.812369e-14 1.017622e-31
4107.88 1.809015e-14 1.012658e-31
4110.26 1.771004e-14 9.962358e-32
4112.64 1.743070e-14 9.806820e-32
4115.02 1.729152e-14 9.794757e-32
4117.40 1.727826e-14 9.802851e-32
4119.78 1.701758e-14 9.702027e-32
4122.16 1.690124e-14 9.682963e-32
4124.54 1.716395e-14 9.847172e-32
4126.92 1.723007e-14 9.897281e-32
4129.30 1.680719e-14 9.704458e-32
4131.68 1.717607e-14 9.887119e-32
4134.06 1.736794e-14 1.006220e-31
4136.44 1.700910e-14 9.973391e-32
4138.82 1.728555e-14 1.017613e-31
4141.20 1.756503e-14 1.035878e-31
4143.58 1.731396e-14 1.033872e-31
4145.96 1.726171e-14 1.037700e-31
4148.34 1.710538e-14 1.029061e-31
4150.72 1.739385e-14 1.043774e-31
4153.10 1.770678e-14 1.053871e-31
4155.48 1.752820e-14 1.033187e-31
4157.86 1.768853e-14 1.034195e-31
4160.24 1.789694e-14 1.033087e-31
4162.62 1.785393e-14 1.015809e-31
4165.00 1.781706e-14 1.005553e-31
4167.38 1.785004e-14 9.999784e-32
4169.76 1.789805e-14 9.894707e-32
4172.14 1.809087e-14 9.914802e-32
4174.52 1.807112e-14 9.808978e-32
4176.90 1.815725e-14 9.784113e-32
4179.28 1.783703e-14 9.534136e-32
4181.66 1.799077e-14 9.563699e-32
4184.04 1.872438e-14 9.832205e-32
4186.42 1.899890e-14 9.923462e-32
4188.80 1.891332e-14 9.793894e-32
4191.18 1.850468e-14 9.626867e-32
4193.56 1.861621e-14 9.630959e-32
4195.94 1.916873e-14 9.812889e-32
4198.32 1.968120e-14 9.933771e-32
4200.70 1.987756e-14 9.982566e-32
4203.08 2.044435e-14 1.018678e-31
4205.46 2.050852e-14 1.022824e-31
4207.84 2.059867e-14 1.021970e-31
4210.22 2.076160e-14 1.025917e-31
4212.60 2.042862e-14 1.010028e-31
4214.98 2.040349e-14 1.007576e-31
4217.36 2.033998e-14 1.000346e-31
4219.74 2.020114e-14 9.913300e-32
4222.12 2.035694e-14 9.940083e-32
4224.50 2.064227e-14 1.003612e-31
4226.88 2.069762e-14 9.990216e-32
4229.26 2.029911e-14 9.812228e-32
4231.64 1.994707e-14 9.635941e-32
4234.02 2.023860e-14 9.765847e-32
4236.40 2.063130e-14 9.907930e-32
4238.78 2.058258e-14 9.876959e-32
4241.16 2.048369e-14 9.830720e-32
4243.54 2.030483e-14 9.721776e-32
4245.92 1.999511e-14 9.591164e-32
4248.30 2.064666e-14 9.786363e-32
4250.68 2.056567e-14 9.732037e-32
4253.06 2.076107e-14 9.759737e-32
4255.44 2.050012e-14 9.684974e-32
4257.82 2.060339e-14 9.715545e-32
4260.20 2.020449e-14 9.541953e-32
4262.58 2.010336e-14 9.494411e-32
4264.96 2.063467e-14 9.667252e-32
4267.34 2.072140e-14 9.699322e-32
4269.72 2.076677e-14 9.694520e-32
4272.10 2.092439e-14 9.707522e-32
4274.48 2.073368e-14 9.635192e-32
4276.86 2.111317e-14 9.769547e-32
4279.24 2.150520e-14 9.880332e-32
4281.62 2.153083e-14 9.835505e-32
4284.00 2.132151e-14 9.757738e-32
4286.38 2.150860e-14 9.824466e-32
4288.76 2.112480e-14 9.681885e-32
4291.14 2.140030e-14 9.757020e-32
4293.52 2.145055e-14 9.756047e-32
4295.90 2.148400e-14 9.770200e-32
4298.28 2.183684e-14 9.891885e-32
4300.66 2.220796e-14 9.983623e-32
4303.04 2.249180e-14 1.004911e-31
4305.42 2.284966e-14 1.019745e-31
4307.80 2.315539e-14 1.030849e-31
4310.18 2.332552e-14 1.037626e-31
4312.56 2.298307e-14 1.024297e-31
4314.94 2.313189e-14 1.026721e-31
4317.32 2.318962e-14 1.027645e-31
4319.70 2.363277e-14 1.042434e-31
4322.08 2.416071e-14 1.058293e-31
4324.46 2.385925e-14 1.046003e-31
4326.84 2.451272e-14 1.071616e-31
4329.22 2.452774e-14 1.072274e-31
4331.60 2.493778e-14 1.086733e-31
4333.98 2.499820e-14 1.088966e-31
4336.36 2.498579e-14 1.086827e-31
4338.74 2.469122e-14 1.076378e-31
4341.12 2.494599e-14 1.080890e-31
4343.50 2.501672e-14 1.082024e-31
4345.88 2.503010e-14 1.083017e-31
4348.26 2.504009e-14 1.088241e-31
4350.64 2.450231e-14 1.062673e-31
4353.02 2.449310e-14 1.063493e-31
4355.40 2.453075e-14 1.063537e-31
4357.78 2.363307e-14 1.027591e-31
4360.16 2.402921e-14 1.045147e-31
4362.54 2.360977e-14 1.029184e-31
4364.92 2.309076e-14 1.006556e-31
4367.30 2.191104e-14 9.662006e-32
4369.68 2.180255e-14 9.623976e-32
4372.06 2.162839e-14 9.510401e-32
4374.44 2.037271e-14 9.021862e-32
4376.82 1.965950e-14 8.715413e-32
4379.20 1.853241e-14 8.331377e-32
4381.58 1.834647e-14 8.224942e-32
4383.96 1.764328e-14 7.963223e-32
4386.34 1.749243e-14 7.902464e-32
4388.72 1.698986e-14 7.713580e-32
4391.10 1.643853e-14 7.517109e-32
4393.48 1.573901e-14 7.231210e-32
4395.86 1.556823e-14 7.115224e-32
4398.24 1.503297e-14 6.890365e-32
4400.62 1.479910e-14 6.821545e-32
4403.00 1.438139e-14 6.639584e-32
4405.38 1.397276e-14 6.474223e-32
4407.76 1.353903e-14 6.326407e-32
4410.14 1.322001e-14 6.235394e-32
4412.52 1.256252e-14 5.923390e-32
4414.90 1.262779e-14 5.910454e-32
4417.28 1.228493e-14 5.794931e-32
4419.66 1.199220e-14 5.667959e-32
4422.04 1.222314e-14 5.725930e-32
4424.42 1.185768e-14 5.608788e-32
4426.80 1.133248e-14 5.406651e-32
4429.18 1.115601e-14 5.344099e-32
4431.56 1.127958e-14 5.380236e-32
4433.94 1.105701e-14 5.307588e-32
4436.32 1.100979e-14 5.276013e-32
4438.70 1.117653e-14 5.303991e-32
4441.08 1.123902e-14 5.307761e-32
4443.46 1.130253e-14 5.346310e-32
4445.84 1.103459e-14 5.233233e-32
4448.22 1.112636e-14 5.249571e-32
4450.60 1.127380e-14 5.289309e-32
4452.98 1.132673e-14 5.338168e-32
4455.36 1.183035e-14 5.537136e-32
4457.74 1.184526e-14 5.489862e-32
4460.12 1.171512e-14 5.419030e-32
4462.50 1.183744e-14 5.454060e-32
4464.88 1.235568e-14 5.663970e-32
4467.26 1.253203e-14 5.695579e-32
4469.64 1.307444e-14 5.901604e-32
4472.02 1.343921e-14 6.048618e-32
4474.40 1.349785e-14 6.071751e-32
4476.78 1.354836e-14 6.075941e-32
4479.16 1.400221e-14 6.206190e-32
4481.54 1.443790e-14 6.358415e-32
4483.92 1.445510e-14 6.367694e-32
4486.30 1.469766e-14 6.464094e-32
4488.68 1.472086e-14 6.489322e-32
4491.06 1.465822e-14 6.446635e-32
4493.44 1.474667e-14 6.476894e-32
4495.82 1.523681e-14 6.660102e-32
4498.20 1.558418e-14 6.785146e-32
4500.58 1.596460e-14 6.913453e-32
4502.96 1.641419e-14 7.052724e-32
4505.34 1.656989e-14 7.093591e-32
4507.72 1.678922e-14 7.162135e-32
4510.10 1.723324e-14 7.297065e-32
4512.48 1.758058e-14 7.414795e-32
4514.86 1.817285e-14 7.631270e-32
4517.24 1.895054e-14 7.906190e-32
4519.62 1.927405e-14 8.014033e-32
4522.00 1.962308e-14 8.087247e-32
4524.38 2.020644e-14 8.288105e-32
4526.76 2.114734e-14 8.605043e-32
4529.14 2.195490e-14 8.879298e-32
4531.52 2.231332e-14 8.993798e-32
4533.90 2.268423e-14 9.108735e-32
4536.28 2.322540e-14 9.308861e-32
4538.66 2.417749e-14 9.614655e-32
4541.04 2.541836e-14 1.000742e-31
4543.42 2.598678e-14 1.018719e-31
4545.80 2.683590e-14 1.046795e-31
4548.18 2.760532e-14 1.074079e-31
4550.56 2.832492e-14 1.097174e-31
4552.94 2.915564e-14 1.122099e-31
4555.32 2.997632e-14 1.147563e-31
4557.70 3.079488e-14 1.172122e-31
4560.08 3.136317e-14 1.189759e-31
4562.46 3.223348e-14 1.216257e-31
4564.84 3.319349e-14 1.244246e-31
4567.22 3.394520e-14 1.266514e-31
4569.60 3.459306e-14 1.288836e-31
4571.98 3.522841e-14 1.310362e-31
4574.36 3.562097e-14 1.320900e-31
4576.74 3.653890e-14 1.350037e-31
4579.12 3.770524e-14 1.388004e-31
4581.50 3.818570e-14 1.403255e-31
4583.88 3.898945e-14 1.427170e-31
4586.26 3.962639e-14 1.449348e-31
4588.64 4.034671e-14 1.471220e-31
4591.02 4.099161e-14 1.489825e-31
4593.40 4.155468e-14 1.505086e-31
4595.78 4.168936e-14 1.508331e-31
4598.16 4.220054e-14 1.525333e-31
4600.54 4.264225e-14 1.541515e-31
4602.92 4.342989e-14 1.563571e-31
4605.30 4.429165e-14 1.591064e-31
4607.68 4.452741e-14 1.595601e-31
4610.06 4.495477e-14 1.612329e-31
4612.44 4.566032e-14 1.635755e-31
4614.82 4.632021e-14 1.652273e-31
4617.20 4.689561e-14 1.669423e-31
4619.58 4.707272e-14 1.676544e-31
4621.96 4.711314e-14 1.675770e-31
4624.34 4.684033e-14 1.664944e-31
4626.72 4.712979e-14 1.672366e-31
4629.10 4.805605e-14 1.700726e-31
4631.48 4.810776e-14 1.700371e-31
4633.86 4.794105e-14 1.692285e-31
4636.24 4.807705e-14 1.695501e-31
4638.62 4.833336e-14 1.699306e-31
4641.00 4.816954e-14 1.693949e-31
4643.38 4.839355e-14 1.701417e-31
4645.76 4.835917e-14 1.698687e-31
4648.14 4.815141e-14 1.693032e-31
4650.52 4.837424e-14 1.695440e-31
4652.90 4.838211e-14 1.694191e-31
4655.28 4.849121e-14 1.694409e-31
4657.66 4.842944e-14 1.694993e-31
4660.04 4.782332e-14 1.671538e-31
4662.42 4.754014e-14 1.661693e-31
4664.80 4.685036e-14 1.638475e-31
4667.18 4.644207e-14 1.622597e-31
4669.56 4.568337e-14 1.596207e-31
4671.94 4.475413e-14 1.566744e-31
4674.32 4.422919e-14 1.550173e-31
4676.70 4.378734e-14 1.534296e-31
4679.08 4.318657e-14 1.513543e-31
4681.46 4.177815e-14 1.466281e-31
4683.84 4.048046e-14 1.425744e-31
4686.22 3.876924e-14 1.371823e-31
4688.60 3.716124e-14 1.323915e-31
4690.98 3.585175e-14 1.279701e-31
4693.36 3.455569e-14 1.235979e-31
4695.74 3.362706e-14 1.203380e-31
4698.12 3.288783e-14 1.182636e-31
4700.50 3.225290e-14 1.161650e-31
4702.88 3.100813e-14 1.124880e-31
4705.26 3.012466e-14 1.091349e-31
4707.64 2.896874e-14 1.056883e-31
4710.02 2.775725e-14 1.018876e-31
4712.40 2.700138e-14 9.945519e-32
4714.78 2.628559e-14 9.697710e-32
4717.16 2.520386e-14 9.373449e-32
4719.54 2.512246e-14 9.329982e-32
4721.92 2.474913e-14 9.211649e-32
4724.30 2.392175e-14 8.920621e-32
4726.68 2.317431e-14 8.682120e-32
4729.06 2.244803e-14 8.475852e-32
4731.44 2.214054e-14 8.359657e-32
4733.82 2.174914e-14 8.204087e-32
4736.20 2.133350e-14 8.078976e-32
4738.58 2.103309e-14 7.982493e-32
4740.96 2.100068e-14 7.992416e-32
4743.34 2.055478e-14 7.826681e-32
4745.72 2.031897e-14 7.711706e-32
4748.10 2.034152e-14 7.745738e-32
4750.48 1.967635e-14 7.507708e-32
4752.86 1.932124e-14 7.375719e-32
4755.24 1.899164e-14 7.286846e-32
4757.62 1.893608e-14 7.306842e-32
4760.00 1.869896e-14 7.207672e-32
4762.38 1.862067e-14 7.181787e-32
4764.76 1.789977e-14 6.951143e-32
4767.14 1.763490e-14 6.840459e-32
4769.52 1.683296e-14 6.600501e-32
