4083.47148356	7.501775436235e-17	5.215271472129e-18
4086.61354454	7.414720888046e-17	5.060120055710e-18
4089.75672800	8.811538239290e-17	5.325859046243e-18
4092.90103186	1.043195430807e-16	5.666032949922e-18
4096.04645409	1.352680322766e-16	6.318063712710e-18
4099.19299262	1.277216746891e-16	6.070608383381e-18
4102.34064541	1.329649945795e-16	6.130309913654e-18
4105.48941041	1.421931293760e-16	6.339178608318e-18
4108.63928559	1.265141883951e-16	5.952177456473e-18
4111.79026889	1.129838981301e-16	5.622046844397e-18
4114.94235828	1.083973973174e-16	5.534775883057e-18
4118.09555173	7.697577295951e-17	4.804739022723e-18
4121.24984720	6.996382292513e-17	4.626757042073e-18
4124.40524268	8.605057780514e-17	4.981501682240e-18
4127.56173613	1.137375254586e-16	5.593392031879e-18
4130.71932553	1.237819978603e-16	5.771768136661e-18
4133.87800886	1.510568115526e-16	6.359766748862e-18
4137.03778412	1.518071566952e-16	6.334227086437e-18
4140.19864927	1.545040755603e-16	6.335874104117e-18
4143.36060233	1.569800683261e-16	6.355097762114e-18
4146.52364126	1.655592804273e-16	6.555449441465e-18
4149.68776409	1.530645917870e-16	6.215791673994e-18
4152.85296879	1.619804509817e-16	6.453379443857e-18
4156.01925338	1.695365389265e-16	6.643101799731e-18
4159.18661586	1.728764619213e-16	6.728460450398e-18
4162.35505423	1.665271124269e-16	6.605747246302e-18
4165.52456652	1.575277297682e-16	6.774587221385e-18
4168.69515072	1.990063873572e-16	7.342764817488e-18
4171.86680487	1.672385943338e-16	6.568833003387e-18
4175.03952697	1.823628287806e-16	6.882061162378e-18
4178.21331505	1.804759311495e-16	6.794289447067e-18
4181.38816714	1.757324725773e-16	6.630532174479e-18
4184.56408126	1.642767622824e-16	6.308834205429e-18
4187.74105545	1.731038295676e-16	6.467341973789e-18
4190.91908774	1.720962608557e-16	6.439818865094e-18
4194.09817617	1.703874881980e-16	6.362057773116e-18
4197.27831878	1.658552682977e-16	6.258899464132e-18
4200.45951360	1.540947108573e-16	5.921286966006e-18
4203.64175870	1.583362258109e-16	6.012643359335e-18
4206.82505211	1.637076645808e-16	6.139482431612e-18
4210.00939190	1.668312499841e-16	6.174793482394e-18
4213.19477610	1.628526532173e-16	6.061976028303e-18
4216.38120279	1.588452821710e-16	5.955324960022e-18
4219.56867002	1.666441479379e-16	6.096476032303e-18
4222.75717586	1.677388042191e-16	6.119796862385e-18
4225.94671837	1.660044445201e-16	6.064208828470e-18
4229.13729563	1.594336297468e-16	5.881788558962e-18
4232.32890570	1.601220676589e-16	5.909573722526e-18
4235.52154665	1.636052141931e-16	5.962343025671e-18
4238.71521658	1.633560028752e-16	5.931012009482e-18
4241.90991356	1.768839494532e-16	6.256687256715e-18
4245.10563567	1.833206575022e-16	6.418115328617e-18
4248.30238101	1.846602846886e-16	6.448181062444e-18
4251.50014765	1.792335221094e-16	6.318940595695e-18
4254.69893370	1.589179400871e-16	5.824273209873e-18
4257.89873724	1.507364330766e-16	5.625857842389e-18
4261.09955639	1.603840781367e-16	5.852663104640e-18
4264.30138923	1.666684153930e-16	5.978979126587e-18
4267.50423388	1.654872298860e-16	5.944054413650e-18
4270.70808843	1.624151978001e-16	5.872391787657e-18
4273.91295101	1.661517212510e-16	5.936189521792e-18
4277.11881972	1.650751174613e-16	5.888032871801e-18
4280.32569268	1.610056932869e-16	5.807502666589e-18
4283.53356801	1.583334617123e-16	5.703751918088e-18
4286.74244383	1.548955509723e-16	5.621487283235e-18
4289.95231826	1.558537661306e-16	5.622416989255e-18
4293.16318944	1.597236680353e-16	5.688275293137e-18
4296.37505548	1.651454175003e-16	5.792944553348e-18
4299.58791453	1.629107020581e-16	5.697968008423e-18
4302.80176472	1.561193039058e-16	5.557686787800e-18
4306.01660418	1.471234641100e-16	5.336811573561e-18
4309.23243107	1.544153466161e-16	5.489121344540e-18
4312.44924352	1.495042165163e-16	5.432010419410e-18
4315.66703969	1.585303319773e-16	5.623943503244e-18
4318.88581771	1.609825495742e-16	5.674546102603e-18
4322.10557575	1.636589279773e-16	5.709466860459e-18
4325.32631196	1.656856074136e-16	5.731934384486e-18
4328.54802450	1.569549561690e-16	5.512084522656e-18
4331.77071152	1.549888445249e-16	5.458216845379e-18
4334.99437121	1.570773841851e-16	5.480272417769e-18
4338.21900171	1.585275579954e-16	5.496497763394e-18
4341.44460120	1.577305567060e-16	5.483665794818e-18
4344.67116786	1.547013735355e-16	5.409900476769e-18
4347.89869986	1.641488018272e-16	5.623066156604e-18
4351.12719537	1.627564776238e-16	5.578200817141e-18
4354.35665259	1.550425456875e-16	5.404232926603e-18
4357.58706968	1.550704101607e-16	5.392796206257e-18
4360.81844485	1.550941694989e-16	5.405314095891e-18
4364.05077627	1.516812126645e-16	5.296254977058e-18
4367.28406214	1.629350798631e-16	5.549384447829e-18
4370.51830066	1.592434967850e-16	5.457680401186e-18
4373.75349002	1.619157409787e-16	5.534714321279e-18
4376.98962843	1.594744596448e-16	5.468415888718e-18
4380.22671409	1.687068019069e-16	5.662560599026e-18
4383.46474519	1.647987251811e-16	5.571007217636e-18
4386.70371997	1.578475989393e-16	5.378227966017e-18
4389.94363661	1.440381236639e-16	5.064725696252e-18
4393.18449335	1.644756401148e-16	5.521840488883e-18
4396.42628839	1.719973810088e-16	5.704986604007e-18
4399.66901996	1.757117938040e-16	5.793101403527e-18
4402.91268629	1.787439344050e-16	5.892848268848e-18
4406.15728558	1.902260716924e-16	6.181188230314e-18
4409.40281608	1.915802893775e-16	6.210473886557e-18
4412.64927602	1.754646645033e-16	5.846781753086e-18
4415.89666362	1.643372502907e-16	5.573749545885e-18
4419.14497713	1.708483042521e-16	5.722154490281e-18
4422.39421479	1.746815003847e-16	5.784527133422e-18
4425.64437483	1.709357887337e-16	5.682297829286e-18
4428.89545551	1.899039977552e-16	6.085381944492e-18
4432.14745507	1.739819581633e-16	5.704109682157e-18
4435.40037175	1.672112838793e-16	5.546189568135e-18
4438.65420383	1.663499739306e-16	5.530346835000e-18
4441.90894954	1.653605732425e-16	5.498833597529e-18
4445.16460715	1.779649372679e-16	5.764375765703e-18
4448.42117492	1.729930514004e-16	5.627931004750e-18
4451.67865111	1.646173952260e-16	5.427019303891e-18
4454.93703400	1.718332803593e-16	5.555776205922e-18
4458.19632185	1.598434770131e-16	5.284514520279e-18
4461.45651293	1.504194190319e-16	5.051215535273e-18
4464.71760551	1.471523179935e-16	4.981252728856e-18
4467.97959789	1.247670213741e-16	4.452197943877e-18
4471.24248833	1.263414707799e-16	4.502091182839e-18
4474.50627512	1.295473241782e-16	4.555523957656e-18
4477.77095655	1.580040798474e-16	5.195726765483e-18
4481.03653090	1.775757530091e-16	5.619994022441e-18
4484.30299646	1.904780325319e-16	5.913500239799e-18
4487.57035154	1.759308871807e-16	5.579366707140e-18
4490.83859442	1.751253835492e-16	5.542454617405e-18
4494.10772341	1.798501444570e-16	5.651632794137e-18
4497.37773680	1.968459604574e-16	6.041561186495e-18
4500.64863291	1.883861142302e-16	5.831999348111e-18
4503.92041004	1.751871409538e-16	5.525586996889e-18
4507.19306650	1.761148770441e-16	5.551840274474e-18
4510.46660060	1.937021711775e-16	5.934056982155e-18
4513.74101067	1.832863976284e-16	5.708706201025e-18
4517.01629500	1.879019398756e-16	5.787927502466e-18
4520.29245194	1.843233473085e-16	5.714078370362e-18
4523.56947980	1.845945963302e-16	5.720954987522e-18
4526.84737691	1.938361864634e-16	5.926448739852e-18
4530.12614159	1.877441789261e-16	5.786267995046e-18
4533.40577218	1.994006502051e-16	6.056972278437e-18
4536.68626702	2.038567289711e-16	6.145045086442e-18
4539.96762443	1.821483141826e-16	5.648103468442e-18
4543.24984277	1.868922106308e-16	5.749868629468e-18
4546.53292036	1.793951423131e-16	5.554995864693e-18
4549.81685556	1.664629546713e-16	5.277745597590e-18
4553.10164672	1.645724676394e-16	5.213538220054e-18
4556.38729218	1.703289833246e-16	5.339981933080e-18
4559.67379030	1.813123211227e-16	5.565083849380e-18
4562.96113943	1.914485139818e-16	5.771162050222e-18
4566.24933793	1.956746757348e-16	5.867645811054e-18
4569.53838416	1.896985424342e-16	5.727769482729e-18
4572.82827649	1.850623180585e-16	5.615230920088e-18
4576.11901327	1.785659691472e-16	5.463788302946e-18
4579.41059289	1.832478821997e-16	5.576969127067e-18
4582.70301371	2.002289000833e-16	5.953323613178e-18
4585.99627410	2.109637978611e-16	6.179453413008e-18
4589.29037245	2.037807421005e-16	6.004173158974e-18
4592.58530712	2.058681330435e-16	6.040940567712e-18
4595.88107651	1.995151488506e-16	5.885990653186e-18
4599.17767899	1.994790588356e-16	5.880578613515e-18
4602.47511296	1.960238143406e-16	5.787746815674e-18
4605.77337680	2.015489691331e-16	5.905720723175e-18
4609.07246891	2.046885742591e-16	5.967264445993e-18
4612.37238767	2.060427452155e-16	5.986748230328e-18
4615.67313150	2.165867854754e-16	6.213963973152e-18
4618.97469878	2.125206542023e-16	6.121935774507e-18
4622.27708792	2.062191057688e-16	5.971891843101e-18
4625.58029733	2.027235893802e-16	5.890002395697e-18
4628.88432541	2.043009866095e-16	5.901833357364e-18
4632.18917058	1.939225911694e-16	5.679166956412e-18
4635.49483124	2.130725485268e-16	6.087811716918e-18
4638.80130581	2.111629002075e-16	6.037724292634e-18
4642.10859272	2.066158911128e-16	5.926026967549e-18
4645.41669037	2.219637961139e-16	6.266591622236e-18
4648.72559720	2.263249515706e-16	6.351156261390e-18
4652.03531163	2.183423817181e-16	6.174355729214e-18
4655.34583209	2.224979784247e-16	6.271911468105e-18
4658.65715701	2.400174126161e-16	6.661991134660e-18
4661.96928483	2.189436438224e-16	6.200558855613e-18
4665.28221397	2.227709128477e-16	6.251127171382e-18
4668.59594288	2.224279607556e-16	6.245803083388e-18
4671.91047000	2.290826858332e-16	6.386170144126e-18
4675.22579377	2.331882894705e-16	6.472069340928e-18
4678.54191265	2.414289744442e-16	6.640604994240e-18
4681.85882507	2.459752468271e-16	6.743162385704e-18
4685.17652949	2.383211438672e-16	6.558941329252e-18
4688.49502436	2.549702852595e-16	6.913076406715e-18
4691.81430815	2.311197888232e-16	6.382303802775e-18
4695.13437931	2.340231142217e-16	6.429476217706e-18
4698.45523629	2.195785773500e-16	6.099786786871e-18
4701.77687757	2.073109362972e-16	5.834272288850e-18
4705.09930162	2.121150913952e-16	5.929199217846e-18
4708.42250689	2.196694043902e-16	6.090001492771e-18
4711.74649187	2.230103685215e-16	6.159724555417e-18
4715.07125503	2.297708612433e-16	6.304081203595e-18
4718.39679484	2.296995585503e-16	6.290172498109e-18
4721.72310978	2.300430402745e-16	6.291032737313e-18
4725.05019834	2.344237499405e-16	6.369994431634e-18
4728.37805900	2.350953967229e-16	6.375955754824e-18
4731.70669024	2.407174293408e-16	6.490322060749e-18
4735.03609056	2.466911348854e-16	6.611965638561e-18
4738.36625845	2.515470013096e-16	6.717017127844e-18
4741.69719239	2.411088746547e-16	6.482623995035e-18
4745.02889090	2.473320051782e-16	6.613316290041e-18
4748.36135247	2.412276841252e-16	6.466829586220e-18
4751.69457559	2.358346177869e-16	6.340280770329e-18
4755.02855878	2.405471205525e-16	6.434656516482e-18
4758.36330054	2.301470158150e-16	6.210406848556e-18
4761.69879938	2.396217145731e-16	6.405639825073e-18
4765.03505381	2.419720527129e-16	6.457052067411e-18
4768.37206235	2.428317354014e-16	6.450957339374e-18
4771.70982352	2.361617674529e-16	6.313289383497e-18
4775.04833582	2.437661519988e-16	6.470285218550e-18
4778.38759779	2.437121996980e-16	6.456964257657e-18
4781.72760794	2.473206682840e-16	6.534965695543e-18
4785.06836482	2.485971069519e-16	6.554366540232e-18
4788.40986693	2.538139214737e-16	6.661241523895e-18
4791.75211282	2.515043578486e-16	6.609051068008e-18
4795.09510102	2.584936907207e-16	6.754189173103e-18
4798.43883007	2.519022070538e-16	6.605904381879e-18
4801.78329850	2.410597883701e-16	6.363036315216e-18
4805.12850486	2.537724436712e-16	6.630044750915e-18
4808.47444769	2.586856770861e-16	6.731366944974e-18
4811.82112553	2.324551085875e-16	6.172876579440e-18
4815.16853694	2.364001413521e-16	6.251616323440e-18
4818.51668047	2.341397679847e-16	6.200546425217e-18
4821.86555466	2.210375309622e-16	5.933044036760e-18
4825.21515808	2.212391000765e-16	5.934379903435e-18
4828.56548929	2.298647448073e-16	6.101183714955e-18
4831.91654684	2.288569592131e-16	6.082316994269e-18
4835.26832931	2.335862425959e-16	6.175821401788e-18
4838.62083524	2.277388605346e-16	6.048777666497e-18
4841.97406322	2.182149837232e-16	5.827681499120e-18
4845.32801181	2.196624842073e-16	5.840617424044e-18
4848.68267959	2.166003628611e-16	5.769263644076e-18
4852.03806513	2.105736019971e-16	5.624187642560e-18
4855.39416701	2.252227127441e-16	5.922981256707e-18
4858.75098381	2.204092029291e-16	5.814941463285e-18
4862.10851412	2.244164241684e-16	5.894527032312e-18
4865.46675651	2.184092520619e-16	5.761646011445e-18
4868.82570958	2.282788648795e-16	5.961004813184e-18
4872.18537191	2.198487126603e-16	5.770166741997e-18
4875.54574210	2.123934712170e-16	5.616337822962e-18
4878.90681874	2.187485647325e-16	5.748290495820e-18
4882.26860043	2.146005295506e-16	5.661151397080e-18
4885.63108578	2.058692583383e-16	5.478672473400e-18
4888.99427337	2.015331981913e-16	5.381775019878e-18
4892.35816181	2.148506097798e-16	5.654303079591e-18
4895.72274972	2.261960539790e-16	5.882242735281e-18
4899.08803570	2.320932202838e-16	5.995168736716e-18
4902.45401836	2.238926931423e-16	5.819927307645e-18
4905.82069632	2.257122209129e-16	5.844440909968e-18
4909.18806819	2.216749472212e-16	5.765567952868e-18
4912.55613259	2.149894491321e-16	5.609104318703e-18
4915.92488814	2.150233507087e-16	5.610797980957e-18
4919.29433347	2.231849807883e-16	5.767570523168e-18
4922.66446719	2.340536283559e-16	5.990389705258e-18
4926.03528795	2.308657117115e-16	5.923588146478e-18
4929.40679436	2.367927519286e-16	6.036100273530e-18
4932.77898506	2.267345755987e-16	5.823428593397e-18
4936.15185869	2.278471694480e-16	5.849468523810e-18
4939.52541389	2.281388144696e-16	5.844806463790e-18
4942.89964928	2.219659452868e-16	5.702592429939e-18
4946.27456353	2.213668913542e-16	5.684717224474e-18
4949.65015526	2.193927494244e-16	5.651085868012e-18
4953.02642313	2.245383010425e-16	5.752002946587e-18
4956.40336578	2.333384275130e-16	5.916009344391e-18
4959.78098187	2.289717654815e-16	5.812235852779e-18
4963.15927005	2.311780663084e-16	5.859016987142e-18
4966.53822898	2.195883952940e-16	5.632715046888e-18
4969.91785732	2.255485607774e-16	5.744767066581e-18
4973.29815372	2.258205819410e-16	5.747437683119e-18
4976.67911684	2.345081182610e-16	5.915665179303e-18
4980.06074537	2.324262397397e-16	5.858723936983e-18
4983.44303795	2.275800607901e-16	5.758972652556e-18
4986.82599327	2.317097712759e-16	5.834701094521e-18
4990.20960999	2.175899498492e-16	5.553586355790e-18
4993.59388679	2.306364838597e-16	5.809773327123e-18
4996.97882234	2.232342329499e-16	5.653026371574e-18
5000.36441533	2.269396360622e-16	5.720321298702e-18
5003.75066444	2.310666213259e-16	5.793920536258e-18
5007.13756835	2.301713124529e-16	5.772208280986e-18
5010.52512574	2.248794784982e-16	5.702319512638e-18
5013.91333531	2.294342522258e-16	5.739151175493e-18
5017.30219574	2.236400512476e-16	5.622181385850e-18
5020.69170573	2.259915179995e-16	5.660698802589e-18
5024.08186397	2.215683110982e-16	5.567273006558e-18
5027.47266917	2.297239792316e-16	5.719389273681e-18
5030.86412001	2.249466079622e-16	5.621514852418e-18
5034.25621521	2.171729095900e-16	5.458880438799e-18
5037.64895347	2.155983981531e-16	5.422490757762e-18
5041.04233349	2.144332671905e-16	5.390134803934e-18
5044.43635398	2.028260763085e-16	5.154764414768e-18
5047.83101366	1.964873489689e-16	5.021162436380e-18
5051.22631123	2.058510804655e-16	5.209957757430e-18
5054.62224542	2.031010076246e-16	5.153918736525e-18
5058.01881493	2.075218726812e-16	5.237150519706e-18
5061.41601850	2.132609785149e-16	5.346114831737e-18
5064.81385484	2.114234367796e-16	5.301316681900e-18
5068.21232268	2.223828329705e-16	5.512215344726e-18
5071.61142075	2.123136453021e-16	5.303761735803e-18
5075.01114777	2.158348360223e-16	5.370771189105e-18
5078.41150247	2.307358823504e-16	5.663421602864e-18
5081.81248360	2.298170703629e-16	5.640719756936e-18
5085.21408987	2.327710915483e-16	5.698029439758e-18
5088.61632005	2.402994043482e-16	5.840408166305e-18
5092.01917285	2.350528953967e-16	5.729003225186e-18
5095.42264703	2.299692769240e-16	5.623297250803e-18
5098.82674134	2.271392880630e-16	5.558033746852e-18
5102.23145451	2.232730066166e-16	5.483087832400e-18
5105.63678530	2.175894553594e-16	5.357714938686e-18
5109.04273245	2.091147031436e-16	5.192752312180e-18
5112.44929473	2.211812265421e-16	5.422379337142e-18
5115.85647089	2.259865813947e-16	5.518454195166e-18
5119.26425969	2.303946011456e-16	5.594605471912e-18
5122.67265988	2.293447470153e-16	5.562263211476e-18
5126.08167023	2.222247941147e-16	5.423059857063e-18
5129.49128950	2.197616876770e-16	5.374621911147e-18
5132.90151647	2.301767866185e-16	5.584306601058e-18
5136.31234989	2.352790524538e-16	5.684834414098e-18
5139.72378855	2.331986979532e-16	5.635781159278e-18
5143.13583121	2.237787013559e-16	5.449007965123e-18
5146.54847665	2.160810167489e-16	5.295849564758e-18
5149.96172365	2.178508256233e-16	5.323592243919e-18
5153.37557099	2.182729089473e-16	5.324302888249e-18
5156.79001745	2.196882998737e-16	5.345556380431e-18
5160.20506182	2.194932910155e-16	5.345459511120e-18
5163.62070288	2.184289315462e-16	5.307133667582e-18
5167.03693941	2.153198493084e-16	5.235321657538e-18
5170.45377022	2.003349075272e-16	4.940411357708e-18
5173.87119410	2.024812391300e-16	4.969061660790e-18
5177.28920983	2.078557546830e-16	5.075136357411e-18
5180.70781622	2.082431770879e-16	5.077082598286e-18
5184.12701207	2.137182647783e-16	5.187117578414e-18
5187.54679618	2.098711162089e-16	5.113192694576e-18
5190.96716735	1.946051931393e-16	4.827942967192e-18
5194.38812439	2.012453197505e-16	4.954331306997e-18
5197.80966610	1.981586559143e-16	4.899011325200e-18
5201.23179131	1.938622170544e-16	4.934626524719e-18
5204.65449881	1.972487894053e-16	4.992512762645e-18
5208.07778743	1.980145476478e-16	4.865091570235e-18
5211.50165598	1.985870287326e-16	4.864108706430e-18
5214.92610328	1.941055069627e-16	4.784742603102e-18
5218.35112815	2.072819549007e-16	5.032259107386e-18
5221.77672941	2.003517365094e-16	4.908641996944e-18
5225.20290590	1.960652498700e-16	4.822223387582e-18
5228.62965643	1.943816798048e-16	4.776537900795e-18
5232.05697984	1.893403556877e-16	4.670546967704e-18
5235.48487496	2.006674990650e-16	4.896128395917e-18
5238.91334062	1.975234573136e-16	4.834030607954e-18
5242.34237566	1.959060461822e-16	4.788751481919e-18
5245.77197891	1.974287043182e-16	4.801993415817e-18
5249.20214923	2.125757174992e-16	5.088427870099e-18
5252.63288544	2.068822632415e-16	4.999587431984e-18
5256.06418639	1.998854645515e-16	4.859138284652e-18
5259.49605094	1.980771370337e-16	4.811583950809e-18
5262.92847792	2.004190241140e-16	4.833254827418e-18
5266.36146619	1.962884368619e-16	4.739471657732e-18
5269.79501461	1.925896889345e-16	4.677307733969e-18
5273.22912202	1.842453450551e-16	4.535662732516e-18
5276.66378728	1.898981277630e-16	4.641986855135e-18
5280.09900926	1.970637774436e-16	4.761000314879e-18
