3397.042 1.07036557165475e-15
3398.52715 7.14365247220293e-16
3400.0123 3.58364896316056e-16
3401.49745 5.15116892944276e-16
3402.9826 6.71903379695317e-16
3404.46775 1.26437063316859e-15
3405.9529 1.85689654367345e-15
3407.43805 2.28465686412458e-15
3408.9232 2.71238393853253e-15
3410.40835 3.06086515149422e-15
3411.8935 3.40933048258813e-15
3413.37865 2.16164544556839e-15
3414.8638 9.13530433448802e-16
3416.34895 1.35547559115113e-15
3417.8341 1.79799006087313e-15
3419.31925 1.84208236094245e-15
3420.8044 1.88601351299356e-15
3422.28955 1.39310693565703e-15
3423.7747 8.9998341200689e-16
3425.25985 1.78259333123265e-15
3426.745 2.66585197181688e-15
3428.23015 1.98557567143796e-15
3429.7153 1.30445657327651e-15
3431.20045 9.35606759032209e-16
3432.6856 5.66946362530734e-16
3434.17075 9.52879984288211e-16
3435.6559 1.33927110971632e-15
3437.14105 1.86608092192053e-15
3438.6262 2.39298539005659e-15
3440.11135 2.10837977868031e-15
3441.5965 1.82317256215323e-15
3443.08165 1.00786428102628e-15
3444.5668 1.92163082490913e-16
3446.05195 8.35999072566892e-16
3447.5371 1.48101529717575e-15
3449.02225 1.864539745473e-15
3450.5074 2.24783528311625e-15
3451.99255 1.94347156945408e-15
3453.4777 1.63845913443342e-15
3454.96285 2.01344390243557e-15
3456.448 2.38907040377438e-15
3457.93315 2.29090309683587e-15
3459.4183 2.19225658100745e-15
3460.90345 2.25510875503433e-15
3462.3886 2.31813499433186e-15
3463.87375 2.20109791091089e-15
3465.3589 2.08385478672551e-15
3466.84405 1.80788361745529e-15
3468.3292 1.53173054785966e-15
3469.81435 1.34819576648595e-15
3471.2995 1.16477321697775e-15
3472.78465 1.40281435674904e-15
3474.2698 1.64139537414508e-15
3475.75495 1.53030763838739e-15
3477.2401 1.41874831703631e-15
3478.72525 1.78381390570964e-15
3480.2104 2.14952228651082e-15
3481.69555 1.67560375263201e-15
3483.1807 1.20049630213261e-15
3484.66585 1.57506178882587e-15
3486.151 1.950887978182e-15
3487.63615 2.17258508784042e-15
