# OBJECT   = SN2011fe                       / object name
# RA       = 14:03:05.73                    / object right ascension
# DEC      = 54:16:25.18                    / object declination
# EQUINOX  = 2000.0                         / 
# RADECSYS = FK5                            / coordinate system
# EXPTIME  = 600                            / exposure time [s]
# FLXUNITS = erg/s/cm2/A                    / flux units
# FLXERROR = 0.044                          / achromatic abs. flux calibration accuracy [mag]
# MWEBV    = 0.0088                         / MW E(B-V) correction applied
# MWRV     = 3.1                            / R_V value used for MW E(B-V) correction
# UTC      = 2011-09-17T05:28:28            / 
# MJD      = 55821.2                        / 
# TXPL     = 24.5                           / days relative to date of explosion
# TMAX     = 6.7                            / phase, days relative to B-band maximum
# AIRMASS  = 2.18                           / 
# SEEING   = 1.01                           / 
# ISPHOTO  = 0                              / photometric night?
# ORIGIN   = The Nearby Supernova Factory   / 
# OBSERVAT = University of Hawaii 2.2m      / 
# TELESCOP = 2.2m UH                        / 
# INSTRUME = SNIFS                          / 
#
# lbda  flux         variance    
3560.48 4.583282e-13 1.737630e-30
3562.86 4.617313e-13 1.743510e-30
3565.24 4.647225e-13 1.746049e-30
3567.62 4.704813e-13 1.756528e-30
3570.00 4.787742e-13 1.769876e-30
3572.38 4.835995e-13 1.770297e-30
3574.76 4.893209e-13 1.775737e-30
3577.14 4.961881e-13 1.785021e-30
3579.52 5.020347e-13 1.791357e-30
3581.90 5.053440e-13 1.790246e-30
3584.28 5.071716e-13 1.783616e-30
3586.66 5.058193e-13 1.765045e-30
3589.04 5.032208e-13 1.745995e-30
3591.42 4.999584e-13 1.729212e-30
3593.80 4.959362e-13 1.713629e-30
3596.18 4.907233e-13 1.690185e-30
3598.56 4.880752e-13 1.679808e-30
3600.94 4.828276e-13 1.660912e-30
3603.32 4.745538e-13 1.630281e-30
3605.70 4.669206e-13 1.605420e-30
3608.08 4.611725e-13 1.586873e-30
3610.46 4.583477e-13 1.578528e-30
3612.84 4.566500e-13 1.572867e-30
3615.22 4.514224e-13 1.554110e-30
3617.60 4.484522e-13 1.539131e-30
3619.98 4.484913e-13 1.536257e-30
3622.36 4.492680e-13 1.533913e-30
3624.74 4.496747e-13 1.530817e-30
3627.12 4.521488e-13 1.530345e-30
3629.50 4.532607e-13 1.522881e-30
3631.88 4.560856e-13 1.523453e-30
3634.26 4.612378e-13 1.529205e-30
3636.64 4.664258e-13 1.534285e-30
3639.02 4.741660e-13 1.547118e-30
3641.40 4.821847e-13 1.560064e-30
3643.78 4.912592e-13 1.576654e-30
3646.16 4.997808e-13 1.588631e-30
3648.54 5.090024e-13 1.602345e-30
3650.92 5.165251e-13 1.610252e-30
3653.30 5.264094e-13 1.627061e-30
3655.68 5.355455e-13 1.640456e-30
3658.06 5.434886e-13 1.649204e-30
3660.44 5.522552e-13 1.661877e-30
3662.82 5.622338e-13 1.680352e-30
3665.20 5.716185e-13 1.696532e-30
3667.58 5.800386e-13 1.708758e-30
3669.96 5.882585e-13 1.721444e-30
3672.34 5.970134e-13 1.739303e-30
3674.72 6.051860e-13 1.753428e-30
3677.10 6.074265e-13 1.753040e-30
3679.48 6.110643e-13 1.757154e-30
3681.86 6.090338e-13 1.744809e-30
3684.24 6.031974e-13 1.723458e-30
3686.62 5.950687e-13 1.696874e-30
3689.00 5.814332e-13 1.654435e-30
3691.38 5.680940e-13 1.615441e-30
3693.76 5.535399e-13 1.569872e-30
3696.14 5.357555e-13 1.515094e-30
3698.52 5.196131e-13 1.462983e-30
3700.90 5.027644e-13 1.408301e-30
3703.28 4.876099e-13 1.357698e-30
3705.66 4.760723e-13 1.315733e-30
3708.04 4.659351e-13 1.276532e-30
3710.42 4.562214e-13 1.241376e-30
3712.80 4.466121e-13 1.206577e-30
3715.18 4.368708e-13 1.171741e-30
3717.56 4.268292e-13 1.136180e-30
3719.94 4.157758e-13 1.099173e-30
3722.32 4.056295e-13 1.065941e-30
3724.70 3.973747e-13 1.039231e-30
3727.08 3.896152e-13 1.013514e-30
3729.46 3.834566e-13 9.924151e-31
3731.84 3.781368e-13 9.730625e-31
3734.22 3.732636e-13 9.550569e-31
3736.60 3.692573e-13 9.393585e-31
3738.98 3.658753e-13 9.258454e-31
3741.36 3.666873e-13 9.243077e-31
3743.74 3.659260e-13 9.179357e-31
3746.12 3.638298e-13 9.087915e-31
3748.50 3.628904e-13 9.032446e-31
3750.88 3.604195e-13 8.949608e-31
3753.26 3.552948e-13 8.768099e-31
3755.64 3.493569e-13 8.588062e-31
3758.02 3.444528e-13 8.445881e-31
3760.40 3.414514e-13 8.348213e-31
3762.78 3.377240e-13 8.239407e-31
3765.16 3.333353e-13 8.125889e-31
3767.54 3.281439e-13 8.003679e-31
3769.92 3.238515e-13 7.900814e-31
3772.30 3.207049e-13 7.807377e-31
3774.68 3.178744e-13 7.730267e-31
3777.06 3.142613e-13 7.628825e-31
3779.44 3.104857e-13 7.529321e-31
3781.82 3.079957e-13 7.453339e-31
3784.20 3.061224e-13 7.400347e-31
3786.58 3.032880e-13 7.318666e-31
3788.96 3.000411e-13 7.220758e-31
3791.34 2.958608e-13 7.101197e-31
3793.72 2.926188e-13 6.997686e-31
3796.10 2.915613e-13 6.946970e-31
3798.48 2.909334e-13 6.915099e-31
3800.86 2.889500e-13 6.839420e-31
3803.24 2.866896e-13 6.761322e-31
3805.62 2.865520e-13 6.716288e-31
3808.00 2.881019e-13 6.712462e-31
3810.38 2.907383e-13 6.742756e-31
3812.76 2.939602e-13 6.787409e-31
3815.14 2.978408e-13 6.845099e-31
3817.52 3.023441e-13 6.921682e-31
3819.90 3.076862e-13 7.011049e-31
3822.28 3.125163e-13 7.087580e-31
3824.66 3.169382e-13 7.154909e-31
3827.04 3.229717e-13 7.255626e-31
3829.42 3.299469e-13 7.375216e-31
3831.80 3.359436e-13 7.469367e-31
3834.18 3.444681e-13 7.618576e-31
3836.56 3.543327e-13 7.793581e-31
3838.94 3.619670e-13 7.921873e-31
3841.32 3.721412e-13 8.095257e-31
3843.70 3.827134e-13 8.279995e-31
3846.08 3.925432e-13 8.438521e-31
3848.46 4.033558e-13 8.618732e-31
3850.84 4.145915e-13 8.798893e-31
3853.22 4.260220e-13 8.971387e-31
3855.60 4.382685e-13 9.173807e-31
3857.98 4.511537e-13 9.381927e-31
3860.36 4.653754e-13 9.606375e-31
3862.74 4.785270e-13 9.806600e-31
3865.12 4.929860e-13 1.003231e-30
3867.50 5.103441e-13 1.031525e-30
3869.88 5.284140e-13 1.062884e-30
3872.26 5.447623e-13 1.088644e-30
3874.64 5.624577e-13 1.118256e-30
3877.02 5.816603e-13 1.150735e-30
3879.40 6.003285e-13 1.181452e-30
3881.78 6.210520e-13 1.216909e-30
3884.16 6.391147e-13 1.246114e-30
3886.54 6.555302e-13 1.271885e-30
3888.92 6.704733e-13 1.294579e-30
3891.30 6.843200e-13 1.315694e-30
3893.68 6.987530e-13 1.338821e-30
3896.06 7.119231e-13 1.359652e-30
3898.44 7.223527e-13 1.376169e-30
3900.82 7.294048e-13 1.384977e-30
3903.20 7.352727e-13 1.391937e-30
3905.58 7.402804e-13 1.398228e-30
3907.96 7.436687e-13 1.402881e-30
3910.34 7.481445e-13 1.410787e-30
3912.72 7.529098e-13 1.418990e-30
3915.10 7.559573e-13 1.423340e-30
3917.48 7.593448e-13 1.426811e-30
3919.86 7.640592e-13 1.435487e-30
3922.24 7.674963e-13 1.443153e-30
3924.62 7.719946e-13 1.455815e-30
3927.00 7.751832e-13 1.464416e-30
3929.38 7.719617e-13 1.460731e-30
3931.76 7.600021e-13 1.441646e-30
3934.14 7.509823e-13 1.427733e-30
3936.52 7.600467e-13 1.447761e-30
3938.90 7.789784e-13 1.487154e-30
3941.28 7.918883e-13 1.511834e-30
3943.66 7.977741e-13 1.522350e-30
3946.04 8.029043e-13 1.530970e-30
3948.42 8.061476e-13 1.534156e-30
3950.80 8.042840e-13 1.527201e-30
3953.18 8.040472e-13 1.521641e-30
3955.56 8.028861e-13 1.512423e-30
3957.94 7.976967e-13 1.495932e-30
3960.32 7.910139e-13 1.475967e-30
3962.70 7.807579e-13 1.447551e-30
3965.08 7.674728e-13 1.414912e-30
3967.46 7.506148e-13 1.378094e-30
3969.84 7.377459e-13 1.349526e-30
3972.22 7.309611e-13 1.331019e-30
3974.60 7.256533e-13 1.318053e-30
3976.98 7.146586e-13 1.295051e-30
3979.36 7.005919e-13 1.267181e-30
3981.74 6.853628e-13 1.236895e-30
3984.12 6.705309e-13 1.209238e-30
3986.50 6.545216e-13 1.179158e-30
3988.88 6.402377e-13 1.152608e-30
3991.26 6.262429e-13 1.127743e-30
3993.64 6.131770e-13 1.105391e-30
3996.02 6.004025e-13 1.084255e-30
3998.40 5.884546e-13 1.063986e-30
4000.78 5.770637e-13 1.044063e-30
4003.16 5.660918e-13 1.024122e-30
4005.54 5.568839e-13 1.006487e-30
4007.92 5.509550e-13 9.939689e-31
4010.30 5.455032e-13 9.828146e-31
4012.68 5.421398e-13 9.746021e-31
4015.06 5.414876e-13 9.687158e-31
4017.44 5.419174e-13 9.664202e-31
4019.82 5.459647e-13 9.700235e-31
4022.20 5.537440e-13 9.810630e-31
4024.58 5.588364e-13 9.850196e-31
4026.96 5.652131e-13 9.941320e-31
4029.34 5.717504e-13 1.000830e-30
4031.72 5.777710e-13 1.006941e-30
4034.10 5.827885e-13 1.011523e-30
4036.48 5.902771e-13 1.020736e-30
4038.86 5.960460e-13 1.027132e-30
4041.24 6.006633e-13 1.031143e-30
4043.62 6.039395e-13 1.035219e-30
4046.00 6.080278e-13 1.043482e-30
4048.38 6.119478e-13 1.052689e-30
4050.76 6.150644e-13 1.065450e-30
4053.14 6.199885e-13 1.082205e-30
4055.52 6.257960e-13 1.105336e-30
4057.90 6.304227e-13 1.130076e-30
4060.28 6.340040e-13 1.153088e-30
4062.66 6.371899e-13 1.174524e-30
4065.04 6.410980e-13 1.195257e-30
4067.42 6.441947e-13 1.206752e-30
4069.80 6.500789e-13 1.215317e-30
4072.18 6.564481e-13 1.217304e-30
4074.56 6.626972e-13 1.211461e-30
4076.94 6.672968e-13 1.198796e-30
4079.32 6.732434e-13 1.187324e-30
4081.70 6.756400e-13 1.170654e-30
4084.08 6.733716e-13 1.147556e-30
4086.46 6.698649e-13 1.123095e-30
4088.84 6.682424e-13 1.105598e-30
4091.22 6.658394e-13 1.090130e-30
4093.60 6.630852e-13 1.075156e-30
4095.98 6.603733e-13 1.062615e-30
4098.36 6.555899e-13 1.048118e-30
4100.74 6.531822e-13 1.038742e-30
4103.12 6.525649e-13 1.033314e-30
4105.50 6.495850e-13 1.024811e-30
4107.88 6.477219e-13 1.018972e-30
4110.26 6.458628e-13 1.012026e-30
4112.64 6.424030e-13 1.004948e-30
4115.02 6.413445e-13 1.001386e-30
4117.40 6.395568e-13 9.964583e-31
4119.78 6.361749e-13 9.890315e-31
4122.16 6.334688e-13 9.842175e-31
4124.54 6.305481e-13 9.777216e-31
4126.92 6.268128e-13 9.704206e-31
4129.30 6.273570e-13 9.708838e-31
4131.68 6.276607e-13 9.708266e-31
4134.06 6.291261e-13 9.732999e-31
4136.44 6.295910e-13 9.751750e-31
4138.82 6.307139e-13 9.786395e-31
4141.20 6.333968e-13 9.849512e-31
4143.58 6.330612e-13 9.871796e-31
4145.96 6.312532e-13 9.883002e-31
4148.34 6.335806e-13 9.982997e-31
4150.72 6.345506e-13 1.006118e-30
4153.10 6.345186e-13 1.013666e-30
4155.48 6.344495e-13 1.020340e-30
4157.86 6.352032e-13 1.027418e-30
4160.24 6.356573e-13 1.032408e-30
4162.62 6.365389e-13 1.036365e-30
4165.00 6.376199e-13 1.038182e-30
4167.38 6.393507e-13 1.038527e-30
4169.76 6.442311e-13 1.040523e-30
4172.14 6.458879e-13 1.034327e-30
4174.52 6.466821e-13 1.025680e-30
4176.90 6.500686e-13 1.019442e-30
4179.28 6.530116e-13 1.015521e-30
4181.66 6.561909e-13 1.009464e-30
4184.04 6.570526e-13 1.000755e-30
4186.42 6.617039e-13 1.000169e-30
4188.80 6.674055e-13 1.002153e-30
4191.18 6.697399e-13 9.989710e-31
4193.56 6.688338e-13 9.924392e-31
4195.94 6.697090e-13 9.886973e-31
4198.32 6.667819e-13 9.803340e-31
4200.70 6.636650e-13 9.723094e-31
4203.08 6.601566e-13 9.635332e-31
4205.46 6.558748e-13 9.539379e-31
4207.84 6.510704e-13 9.444305e-31
4210.22 6.454496e-13 9.340028e-31
4212.60 6.388284e-13 9.225023e-31
4214.98 6.326628e-13 9.108301e-31
4217.36 6.274303e-13 9.017140e-31
4219.74 6.228817e-13 8.932380e-31
4222.12 6.173352e-13 8.834938e-31
4224.50 6.122207e-13 8.747419e-31
4226.88 6.073728e-13 8.665518e-31
4229.26 6.033470e-13 8.590883e-31
4231.64 5.969690e-13 8.478375e-31
4234.02 5.906159e-13 8.372920e-31
4236.40 5.854888e-13 8.288973e-31
4238.78 5.796541e-13 8.190031e-31
4241.16 5.719975e-13 8.063798e-31
4243.54 5.686151e-13 8.004923e-31
4245.92 5.641805e-13 7.930940e-31
4248.30 5.608952e-13 7.868575e-31
4250.68 5.563593e-13 7.791342e-31
4253.06 5.547270e-13 7.755005e-31
4255.44 5.515474e-13 7.698400e-31
4257.82 5.490006e-13 7.648816e-31
4260.20 5.450210e-13 7.576729e-31
4262.58 5.423918e-13 7.527108e-31
4264.96 5.378029e-13 7.452210e-31
4267.34 5.349402e-13 7.407199e-31
4269.72 5.310839e-13 7.346711e-31
4272.10 5.300078e-13 7.318084e-31
4274.48 5.256272e-13 7.244674e-31
4276.86 5.242740e-13 7.225107e-31
4279.24 5.226877e-13 7.193168e-31
4281.62 5.193470e-13 7.135283e-31
4284.00 5.151381e-13 7.068802e-31
4286.38 5.108344e-13 6.994221e-31
4288.76 5.045014e-13 6.906280e-31
4291.14 5.009656e-13 6.848465e-31
4293.52 4.942975e-13 6.752185e-31
4295.90 4.873980e-13 6.652182e-31
4298.28 4.815708e-13 6.562091e-31
4300.66 4.735913e-13 6.452871e-31
4303.04 4.670049e-13 6.355494e-31
4305.42 4.605699e-13 6.267238e-31
4307.80 4.545927e-13 6.182423e-31
4310.18 4.507492e-13 6.123923e-31
4312.56 4.442720e-13 6.028765e-31
4314.94 4.401815e-13 5.973375e-31
4317.32 4.360184e-13 5.912378e-31
4319.70 4.310430e-13 5.842001e-31
4322.08 4.258352e-13 5.761872e-31
4324.46 4.199110e-13 5.675869e-31
4326.84 4.138986e-13 5.591102e-31
4329.22 4.104964e-13 5.542861e-31
4331.60 4.080660e-13 5.505331e-31
4333.98 4.056815e-13 5.469687e-31
4336.36 4.068312e-13 5.475614e-31
4338.74 4.056536e-13 5.450362e-31
4341.12 4.072385e-13 5.463732e-31
4343.50 4.070979e-13 5.452890e-31
4345.88 4.054238e-13 5.417283e-31
4348.26 4.052550e-13 5.407681e-31
4350.64 4.046246e-13 5.392805e-31
4353.02 4.048781e-13 5.395239e-31
4355.40 4.047840e-13 5.388526e-31
4357.78 4.037170e-13 5.364236e-31
4360.16 4.022648e-13 5.335810e-31
4362.54 3.988120e-13 5.283858e-31
4364.92 3.960588e-13 5.244616e-31
4367.30 3.945614e-13 5.217638e-31
4369.68 3.914470e-13 5.169290e-31
4372.06 3.887591e-13 5.126012e-31
4374.44 3.854964e-13 5.081406e-31
4376.82 3.842811e-13 5.061189e-31
4379.20 3.830704e-13 5.041509e-31
4381.58 3.798557e-13 4.993620e-31
4383.96 3.766386e-13 4.943961e-31
4386.34 3.737840e-13 4.904671e-31
4388.72 3.718130e-13 4.874932e-31
4391.10 3.707752e-13 4.857771e-31
4393.48 3.694066e-13 4.837378e-31
4395.86 3.693413e-13 4.834215e-31
4398.24 3.688165e-13 4.825184e-31
4400.62 3.686425e-13 4.815750e-31
4403.00 3.684953e-13 4.810267e-31
4405.38 3.704128e-13 4.832820e-31
4407.76 3.740111e-13 4.873638e-31
4410.14 3.778351e-13 4.923229e-31
4412.52 3.810958e-13 4.957580e-31
4414.90 3.840839e-13 4.991630e-31
4417.28 3.889149e-13 5.051423e-31
4419.66 3.937259e-13 5.107796e-31
4422.04 3.971630e-13 5.146974e-31
4424.42 3.989999e-13 5.163678e-31
4426.80 4.015298e-13 5.188865e-31
4429.18 4.052806e-13 5.230579e-31
4431.56 4.089037e-13 5.270723e-31
4433.94 4.129519e-13 5.311758e-31
4436.32 4.189025e-13 5.379581e-31
4438.70 4.236899e-13 5.438260e-31
4441.08 4.294019e-13 5.505304e-31
4443.46 4.360101e-13 5.584437e-31
4445.84 4.421094e-13 5.654404e-31
4448.22 4.479383e-13 5.716894e-31
4450.60 4.539992e-13 5.786131e-31
4452.98 4.612780e-13 5.868232e-31
4455.36 4.679501e-13 5.946040e-31
4457.74 4.738477e-13 6.015106e-31
4460.12 4.796350e-13 6.080475e-31
4462.50 4.857448e-13 6.153234e-31
4464.88 4.906787e-13 6.208768e-31
4467.26 4.956903e-13 6.265045e-31
4469.64 4.994906e-13 6.305718e-31
4472.02 5.027345e-13 6.337169e-31
4474.40 5.062824e-13 6.378622e-31
4476.78 5.106951e-13 6.429387e-31
4479.16 5.157370e-13 6.486559e-31
4481.54 5.193873e-13 6.525537e-31
4483.92 5.247293e-13 6.584280e-31
4486.30 5.308773e-13 6.658246e-31
4488.68 5.371003e-13 6.732604e-31
4491.06 5.448997e-13 6.821816e-31
4493.44 5.515493e-13 6.898254e-31
4495.82 5.568985e-13 6.957968e-31
4498.20 5.629018e-13 7.020804e-31
4500.58 5.693890e-13 7.091729e-31
4502.96 5.761239e-13 7.171261e-31
4505.34 5.825204e-13 7.246843e-31
4507.72 5.878608e-13 7.305511e-31
4510.10 5.926517e-13 7.348065e-31
4512.48 5.962425e-13 7.384090e-31
4514.86 6.007829e-13 7.432781e-31
4517.24 6.053909e-13 7.483684e-31
4519.62 6.081849e-13 7.506157e-31
4522.00 6.095030e-13 7.508960e-31
4524.38 6.110294e-13 7.516846e-31
4526.76 6.134382e-13 7.536345e-31
4529.14 6.164568e-13 7.564077e-31
4531.52 6.193568e-13 7.590783e-31
4533.90 6.228727e-13 7.627257e-31
4536.28 6.263187e-13 7.662976e-31
4538.66 6.271297e-13 7.665647e-31
4541.04 6.290421e-13 7.679514e-31
4543.42 6.315031e-13 7.701420e-31
4545.80 6.337482e-13 7.718399e-31
4548.18 6.359295e-13 7.737432e-31
4550.56 6.359779e-13 7.726424e-31
4552.94 6.366783e-13 7.726556e-31
4555.32 6.377461e-13 7.732795e-31
4557.70 6.374006e-13 7.725109e-31
4560.08 6.360293e-13 7.706674e-31
4562.46 6.334268e-13 7.667631e-31
4564.84 6.312792e-13 7.635091e-31
4567.22 6.289995e-13 7.605641e-31
4569.60 6.266257e-13 7.571663e-31
4571.98 6.224610e-13 7.513940e-31
4574.36 6.183636e-13 7.463318e-31
4576.74 6.158233e-13 7.427335e-31
4579.12 6.123144e-13 7.379084e-31
4581.50 6.094246e-13 7.342890e-31
4583.88 6.086490e-13 7.329851e-31
4586.26 6.100584e-13 7.342189e-31
4588.64 6.120402e-13 7.356567e-31
4591.02 6.140520e-13 7.373962e-31
4593.40 6.176598e-13 7.419366e-31
4595.78 6.199601e-13 7.436836e-31
4598.16 6.213077e-13 7.445105e-31
4600.54 6.247069e-13 7.481725e-31
4602.92 6.283664e-13 7.524408e-31
4605.30 6.306404e-13 7.546701e-31
4607.68 6.310367e-13 7.543121e-31
4610.06 6.309497e-13 7.537536e-31
4612.44 6.309126e-13 7.533077e-31
4614.82 6.322120e-13 7.547715e-31
4617.20 6.325531e-13 7.545004e-31
4619.58 6.318138e-13 7.530803e-31
4621.96 6.302039e-13 7.505165e-31
4624.34 6.267565e-13 7.461651e-31
4626.72 6.221117e-13 7.399713e-31
4629.10 6.177290e-13 7.344497e-31
4631.48 6.133135e-13 7.296433e-31
4633.86 6.074730e-13 7.225581e-31
4636.24 6.009544e-13 7.137381e-31
4638.62 5.955421e-13 7.076737e-31
4641.00 5.911707e-13 7.022855e-31
4643.38 5.852522e-13 6.954904e-31
4645.76 5.762243e-13 6.837644e-31
4648.14 5.682353e-13 6.740949e-31
4650.52 5.609784e-13 6.644044e-31
4652.90 5.536894e-13 6.558460e-31
4655.28 5.456616e-13 6.466065e-31
4657.66 5.371334e-13 6.360228e-31
4660.04 5.270413e-13 6.244066e-31
4662.42 5.161379e-13 6.113275e-31
4664.80 5.044824e-13 5.969414e-31
4667.18 4.947362e-13 5.856110e-31
4669.56 4.846378e-13 5.735147e-31
4671.94 4.753105e-13 5.621112e-31
4674.32 4.660877e-13 5.510880e-31
4676.70 4.587552e-13 5.422313e-31
4679.08 4.525320e-13 5.347583e-31
4681.46 4.494379e-13 5.305568e-31
4683.84 4.484054e-13 5.294928e-31
4686.22 4.490903e-13 5.301264e-31
4688.60 4.502796e-13 5.310735e-31
4690.98 4.528488e-13 5.336627e-31
4693.36 4.546445e-13 5.355269e-31
4695.74 4.559971e-13 5.366930e-31
4698.12 4.571729e-13 5.373803e-31
4700.50 4.569987e-13 5.373665e-31
4702.88 4.543879e-13 5.341644e-31
4705.26 4.499425e-13 5.289346e-31
4707.64 4.422790e-13 5.201103e-31
4710.02 4.375450e-13 5.144881e-31
4712.40 4.314969e-13 5.073567e-31
4714.78 4.252751e-13 4.996627e-31
4717.16 4.191335e-13 4.923537e-31
4719.54 4.107171e-13 4.826606e-31
4721.92 4.025163e-13 4.732649e-31
4724.30 3.961351e-13 4.658801e-31
4726.68 3.874675e-13 4.555817e-31
4729.06 3.807939e-13 4.478702e-31
4731.44 3.747448e-13 4.412950e-31
4733.82 3.693816e-13 4.349006e-31
4736.20 3.648497e-13 4.294036e-31
4738.58 3.604625e-13 4.237074e-31
4740.96 3.580146e-13 4.206947e-31
4743.34 3.536449e-13 4.159102e-31
4745.72 3.513100e-13 4.128646e-31
4748.10 3.486545e-13 4.098812e-31
4750.48 3.458555e-13 4.063610e-31
4752.86 3.443784e-13 4.044179e-31
4755.24 3.426358e-13 4.027205e-31
4757.62 3.414037e-13 4.015568e-31
4760.00 3.396754e-13 3.992068e-31
4762.38 3.371124e-13 3.960490e-31
4764.76 3.349791e-13 3.935549e-31
4767.14 3.354511e-13 3.941631e-31
4769.52 3.329871e-13 3.913601e-31
