# OBJECT   = SN2011fe                       / object name
# RA       = 14:03:05.73                    / object right ascension
# DEC      = 54:16:25.18                    / object declination
# EQUINOX  = 2000.0                         / 
# RADECSYS = FK5                            / coordinate system
# EXPTIME  = 500                            / exposure time [s]
# FLXUNITS = erg/s/cm2/A                    / flux units
# FLXERROR = 0.034                          / achromatic abs. flux calibration accuracy [mag]
# MWEBV    = 0.0088                         / MW E(B-V) correction applied
# MWRV     = 3.1                            / R_V value used for MW E(B-V) correction
# UTC      = 2011-09-05T05:42:37            / 
# MJD      = 55809.2                        / 
# TXPL     = 12.5                           / days relative to date of explosion
# TMAX     = -5.3                           / phase, days relative to B-band maximum
# AIRMASS  = 1.88                           / 
# SEEING   = 1.21                           / 
# ISPHOTO  = 1                              / photometric night?
# ORIGIN   = The Nearby Supernova Factory   / 
# OBSERVAT = University of Hawaii 2.2m      / 
# TELESCOP = 2.2m UH                        / 
# INSTRUME = SNIFS                          / 
#
# lbda  flux         variance    
4548.18 5.505846e-13 8.249392e-31
4550.56 5.513823e-13 8.254462e-31
4552.94 5.521880e-13 8.254056e-31
4555.32 5.531495e-13 8.269885e-31
4557.70 5.539677e-13 8.284818e-31
4560.08 5.529639e-13 8.258839e-31
4562.46 5.508165e-13 8.222249e-31
4564.84 5.477198e-13 8.169180e-31
4567.22 5.450111e-13 8.123186e-31
4569.60 5.435384e-13 8.099441e-31
4571.98 5.413134e-13 8.064339e-31
4574.36 5.400469e-13 8.037115e-31
4576.74 5.399121e-13 8.036128e-31
4579.12 5.402108e-13 8.036154e-31
4581.50 5.404097e-13 8.025907e-31
4583.88 5.417095e-13 8.038243e-31
4586.26 5.419181e-13 8.040256e-31
4588.64 5.428272e-13 8.051950e-31
4591.02 5.438208e-13 8.062743e-31
4593.40 5.450666e-13 8.071532e-31
4595.78 5.448618e-13 8.059180e-31
4598.16 5.444314e-13 8.055375e-31
4600.54 5.465478e-13 8.085441e-31
4602.92 5.480713e-13 8.101387e-31
4605.30 5.481878e-13 8.100763e-31
4607.68 5.472841e-13 8.078780e-31
4610.06 5.461161e-13 8.059455e-31
4612.44 5.438622e-13 8.026999e-31
4614.82 5.429041e-13 8.008867e-31
4617.20 5.387490e-13 7.946678e-31
4619.58 5.318236e-13 7.835361e-31
4621.96 5.261984e-13 7.757110e-31
4624.34 5.195633e-13 7.657974e-31
4626.72 5.123156e-13 7.550629e-31
4629.10 5.043316e-13 7.440838e-31
4631.48 4.953856e-13 7.311388e-31
4633.86 4.901961e-13 7.229963e-31
4636.24 4.840054e-13 7.138231e-31
4638.62 4.778586e-13 7.048672e-31
4641.00 4.737191e-13 6.994467e-31
4643.38 4.682609e-13 6.914757e-31
4645.76 4.644540e-13 6.855838e-31
4648.14 4.615306e-13 6.801202e-31
4650.52 4.565957e-13 6.727997e-31
4652.90 4.546167e-13 6.704815e-31
4655.28 4.532952e-13 6.682736e-31
4657.66 4.495035e-13 6.631018e-31
4660.04 4.458016e-13 6.580097e-31
4662.42 4.445442e-13 6.553254e-31
4664.80 4.413619e-13 6.504076e-31
4667.18 4.374279e-13 6.443243e-31
4669.56 4.370280e-13 6.432364e-31
4671.94 4.361859e-13 6.420989e-31
4674.32 4.351944e-13 6.402349e-31
4676.70 4.351692e-13 6.401660e-31
4679.08 4.344937e-13 6.384091e-31
4681.46 4.355826e-13 6.393899e-31
4683.84 4.362781e-13 6.409538e-31
4686.22 4.376129e-13 6.424832e-31
4688.60 4.397109e-13 6.449746e-31
4690.98 4.419034e-13 6.481700e-31
4693.36 4.421296e-13 6.485968e-31
4695.74 4.462638e-13 6.536474e-31
4698.12 4.471046e-13 6.546786e-31
4700.50 4.474552e-13 6.549050e-31
4702.88 4.472493e-13 6.545845e-31
4705.26 4.457025e-13 6.523612e-31
4707.64 4.439990e-13 6.497094e-31
4710.02 4.411405e-13 6.457689e-31
4712.40 4.386054e-13 6.420902e-31
4714.78 4.367782e-13 6.391948e-31
4717.16 4.345211e-13 6.361155e-31
4719.54 4.292917e-13 6.285082e-31
4721.92 4.251930e-13 6.230538e-31
4724.30 4.206740e-13 6.166460e-31
4726.68 4.164788e-13 6.107763e-31
4729.06 4.137832e-13 6.066022e-31
4731.44 4.082341e-13 5.985728e-31
4733.82 4.048060e-13 5.941506e-31
4736.20 4.025317e-13 5.910146e-31
4738.58 4.004835e-13 5.880162e-31
4740.96 4.002983e-13 5.876874e-31
4743.34 3.986917e-13 5.851482e-31
4745.72 3.970091e-13 5.825680e-31
4748.10 3.972413e-13 5.829283e-31
4750.48 3.979885e-13 5.837667e-31
4752.86 3.977629e-13 5.834826e-31
4755.24 3.966358e-13 5.821478e-31
4757.62 3.978446e-13 5.840922e-31
4760.00 3.991363e-13 5.857709e-31
4762.38 3.993094e-13 5.859687e-31
4764.76 4.009552e-13 5.882411e-31
4767.14 4.047536e-13 5.935116e-31
4769.52 4.059134e-13 5.956624e-31
4771.90 4.081897e-13 5.991204e-31
4774.28 4.101551e-13 6.021196e-31
4776.66 4.133069e-13 6.065791e-31
4779.04 4.157598e-13 6.096298e-31
4781.42 4.162698e-13 6.103101e-31
4783.80 4.172798e-13 6.114524e-31
4786.18 4.176437e-13 6.114714e-31
4788.56 4.166312e-13 6.100018e-31
4790.94 4.160702e-13 6.091752e-31
4793.32 4.148891e-13 6.079172e-31
4795.70 4.127404e-13 6.053780e-31
4798.08 4.088991e-13 5.999925e-31
4800.46 4.057531e-13 5.949391e-31
4802.84 4.027929e-13 5.910511e-31
4805.22 3.998473e-13 5.871539e-31
4807.60 3.956800e-13 5.809502e-31
4809.98 3.909898e-13 5.745013e-31
4812.36 3.865491e-13 5.680089e-31
4814.74 3.809468e-13 5.602197e-31
4817.12 3.745280e-13 5.518368e-31
4819.50 3.687492e-13 5.439019e-31
4821.88 3.645924e-13 5.381623e-31
4824.26 3.591469e-13 5.304934e-31
4826.64 3.540494e-13 5.234244e-31
4829.02 3.488634e-13 5.156950e-31
4831.40 3.432670e-13 5.083397e-31
4833.78 3.376575e-13 5.006163e-31
4836.16 3.324267e-13 4.932447e-31
4838.54 3.276429e-13 4.863508e-31
4840.92 3.221591e-13 4.787063e-31
4843.30 3.176424e-13 4.730660e-31
4845.68 3.127757e-13 4.664520e-31
4848.06 3.071401e-13 4.584704e-31
4850.44 3.029785e-13 4.525921e-31
4852.82 3.002332e-13 4.488146e-31
4855.20 2.980109e-13 4.458387e-31
4857.58 2.959094e-13 4.425244e-31
4859.96 2.938593e-13 4.398572e-31
4862.34 2.928604e-13 4.386710e-31
4864.72 2.933414e-13 4.397986e-31
4867.10 2.939691e-13 4.407051e-31
4869.48 2.935784e-13 4.408980e-31
4871.86 2.939812e-13 4.421513e-31
4874.24 2.948612e-13 4.438564e-31
4876.62 2.954229e-13 4.451651e-31
4879.00 2.962047e-13 4.466846e-31
4881.38 2.977244e-13 4.487331e-31
4883.76 2.983754e-13 4.502096e-31
4886.14 2.987931e-13 4.511906e-31
4888.52 2.989516e-13 4.519630e-31
4890.90 2.988999e-13 4.527239e-31
4893.28 2.999189e-13 4.549503e-31
4895.66 3.003814e-13 4.563468e-31
4898.04 3.021260e-13 4.597195e-31
4900.42 3.018907e-13 4.599463e-31
4902.80 3.023854e-13 4.610791e-31
4905.18 3.039533e-13 4.641470e-31
4907.56 3.042726e-13 4.654250e-31
4909.94 3.055016e-13 4.682567e-31
4912.32 3.065581e-13 4.708497e-31
4914.70 3.079343e-13 4.737006e-31
4917.08 3.091324e-13 4.767053e-31
4919.46 3.108183e-13 4.804067e-31
4921.84 3.132309e-13 4.853199e-31
4924.22 3.154552e-13 4.893754e-31
4926.60 3.176577e-13 4.941402e-31
4928.98 3.184861e-13 4.974377e-31
4931.36 3.195864e-13 5.012848e-31
4933.74 3.213386e-13 5.056568e-31
4936.12 3.204266e-13 5.057368e-31
4938.50 3.194177e-13 5.063123e-31
4940.88 3.189841e-13 5.080828e-31
4943.26 3.170886e-13 5.079072e-31
4945.64 3.159450e-13 5.083436e-31
4948.02 3.143505e-13 5.081497e-31
4950.40 3.135851e-13 5.096940e-31
4952.78 3.124156e-13 5.111581e-31
4955.16 3.105327e-13 5.111945e-31
4957.54 3.102370e-13 5.141617e-31
4959.92 3.086787e-13 5.146476e-31
4962.30 3.072229e-13 5.162804e-31
4964.68 3.067233e-13 5.200006e-31
4967.06 3.075803e-13 5.254940e-31
4969.44 3.084145e-13 5.313942e-31
4971.82 3.091106e-13 5.370720e-31
4974.20 3.107984e-13 5.453174e-31
4976.58 3.119180e-13 5.519044e-31
4978.96 3.134495e-13 5.598236e-31
4981.34 3.142597e-13 5.667769e-31
4983.72 3.155988e-13 5.754468e-31
4986.10 3.179885e-13 5.857782e-31
4988.48 3.185232e-13 5.936053e-31
4990.86 3.187820e-13 6.014252e-31
4993.24 3.202308e-13 6.110515e-31
4995.62 3.199927e-13 6.176284e-31
4998.00 3.215569e-13 6.281716e-31
5000.38 3.219149e-13 6.370006e-31
5002.76 3.217024e-13 6.456689e-31
5005.14 3.242855e-13 6.583212e-31
5007.52 3.240222e-13 6.666491e-31
5009.90 3.238035e-13 6.761400e-31
5012.28 3.237507e-13 6.854128e-31
5014.66 3.254709e-13 6.983684e-31
5017.04 3.263962e-13 7.099643e-31
5019.42 3.279144e-13 7.225286e-31
5021.80 3.266729e-13 7.315393e-31
5024.18 3.296761e-13 7.493952e-31
5026.56 3.313522e-13 7.636833e-31
5028.94 3.343105e-13 7.816562e-31
5031.32 3.365989e-13 7.979688e-31
5033.70 3.386199e-13 8.142435e-31
5036.08 3.402108e-13 8.300867e-31
5038.46 3.410819e-13 8.440600e-31
5040.84 3.430880e-13 8.599521e-31
5043.22 3.445548e-13 8.748875e-31
5045.60 3.449245e-13 8.882345e-31
5047.98 3.456840e-13 9.015840e-31
5050.36 3.459771e-13 9.121991e-31
5052.74 3.463608e-13 9.250098e-31
5055.12 3.479399e-13 9.394336e-31
5057.50 3.483550e-13 9.492059e-31
5059.88 3.502399e-13 9.624907e-31
5062.26 3.519185e-13 9.751213e-31
5064.64 3.542451e-13 9.878865e-31
5067.02 3.550860e-13 9.963812e-31
5069.40 3.579110e-13 1.009635e-30
5071.78 3.593660e-13 1.018666e-30
5074.16 3.619689e-13 1.029309e-30
5076.54 3.649206e-13 1.039520e-30
5078.92 3.676529e-13 1.049314e-30
5081.30 3.697323e-13 1.056509e-30
5083.68 3.731308e-13 1.064823e-30
5086.06 3.745398e-13 1.068257e-30
5088.44 3.772217e-13 1.074423e-30
5090.82 3.786162e-13 1.076541e-30
5093.20 3.796108e-13 1.076732e-30
5095.58 3.817157e-13 1.079190e-30
5097.96 3.910773e-13 7.929990e-31
5100.34 3.901430e-13 7.874748e-31
5102.72 3.893784e-13 7.818427e-31
5105.10 3.892422e-13 7.780770e-31
5107.48 3.882672e-13 7.729327e-31
5109.86 3.885631e-13 7.693333e-31
5112.24 3.869636e-13 7.630639e-31
5114.62 3.854102e-13 7.576415e-31
5117.00 3.841566e-13 7.522710e-31
5119.38 3.826881e-13 7.460247e-31
5121.76 3.816426e-13 7.411044e-31
5124.14 3.793375e-13 7.341241e-31
5126.52 3.781340e-13 7.297053e-31
5128.90 3.776104e-13 7.267050e-31
5131.28 3.770535e-13 7.235885e-31
5133.66 3.745200e-13 7.176082e-31
5136.04 3.732846e-13 7.133260e-31
5138.42 3.736579e-13 7.129380e-31
5140.80 3.727613e-13 7.095621e-31
5143.18 3.703382e-13 7.041558e-31
5145.56 3.692859e-13 7.024994e-31
5147.94 3.691879e-13 7.017438e-31
5150.32 3.848348e-13 2.194297e-30
5152.70 3.834304e-13 2.143267e-30
5155.08 3.826629e-13 2.091523e-30
5157.46 3.837257e-13 2.043967e-30
5159.84 3.844562e-13 1.993355e-30
5162.22 3.848117e-13 1.942129e-30
5164.60 3.854360e-13 1.889317e-30
5166.98 3.857724e-13 1.831173e-30
5169.36 3.873978e-13 1.777614e-30
5171.74 3.897250e-13 1.728463e-30
5174.12 3.891373e-13 1.666306e-30
5176.50 3.897502e-13 1.608150e-30
5178.88 3.896308e-13 1.548066e-30
5181.26 3.895076e-13 1.488420e-30
5183.64 3.900748e-13 1.432575e-30
5186.02 3.896177e-13 1.375663e-30
5188.40 3.898231e-13 1.322898e-30
5190.78 3.894773e-13 1.271255e-30
5193.16 3.892791e-13 1.223293e-30
5195.54 3.898032e-13 1.182000e-30
5197.92 3.891547e-13 1.142494e-30
5200.30 3.857684e-13 1.098412e-30
5202.68 3.833597e-13 1.059753e-30
5205.06 3.813573e-13 1.025920e-30
5207.44 3.790137e-13 9.956148e-31
5209.82 3.762221e-13 9.686237e-31
5212.20 3.716163e-13 9.408129e-31
5214.58 3.655662e-13 9.125273e-31
5216.96 3.598556e-13 8.881320e-31
5219.34 3.535700e-13 8.649493e-31
5221.72 3.467404e-13 8.425033e-31
5224.10 3.415998e-13 8.260894e-31
5226.48 3.370737e-13 8.126045e-31
5228.86 3.319614e-13 7.974536e-31
5231.24 3.266089e-13 7.822950e-31
5233.62 3.213731e-13 7.691594e-31
5236.00 3.164589e-13 7.575243e-31
5238.38 3.126078e-13 7.474361e-31
5240.76 3.085786e-13 7.373166e-31
5243.14 3.041410e-13 7.259871e-31
5245.52 3.000112e-13 7.152709e-31
5247.90 2.964398e-13 7.060651e-31
5250.28 2.926697e-13 6.957499e-31
5252.66 2.884648e-13 6.852302e-31
5255.04 2.858690e-13 6.776161e-31
5257.42 2.836793e-13 6.698886e-31
5259.80 2.805558e-13 6.598815e-31
5262.18 2.778479e-13 6.508071e-31
5264.56 2.758247e-13 6.432931e-31
5266.94 2.748526e-13 6.382659e-31
5269.32 2.736755e-13 6.322957e-31
5271.70 2.727920e-13 6.261187e-31
5274.08 2.732111e-13 6.226672e-31
5276.46 2.727497e-13 6.178205e-31
5278.84 2.721093e-13 6.120316e-31
5281.22 2.708788e-13 6.050919e-31
5283.60 2.704083e-13 5.996253e-31
5285.98 2.714846e-13 5.966536e-31
5288.36 2.716106e-13 5.915382e-31
5290.74 2.707982e-13 5.841991e-31
5293.12 2.699877e-13 5.780969e-31
5295.50 2.697691e-13 5.728380e-31
5297.88 2.695406e-13 5.663146e-31
5300.26 2.686326e-13 5.590998e-31
5302.64 2.683956e-13 5.530434e-31
5305.02 2.691903e-13 5.484818e-31
5307.40 2.699931e-13 5.439383e-31
5309.78 2.699502e-13 5.381193e-31
5312.16 2.698386e-13 5.321141e-31
5314.54 2.712547e-13 5.285658e-31
5316.92 2.730356e-13 5.261878e-31
5319.30 2.746197e-13 5.234642e-31
5321.68 2.761617e-13 5.202164e-31
5324.06 2.778623e-13 5.172802e-31
5326.44 2.801306e-13 5.158410e-31
5328.82 2.836003e-13 5.163451e-31
5331.20 2.855678e-13 5.141241e-31
5333.58 2.869876e-13 5.109607e-31
5335.96 2.889562e-13 5.087321e-31
5338.34 2.900566e-13 5.051606e-31
5340.72 2.917540e-13 5.032208e-31
5343.10 2.922474e-13 4.993660e-31
5345.48 2.917135e-13 4.938702e-31
5347.86 2.916285e-13 4.892481e-31
5350.24 2.918253e-13 4.851577e-31
5352.62 2.911116e-13 4.798041e-31
5355.00 2.917516e-13 4.762212e-31
5357.38 2.916890e-13 4.721453e-31
5359.76 2.908836e-13 4.671802e-31
5362.14 2.908249e-13 4.630478e-31
5364.52 2.906057e-13 4.592689e-31
5366.90 2.916804e-13 4.572843e-31
5369.28 2.918600e-13 4.540485e-31
5371.66 2.922039e-13 4.513876e-31
5374.04 2.933583e-13 4.498862e-31
5376.42 2.929397e-13 4.458108e-31
5378.80 2.922671e-13 4.419673e-31
5381.18 2.909383e-13 4.371280e-31
5383.56 2.897031e-13 4.326490e-31
5385.94 2.884928e-13 4.283150e-31
5388.32 2.866384e-13 4.225616e-31
5390.70 2.854068e-13 4.179620e-31
5393.08 2.838647e-13 4.132550e-31
5395.46 2.824327e-13 4.085967e-31
5397.84 2.810816e-13 4.039763e-31
5400.22 2.791828e-13 3.988142e-31
5402.60 2.768548e-13 3.932931e-31
5404.98 2.741326e-13 3.875503e-31
5407.36 2.729278e-13 3.835400e-31
5409.74 2.719192e-13 3.797668e-31
5412.12 2.688191e-13 3.736548e-31
5414.50 2.646131e-13 3.661278e-31
5416.88 2.617685e-13 3.599783e-31
5419.26 2.596287e-13 3.544877e-31
5421.64 2.560726e-13 3.474345e-31
5424.02 2.521502e-13 3.401398e-31
5426.40 2.499783e-13 3.350836e-31
5428.78 2.473219e-13 3.298767e-31
5431.16 2.440659e-13 3.240841e-31
5433.54 2.417284e-13 3.193119e-31
5435.92 2.404288e-13 3.157578e-31
5438.30 2.389313e-13 3.121601e-31
5440.68 2.370606e-13 3.083003e-31
5443.06 2.361120e-13 3.051365e-31
5445.44 2.351997e-13 3.022521e-31
5447.82 2.342659e-13 2.996153e-31
5450.20 2.338016e-13 2.974524e-31
5452.58 2.336319e-13 2.956805e-31
5454.96 2.340842e-13 2.946666e-31
5457.34 2.347729e-13 2.937727e-31
5459.72 2.354409e-13 2.930730e-31
5462.10 2.365832e-13 2.931060e-31
5464.48 2.387766e-13 2.941573e-31
5466.86 2.414852e-13 2.959752e-31
5469.24 2.436917e-13 2.971707e-31
5471.62 2.459156e-13 2.982279e-31
5474.00 2.482766e-13 2.995869e-31
5476.38 2.509157e-13 3.015308e-31
5478.76 2.546163e-13 3.045496e-31
5481.14 2.574146e-13 3.064271e-31
5483.52 2.595160e-13 3.075183e-31
5485.90 2.615066e-13 3.087126e-31
5488.28 2.634022e-13 3.098704e-31
5490.66 2.656786e-13 3.112159e-31
5493.04 2.692530e-13 3.142932e-31
5495.42 2.712701e-13 3.154175e-31
5497.80 2.729774e-13 3.161071e-31
5500.18 2.755552e-13 3.177156e-31
5502.56 2.777238e-13 3.187194e-31
5504.94 2.800601e-13 3.204179e-31
5507.32 2.825566e-13 3.219925e-31
5509.70 2.854600e-13 3.239846e-31
5512.08 2.882148e-13 3.262039e-31
5514.46 2.903650e-13 3.277355e-31
5516.84 2.925683e-13 3.288492e-31
5519.22 2.941585e-13 3.296058e-31
5521.60 2.956944e-13 3.302424e-31
5523.98 2.966529e-13 3.303178e-31
5526.36 2.968061e-13 3.295983e-31
5528.74 2.971783e-13 3.285660e-31
5531.12 2.971166e-13 3.271515e-31
5533.50 2.968350e-13 3.260659e-31
5535.88 2.962984e-13 3.245953e-31
5538.26 2.955772e-13 3.224674e-31
5540.64 2.945568e-13 3.201568e-31
5543.02 2.925184e-13 3.171207e-31
5545.40 2.914495e-13 3.150976e-31
5547.78 2.910078e-13 3.135126e-31
5550.16 2.902915e-13 3.116357e-31
5552.54 2.894894e-13 3.098842e-31
5554.92 2.892907e-13 3.088074e-31
5557.30 2.903491e-13 3.090268e-31
5559.68 2.910979e-13 3.087317e-31
5562.06 2.916472e-13 3.081653e-31
5564.44 2.924486e-13 3.080267e-31
5566.82 2.929076e-13 3.077104e-31
5569.20 2.943990e-13 3.086821e-31
5571.58 2.955787e-13 3.095451e-31
5573.96 2.961362e-13 3.103651e-31
5576.34 2.974900e-13 3.122179e-31
5578.72 2.996300e-13 3.139028e-31
5581.10 2.999437e-13 3.124334e-31
5583.48 3.007683e-13 3.108803e-31
5585.86 3.025939e-13 3.104341e-31
5588.24 3.032603e-13 3.095142e-31
5590.62 3.026405e-13 3.078964e-31
5593.00 3.037470e-13 3.077553e-31
5595.38 3.044505e-13 3.073203e-31
5597.76 3.041232e-13 3.059905e-31
5600.14 3.037982e-13 3.048589e-31
5602.52 3.045373e-13 3.048450e-31
5604.90 3.058619e-13 3.050809e-31
5607.28 3.056774e-13 3.037965e-31
5609.66 3.057230e-13 3.028717e-31
5612.04 3.059417e-13 3.021409e-31
5614.42 3.057751e-13 3.008091e-31
5616.80 3.060492e-13 2.998581e-31
5619.18 3.068482e-13 3.000371e-31
5621.56 3.071778e-13 2.996565e-31
5623.94 3.073108e-13 2.988192e-31
5626.32 3.069997e-13 2.973700e-31
5628.70 3.064052e-13 2.955378e-31
5631.08 3.071396e-13 2.952076e-31
5633.46 3.072745e-13 2.945444e-31
5635.84 3.060449e-13 2.926562e-31
5638.22 3.049515e-13 2.907226e-31
5640.60 3.047204e-13 2.893876e-31
5642.98 3.041431e-13 2.878304e-31
5645.36 3.036278e-13 2.867199e-31
5647.74 3.035585e-13 2.858620e-31
5650.12 3.034007e-13 2.847461e-31
5652.50 3.031767e-13 2.836644e-31
5654.88 3.033623e-13 2.829635e-31
5657.26 3.032769e-13 2.817883e-31
5659.64 3.035444e-13 2.809322e-31
5662.02 3.036521e-13 2.801027e-31
5664.40 3.034303e-13 2.790605e-31
5666.78 3.035114e-13 2.783082e-31
5669.16 3.036964e-13 2.777323e-31
5671.54 3.028878e-13 2.760455e-31
5673.92 3.028201e-13 2.750326e-31
5676.30 3.032360e-13 2.745290e-31
5678.68 3.025519e-13 2.729751e-31
5681.06 3.008881e-13 2.705630e-31
5683.44 2.988703e-13 2.680195e-31
5685.82 2.980794e-13 2.665239e-31
5688.20 2.973536e-13 2.650902e-31
5690.58 2.958999e-13 2.631017e-31
5692.96 2.948243e-13 2.613325e-31
5695.34 2.936848e-13 2.592402e-31
5697.72 2.918713e-13 2.567380e-31
5700.10 2.905207e-13 2.548468e-31
5702.48 2.892296e-13 2.529430e-31
5704.86 2.872478e-13 2.502626e-31
5707.24 2.861946e-13 2.483938e-31
5709.62 2.849668e-13 2.465307e-31
5712.00 2.836502e-13 2.446422e-31
5714.38 2.811782e-13 2.418350e-31
5716.76 2.782297e-13 2.386713e-31
5719.14 2.775301e-13 2.372798e-31
5721.52 2.761574e-13 2.352454e-31
5723.90 2.745347e-13 2.331149e-31
5726.28 2.725552e-13 2.307414e-31
5728.66 2.703740e-13 2.282178e-31
5731.04 2.689131e-13 2.263396e-31
5733.42 2.672039e-13 2.240943e-31
5735.80 2.652102e-13 2.217919e-31
5738.18 2.637674e-13 2.199937e-31
5740.56 2.620344e-13 2.178026e-31
5742.94 2.595848e-13 2.150302e-31
5745.32 2.586179e-13 2.136910e-31
5747.70 2.574721e-13 2.121091e-31
5750.08 2.561641e-13 2.104241e-31
5752.46 2.552724e-13 2.091181e-31
5754.84 2.546843e-13 2.079086e-31
5757.22 2.542306e-13 2.067459e-31
5759.60 2.541580e-13 2.062084e-31
5761.98 2.527820e-13 2.045510e-31
5764.36 2.517902e-13 2.031687e-31
5766.74 2.517776e-13 2.026797e-31
5769.12 2.506205e-13 2.011811e-31
5771.50 2.496005e-13 1.997018e-31
5773.88 2.498717e-13 1.992917e-31
5776.26 2.500018e-13 1.989592e-31
5778.64 2.498159e-13 1.983889e-31
5781.02 2.502487e-13 1.981502e-31
5783.40 2.503592e-13 1.977657e-31
5785.78 2.506176e-13 1.975638e-31
5788.16 2.517357e-13 1.978995e-31
5790.54 2.523847e-13 1.979370e-31
5792.92 2.520979e-13 1.973962e-31
5795.30 2.527131e-13 1.973851e-31
5797.68 2.532390e-13 1.973897e-31
5800.06 2.539274e-13 1.974760e-31
5802.44 2.549754e-13 1.977345e-31
5804.82 2.558142e-13 1.978391e-31
5807.20 2.562693e-13 1.977928e-31
5809.58 2.572837e-13 1.983683e-31
5811.96 2.577120e-13 1.983720e-31
5814.34 2.582337e-13 1.982688e-31
5816.72 2.591588e-13 1.985589e-31
5819.10 2.598813e-13 1.988845e-31
5821.48 2.607062e-13 1.991752e-31
5823.86 2.610323e-13 1.989469e-31
5826.24 2.616182e-13 1.989445e-31
5828.62 2.626024e-13 1.992664e-31
5831.00 2.629466e-13 1.991130e-31
5833.38 2.624119e-13 1.984539e-31
5835.76 2.629881e-13 1.986818e-31
5838.14 2.644585e-13 1.994621e-31
5840.52 2.652772e-13 1.996739e-31
5842.90 2.653011e-13 1.992783e-31
5845.28 2.658494e-13 1.992486e-31
5847.66 2.668753e-13 1.996180e-31
5850.04 2.674170e-13 1.996306e-31
5852.42 2.671821e-13 1.991536e-31
5854.80 2.677197e-13 1.992693e-31
5857.18 2.694387e-13 2.001327e-31
5859.56 2.698243e-13 1.999927e-31
5861.94 2.708083e-13 2.003728e-31
5864.32 2.712908e-13 2.004463e-31
5866.70 2.724556e-13 2.009518e-31
5869.08 2.746104e-13 2.020799e-31
5871.46 2.744027e-13 2.015117e-31
5873.84 2.745179e-13 2.012516e-31
5876.22 2.749741e-13 2.011907e-31
5878.60 2.755902e-13 2.011865e-31
5880.98 2.763487e-13 2.013679e-31
5883.36 2.767703e-13 2.014644e-31
5885.74 2.767007e-13 2.012338e-31
5888.12 2.752218e-13 2.000171e-31
5890.50 2.742434e-13 1.990907e-31
5892.88 2.742210e-13 1.986914e-31
5895.26 2.740195e-13 1.980367e-31
5897.64 2.746582e-13 1.979441e-31
5900.02 2.753895e-13 1.978850e-31
5902.40 2.759791e-13 1.977016e-31
5904.78 2.770264e-13 1.979021e-31
5907.16 2.781022e-13 1.982539e-31
5909.54 2.780079e-13 1.978591e-31
5911.92 2.783856e-13 1.977706e-31
5914.30 2.782543e-13 1.972683e-31
5916.68 2.778084e-13 1.965298e-31
5919.06 2.777699e-13 1.960390e-31
5921.44 2.777134e-13 1.954580e-31
5923.82 2.775282e-13 1.948858e-31
5926.20 2.774764e-13 1.946248e-31
5928.58 2.775935e-13 1.944402e-31
5930.96 2.775199e-13 1.940096e-31
5933.34 2.773665e-13 1.935107e-31
5935.72 2.777535e-13 1.932152e-31
5938.10 2.771173e-13 1.922610e-31
5940.48 2.763959e-13 1.912996e-31
5942.86 2.761555e-13 1.907145e-31
5945.24 2.759375e-13 1.901722e-31
5947.62 2.757800e-13 1.896036e-31
5950.00 2.755061e-13 1.890083e-31
5952.38 2.753738e-13 1.885314e-31
5954.76 2.748941e-13 1.878965e-31
5957.14 2.740889e-13 1.870637e-31
5959.52 2.737102e-13 1.863624e-31
5961.90 2.730922e-13 1.854570e-31
5964.28 2.720104e-13 1.842598e-31
5966.66 2.714430e-13 1.834643e-31
5969.04 2.713628e-13 1.830464e-31
5971.42 2.704844e-13 1.821069e-31
5973.80 2.688004e-13 1.806311e-31
5976.18 2.682246e-13 1.799129e-31
5978.56 2.675937e-13 1.791876e-31
5980.94 2.663117e-13 1.779180e-31
5983.32 2.654582e-13 1.768007e-31
5985.70 2.651577e-13 1.761667e-31
5988.08 2.638920e-13 1.749856e-31
5990.46 2.627918e-13 1.738674e-31
5992.84 2.622175e-13 1.731363e-31
5995.22 2.614311e-13 1.723032e-31
5997.60 2.603593e-13 1.711978e-31
5999.98 2.595800e-13 1.704311e-31
6002.36 2.582468e-13 1.692841e-31
6004.74 2.566816e-13 1.678508e-31
6007.12 2.554099e-13 1.666163e-31
6009.50 2.542035e-13 1.654883e-31
6011.88 2.527966e-13 1.640621e-31
6014.26 2.510790e-13 1.625397e-31
6016.64 2.496402e-13 1.612823e-31
6019.02 2.481592e-13 1.599567e-31
6021.40 2.462040e-13 1.582976e-31
6023.78 2.445098e-13 1.568390e-31
6026.16 2.429986e-13 1.554736e-31
6028.54 2.406839e-13 1.536785e-31
6030.92 2.382921e-13 1.518776e-31
6033.30 2.363715e-13 1.503308e-31
6035.68 2.339585e-13 1.484644e-31
6038.06 2.311480e-13 1.463692e-31
6040.44 2.282552e-13 1.441793e-31
6042.82 2.255920e-13 1.421813e-31
6045.20 2.223212e-13 1.399008e-31
6047.58 2.182826e-13 1.371125e-31
6049.96 2.153910e-13 1.349410e-31
6052.34 2.110946e-13 1.320111e-31
6054.72 2.064234e-13 1.288862e-31
6057.10 2.019267e-13 1.258599e-31
6059.48 1.970806e-13 1.226648e-31
6061.86 1.929143e-13 1.199000e-31
6064.24 1.893480e-13 1.174620e-31
6066.62 1.851099e-13 1.145821e-31
6069.00 1.803432e-13 1.114501e-31
6071.38 1.761951e-13 1.087523e-31
6073.76 1.727149e-13 1.063790e-31
6076.14 1.685672e-13 1.035865e-31
