# OBJECT   = SN2011fe                       / object name
# RA       = 14:03:05.73                    / object right ascension
# DEC      = 54:16:25.18                    / object declination
# EQUINOX  = 2000.0                         / 
# RADECSYS = FK5                            / coordinate system
# EXPTIME  = 600                            / exposure time [s]
# FLXUNITS = erg/s/cm2/A                    / flux units
# FLXERROR = 0.039                          / achromatic abs. flux calibration accuracy [mag]
# MWEBV    = 0.0088                         / MW E(B-V) correction applied
# MWRV     = 3.1                            / R_V value used for MW E(B-V) correction
# UTC      = 2011-12-16T15:05:39            / 
# MJD      = 55911.6                        / 
# TXPL     = 114.9                          / days relative to date of explosion
# TMAX     = 97.1                           / phase, days relative to B-band maximum
# AIRMASS  = 1.71                           / 
# SEEING   = 1.38                           / 
# ISPHOTO  = 0                              / photometric night?
# ORIGIN   = The Nearby Supernova Factory   / 
# OBSERVAT = University of Hawaii 2.2m      / 
# TELESCOP = 2.2m UH                        / 
# INSTRUME = SNIFS                          / 
#
# lbda  flux         variance    
4605.30 3.343421e-14 5.403261e-32
4607.68 3.380321e-14 5.448413e-32
4610.06 3.398785e-14 5.464037e-32
4612.44 3.452911e-14 5.532379e-32
4614.82 3.477100e-14 5.554364e-32
4617.20 3.499134e-14 5.590396e-32
4619.58 3.542141e-14 5.640219e-32
4621.96 3.590269e-14 5.698526e-32
4624.34 3.617121e-14 5.738666e-32
4626.72 3.619846e-14 5.734444e-32
4629.10 3.646518e-14 5.776139e-32
4631.48 3.683650e-14 5.826829e-32
4633.86 3.704623e-14 5.843380e-32
4636.24 3.684280e-14 5.796901e-32
4638.62 3.684634e-14 5.790509e-32
4641.00 3.693378e-14 5.806400e-32
4643.38 3.744202e-14 5.877290e-32
4645.76 3.758638e-14 5.876053e-32
4648.14 3.730335e-14 5.835452e-32
4650.52 3.709349e-14 5.806676e-32
4652.90 3.722934e-14 5.814718e-32
4655.28 3.744980e-14 5.841122e-32
4657.66 3.743980e-14 5.835355e-32
4660.04 3.709871e-14 5.784049e-32
4662.42 3.724523e-14 5.776088e-32
4664.80 3.712228e-14 5.769272e-32
4667.18 3.688406e-14 5.742679e-32
4669.56 3.665760e-14 5.703890e-32
4671.94 3.638911e-14 5.658415e-32
4674.32 3.596711e-14 5.603218e-32
4676.70 3.571045e-14 5.557285e-32
4679.08 3.504383e-14 5.463380e-32
4681.46 3.404168e-14 5.319282e-32
4683.84 3.381696e-14 5.286855e-32
4686.22 3.336125e-14 5.225866e-32
4688.60 3.258843e-14 5.118447e-32
4690.98 3.165043e-14 4.984569e-32
4693.36 3.094057e-14 4.883070e-32
4695.74 3.066474e-14 4.848207e-32
4698.12 3.039361e-14 4.801038e-32
4700.50 2.971628e-14 4.704710e-32
4702.88 2.912483e-14 4.621471e-32
4705.26 2.810275e-14 4.486696e-32
4707.64 2.768060e-14 4.416514e-32
4710.02 2.725581e-14 4.356789e-32
4712.40 2.653732e-14 4.264574e-32
4714.78 2.589924e-14 4.174508e-32
4717.16 2.533583e-14 4.116017e-32
4719.54 2.490746e-14 4.053017e-32
4721.92 2.473098e-14 4.021007e-32
4724.30 2.464167e-14 4.013564e-32
4726.68 2.402742e-14 3.927252e-32
4729.06 2.349045e-14 3.859271e-32
4731.44 2.294139e-14 3.772558e-32
4733.82 2.249535e-14 3.720519e-32
4736.20 2.225264e-14 3.674869e-32
4738.58 2.176700e-14 3.605793e-32
4740.96 2.132763e-14 3.550610e-32
4743.34 2.096886e-14 3.501964e-32
4745.72 2.067888e-14 3.467788e-32
4748.10 2.051178e-14 3.443087e-32
4750.48 2.002879e-14 3.372739e-32
4752.86 1.923129e-14 3.260322e-32
4755.24 1.879753e-14 3.209676e-32
4757.62 1.852892e-14 3.160652e-32
4760.00 1.793888e-14 3.074751e-32
4762.38 1.733582e-14 3.001838e-32
4764.76 1.656058e-14 2.888202e-32
4767.14 1.606550e-14 2.822956e-32
4769.52 1.554399e-14 2.740281e-32
4771.90 1.497899e-14 2.669209e-32
4774.28 1.418345e-14 2.559641e-32
4776.66 1.359252e-14 2.470601e-32
4779.04 1.301526e-14 2.381027e-32
4781.42 1.233661e-14 2.278405e-32
4783.80 1.166980e-14 2.187710e-32
4786.18 1.167845e-14 2.189944e-32
4788.56 1.125485e-14 2.130824e-32
4790.94 1.080054e-14 2.055548e-32
4793.32 1.051190e-14 2.020636e-32
4795.70 1.044815e-14 2.022204e-32
4798.08 1.036389e-14 2.001494e-32
4800.46 1.027362e-14 1.989364e-32
4802.84 1.044119e-14 2.015441e-32
4805.22 1.062000e-14 2.039470e-32
4807.60 1.052003e-14 2.017811e-32
4809.98 1.062734e-14 2.031998e-32
4812.36 1.086163e-14 2.067344e-32
4814.74 1.106134e-14 2.105231e-32
4817.12 1.141149e-14 2.145449e-32
4819.50 1.162783e-14 2.169526e-32
4821.88 1.184667e-14 2.206590e-32
4824.26 1.211734e-14 2.248010e-32
4826.64 1.227857e-14 2.269707e-32
4829.02 1.269406e-14 2.312819e-32
4831.40 1.299663e-14 2.359760e-32
4833.78 1.328968e-14 2.406413e-32
4836.16 1.347695e-14 2.435067e-32
4838.54 1.362449e-14 2.443222e-32
4840.92 1.383112e-14 2.470052e-32
4843.30 1.398353e-14 2.499935e-32
4845.68 1.415543e-14 2.524142e-32
4848.06 1.395470e-14 2.501313e-32
4850.44 1.407837e-14 2.517470e-32
4852.82 1.401551e-14 2.511731e-32
4855.20 1.392601e-14 2.496746e-32
4857.58 1.384882e-14 2.479985e-32
4859.96 1.380931e-14 2.479099e-32
4862.34 1.352132e-14 2.452611e-32
4864.72 1.322302e-14 2.411351e-32
4867.10 1.303273e-14 2.374924e-32
4869.48 1.271812e-14 2.336417e-32
4871.86 1.238829e-14 2.287772e-32
4874.24 1.238289e-14 2.293653e-32
4876.62 1.213990e-14 2.268819e-32
4879.00 1.201767e-14 2.258056e-32
4881.38 1.214108e-14 2.278878e-32
4883.76 1.219890e-14 2.282634e-32
4886.14 1.203121e-14 2.260690e-32
4888.52 1.195906e-14 2.250607e-32
4890.90 1.212855e-14 2.275255e-32
4893.28 1.214135e-14 2.283214e-32
4895.66 1.223200e-14 2.295900e-32
4898.04 1.254377e-14 2.344983e-32
4900.42 1.273942e-14 2.382964e-32
4902.80 1.272365e-14 2.382367e-32
4905.18 1.286602e-14 2.403424e-32
4907.56 1.331688e-14 2.464689e-32
4909.94 1.363653e-14 2.516875e-32
4912.32 1.382868e-14 2.546670e-32
4914.70 1.407956e-14 2.588270e-32
4917.08 1.437373e-14 2.646386e-32
4919.46 1.476909e-14 2.709148e-32
4921.84 1.496820e-14 2.736763e-32
4924.22 1.516084e-14 2.766354e-32
4926.60 1.549571e-14 2.820509e-32
4928.98 1.587673e-14 2.882580e-32
4931.36 1.632030e-14 2.957526e-32
4933.74 1.695455e-14 3.063216e-32
4936.12 1.747632e-14 3.147729e-32
4938.50 1.786758e-14 3.213236e-32
4940.88 1.813019e-14 3.263105e-32
4943.26 1.849872e-14 3.329862e-32
4945.64 1.900265e-14 3.428522e-32
4948.02 1.944628e-14 3.503049e-32
4950.40 1.978951e-14 3.562729e-32
4952.78 2.013921e-14 3.637824e-32
4955.16 2.088732e-14 3.765616e-32
4957.54 2.108069e-14 3.815560e-32
4959.92 2.115908e-14 3.850711e-32
4962.30 2.186943e-14 3.976892e-32
4964.68 2.224754e-14 4.066024e-32
4967.06 2.236409e-14 4.120061e-32
4969.44 2.249479e-14 4.175174e-32
4971.82 2.269839e-14 4.237749e-32
4974.20 2.289184e-14 4.311106e-32
4976.58 2.300412e-14 4.364603e-32
4978.96 2.290372e-14 4.383719e-32
4981.34 2.288877e-14 4.427399e-32
4983.72 2.299647e-14 4.485047e-32
4986.10 2.266639e-14 4.486306e-32
4988.48 2.232730e-14 4.477650e-32
4990.86 2.193960e-14 4.465479e-32
4993.24 2.132475e-14 4.436547e-32
4995.62 2.077974e-14 4.386786e-32
4998.00 2.026586e-14 4.347404e-32
5000.38 1.957124e-14 4.281987e-32
5002.76 1.894820e-14 4.230096e-32
5005.14 1.839910e-14 4.192429e-32
5007.52 1.743782e-14 4.079567e-32
5009.90 1.683538e-14 4.036156e-32
5012.28 1.619536e-14 3.978172e-32
5014.66 1.559585e-14 3.921304e-32
5017.04 1.506656e-14 3.906896e-32
5019.42 1.432186e-14 3.822699e-32
5021.80 1.390718e-14 3.790389e-32
5024.18 1.335378e-14 3.734492e-32
5026.56 1.288642e-14 3.714561e-32
5028.94 1.286022e-14 3.788477e-32
5031.32 1.253725e-14 3.770978e-32
5033.70 1.227278e-14 3.789230e-32
5036.08 1.192608e-14 3.779508e-32
5038.46 1.181065e-14 3.811098e-32
5040.84 1.168148e-14 3.878029e-32
5043.22 1.136084e-14 3.845635e-32
5045.60 1.123538e-14 3.895393e-32
5047.98 1.158933e-14 4.051504e-32
5050.36 1.147513e-14 4.103338e-32
5052.74 1.123337e-14 4.090905e-32
5055.12 1.106094e-14 4.122460e-32
5057.50 1.096618e-14 4.152817e-32
5059.88 1.142724e-14 4.331976e-32
5062.26 1.151342e-14 4.444052e-32
5064.64 1.173202e-14 4.510078e-32
5067.02 1.198984e-14 4.635693e-32
5069.40 1.188948e-14 4.665525e-32
5071.78 1.196952e-14 4.731771e-32
5074.16 1.207806e-14 4.766403e-32
5076.54 1.203535e-14 4.801265e-32
5078.92 1.220308e-14 4.892287e-32
5081.30 1.261352e-14 5.014915e-32
5083.68 1.249275e-14 4.996100e-32
5086.06 1.232739e-14 4.981907e-32
5088.44 1.245689e-14 5.062500e-32
5090.82 1.269366e-14 5.148196e-32
5093.20 1.291047e-14 5.161506e-32
5095.58 1.280077e-14 5.143779e-32
5097.96 1.304647e-14 3.885389e-32
5100.34 1.380046e-14 3.983512e-32
5102.72 1.367168e-14 3.974186e-32
5105.10 1.374800e-14 3.976116e-32
5107.48 1.385005e-14 3.958434e-32
5109.86 1.374085e-14 3.933673e-32
5112.24 1.394342e-14 3.914826e-32
5114.62 1.449288e-14 4.003066e-32
5117.00 1.417568e-14 3.925206e-32
5119.38 1.407422e-14 3.883096e-32
5121.76 1.434380e-14 3.903171e-32
5124.14 1.451510e-14 3.934107e-32
5126.52 1.423267e-14 3.867906e-32
5128.90 1.458828e-14 3.906344e-32
5131.28 1.483592e-14 3.944918e-32
5133.66 1.491118e-14 3.947221e-32
5136.04 1.495683e-14 3.945154e-32
5138.42 1.500502e-14 3.944529e-32
5140.80 1.544764e-14 4.006800e-32
5143.18 1.522915e-14 3.986249e-32
5145.56 1.527714e-14 3.987118e-32
5147.94 1.536602e-14 4.008969e-32
5150.32 1.549182e-14 1.355289e-31
5152.70 1.645502e-14 1.382959e-31
5155.08 1.662022e-14 1.363743e-31
5157.46 1.612452e-14 1.311292e-31
5159.84 1.605301e-14 1.280921e-31
5162.22 1.614980e-14 1.254032e-31
5164.60 1.634685e-14 1.233872e-31
5166.98 1.583165e-14 1.176418e-31
5169.36 1.529394e-14 1.112983e-31
5171.74 1.547131e-14 1.080870e-31
5174.12 1.551079e-14 1.038493e-31
5176.50 1.583481e-14 1.013234e-31
5178.88 1.605716e-14 9.847556e-32
5181.26 1.603639e-14 9.461598e-32
5183.64 1.579842e-14 8.986175e-32
5186.02 1.548401e-14 8.464290e-32
5188.40 1.576725e-14 8.227544e-32
5190.78 1.584076e-14 7.867851e-32
5193.16 1.575158e-14 7.443882e-32
5195.54 1.584107e-14 7.134861e-32
5197.92 1.606203e-14 6.885682e-32
5200.30 1.626584e-14 6.650491e-32
5202.68 1.599269e-14 6.331975e-32
5205.06 1.600929e-14 6.102343e-32
5207.44 1.631920e-14 5.968043e-32
5209.82 1.625838e-14 5.766131e-32
5212.20 1.603648e-14 5.527370e-32
5214.58 1.632525e-14 5.467817e-32
5216.96 1.669873e-14 5.442114e-32
5219.34 1.690989e-14 5.382114e-32
5221.72 1.704885e-14 5.336206e-32
5224.10 1.710152e-14 5.298096e-32
5226.48 1.712119e-14 5.250914e-32
5228.86 1.757477e-14 5.283027e-32
5231.24 1.812182e-14 5.359970e-32
5233.62 1.831242e-14 5.382951e-32
5236.00 1.823782e-14 5.336760e-32
5238.38 1.820614e-14 5.312259e-32
5240.76 1.838200e-14 5.362828e-32
5243.14 1.872754e-14 5.452440e-32
5245.52 1.900177e-14 5.494936e-32
5247.90 1.913718e-14 5.488070e-32
5250.28 1.931125e-14 5.514161e-32
5252.66 1.932580e-14 5.513787e-32
5255.04 1.947173e-14 5.527450e-32
5257.42 1.961200e-14 5.550978e-32
5259.80 1.966236e-14 5.570313e-32
5262.18 1.980958e-14 5.580641e-32
5264.56 1.975028e-14 5.515378e-32
5266.94 2.009502e-14 5.549831e-32
5269.32 2.057692e-14 5.631045e-32
5271.70 2.073522e-14 5.646051e-32
5274.08 2.075336e-14 5.622456e-32
5276.46 2.094078e-14 5.614809e-32
5278.84 2.096670e-14 5.585888e-32
5281.22 2.099178e-14 5.558430e-32
5283.60 2.138791e-14 5.601727e-32
5285.98 2.193669e-14 5.670693e-32
5288.36 2.203176e-14 5.634054e-32
5290.74 2.209312e-14 5.606891e-32
5293.12 2.212118e-14 5.569439e-32
5295.50 2.208152e-14 5.516258e-32
5297.88 2.209301e-14 5.469445e-32
5300.26 2.228071e-14 5.442772e-32
5302.64 2.259249e-14 5.463257e-32
5305.02 2.247855e-14 5.372075e-32
5307.40 2.232811e-14 5.277723e-32
5309.78 2.246901e-14 5.254455e-32
5312.16 2.268206e-14 5.222875e-32
5314.54 2.293251e-14 5.208316e-32
5316.92 2.293814e-14 5.160229e-32
5319.30 2.256265e-14 5.032115e-32
5321.68 2.244094e-14 4.940088e-32
5324.06 2.279191e-14 4.935460e-32
5326.44 2.283737e-14 4.875544e-32
5328.82 2.300585e-14 4.851696e-32
5331.20 2.270539e-14 4.736332e-32
5333.58 2.258784e-14 4.657849e-32
5335.96 2.292728e-14 4.669639e-32
5338.34 2.271792e-14 4.567790e-32
5340.72 2.250084e-14 4.472333e-32
5343.10 2.260920e-14 4.440851e-32
5345.48 2.246859e-14 4.371743e-32
5347.86 2.222537e-14 4.286432e-32
5350.24 2.238012e-14 4.269968e-32
5352.62 2.220268e-14 4.203144e-32
5355.00 2.215494e-14 4.147659e-32
5357.38 2.222497e-14 4.112553e-32
5359.76 2.205041e-14 4.043680e-32
5362.14 2.178009e-14 3.959882e-32
5364.52 2.188014e-14 3.940421e-32
5366.90 2.173046e-14 3.884854e-32
5369.28 2.167163e-14 3.839821e-32
5371.66 2.166069e-14 3.794536e-32
5374.04 2.149737e-14 3.728961e-32
5376.42 2.137144e-14 3.685534e-32
5378.80 2.120400e-14 3.634994e-32
5381.18 2.118858e-14 3.614164e-32
5383.56 2.096455e-14 3.549620e-32
5385.94 2.073560e-14 3.475131e-32
5388.32 2.094056e-14 3.483833e-32
5390.70 2.090021e-14 3.458473e-32
5393.08 2.091815e-14 3.426493e-32
5395.46 2.076797e-14 3.381167e-32
5397.84 2.055389e-14 3.336766e-32
5400.22 2.047748e-14 3.301553e-32
5402.60 2.017735e-14 3.235866e-32
5404.98 1.994054e-14 3.194887e-32
5407.36 1.986061e-14 3.160444e-32
5409.74 1.974490e-14 3.115508e-32
5412.12 1.943787e-14 3.058182e-32
5414.50 1.906941e-14 2.991496e-32
5416.88 1.886726e-14 2.945096e-32
5419.26 1.856119e-14 2.875578e-32
5421.64 1.836204e-14 2.821728e-32
5424.02 1.812922e-14 2.777798e-32
5426.40 1.766510e-14 2.707836e-32
5428.78 1.769634e-14 2.689061e-32
5431.16 1.749280e-14 2.648419e-32
5433.54 1.715687e-14 2.589959e-32
5435.92 1.681584e-14 2.530436e-32
5438.30 1.649808e-14 2.480404e-32
5440.68 1.644927e-14 2.457654e-32
5443.06 1.602400e-14 2.386627e-32
5445.44 1.599207e-14 2.366496e-32
5447.82 1.610429e-14 2.365889e-32
5450.20 1.589007e-14 2.324347e-32
5452.58 1.580999e-14 2.298493e-32
5454.96 1.568371e-14 2.267518e-32
5457.34 1.565861e-14 2.246300e-32
5459.72 1.555519e-14 2.224122e-32
5462.10 1.537867e-14 2.201063e-32
5464.48 1.536826e-14 2.189929e-32
5466.86 1.535460e-14 2.169571e-32
5469.24 1.545626e-14 2.164977e-32
5471.62 1.560739e-14 2.170511e-32
5474.00 1.548806e-14 2.145321e-32
5476.38 1.527372e-14 2.109210e-32
5478.76 1.559551e-14 2.136185e-32
5481.14 1.572053e-14 2.134582e-32
5483.52 1.569742e-14 2.122336e-32
5485.90 1.577775e-14 2.123994e-32
5488.28 1.584360e-14 2.118522e-32
5490.66 1.574099e-14 2.097675e-32
5493.04 1.581665e-14 2.101651e-32
5495.42 1.600442e-14 2.114028e-32
5497.80 1.609582e-14 2.113932e-32
5500.18 1.614850e-14 2.111750e-32
5502.56 1.622560e-14 2.110090e-32
5504.94 1.610164e-14 2.081873e-32
5507.32 1.632187e-14 2.099640e-32
5509.70 1.630198e-14 2.093895e-32
5512.08 1.607561e-14 2.064952e-32
5514.46 1.614364e-14 2.068392e-32
5516.84 1.609464e-14 2.052685e-32
5519.22 1.600739e-14 2.032937e-32
5521.60 1.615939e-14 2.038709e-32
5523.98 1.624451e-14 2.036627e-32
5526.36 1.602698e-14 2.006273e-32
5528.74 1.581315e-14 1.980479e-32
5531.12 1.555880e-14 1.940590e-32
5533.50 1.528102e-14 1.905296e-32
5535.88 1.519231e-14 1.891895e-32
5538.26 1.520001e-14 1.885672e-32
5540.64 1.506737e-14 1.868719e-32
5543.02 1.499330e-14 1.853754e-32
5545.40 1.471764e-14 1.818718e-32
5547.78 1.451352e-14 1.793752e-32
5550.16 1.437704e-14 1.774119e-32
5552.54 1.411960e-14 1.736747e-32
5554.92 1.397255e-14 1.709631e-32
5557.30 1.373332e-14 1.680731e-32
5559.68 1.357614e-14 1.666018e-32
5562.06 1.350672e-14 1.655270e-32
5564.44 1.330035e-14 1.624756e-32
5566.82 1.290206e-14 1.584322e-32
5569.20 1.255265e-14 1.570322e-32
5571.58 1.244035e-14 1.613584e-32
5573.96 1.236576e-14 1.697349e-32
5576.34 1.224650e-14 1.778738e-32
5578.72 1.209182e-14 1.788650e-32
5581.10 1.158146e-14 1.655683e-32
5583.48 1.121042e-14 1.505383e-32
5585.86 1.107722e-14 1.405675e-32
5588.24 1.084887e-14 1.337718e-32
5590.62 1.047460e-14 1.284745e-32
5593.00 1.029626e-14 1.260323e-32
5595.38 9.971790e-15 1.222177e-32
5597.76 9.706978e-15 1.188680e-32
5600.14 9.588692e-15 1.172753e-32
5602.52 9.460904e-15 1.159665e-32
5604.90 9.275871e-15 1.137492e-32
5607.28 9.066914e-15 1.108591e-32
5609.66 8.893297e-15 1.086364e-32
5612.04 8.592447e-15 1.052328e-32
5614.42 8.242034e-15 1.013626e-32
5616.80 8.090394e-15 9.981642e-33
5619.18 7.923155e-15 9.779875e-33
5621.56 7.713315e-15 9.557598e-33
5623.94 7.486488e-15 9.297392e-33
5626.32 7.270009e-15 9.019147e-33
5628.70 7.043518e-15 8.761630e-33
5631.08 6.764796e-15 8.472754e-33
5633.46 6.583841e-15 8.235785e-33
5635.84 6.493533e-15 8.094497e-33
5638.22 6.335639e-15 7.928665e-33
5640.60 6.052762e-15 7.644815e-33
5642.98 5.773430e-15 7.341683e-33
5645.36 5.566819e-15 7.139271e-33
5647.74 5.473801e-15 7.039812e-33
5650.12 5.287217e-15 6.818441e-33
5652.50 5.040167e-15 6.536950e-33
5654.88 4.936757e-15 6.422277e-33
5657.26 4.717960e-15 6.191555e-33
5659.64 4.470327e-15 5.891788e-33
5662.02 4.287003e-15 5.678116e-33
5664.40 4.239657e-15 5.625274e-33
5666.78 4.216425e-15 5.590338e-33
5669.16 3.971865e-15 5.370401e-33
5671.54 3.886376e-15 5.266836e-33
5673.92 3.879417e-15 5.226994e-33
5676.30 3.803051e-15 5.145063e-33
5678.68 3.691015e-15 5.023255e-33
5681.06 3.618362e-15 4.899002e-33
5683.44 3.594685e-15 4.856275e-33
5685.82 3.534404e-15 4.791246e-33
5688.20 3.427305e-15 4.680770e-33
5690.58 3.323711e-15 4.578523e-33
5692.96 3.282603e-15 4.528145e-33
5695.34 3.356247e-15 4.570002e-33
5697.72 3.450476e-15 4.655240e-33
5700.10 3.467667e-15 4.642636e-33
5702.48 3.433642e-15 4.566340e-33
5704.86 3.457611e-15 4.572629e-33
5707.24 3.550532e-15 4.632345e-33
5709.62 3.534282e-15 4.636559e-33
5712.00 3.512844e-15 4.597424e-33
5714.38 3.546628e-15 4.588053e-33
5716.76 3.576496e-15 4.603359e-33
5719.14 3.631282e-15 4.617372e-33
5721.52 3.830126e-15 4.769183e-33
5723.90 3.965273e-15 4.850373e-33
5726.28 4.096780e-15 4.960293e-33
5728.66 4.316638e-15 5.171183e-33
5731.04 4.490696e-15 5.296168e-33
5733.42 4.586330e-15 5.366197e-33
5735.80 4.797339e-15 5.505505e-33
5738.18 5.068539e-15 5.689899e-33
5740.56 5.324143e-15 5.881093e-33
5742.94 5.563986e-15 6.070421e-33
5745.32 5.750234e-15 6.217277e-33
5747.70 6.012418e-15 6.388067e-33
5750.08 6.306156e-15 6.602820e-33
5752.46 6.656045e-15 6.860615e-33
5754.84 7.057396e-15 7.127476e-33
5757.22 7.365769e-15 7.350146e-33
5759.60 7.633929e-15 7.562889e-33
5761.98 7.911614e-15 7.762768e-33
5764.36 8.322369e-15 8.055273e-33
5766.74 8.830253e-15 8.434692e-33
5769.12 9.249128e-15 8.741009e-33
5771.50 9.595909e-15 8.966792e-33
5773.88 9.878179e-15 9.145375e-33
5776.26 1.029785e-14 9.436254e-33
5778.64 1.079822e-14 9.790881e-33
5781.02 1.121415e-14 1.007723e-32
5783.40 1.168499e-14 1.039465e-32
5785.78 1.201605e-14 1.062181e-32
5788.16 1.232805e-14 1.081461e-32
5790.54 1.277435e-14 1.110263e-32
5792.92 1.326963e-14 1.144006e-32
5795.30 1.370013e-14 1.171173e-32
5797.68 1.426634e-14 1.211178e-32
5800.06 1.469675e-14 1.239816e-32
5802.44 1.504625e-14 1.261811e-32
5804.82 1.548018e-14 1.289872e-32
5807.20 1.588211e-14 1.313519e-32
5809.58 1.615720e-14 1.330759e-32
5811.96 1.647567e-14 1.350510e-32
5814.34 1.688944e-14 1.375336e-32
5816.72 1.733816e-14 1.404811e-32
5819.10 1.775619e-14 1.433010e-32
5821.48 1.812334e-14 1.451205e-32
5823.86 1.851797e-14 1.478324e-32
5826.24 1.884425e-14 1.497991e-32
5828.62 1.916756e-14 1.513384e-32
5831.00 1.950869e-14 1.533172e-32
5833.38 1.969195e-14 1.542933e-32
5835.76 1.989836e-14 1.557081e-32
5838.14 2.007310e-14 1.568779e-32
5840.52 2.023752e-14 1.576757e-32
5842.90 2.054273e-14 1.591813e-32
5845.28 2.094480e-14 1.613600e-32
5847.66 2.107953e-14 1.619573e-32
5850.04 2.110035e-14 1.618300e-32
5852.42 2.105127e-14 1.611844e-32
5854.80 2.102529e-14 1.606461e-32
5857.18 2.118547e-14 1.613911e-32
5859.56 2.143006e-14 1.628342e-32
5861.94 2.150927e-14 1.629998e-32
5864.32 2.141129e-14 1.620618e-32
5866.70 2.140969e-14 1.617909e-32
5869.08 2.160271e-14 1.626947e-32
5871.46 2.166178e-14 1.628735e-32
5873.84 2.143820e-14 1.612375e-32
5876.22 2.134996e-14 1.602369e-32
5878.60 2.138237e-14 1.600851e-32
5880.98 2.132952e-14 1.596413e-32
5883.36 2.126354e-14 1.592282e-32
5885.74 2.122368e-14 1.594090e-32
5888.12 2.104370e-14 1.588525e-32
5890.50 2.086978e-14 1.584119e-32
5892.88 2.078154e-14 1.580079e-32
5895.26 2.068793e-14 1.565513e-32
5897.64 2.059867e-14 1.548000e-32
5900.02 2.035705e-14 1.518379e-32
5902.40 2.026842e-14 1.501266e-32
5904.78 2.022819e-14 1.491847e-32
5907.16 2.005543e-14 1.475793e-32
5909.54 1.998402e-14 1.466739e-32
5911.92 1.970858e-14 1.446498e-32
5914.30 1.947193e-14 1.428731e-32
5916.68 1.942904e-14 1.423824e-32
5919.06 1.932680e-14 1.414819e-32
5921.44 1.900605e-14 1.390069e-32
5923.82 1.888145e-14 1.381022e-32
5926.20 1.875931e-14 1.371551e-32
5928.58 1.854130e-14 1.352807e-32
5930.96 1.820828e-14 1.327338e-32
5933.34 1.776787e-14 1.298330e-32
5935.72 1.741355e-14 1.272933e-32
5938.10 1.724653e-14 1.257941e-32
5940.48 1.706947e-14 1.243407e-32
5942.86 1.682917e-14 1.226135e-32
5945.24 1.659907e-14 1.209326e-32
5947.62 1.632357e-14 1.189666e-32
5950.00 1.600604e-14 1.168809e-32
5952.38 1.578768e-14 1.152765e-32
5954.76 1.558282e-14 1.134818e-32
5957.14 1.528659e-14 1.112221e-32
5959.52 1.500857e-14 1.094479e-32
5961.90 1.481197e-14 1.079405e-32
5964.28 1.448865e-14 1.056913e-32
5966.66 1.416378e-14 1.034786e-32
5969.04 1.385617e-14 1.014166e-32
5971.42 1.348482e-14 9.895953e-33
5973.80 1.330167e-14 9.732006e-33
5976.18 1.318266e-14 9.645513e-33
5978.56 1.295391e-14 9.477682e-33
5980.94 1.259788e-14 9.212255e-33
5983.32 1.230595e-14 9.009989e-33
5985.70 1.221273e-14 8.926975e-33
5988.08 1.197748e-14 8.742990e-33
5990.46 1.174255e-14 8.601300e-33
5992.84 1.156587e-14 8.497365e-33
5995.22 1.135645e-14 8.331494e-33
5997.60 1.110974e-14 8.144060e-33
5999.98 1.085322e-14 7.967906e-33
6002.36 1.058134e-14 7.794468e-33
6004.74 1.040860e-14 7.688408e-33
6007.12 1.032659e-14 7.624291e-33
6009.50 1.017967e-14 7.492241e-33
6011.88 9.950045e-15 7.311328e-33
6014.26 9.733776e-15 7.166880e-33
6016.64 9.487976e-15 7.003693e-33
6019.02 9.320941e-15 6.881083e-33
6021.40 9.267837e-15 6.831860e-33
6023.78 9.117405e-15 6.713769e-33
6026.16 9.040221e-15 6.641807e-33
6028.54 8.914668e-15 6.556520e-33
6030.92 8.768927e-15 6.462922e-33
6033.30 8.660779e-15 6.378419e-33
6035.68 8.552302e-15 6.287813e-33
6038.06 8.588768e-15 6.300753e-33
6040.44 8.556776e-15 6.268705e-33
6042.82 8.523542e-15 6.240049e-33
6045.20 8.541593e-15 6.235633e-33
6047.58 8.547765e-15 6.203102e-33
6049.96 8.634206e-15 6.239945e-33
6052.34 8.597194e-15 6.202309e-33
6054.72 8.557024e-15 6.165059e-33
6057.10 8.583841e-15 6.164718e-33
6059.48 8.683301e-15 6.203041e-33
6061.86 8.900148e-15 6.328894e-33
6064.24 8.881320e-15 6.303071e-33
6066.62 8.822982e-15 6.235476e-33
6069.00 8.900393e-15 6.242799e-33
6071.38 9.021044e-15 6.297144e-33
6073.76 9.064809e-15 6.329388e-33
6076.14 9.108272e-15 6.324365e-33
6078.52 9.248813e-15 6.381904e-33
6080.90 9.389252e-15 6.451888e-33
6083.28 9.508950e-15 6.511621e-33
6085.66 9.669814e-15 6.606441e-33
6088.04 9.749378e-15 6.656169e-33
6090.42 9.753922e-15 6.630955e-33
6092.80 9.842906e-15 6.651873e-33
6095.18 9.945162e-15 6.698271e-33
6097.56 9.968933e-15 6.698040e-33
6099.94 1.006175e-14 6.721532e-33
6102.32 1.010037e-14 6.715932e-33
6104.70 1.023543e-14 6.784892e-33
6107.08 1.036598e-14 6.851588e-33
6109.46 1.034208e-14 6.821722e-33
6111.84 1.030689e-14 6.793507e-33
6114.22 1.035412e-14 6.800459e-33
6116.60 1.026105e-14 6.736931e-33
6118.98 1.022579e-14 6.706112e-33
6121.36 1.030545e-14 6.727214e-33
6123.74 1.028712e-14 6.692739e-33
6126.12 1.030279e-14 6.688971e-33
6128.50 1.036262e-14 6.704802e-33
6130.88 1.039848e-14 6.704765e-33
6133.26 1.032764e-14 6.652619e-33
