# OBJECT   = SN2011fe                       / object name
# RA       = 14:03:05.73                    / object right ascension
# DEC      = 54:16:25.18                    / object declination
# EQUINOX  = 2000.0                         / 
# RADECSYS = FK5                            / coordinate system
# EXPTIME  = 500                            / exposure time [s]
# FLXUNITS = erg/s/cm2/A                    / flux units
# FLXERROR = 0.044                          / achromatic abs. flux calibration accuracy [mag]
# MWEBV    = 0.0088                         / MW E(B-V) correction applied
# MWRV     = 3.1                            / R_V value used for MW E(B-V) correction
# UTC      = 2011-11-28T15:29:25            / 
# MJD      = 55893.6                        / 
# TXPL     = 96.9                           / days relative to date of explosion
# TMAX     = 79.1                           / phase, days relative to B-band maximum
# AIRMASS  = 2.05                           / 
# SEEING   = 1.91                           / 
# ISPHOTO  = 0                              / photometric night?
# ORIGIN   = The Nearby Supernova Factory   / 
# OBSERVAT = University of Hawaii 2.2m      / 
# TELESCOP = 2.2m UH                        / 
# INSTRUME = SNIFS                          / 
#
# lbda  flux         variance    
3401.02 5.462853e-15 4.375147e-31
3403.40 5.773857e-15 3.801228e-31
3405.78 5.585487e-15 3.364168e-31
3408.16 5.658312e-15 3.276073e-31
3410.54 5.838146e-15 3.562417e-31
3412.92 6.240842e-15 4.120268e-31
3415.30 6.278696e-15 4.105851e-31
3417.68 5.933308e-15 3.934613e-31
3420.06 5.826571e-15 3.896211e-31
3422.44 5.415902e-15 3.819083e-31
3424.82 6.280174e-15 3.874275e-31
3427.20 6.236218e-15 3.798251e-31
3429.58 6.404658e-15 3.723498e-31
3431.96 6.868556e-15 3.747724e-31
3434.34 6.753025e-15 3.667506e-31
3436.72 6.933191e-15 3.682290e-31
3439.10 7.351411e-15 3.256009e-31
3441.48 7.673924e-15 3.301122e-31
3443.86 7.729899e-15 3.280557e-31
3446.24 6.772858e-15 3.461530e-31
3448.62 6.950999e-15 3.477355e-31
3451.00 7.760754e-15 3.558198e-31
3453.38 7.962354e-15 3.448302e-31
3455.76 7.225120e-15 3.358885e-31
3458.14 7.051186e-15 3.329572e-31
3460.52 7.397928e-15 2.979792e-31
3462.90 7.033737e-15 2.951201e-31
3465.28 6.388068e-15 2.851696e-31
3467.66 6.903021e-15 3.203833e-31
3470.04 7.290234e-15 3.187025e-31
3472.42 6.956583e-15 3.122889e-31
3474.80 7.654172e-15 3.128211e-31
3477.18 7.480284e-15 3.104608e-31
3479.56 7.327208e-15 3.108486e-31
3481.94 6.746858e-15 3.044500e-31
3484.32 7.067059e-15 2.999242e-31
3486.70 6.653318e-15 2.936622e-31
3489.08 6.163705e-15 2.900279e-31
3491.46 6.587867e-15 2.899098e-31
3493.84 6.978644e-15 2.892605e-31
3496.22 7.536126e-15 2.630150e-31
3498.60 7.378088e-15 2.548167e-31
3500.98 7.109157e-15 2.495577e-31
3503.36 6.878300e-15 2.824203e-31
3505.74 6.830833e-15 2.841786e-31
3508.12 6.564302e-15 2.759795e-31
3510.50 6.441871e-15 2.704812e-31
3512.88 6.446913e-15 2.688743e-31
3515.26 6.974757e-15 2.695341e-31
3517.64 6.922442e-15 2.640334e-31
3520.02 6.791980e-15 2.584936e-31
3522.40 7.389540e-15 2.296432e-31
3524.78 7.737244e-15 2.295986e-31
3527.16 7.738914e-15 2.551832e-31
3529.54 8.268804e-15 2.597490e-31
3531.92 8.676230e-15 2.642818e-31
3534.30 8.797875e-15 2.322463e-31
3536.68 9.017740e-15 2.603618e-31
3539.06 9.162713e-15 2.610249e-31
3541.44 8.755137e-15 2.571745e-31
3543.82 8.810127e-15 2.535437e-31
3546.20 8.806567e-15 2.541969e-31
3548.58 9.008548e-15 2.606229e-31
3550.96 9.723352e-15 2.642478e-31
3553.34 9.665361e-15 2.625342e-31
3555.72 9.318900e-15 2.564732e-31
3558.10 9.427847e-15 2.566359e-31
3560.48 9.657763e-15 2.614274e-31
3562.86 9.078705e-15 2.589139e-31
3565.24 8.910474e-15 2.549459e-31
3567.62 9.737452e-15 2.588638e-31
3570.00 9.860800e-15 2.598126e-31
3572.38 9.816080e-15 2.574897e-31
3574.76 9.810254e-15 2.590689e-31
3577.14 9.827331e-15 2.602046e-31
3579.52 9.744767e-15 2.573692e-31
3581.90 1.004924e-14 2.554149e-31
3584.28 1.037291e-14 2.526659e-31
3586.66 1.063148e-14 2.495800e-31
3589.04 1.087437e-14 2.151589e-31
3591.42 1.082153e-14 2.469489e-31
3593.80 1.044054e-14 2.443841e-31
3596.18 1.030061e-14 2.379762e-31
3598.56 1.007657e-14 2.320366e-31
3600.94 1.036339e-14 2.297933e-31
3603.32 1.074400e-14 2.322147e-31
3605.70 1.079745e-14 2.306189e-31
3608.08 1.079272e-14 2.275836e-31
3610.46 1.077432e-14 1.993617e-31
3612.84 1.081722e-14 1.967275e-31
3615.22 1.120566e-14 1.965301e-31
3617.60 1.095788e-14 2.194537e-31
3619.98 1.040328e-14 2.146728e-31
3622.36 1.049130e-14 2.145551e-31
3624.74 1.077764e-14 2.165498e-31
3627.12 1.078312e-14 2.144518e-31
3629.50 1.071815e-14 1.889407e-31
3631.88 1.039571e-14 2.092607e-31
3634.26 1.037610e-14 2.070402e-31
3636.64 1.005020e-14 2.038461e-31
3639.02 9.698990e-15 2.007925e-31
3641.40 9.676730e-15 1.997047e-31
3643.78 9.940144e-15 1.993395e-31
3646.16 9.931700e-15 1.981502e-31
3648.54 9.851733e-15 1.972339e-31
3650.92 9.870441e-15 1.957443e-31
3653.30 1.053825e-14 1.718906e-31
3655.68 1.055222e-14 1.983338e-31
3658.06 1.045089e-14 1.971715e-31
3660.44 1.085641e-14 1.970927e-31
3662.82 1.113062e-14 1.960865e-31
3665.20 1.138473e-14 1.967132e-31
3667.58 1.210920e-14 2.002383e-31
3669.96 1.272834e-14 2.014613e-31
3672.34 1.261694e-14 1.985830e-31
3674.72 1.273168e-14 1.965344e-31
3677.10 1.328324e-14 1.981993e-31
3679.48 1.400016e-14 2.004094e-31
3681.86 1.462206e-14 2.043327e-31
3684.24 1.536563e-14 2.056550e-31
3686.62 1.585531e-14 2.078387e-31
3689.00 1.584900e-14 2.067163e-31
3691.38 1.600315e-14 2.053108e-31
3693.76 1.624250e-14 2.064795e-31
3696.14 1.718937e-14 2.100130e-31
3698.52 1.788585e-14 2.135189e-31
3700.90 1.814951e-14 2.137602e-31
3703.28 1.783080e-14 2.137944e-31
3705.66 1.797224e-14 2.121906e-31
3708.04 1.820384e-14 2.118316e-31
3710.42 1.835326e-14 2.122401e-31
3712.80 1.871450e-14 2.133992e-31
3715.18 1.859015e-14 2.128152e-31
3717.56 1.884853e-14 2.122175e-31
3719.94 1.888893e-14 2.097892e-31
3722.32 1.877162e-14 2.090032e-31
3724.70 1.898405e-14 2.110521e-31
3727.08 1.894498e-14 2.115103e-31
3729.46 1.938669e-14 2.135157e-31
3731.84 1.947760e-14 2.136018e-31
3734.22 1.908076e-14 2.093742e-31
3736.60 1.888277e-14 2.073637e-31
3738.98 1.937402e-14 2.089894e-31
3741.36 1.965527e-14 2.082615e-31
3743.74 1.945517e-14 2.060527e-31
3746.12 1.936658e-14 2.032734e-31
3748.50 1.917394e-14 2.008873e-31
3750.88 1.866214e-14 1.978053e-31
3753.26 1.836672e-14 1.950097e-31
3755.64 1.826130e-14 1.914764e-31
3758.02 1.805617e-14 1.921447e-31
3760.40 1.743147e-14 1.877087e-31
3762.78 1.675280e-14 1.808105e-31
3765.16 1.598083e-14 1.557190e-31
3767.54 1.525495e-14 1.701856e-31
3769.92 1.421386e-14 1.641070e-31
3772.30 1.335036e-14 1.577112e-31
3774.68 1.278307e-14 1.535101e-31
3777.06 1.215538e-14 1.488873e-31
3779.44 1.168513e-14 1.450623e-31
3781.82 1.054972e-14 1.376043e-31
3784.20 1.029401e-14 1.353988e-31
3786.58 9.809250e-15 1.313803e-31
3788.96 9.343294e-15 1.126737e-31
3791.34 8.632617e-15 1.234349e-31
3793.72 7.892447e-15 1.189072e-31
3796.10 7.497960e-15 1.137945e-31
3798.48 7.430954e-15 1.115501e-31
3800.86 7.366624e-15 1.109702e-31
3803.24 6.605535e-15 1.074496e-31
3805.62 5.868243e-15 1.021782e-31
3808.00 5.404151e-15 9.850065e-32
3810.38 5.421434e-15 9.763417e-32
3812.76 5.386408e-15 9.760749e-32
3815.14 5.369367e-15 9.541667e-32
3817.52 4.950109e-15 9.241984e-32
3819.90 4.544879e-15 9.034904e-32
3822.28 5.043807e-15 9.129364e-32
3824.66 5.130335e-15 9.070050e-32
3827.04 5.228563e-15 9.121758e-32
3829.42 5.463291e-15 9.171024e-32
3831.80 5.405899e-15 8.994336e-32
3834.18 5.471068e-15 8.939193e-32
3836.56 5.328826e-15 8.960143e-32
3838.94 5.836217e-15 9.069016e-32
3841.32 6.075005e-15 9.194158e-32
3843.70 6.476735e-15 9.355781e-32
3846.08 6.275180e-15 9.334717e-32
3848.46 6.611721e-15 9.406169e-32
3850.84 7.069798e-15 9.609936e-32
3853.22 7.636967e-15 9.851391e-32
3855.60 8.131047e-15 1.003518e-31
3857.98 8.580554e-15 1.022796e-31
3860.36 9.054386e-15 1.047270e-31
3862.74 9.268221e-15 1.064620e-31
3865.12 9.403529e-15 1.072774e-31
3867.50 9.680125e-15 1.089207e-31
3869.88 1.064046e-14 1.128644e-31
3872.26 1.126736e-14 1.155501e-31
3874.64 1.178270e-14 1.188053e-31
3877.02 1.230592e-14 1.224409e-31
3879.40 1.307545e-14 1.273938e-31
3881.78 1.409913e-14 1.329757e-31
3884.16 1.468757e-14 1.354404e-31
3886.54 1.461744e-14 1.360571e-31
3888.92 1.530497e-14 1.403594e-31
3891.30 1.608489e-14 1.437580e-31
3893.68 1.633118e-14 1.441873e-31
3896.06 1.674361e-14 1.446008e-31
3898.44 1.719429e-14 1.461555e-31
3900.82 1.784794e-14 1.481060e-31
3903.20 1.850362e-14 1.505387e-31
3905.58 1.913770e-14 1.535548e-31
3907.96 1.983421e-14 1.551303e-31
3910.34 2.090679e-14 1.588059e-31
3912.72 2.148976e-14 1.615547e-31
3915.10 2.154499e-14 1.599733e-31
3917.48 2.195797e-14 1.589742e-31
3919.86 2.219498e-14 1.584605e-31
3922.24 2.285313e-14 1.593948e-31
3924.62 2.329296e-14 1.422630e-31
3927.00 2.346121e-14 1.423399e-31
3929.38 2.316587e-14 1.586490e-31
3931.76 2.315039e-14 1.583421e-31
3934.14 2.328898e-14 1.582383e-31
3936.52 2.394234e-14 1.605072e-31
3938.90 2.517169e-14 1.474388e-31
3941.28 2.570322e-14 1.664085e-31
3943.66 2.582106e-14 1.681389e-31
3946.04 2.647138e-14 1.711987e-31
3948.42 2.724238e-14 1.736990e-31
3950.80 2.746512e-14 1.754918e-31
3953.18 2.791470e-14 1.773007e-31
3955.56 2.871350e-14 1.797764e-31
3957.94 2.862057e-14 1.802076e-31
3960.32 2.845449e-14 1.785469e-31
3962.70 2.923753e-14 1.619996e-31
3965.08 2.982092e-14 1.823349e-31
3967.46 2.955142e-14 1.620983e-31
3969.84 2.935395e-14 1.611508e-31
3972.22 2.929242e-14 1.791404e-31
3974.60 2.939553e-14 1.804121e-31
3976.98 2.992452e-14 1.814842e-31
3979.36 3.017046e-14 1.823789e-31
3981.74 2.971555e-14 1.801063e-31
3984.12 3.010533e-14 1.820836e-31
3986.50 2.978258e-14 1.808472e-31
3988.88 2.936989e-14 1.790900e-31
3991.26 2.929783e-14 1.794485e-31
3993.64 2.946924e-14 1.623371e-31
3996.02 2.992336e-14 1.659157e-31
3998.40 2.998975e-14 1.684133e-31
4000.78 2.981531e-14 1.885401e-31
4003.16 2.933607e-14 1.878021e-31
4005.54 2.888631e-14 1.883648e-31
4007.92 2.846372e-14 1.891231e-31
4010.30 2.763766e-14 1.872127e-31
4012.68 2.709198e-14 1.841158e-31
4015.06 2.685611e-14 1.812041e-31
4017.44 2.656154e-14 1.756457e-31
4019.82 2.675850e-14 1.732144e-31
4022.20 2.639225e-14 1.687970e-31
4024.58 2.574278e-14 1.630044e-31
4026.96 2.573726e-14 1.585301e-31
4029.34 2.537117e-14 1.542724e-31
4031.72 2.457563e-14 1.486692e-31
4034.10 2.373714e-14 1.430091e-31
4036.48 2.317992e-14 1.389195e-31
4038.86 2.290220e-14 1.368988e-31
4041.24 2.219096e-14 1.327458e-31
4043.62 2.148178e-14 1.294047e-31
4046.00 2.115994e-14 1.271650e-31
4048.38 2.081932e-14 1.247167e-31
4050.76 2.013762e-14 1.216117e-31
4053.14 1.938527e-14 1.179206e-31
4055.52 1.928723e-14 1.162715e-31
4057.90 1.910507e-14 1.150976e-31
4060.28 1.843646e-14 1.129566e-31
4062.66 1.854747e-14 1.123484e-31
4065.04 1.859296e-14 1.108912e-31
4067.42 1.839969e-14 1.101763e-31
4069.80 1.830671e-14 1.098011e-31
4072.18 1.814427e-14 1.085490e-31
4074.56 1.816379e-14 1.072137e-31
4076.94 1.838146e-14 1.079001e-31
4079.32 1.850435e-14 1.088114e-31
4081.70 1.807827e-14 1.082795e-31
4084.08 1.792746e-14 1.073914e-31
4086.46 1.809797e-14 1.078398e-31
4088.84 1.783967e-14 1.081969e-31
4091.22 1.775626e-14 1.074535e-31
4093.60 1.751787e-14 1.066318e-31
4095.98 1.717230e-14 1.061209e-31
4098.36 1.715159e-14 1.070756e-31
4100.74 1.732432e-14 1.085247e-31
4103.12 1.711425e-14 1.086257e-31
4105.50 1.660241e-14 1.076255e-31
4107.88 1.653250e-14 1.070966e-31
4110.26 1.616425e-14 1.070861e-31
4112.64 1.602178e-14 1.078014e-31
4115.02 1.585768e-14 1.084785e-31
4117.40 1.589724e-14 1.094128e-31
4119.78 1.597878e-14 1.087063e-31
4122.16 1.584762e-14 1.070858e-31
4124.54 1.555649e-14 1.061450e-31
4126.92 1.548959e-14 1.055783e-31
4129.30 1.543727e-14 1.042864e-31
4131.68 1.552976e-14 1.029050e-31
4134.06 1.608738e-14 1.037351e-31
4136.44 1.577151e-14 1.016123e-31
4138.82 1.601296e-14 1.007155e-31
4141.20 1.626616e-14 1.002857e-31
4143.58 1.625671e-14 9.912291e-32
4145.96 1.643302e-14 9.881467e-32
4148.34 1.655591e-14 9.845397e-32
4150.72 1.648931e-14 9.722539e-32
4153.10 1.663115e-14 9.740209e-32
4155.48 1.622883e-14 9.625742e-32
4157.86 1.614019e-14 9.449246e-32
4160.24 1.643189e-14 9.432793e-32
4162.62 1.652797e-14 9.433184e-32
4165.00 1.671845e-14 9.468606e-32
4167.38 1.706546e-14 9.496806e-32
4169.76 1.680088e-14 9.384645e-32
4172.14 1.659702e-14 9.245916e-32
4174.52 1.670220e-14 9.289839e-32
4176.90 1.668716e-14 9.292011e-32
4179.28 1.686347e-14 9.309980e-32
4181.66 1.699955e-14 9.223332e-32
4184.04 1.691079e-14 9.243831e-32
4186.42 1.703071e-14 9.230548e-32
4188.80 1.695016e-14 9.151171e-32
4191.18 1.718569e-14 9.212079e-32
4193.56 1.751937e-14 9.265575e-32
4195.94 1.796256e-14 9.376754e-32
4198.32 1.834066e-14 9.475217e-32
4200.70 1.858766e-14 9.457289e-32
4203.08 1.875549e-14 9.506160e-32
4205.46 1.922566e-14 9.622961e-32
4207.84 1.900781e-14 9.616767e-32
4210.22 1.920988e-14 9.644151e-32
4212.60 1.928659e-14 9.590780e-32
4214.98 1.918641e-14 9.626858e-32
4217.36 1.917382e-14 9.588170e-32
4219.74 1.886446e-14 9.448727e-32
4222.12 1.935057e-14 9.592723e-32
4224.50 1.907164e-14 9.486827e-32
4226.88 1.884563e-14 9.373350e-32
4229.26 1.893124e-14 9.391673e-32
4231.64 1.933747e-14 9.534262e-32
4234.02 1.962428e-14 9.594407e-32
4236.40 1.892944e-14 9.400451e-32
4238.78 1.909732e-14 9.425151e-32
4241.16 1.927954e-14 9.427364e-32
4243.54 1.915511e-14 9.415305e-32
4245.92 1.950457e-14 9.431876e-32
4248.30 1.904169e-14 9.329213e-32
4250.68 1.919121e-14 9.419753e-32
4253.06 1.923311e-14 9.348966e-32
4255.44 1.980721e-14 9.489638e-32
4257.82 1.968525e-14 9.466551e-32
4260.20 1.951366e-14 9.378736e-32
4262.58 1.932353e-14 9.312512e-32
4264.96 1.951051e-14 9.389174e-32
4267.34 1.985375e-14 9.474376e-32
4269.72 1.929194e-14 9.266887e-32
4272.10 1.940977e-14 9.294849e-32
4274.48 1.944633e-14 9.287034e-32
4276.86 1.961254e-14 9.288827e-32
4279.24 1.947834e-14 9.275719e-32
4281.62 1.951786e-14 9.279401e-32
4284.00 1.997422e-14 9.368998e-32
4286.38 2.069418e-14 9.564021e-32
4288.76 2.086912e-14 9.558715e-32
4291.14 2.028812e-14 9.412171e-32
4293.52 2.052386e-14 9.433359e-32
4295.90 2.055708e-14 9.508964e-32
4298.28 2.064226e-14 9.454369e-32
4300.66 2.126174e-14 9.620926e-32
4303.04 2.137455e-14 8.533418e-32
4305.42 2.154946e-14 9.597649e-32
4307.80 2.174175e-14 9.696309e-32
4310.18 2.171079e-14 9.671830e-32
4312.56 2.228767e-14 9.831641e-32
4314.94 2.268697e-14 9.936322e-32
4317.32 2.234125e-14 9.859880e-32
4319.70 2.252806e-14 9.860630e-32
4322.08 2.278672e-14 9.925914e-32
4324.46 2.272679e-14 9.910657e-32
4326.84 2.310902e-14 8.919829e-32
4329.22 2.327991e-14 1.000308e-31
4331.60 2.322375e-14 1.001202e-31
4333.98 2.368284e-14 1.009755e-31
4336.36 2.400894e-14 1.026538e-31
4338.74 2.362141e-14 1.016095e-31
4341.12 2.322197e-14 9.957516e-32
4343.50 2.349733e-14 1.009425e-31
4345.88 2.382269e-14 1.017588e-31
4348.26 2.400627e-14 1.019989e-31
4350.64 2.376004e-14 1.012319e-31
4353.02 2.327414e-14 9.985988e-32
4355.40 2.295020e-14 9.878995e-32
4357.78 2.304526e-14 9.927607e-32
4360.16 2.303617e-14 9.881997e-32
4362.54 2.221632e-14 9.574930e-32
4364.92 2.127687e-14 9.391805e-32
4367.30 2.077014e-14 9.249090e-32
4369.68 1.983530e-14 8.949182e-32
4372.06 2.036201e-14 9.058068e-32
4374.44 1.934650e-14 8.798710e-32
4376.82 1.845718e-14 8.467147e-32
4379.20 1.825712e-14 8.396396e-32
4381.58 1.831236e-14 8.375495e-32
4383.96 1.707281e-14 7.957156e-32
4386.34 1.651886e-14 7.816135e-32
4388.72 1.612272e-14 7.704223e-32
4391.10 1.582043e-14 7.598764e-32
4393.48 1.540667e-14 7.433073e-32
4395.86 1.428313e-14 7.078136e-32
4398.24 1.454409e-14 7.164178e-32
4400.62 1.424215e-14 7.040667e-32
4403.00 1.358030e-14 6.872859e-32
4405.38 1.339816e-14 6.772634e-32
4407.76 1.309299e-14 6.611742e-32
4410.14 1.259687e-14 6.476431e-32
4412.52 1.247536e-14 6.428420e-32
4414.90 1.196129e-14 6.273004e-32
4417.28 1.212177e-14 6.296678e-32
4419.66 1.151541e-14 6.113472e-32
4422.04 1.135357e-14 6.083316e-32
4424.42 1.137433e-14 6.081357e-32
4426.80 1.094606e-14 5.921978e-32
4429.18 1.110797e-14 5.884224e-32
4431.56 1.113744e-14 5.889470e-32
4433.94 1.081596e-14 5.843669e-32
4436.32 1.100620e-14 5.891944e-32
4438.70 1.109640e-14 5.880157e-32
4441.08 1.086479e-14 5.789536e-32
4443.46 1.072392e-14 5.726439e-32
4445.84 1.069233e-14 5.724078e-32
4448.22 1.066674e-14 5.743872e-32
4450.60 1.075092e-14 5.738085e-32
4452.98 1.066236e-14 5.697577e-32
4455.36 1.110435e-14 5.797804e-32
4457.74 1.119120e-14 5.860278e-32
4460.12 1.143818e-14 5.895598e-32
4462.50 1.184421e-14 6.035708e-32
4464.88 1.199444e-14 6.066042e-32
4467.26 1.234333e-14 6.102864e-32
4469.64 1.253441e-14 6.146958e-32
4472.02 1.229648e-14 6.090035e-32
4474.40 1.254608e-14 6.145531e-32
4476.78 1.270285e-14 6.216134e-32
4479.16 1.297818e-14 6.302146e-32
4481.54 1.324266e-14 6.378119e-32
4483.92 1.339288e-14 6.427153e-32
4486.30 1.358478e-14 6.482231e-32
4488.68 1.422566e-14 6.640416e-32
4491.06 1.447123e-14 6.687875e-32
4493.44 1.469053e-14 6.718482e-32
4495.82 1.507872e-14 6.822607e-32
4498.20 1.505614e-14 6.798441e-32
4500.58 1.524746e-14 6.826031e-32
4502.96 1.559428e-14 6.928506e-32
4505.34 1.573159e-14 6.977090e-32
4507.72 1.579918e-14 6.989300e-32
4510.10 1.645974e-14 7.180009e-32
4512.48 1.707175e-14 7.332239e-32
4514.86 1.737568e-14 7.410912e-32
4517.24 1.787787e-14 7.546077e-32
4519.62 1.850713e-14 7.705325e-32
4522.00 1.912344e-14 7.862610e-32
4524.38 1.954379e-14 7.936976e-32
4526.76 1.995750e-14 8.041295e-32
4529.14 2.063442e-14 8.232722e-32
4531.52 2.106651e-14 8.349332e-32
4533.90 2.151517e-14 8.488583e-32
4536.28 2.218502e-14 8.682179e-32
4538.66 2.300788e-14 8.891556e-32
4541.04 2.374695e-14 9.033130e-32
4543.42 2.451351e-14 9.192723e-32
4545.80 2.551916e-14 9.415721e-32
4548.18 2.632609e-14 9.654975e-32
4550.56 2.681902e-14 9.814891e-32
4552.94 2.771738e-14 9.999104e-32
4555.32 2.879702e-14 1.028699e-31
4557.70 2.972778e-14 1.055187e-31
4560.08 3.036172e-14 1.066930e-31
4562.46 3.091197e-14 1.076535e-31
4564.84 3.172715e-14 1.094167e-31
4567.22 3.231685e-14 1.110331e-31
4569.60 3.296670e-14 1.126365e-31
4571.98 3.365792e-14 1.144118e-31
4574.36 3.416334e-14 1.157844e-31
4576.74 3.510861e-14 1.182631e-31
4579.12 3.602446e-14 1.203753e-31
4581.50 3.651428e-14 1.214169e-31
4583.88 3.719097e-14 1.226279e-31
4586.26 3.774256e-14 1.239070e-31
4588.64 3.832055e-14 1.253545e-31
4591.02 3.869349e-14 1.257488e-31
4593.40 3.904591e-14 1.264971e-31
4595.78 3.960576e-14 1.279287e-31
4598.16 4.020818e-14 1.294234e-31
4600.54 4.075863e-14 1.307329e-31
4602.92 4.103178e-14 1.315440e-31
4605.30 4.160187e-14 1.331192e-31
4607.68 4.204829e-14 1.336937e-31
4610.06 4.254138e-14 1.344579e-31
4612.44 4.392900e-14 1.379675e-31
4614.82 4.454223e-14 1.397115e-31
4617.20 4.448177e-14 1.393909e-31
4619.58 4.470797e-14 1.392428e-31
4621.96 4.480986e-14 1.391566e-31
4624.34 4.508275e-14 1.396061e-31
4626.72 4.519933e-14 1.254849e-31
4629.10 4.555638e-14 1.262331e-31
4631.48 4.608237e-14 1.418061e-31
4633.86 4.587090e-14 1.417007e-31
4636.24 4.582242e-14 1.415621e-31
4638.62 4.610566e-14 1.419385e-31
4641.00 4.601047e-14 1.412022e-31
4643.38 4.622085e-14 1.413072e-31
4645.76 4.613882e-14 1.414859e-31
4648.14 4.610383e-14 1.417810e-31
4650.52 4.588173e-14 1.413917e-31
4652.90 4.573708e-14 1.407233e-31
4655.28 4.561211e-14 1.400402e-31
4657.66 4.536448e-14 1.393588e-31
4660.04 4.569137e-14 1.397874e-31
4662.42 4.606552e-14 1.403624e-31
4664.80 4.522511e-14 1.387047e-31
4667.18 4.436844e-14 1.374463e-31
4669.56 4.398235e-14 1.363831e-31
4671.94 4.341603e-14 1.346067e-31
4674.32 4.284410e-14 1.326856e-31
4676.70 4.225349e-14 1.311377e-31
4679.08 4.139115e-14 1.286899e-31
4681.46 4.103032e-14 1.275147e-31
4683.84 3.943877e-14 1.233622e-31
4686.22 3.797492e-14 1.202218e-31
4688.60 3.650829e-14 1.166864e-31
4690.98 3.521629e-14 1.128530e-31
4693.36 3.407863e-14 1.103383e-31
4695.74 3.363380e-14 1.096413e-31
4698.12 3.282901e-14 1.076020e-31
4700.50 3.182437e-14 1.048390e-31
4702.88 3.074289e-14 1.013967e-31
4705.26 2.942174e-14 9.832161e-32
4707.64 2.841423e-14 9.580125e-32
4710.02 2.753523e-14 9.370913e-32
4712.40 2.622580e-14 9.036933e-32
4714.78 2.584677e-14 8.923680e-32
4717.16 2.508914e-14 7.778821e-32
4719.54 2.466592e-14 8.588493e-32
4721.92 2.418873e-14 8.522726e-32
4724.30 2.371704e-14 8.391010e-32
4726.68 2.328385e-14 8.240283e-32
4729.06 2.262032e-14 8.082096e-32
4731.44 2.269500e-14 8.096185e-32
4733.82 2.196689e-14 7.906069e-32
4736.20 2.118320e-14 7.704832e-32
4738.58 2.045630e-14 7.549154e-32
4740.96 2.018355e-14 7.473097e-32
4743.34 2.030822e-14 7.502508e-32
4745.72 2.011730e-14 6.610142e-32
4748.10 1.967322e-14 6.517263e-32
4750.48 1.970283e-14 6.534016e-32
4752.86 1.952205e-14 7.252847e-32
4755.24 1.932510e-14 7.228241e-32
4757.62 1.855131e-14 7.051027e-32
4760.00 1.832667e-14 7.015363e-32
4762.38 1.785050e-14 6.861432e-32
4764.76 1.759200e-14 6.842925e-32
4767.14 1.694257e-14 6.638991e-32
4769.52 1.630091e-14 6.455217e-32
