8897.75989260	1.542876862080e-17	1.010984273661e-17
8894.24809964	3.650773272397e-17	1.034112877843e-17
8890.73709777	3.688703630521e-17	1.040100647800e-17
8887.22688541	3.511433252293e-17	1.020194728435e-17
8883.71746096	1.757616227399e-17	1.016175636673e-17
8880.20882287	4.342193166200e-17	1.020500166837e-17
8876.70096955	3.314567286773e-17	1.018678523929e-17
8873.19389943	-3.614739166950e-18	1.031213280129e-17
8869.68761093	-8.929293647132e-18	1.075551766029e-17
8866.18210250	1.210731241487e-17	1.245721163164e-17
8862.67737256	5.813048320900e-17	1.406956107397e-17
8859.17341956	4.517869769121e-17	1.453806527287e-17
8855.67024192	4.294552092471e-17	1.456896139253e-17
8852.16783810	4.076846827960e-17	1.413578753742e-17
8848.66620653	-1.386181611073e-17	1.279643841283e-17
8845.16534567	-2.809197068223e-17	1.183830363919e-17
8841.66525395	7.040964446280e-18	1.092377170841e-17
8838.16592984	3.296100969823e-17	1.027288721200e-17
8834.66737179	2.073880092783e-17	9.270884826634e-18
8831.16957824	1.804636753230e-17	9.024520149945e-18
8827.67254766	-1.715335647842e-18	8.245449454852e-18
8824.17627852	4.814137528498e-17	1.000837175444e-17
8820.68076926	2.238171612707e-17	9.759177048141e-18
8817.18601837	2.630988338756e-17	9.975436075784e-18
8813.69202430	5.436344328001e-17	1.150591786424e-17
8810.19878552	3.094544892792e-17	1.154212475723e-17
8806.70630052	4.611758970732e-17	1.239693738721e-17
8803.21456776	6.313419201304e-17	1.320250895856e-17
8799.72358571	7.510333013190e-17	1.390066287351e-17
8796.23335287	6.435976662689e-17	1.426826562154e-17
8792.74386771	8.594448017072e-17	1.444562851430e-17
8789.25512872	2.624957406485e-17	1.337992030563e-17
8785.76713438	3.115836367049e-17	1.301866007436e-17
8782.27988318	2.909460721608e-17	1.240970923333e-17
8778.79337362	1.509749013783e-17	1.141612648719e-17
8775.30760418	2.007315925361e-17	1.063003520257e-17
8771.82257337	2.955402680771e-17	9.828683525771e-18
8768.33827968	2.977384353902e-17	9.303937076513e-18
8764.85472162	3.061062141265e-17	8.938879551520e-18
8761.37189768	4.768197400508e-17	9.196514013696e-18
8757.88980638	4.758378311496e-17	9.275699715851e-18
8754.40844622	5.304813117906e-17	9.109342173852e-18
8750.92781571	7.035640496032e-17	9.627732100883e-18
8747.44791337	6.139324855480e-17	9.569049276915e-18
8743.96873770	7.568173989756e-17	9.713857702836e-18
8740.49028724	7.036447458074e-17	9.589457429663e-18
8737.01256050	6.357435932370e-17	9.542418826160e-18
8733.53555600	5.172712734750e-17	9.504467756832e-18
8730.05927226	7.110455079780e-17	9.589577843473e-18
8726.58370782	4.856898802481e-17	9.179964777997e-18
8723.10886120	3.859983956906e-17	9.005056154609e-18
8719.63473094	5.730474591660e-17	9.497492228424e-18
8716.16131557	2.637604625820e-17	8.667326511927e-18
8712.68861363	3.037488682974e-17	8.836150791090e-18
8709.21662365	4.379177577703e-17	9.099944205398e-18
8705.74534419	3.564407664971e-17	9.038319256384e-18
8702.27477377	4.608015756440e-17	9.394663445285e-18
8698.80491095	6.093983156226e-17	9.816640646860e-18
8695.33575429	5.641124894428e-17	9.902690153851e-18
8691.86730232	4.003020866134e-17	9.889942519517e-18
8688.39955360	7.413073048653e-17	1.050935446916e-17
8684.93250669	6.719785264574e-17	1.051879017278e-17
8681.46616015	6.483946070091e-17	1.059419272293e-17
8678.00051254	5.669741172812e-17	1.052479230462e-17
8674.53556242	5.095022333162e-17	1.024772216670e-17
8671.07130835	3.934771031158e-17	9.940834957646e-18
8667.60774891	5.159639545175e-17	9.946599052866e-18
8664.14488266	4.140311455295e-17	9.750838821305e-18
8660.68270819	5.001605469884e-17	9.871374524016e-18
8657.22122405	3.487195958327e-17	9.744771723463e-18
8653.76042884	3.539820782021e-17	9.598764315680e-18
8650.30032112	5.458788226521e-17	9.976916987059e-18
8646.84089949	4.004161950370e-17	9.860974666489e-18
8643.38216252	3.278060376843e-17	9.502474356106e-18
8639.92410881	3.678595278664e-17	9.257026827178e-18
8636.46673694	5.696394575340e-17	9.594892867758e-18
8633.01004551	5.286888589014e-17	9.116181457220e-18
8629.55403311	4.593021825062e-17	9.090071009766e-18
8626.09869833	2.374427889809e-17	8.298834421919e-18
8622.64403978	6.872327608031e-17	9.039858721592e-18
8619.19005605	4.194627095859e-17	8.431750306975e-18
8615.73674576	6.600786389304e-17	8.932017846168e-18
8612.28410750	5.175111802093e-17	8.708448879414e-18
8608.83213989	4.942101146792e-17	8.419230131953e-18
8605.38084153	3.856661330562e-17	8.240680900998e-18
8601.93021104	4.319067813023e-17	8.293842500417e-18
8598.48024704	3.514075749433e-17	8.050599898765e-18
8595.03094813	3.090478874456e-17	7.853324062421e-18
8591.58231296	3.556162222471e-17	7.856136846586e-18
8588.13434012	3.194415541605e-17	7.801002215972e-18
8584.68702826	3.919312821185e-17	7.856789236723e-18
8581.24037600	3.718043239441e-17	7.797271676442e-18
8577.79438197	2.901039103024e-17	7.858665416392e-18
8574.34904480	5.581007495261e-17	8.417195848917e-18
8570.90436312	4.033758547649e-17	8.218259586766e-18
8567.46033558	4.070662128908e-17	8.429452701266e-18
8564.01696081	4.976340753214e-17	8.593113304180e-18
8560.57423746	5.654573466852e-17	8.672890307447e-18
8557.13216416	4.650890901192e-17	8.426516595367e-18
8553.69073957	5.066247181367e-17	8.371454879843e-18
8550.24996234	1.632746718615e-17	7.618375234673e-18
8546.80983111	3.957576404040e-17	7.835003470957e-18
8543.37034454	2.783012722914e-17	7.508366591163e-18
8539.93150129	1.475421403510e-17	7.154157886604e-18
8536.49330001	3.176514034932e-17	7.503255199086e-18
8533.05573937	3.180320203352e-17	7.731116094018e-18
8529.61881803	1.540677551602e-17	7.712627214852e-18
8526.18253465	3.401079822599e-17	8.256893800690e-18
8522.74688791	5.135572300314e-17	8.828159832258e-18
8519.31187647	5.232535261648e-17	8.961447332284e-18
8515.87749901	5.195070988474e-17	8.987495798841e-18
8512.44375421	3.341647041905e-17	8.689870767668e-18
8509.01064073	2.978357651161e-17	8.280169595754e-18
8505.57815726	2.936361267550e-17	8.006700491906e-18
8502.14630248	3.620523336527e-17	7.801338014516e-18
8498.71507509	3.821429915698e-17	7.769693869072e-18
8495.28447375	3.043041266739e-17	7.447726861961e-18
8491.85449718	8.761813383278e-18	7.136272544058e-18
8488.42514405	2.347576400371e-17	8.149569065731e-18
8484.99641306	1.127776190086e-17	8.185798798100e-18
8481.56830290	4.081414835878e-17	8.943456153306e-18
8478.14081229	3.812363758285e-17	9.106592795661e-18
8474.71393991	5.828038193855e-17	9.424404286332e-18
8471.28768448	7.990784166667e-17	9.651419376377e-18
8467.86204470	5.303326846821e-17	8.869681339424e-18
8464.43701927	5.967124408628e-17	8.634595062394e-18
8461.01260691	3.673603434859e-17	8.386032578352e-18
8457.58880634	5.600613192616e-17	8.359869381765e-18
8454.16561626	7.334341860074e-17	9.018133607468e-18
8450.74303540	5.622744923097e-17	9.013693508398e-18
8447.32106248	4.763901582263e-17	9.093547090094e-18
8443.89969622	5.283536585782e-17	9.439269373885e-18
8440.47893534	5.254446756512e-17	9.643414623366e-18
8437.05877858	4.919999067902e-17	9.562334090961e-18
8433.63922467	7.751059524979e-17	9.488948497631e-18
8430.22027233	9.196862685766e-17	9.213737619569e-18
8426.80192030	5.614027593114e-17	8.359590642182e-18
8423.38416732	3.295429620912e-17	8.329396258473e-18
8419.96701213	8.106865400248e-17	9.440549107494e-18
8416.55045347	4.298205387160e-17	9.028772038196e-18
8413.13449008	3.553606887798e-17	8.927666023950e-18
8409.71912072	1.457978046005e-17	8.465750423155e-18
8406.30434413	-4.620356552086e-18	8.417047642889e-18
8402.89015907	-6.391875855182e-18	8.114353712246e-18
8399.47656428	3.102896784507e-17	8.278554685731e-18
8396.06355853	3.711857547578e-17	7.812120340986e-18
8392.65114057	2.591486027034e-17	7.361944255566e-18
8389.23930916	3.428193219806e-17	7.540023581381e-18
8385.82806308	4.403323176202e-17	7.590354864589e-18
8382.41740107	2.784468933476e-17	7.283125846073e-18
8379.00732192	4.130683327802e-17	7.407487445729e-18
8375.59782440	5.580922644059e-17	7.863299772140e-18
8372.18890727	4.392738028068e-17	7.975691706145e-18
8368.78056931	7.015923329582e-17	8.901801699637e-18
8365.37280930	4.088726492294e-17	9.247307728834e-18
8361.96562602	9.760402893329e-17	1.032219849279e-17
8358.55901826	6.554648271724e-17	1.003373763915e-17
8355.15298479	3.157810895247e-17	9.551299640361e-18
8351.74752441	8.957475856031e-18	9.197956373783e-18
8348.34263591	1.132753199807e-17	8.843288852749e-18
8344.93831807	1.229608226575e-17	7.978163227458e-18
8341.53456970	2.923337541862e-17	7.349168965148e-18
8338.13138959	3.050591495321e-17	6.706050896485e-18
8334.72877653	3.580080458548e-17	6.692152349184e-18
8331.32672934	4.408361529316e-17	6.915922975560e-18
8327.92524681	3.325708835276e-17	6.862789169214e-18
8324.52432776	5.661856418328e-17	7.393473957423e-18
8321.12397098	5.246228885849e-17	7.665440325831e-18
8317.72417530	4.908163367462e-17	7.978843080816e-18
8314.32493953	7.755326269289e-17	8.553525444018e-18
8310.92626247	5.959206587077e-17	8.562660813764e-18
8307.52814296	4.951139436069e-17	8.541130484931e-18
8304.13057981	3.736513410964e-17	8.707662682207e-18
8300.73357184	2.844404990941e-17	8.689231484188e-18
8297.33711789	4.427353045264e-17	8.746076539777e-18
8293.94121677	4.040024130916e-17	8.497106716950e-18
8290.54586733	4.233484529811e-17	8.418800666814e-18
8287.15106838	5.043588083324e-17	8.244513286389e-18
8283.75681878	5.277739579302e-17	7.697768509639e-18
8280.36311735	6.371954165146e-17	7.537058695729e-18
8276.96996293	5.712954491116e-17	7.036982173952e-18
8273.57735437	5.255255675091e-17	6.869385942518e-18
8270.18529052	6.122917282544e-17	6.743145001641e-18
8266.79377021	6.396592909337e-17	6.882804948219e-18
8263.40279230	3.945135335121e-17	6.355156335617e-18
8260.01235565	5.381864237027e-17	6.681969480577e-18
8256.62245910	5.041146009667e-17	6.558730233175e-18
8253.23310151	6.049930658339e-17	6.668740215321e-18
8249.84428174	3.644158861568e-17	6.279388818058e-18
8246.45599866	4.100207432500e-17	6.328498581983e-18
8243.06825112	4.071171393756e-17	6.232162030859e-18
8239.68103800	3.338789695126e-17	6.031343337670e-18
8236.29435815	3.852921240334e-17	6.178607001265e-18
8232.90821046	6.106854081991e-17	6.632953149512e-18
8229.52259380	4.707569480852e-17	6.315612363116e-18
8226.13750704	5.642060193882e-17	6.541689014425e-18
8222.75294906	5.369979012129e-17	6.566668516544e-18
8219.36891874	6.027447674489e-17	6.578246856945e-18
8215.98541496	6.628260128789e-17	6.801892926977e-18
8212.60243661	5.872732868247e-17	6.688339710285e-18
8209.21998258	5.669066336851e-17	6.717716877263e-18
8205.83805176	5.390819509051e-17	6.653260322478e-18
8202.45664304	5.238606787793e-17	6.724419116716e-18
8199.07575531	4.851831092029e-17	6.596169180120e-18
8195.69538747	4.088474302131e-17	6.474988317125e-18
8192.31553843	3.525203155008e-17	6.260730334395e-18
8188.93620707	3.063645409979e-17	6.137532841740e-18
8185.55739232	5.113557650151e-17	6.434965408338e-18
8182.17909307	4.262329913637e-17	6.178148205021e-18
8178.80130824	5.408711188512e-17	6.367393542972e-18
8175.42403673	3.635048845784e-17	6.009072063670e-18
8172.04727746	5.732261249282e-17	6.397553545475e-18
8168.67102935	4.948301036978e-17	6.264760397232e-18
8165.29529131	4.270420124321e-17	6.054866856963e-18
8161.92006227	6.679803867831e-17	6.596519304095e-18
8158.54534115	5.421214973206e-17	6.484829241359e-18
8155.17112687	5.744941494759e-17	6.549566091886e-18
8151.79741837	5.342817835609e-17	6.427461640720e-18
8148.42421457	5.839805243389e-17	6.557824876889e-18
8145.05151441	4.754499746277e-17	6.325356019840e-18
8141.67931683	3.584670011538e-17	6.182054564227e-18
8138.30762075	4.479293657874e-17	6.264738005530e-18
8134.93642513	4.003443470585e-17	6.145208963446e-18
8131.56572890	5.440064513603e-17	6.368585256789e-18
8128.19553101	5.141430767263e-17	6.295554839897e-18
8124.82583041	3.870965977154e-17	6.001284488710e-18
8121.45662605	2.911562886556e-17	5.967412840914e-18
8118.08791687	3.082346978474e-17	6.016945419485e-18
8114.71970183	5.414607820579e-17	6.478276864206e-18
8111.35197990	4.315088561143e-17	6.416457522915e-18
8107.98475003	4.732492857923e-17	6.490553154904e-18
8104.61801117	4.003759021651e-17	6.408595337156e-18
8101.25176231	4.104586616976e-17	6.432567008560e-18
8097.88600239	5.954052384821e-17	6.646121594577e-18
8094.52073040	6.024761792363e-17	6.670458352447e-18
8091.15594529	6.358366311924e-17	6.693481908870e-18
8087.79164606	5.612535120046e-17	6.436513057658e-18
8084.42783166	6.279900511899e-17	6.526201176066e-18
8081.06450109	5.540421066284e-17	6.443575414764e-18
8077.70165332	4.724554438966e-17	6.458588367915e-18
8074.33928733	5.334531502555e-17	6.769106781374e-18
8070.97740211	4.052083240979e-17	6.567390530976e-18
8067.61599665	4.808736782005e-17	6.762002834980e-18
8064.25506994	4.342284685457e-17	6.711825594649e-18
8060.89462097	5.190824960659e-17	6.822721895056e-18
8057.53464874	5.985858998123e-17	6.740753669289e-18
8054.17515224	6.061184110840e-17	6.705746600764e-18
8050.81613047	6.206414225195e-17	6.700524884488e-18
8047.45758244	5.136428313942e-17	6.446083005254e-18
8044.09950715	4.012332780944e-17	6.337664484511e-18
8040.74190361	6.659638906879e-17	7.046998139491e-18
8037.38477083	5.916327945453e-17	7.129707596731e-18
8034.02810781	6.330713139032e-17	7.321846172057e-18
8030.67191358	5.482981759297e-17	7.216350640970e-18
8027.31618715	4.944108495209e-17	7.285858870519e-18
8023.96092754	5.658661816959e-17	7.346598468727e-18
8020.60613377	3.243336950121e-17	6.714338396537e-18
8017.25180487	4.103633052811e-17	6.543087022081e-18
8013.89793985	4.689553758155e-17	6.524503748223e-18
8010.54453776	4.229073183749e-17	6.656355847931e-18
8007.19159761	4.763392917869e-17	6.937018873211e-18
8003.83911845	3.654801520841e-17	6.956887593738e-18
8000.48709931	4.532433757488e-17	7.187761934978e-18
7997.13553923	5.370634936599e-17	7.445697614179e-18
7993.78443724	6.394361429104e-17	7.754494650833e-18
7990.43379239	3.632849263040e-17	7.322782627537e-18
7987.08360373	5.638989031356e-17	7.352593955977e-18
7983.73387031	6.155153101488e-17	7.114185554695e-18
7980.38459117	6.662918118160e-17	7.356862646978e-18
7977.03576536	5.650698005918e-17	7.335677712148e-18
7973.68739195	6.749564550729e-17	7.576831575427e-18
7970.33946998	4.320036604216e-17	7.075535068480e-18
7966.99199852	4.784103438556e-17	7.085809190865e-18
7963.64497663	3.558920634935e-17	6.958871492066e-18
7960.29840338	4.498942092391e-17	6.940247280136e-18
7956.95227783	5.269432492809e-17	6.711061949929e-18
7953.60659904	3.420024347231e-17	6.212793051575e-18
7950.26136610	5.318997205222e-17	6.414416946452e-18
7946.91657808	5.247917052076e-17	6.520664851198e-18
7943.57223404	3.894197740664e-17	6.300473322075e-18
7940.22833308	4.145266401216e-17	6.844753737910e-18
7936.88487427	5.438211563126e-17	6.631692637604e-18
7933.54185669	4.040335521685e-17	6.599679740694e-18
7930.19927944	5.059381900697e-17	7.152436532983e-18
7926.85714159	5.840986534899e-17	7.689571573875e-18
7923.51544225	5.025727201073e-17	7.733193639295e-18
7920.17418050	5.810515243951e-17	7.886807353182e-18
7916.83335543	3.944537169622e-17	7.560769654579e-18
7913.49296615	3.333096826862e-17	7.214423899352e-18
7910.15301176	6.148515992572e-17	7.319437012261e-18
7906.81349136	4.450098128787e-17	6.652117584786e-18
7903.47440405	3.891995325552e-17	6.273142857586e-18
7900.13574894	4.585958178781e-17	6.253157175317e-18
7896.79752515	5.169223722115e-17	6.467540508946e-18
7893.45973177	5.375568425313e-17	6.660128378987e-18
7890.12236794	5.873516349031e-17	6.777061360960e-18
7886.78543275	4.543555205944e-17	7.075867381042e-18
7883.44892535	3.827478418552e-17	6.604083913039e-18
7880.11284483	7.628303458193e-17	7.253697823142e-18
7876.77719034	6.191960566419e-17	7.063924266100e-18
7873.44196099	5.277161121426e-17	6.952363852142e-18
7870.10715592	5.849807105182e-17	7.177254158648e-18
7866.77277425	5.327648001117e-17	7.432686941132e-18
7863.43881512	6.583157247843e-17	7.658631733542e-18
7860.10527767	7.009828017773e-17	7.715937767811e-18
7856.77216103	6.457527406037e-17	7.421899676174e-18
7853.43946435	5.975131294107e-17	7.328484220881e-18
7850.10718676	7.409755205813e-17	7.313057927101e-18
7846.77532741	6.332872851234e-17	6.924399006089e-18
7843.44388546	5.549216574707e-17	6.445170790595e-18
7840.11286005	5.066119313794e-17	6.114627855567e-18
7836.78225033	6.275459103302e-17	6.361502448807e-18
7833.45205546	5.323052343735e-17	6.450630365945e-18
7830.12227460	6.014497185627e-17	6.608193966102e-18
7826.79290691	5.334964699266e-17	6.590232059688e-18
7823.46395154	4.599207549993e-17	6.603013272540e-18
7820.13540767	6.641372346433e-17	6.931689234301e-18
7816.80727445	5.321201066684e-17	6.731512764895e-18
7813.47955107	5.700924358462e-17	6.443934699163e-18
7810.15223669	5.657709601599e-17	6.259558845903e-18
7806.82533048	5.603864000031e-17	6.454730338831e-18
7803.49883162	5.324005636485e-17	6.493629503326e-18
7800.17273930	5.101974162195e-17	6.416242589881e-18
7796.84705269	6.217139373656e-17	6.585561038445e-18
7793.52177097	5.457966094433e-17	6.500542635593e-18
7790.19689334	5.654349675635e-17	6.614099614274e-18
7786.87241898	3.791345329387e-17	6.107199749066e-18
7783.54834707	7.114031985479e-17	6.450659224358e-18
7780.22467683	6.301600632381e-17	6.078766497925e-18
7776.90140743	6.402327205428e-17	6.151410404658e-18
7773.57853808	7.952324854827e-17	6.390886028106e-18
7770.25606798	5.701587916113e-17	6.085957291547e-18
7766.93399634	5.923472115962e-17	6.151641279692e-18
7763.61232235	5.501870616776e-17	6.390885089899e-18
7760.29104522	4.626210953582e-17	6.499410552669e-18
7756.97016417	6.023972766127e-17	6.812066871702e-18
7753.64967840	4.832267831483e-17	6.683336464571e-18
7750.32958714	5.365332630348e-17	6.578916436472e-18
7747.00988959	5.541519173159e-17	6.554667884445e-18
7743.69058499	6.542984073757e-17	6.431863365904e-18
7740.37167254	7.867453234084e-17	6.347541312194e-18
7737.05315148	6.265432909808e-17	5.930590677397e-18
7733.73502102	6.251873295677e-17	5.957655332347e-18
7730.41728041	6.536738289251e-17	6.189995077433e-18
7727.09992887	6.712787022122e-17	6.574041192507e-18
7723.78296564	8.542766421522e-17	7.154573842354e-18
7720.46638994	7.008325416316e-17	7.073978082076e-18
7717.15020103	5.085869224699e-17	6.733164334461e-18
7713.83439814	6.394076809603e-17	6.773564523788e-18
7710.51898051	6.952572597011e-17	6.808770949400e-18
7707.20394739	7.800935178725e-17	6.585871096538e-18
7703.88929803	6.894347751219e-17	6.135981730567e-18
7700.57503168	5.403563073948e-17	5.639889444012e-18
7697.26114759	6.330384768810e-17	5.740228364560e-18
7693.94764502	5.660771458052e-17	5.609663170475e-18
7690.63452322	5.714200213678e-17	5.578295404254e-18
7687.32178146	5.794285441728e-17	5.547155495677e-18
7684.00941899	7.378559755552e-17	5.893652373230e-18
7680.69743509	6.877159336332e-17	5.693990239307e-18
7677.38582902	6.440393175421e-17	5.645285464394e-18
7674.07460004	8.049388455763e-17	5.847892836761e-18
7670.76374744	8.725158565846e-17	6.348537134777e-18
7667.45327048	7.045745559128e-17	5.990828035960e-18
7664.14316844	6.328737510869e-17	5.664688020208e-18
7660.83344061	4.946696414581e-17	5.343001600033e-18
7657.52408626	6.241692319352e-17	5.745135014668e-18
7654.21510467	5.365032315890e-17	5.427756071995e-18
7650.90649514	7.390269482028e-17	6.207239639250e-18
7647.59825695	7.032393504602e-17	6.086255717690e-18
7644.29038940	7.790291359543e-17	6.146867852563e-18
7640.98289177	8.529737583950e-17	6.347732331585e-18
7637.67576336	5.733035733083e-17	6.158168482770e-18
7634.36900348	5.820014243241e-17	6.213407408606e-18
7631.06261141	7.575088876638e-17	6.439043434249e-18
7627.75658647	9.735107077977e-17	6.601233887877e-18
7624.45092796	9.324659832847e-17	6.662110463595e-18
7621.14563519	6.985249288019e-17	6.276313615626e-18
7617.84070746	4.563096226074e-17	5.731843473930e-18
7614.53614410	3.776787732995e-17	5.885805644147e-18
7611.23194441	4.699348450938e-17	5.929952886601e-18
7607.92810771	4.809866544887e-17	5.867951294390e-18
7604.62463333	7.500953704906e-17	5.801691289226e-18
7601.32152058	6.927191103737e-17	5.373414409977e-18
7598.01876879	6.690994388667e-17	5.315795127883e-18
7594.71637729	5.958729960404e-17	5.219813817323e-18
7591.41434540	5.531851499570e-17	5.175147111824e-18
7588.11267246	7.392669017719e-17	5.545987916485e-18
7584.81135780	7.129171785016e-17	5.510711934139e-18
7581.51040076	8.168899597342e-17	5.839740582056e-18
7578.20980067	6.886931150694e-17	5.666878588670e-18
7574.90955689	6.060957762644e-17	5.577494471287e-18
7571.60966874	6.022364232203e-17	5.485522319308e-18
7568.31013558	5.831833761291e-17	5.425947512141e-18
7565.01095676	5.370213985513e-17	5.357209655326e-18
7561.71213162	6.581503043737e-17	5.416747534955e-18
7558.41365952	6.488784530185e-17	5.247531356430e-18
7555.11553982	6.593139465749e-17	5.235465300691e-18
7551.81777187	6.276872046027e-17	5.089512443619e-18
7548.52035504	7.369418195454e-17	5.297234106138e-18
7545.22328868	6.732309158192e-17	5.136828741455e-18
7541.92657216	5.688185674471e-17	5.005789589829e-18
7538.63020485	6.075569834315e-17	5.180220634443e-18
7535.33418612	6.346171256366e-17	5.325580356342e-18
7532.03851534	5.804763136699e-17	5.435245978008e-18
7528.74319188	6.908561152508e-17	5.691691025290e-18
7525.44821513	7.669099062350e-17	5.778586045641e-18
7522.15358446	6.705990533492e-17	5.652908709676e-18
7518.85929926	6.436012185703e-17	5.515170403066e-18
7515.56535890	5.603097683918e-17	5.232253816105e-18
7512.27176277	6.783659749919e-17	5.208193800791e-18
7508.97851027	6.039669600874e-17	4.924932898579e-18
7505.68560079	6.193705719926e-17	4.915365266049e-18
7502.39303371	6.487736526983e-17	4.965107313711e-18
7499.10080844	5.436668311781e-17	4.751230507129e-18
7495.80892437	5.866277100530e-17	4.854995752900e-18
7492.51738091	6.731448901867e-17	5.120804920058e-18
7489.22617745	9.653952080555e-17	5.652553445370e-18
7485.93531340	6.062260913946e-17	5.166421028145e-18
7482.64478818	7.899059430763e-17	5.501809214494e-18
7479.35460119	6.217164543571e-17	5.335305817571e-18
7476.06475184	6.684301325096e-17	5.411571555975e-18
7472.77523955	6.147301715891e-17	5.273565797547e-18
7469.48606374	5.905208847877e-17	5.163504708106e-18
7466.19722383	6.436392217108e-17	5.072012361967e-18
7462.90871923	6.642773228071e-17	5.065987051225e-18
7459.62054938	6.561492587866e-17	4.970830046708e-18
7456.33271371	7.128492034325e-17	4.954982095016e-18
7453.04521163	6.252992846746e-17	4.800631196520e-18
7449.75804258	6.001077570716e-17	4.796384912180e-18
7446.47120601	6.483536423574e-17	4.935003512652e-18
7443.18470133	6.485521513824e-17	4.939492716598e-18
7439.89852800	6.749992901655e-17	5.038697663454e-18
7436.61268546	7.910908456909e-17	5.327477603174e-18
7433.32717314	6.841854087459e-17	5.065873847508e-18
7430.04199050	6.016682985948e-17	4.907782661140e-18
7426.75713698	5.504683999686e-17	4.706005894265e-18
7423.47261203	6.140849580843e-17	4.765402959629e-18
7420.18841511	5.324646538033e-17	4.619456431095e-18
7416.90454568	5.809908926114e-17	4.695821971562e-18
7413.62100319	8.057884582909e-17	5.090178944660e-18
7410.33778710	6.951292249363e-17	5.063600031283e-18
7407.05489687	5.852894449957e-17	4.962464243546e-18
7403.77233197	7.284690117735e-17	5.185083659273e-18
7400.49009188	7.061040333376e-17	5.235544444738e-18
7397.20817605	6.498057613776e-17	5.163224528040e-18
7393.92658396	7.350683574377e-17	5.252321553991e-18
7390.64531509	5.413030472622e-17	4.806066984671e-18
7387.36436891	6.477951543037e-17	4.877624043215e-18
7384.08374490	5.982428403995e-17	4.769497154070e-18
7380.80344255	5.385340718015e-17	4.797485883364e-18
7377.52346133	5.839180731836e-17	4.941729275899e-18
7374.24380075	6.098616767994e-17	5.065558753999e-18
7370.96446027	6.904594416768e-17	5.246536227961e-18
7367.68543941	5.425444573878e-17	5.070080085801e-18
7364.40673764	6.073394876595e-17	5.223883296458e-18
7361.12835447	6.862349460001e-17	5.344327056019e-18
7357.85028940	5.871701410854e-17	4.993518687978e-18
7354.57254192	6.472783603623e-17	5.327515742251e-18
7351.29511155	5.824918532906e-17	5.070163735328e-18
7348.01799778	7.029833969551e-17	5.405065878014e-18
