# OBJECT   = SN2011fe                       / object name
# RA       = 14:03:05.73                    / object right ascension
# DEC      = 54:16:25.18                    / object declination
# EQUINOX  = 2000.0                         / 
# RADECSYS = FK5                            / coordinate system
# EXPTIME  = 500                            / exposure time [s]
# FLXUNITS = erg/s/cm2/A                    / flux units
# FLXERROR = 0.034                          / achromatic abs. flux calibration accuracy [mag]
# MWEBV    = 0.0088                         / MW E(B-V) correction applied
# MWRV     = 3.1                            / R_V value used for MW E(B-V) correction
# UTC      = 2011-08-30T05:56:16            / 
# MJD      = 55803.2                        / 
# TXPL     = 6.5                            / days relative to date of explosion
# TMAX     = -11.3                          / phase, days relative to B-band maximum
# AIRMASS  = 1.82                           / 
# SEEING   = 0.98                           / 
# ISPHOTO  = 1                              / photometric night?
# ORIGIN   = The Nearby Supernova Factory   / 
# OBSERVAT = University of Hawaii 2.2m      / 
# TELESCOP = 2.2m UH                        / 
# INSTRUME = SNIFS                          / 
#
# lbda  flux         variance    
3539.06 1.936704e-13 7.916317e-31
3541.44 1.938366e-13 7.869171e-31
3543.82 1.945180e-13 7.834065e-31
3546.20 1.940452e-13 7.768661e-31
3548.58 1.933880e-13 7.675931e-31
3550.96 1.923180e-13 7.560316e-31
3553.34 1.935347e-13 7.554992e-31
3555.72 1.922724e-13 7.451828e-31
3558.10 1.930566e-13 7.423998e-31
3560.48 1.924973e-13 7.340634e-31
3562.86 1.917850e-13 7.268989e-31
3565.24 1.914972e-13 7.227308e-31
3567.62 1.913744e-13 7.198440e-31
3570.00 1.905140e-13 7.159905e-31
3572.38 1.896383e-13 7.105149e-31
3574.76 1.899641e-13 7.111003e-31
3577.14 1.883068e-13 7.060161e-31
3579.52 1.868503e-13 7.017558e-31
3581.90 1.857410e-13 6.983565e-31
3584.28 1.838944e-13 6.932066e-31
3586.66 1.822017e-13 6.871625e-31
3589.04 1.797821e-13 6.794403e-31
3591.42 1.773728e-13 6.719039e-31
3593.80 1.748769e-13 6.611033e-31
3596.18 1.738318e-13 6.549620e-31
3598.56 1.727880e-13 6.477598e-31
3600.94 1.714479e-13 6.390308e-31
3603.32 1.699919e-13 6.311577e-31
3605.70 1.680449e-13 6.211184e-31
3608.08 1.665262e-13 6.120507e-31
3610.46 1.647663e-13 6.012209e-31
3612.84 1.621317e-13 5.884670e-31
3615.22 1.603133e-13 5.787875e-31
3617.60 1.581610e-13 5.680878e-31
3619.98 1.561915e-13 5.578870e-31
3622.36 1.541279e-13 5.460526e-31
3624.74 1.523748e-13 5.367322e-31
3627.12 1.496180e-13 5.234273e-31
3629.50 1.463380e-13 5.088572e-31
3631.88 1.426755e-13 4.933466e-31
3634.26 1.377184e-13 4.742386e-31
3636.64 1.331864e-13 4.578537e-31
3639.02 1.296102e-13 4.436768e-31
3641.40 1.256221e-13 4.299412e-31
3643.78 1.208693e-13 4.133971e-31
3646.16 1.159289e-13 3.958318e-31
3648.54 1.108837e-13 3.790247e-31
3650.92 1.071985e-13 3.667984e-31
3653.30 1.020711e-13 3.492703e-31
3655.68 9.823623e-14 3.357506e-31
3658.06 9.437915e-14 3.226007e-31
3660.44 9.056942e-14 3.101475e-31
3662.82 8.777596e-14 3.008518e-31
3665.20 8.547053e-14 2.929754e-31
3667.58 8.338234e-14 2.849094e-31
3669.96 8.119069e-14 2.764626e-31
3672.34 7.876435e-14 2.669134e-31
3674.72 7.663281e-14 2.583140e-31
3677.10 7.520477e-14 2.521508e-31
3679.48 7.406344e-14 2.470384e-31
3681.86 7.251258e-14 2.410382e-31
3684.24 7.165383e-14 2.363560e-31
3686.62 7.061822e-14 2.312695e-31
3689.00 6.935239e-14 2.264463e-31
3691.38 6.912603e-14 2.240112e-31
3693.76 6.872664e-14 2.208227e-31
3696.14 6.813981e-14 2.165328e-31
3698.52 6.694382e-14 2.114309e-31
3700.90 6.602023e-14 2.076772e-31
3703.28 6.537357e-14 2.045701e-31
3705.66 6.524598e-14 2.028198e-31
3708.04 6.506904e-14 2.014126e-31
3710.42 6.556067e-14 2.016556e-31
3712.80 6.606092e-14 2.014719e-31
3715.18 6.648337e-14 2.013594e-31
3717.56 6.748878e-14 2.032722e-31
3719.94 6.794861e-14 2.040265e-31
3722.32 6.868393e-14 2.059569e-31
3724.70 6.956949e-14 2.079906e-31
3727.08 7.008261e-14 2.087851e-31
3729.46 7.187577e-14 2.129430e-31
3731.84 7.349948e-14 2.171754e-31
3734.22 7.493942e-14 2.209978e-31
3736.60 7.641958e-14 2.249318e-31
3738.98 7.850936e-14 2.305678e-31
3741.36 8.018807e-14 2.349384e-31
3743.74 8.221081e-14 2.403352e-31
3746.12 8.391296e-14 2.450845e-31
3748.50 8.526507e-14 2.485977e-31
3750.88 8.686613e-14 2.517313e-31
3753.26 8.775045e-14 2.534328e-31
3755.64 8.814156e-14 2.542021e-31
3758.02 8.866367e-14 2.548906e-31
3760.40 9.029458e-14 2.579969e-31
3762.78 9.228155e-14 2.623448e-31
3765.16 9.467229e-14 2.679347e-31
3767.54 9.688269e-14 2.723591e-31
3769.92 9.774766e-14 2.738307e-31
3772.30 9.945937e-14 2.769699e-31
3774.68 1.021165e-13 2.823736e-31
3777.06 1.041765e-13 2.869143e-31
3779.44 1.057509e-13 2.893648e-31
3781.82 1.076233e-13 2.930218e-31
3784.20 1.096041e-13 2.968296e-31
3786.58 1.110857e-13 2.990736e-31
3788.96 1.123472e-13 3.008589e-31
3791.34 1.137453e-13 3.033293e-31
3793.72 1.158006e-13 3.076297e-31
3796.10 1.189809e-13 3.138133e-31
3798.48 1.218755e-13 3.195635e-31
3800.86 1.231217e-13 3.215768e-31
3803.24 1.245963e-13 3.237968e-31
3805.62 1.271953e-13 3.277352e-31
3808.00 1.300717e-13 3.331700e-31
3810.38 1.334844e-13 3.401885e-31
3812.76 1.369009e-13 3.464967e-31
3815.14 1.401987e-13 3.531065e-31
3817.52 1.444785e-13 3.611808e-31
3819.90 1.482078e-13 3.676178e-31
3822.28 1.511321e-13 3.726268e-31
3824.66 1.549242e-13 3.794120e-31
3827.04 1.582128e-13 3.846336e-31
3829.42 1.621165e-13 3.909319e-31
3831.80 1.652144e-13 3.956511e-31
3834.18 1.677961e-13 3.992919e-31
3836.56 1.707455e-13 4.038774e-31
3838.94 1.739131e-13 4.095207e-31
3841.32 1.775092e-13 4.153700e-31
3843.70 1.814201e-13 4.223165e-31
3846.08 1.841214e-13 4.261755e-31
3848.46 1.870313e-13 4.301626e-31
3850.84 1.903195e-13 4.350021e-31
3853.22 1.932648e-13 4.391913e-31
3855.60 1.949779e-13 4.406369e-31
3857.98 1.977043e-13 4.446363e-31
3860.36 2.012631e-13 4.501981e-31
3862.74 2.045784e-13 4.548575e-31
3865.12 2.072337e-13 4.588481e-31
3867.50 2.101935e-13 4.646410e-31
3869.88 2.125865e-13 4.678917e-31
3872.26 2.140940e-13 4.694206e-31
3874.64 2.155001e-13 4.710197e-31
3877.02 2.173801e-13 4.745510e-31
3879.40 2.198445e-13 4.796834e-31
3881.78 2.216579e-13 4.826690e-31
3884.16 2.232386e-13 4.851664e-31
3886.54 2.232362e-13 4.849727e-31
3888.92 2.251263e-13 4.893748e-31
3891.30 2.272770e-13 4.941987e-31
3893.68 2.290229e-13 4.992224e-31
3896.06 2.321702e-13 5.073267e-31
3898.44 2.332381e-13 5.114462e-31
3900.82 2.348715e-13 5.158936e-31
3903.20 2.355469e-13 5.182758e-31
3905.58 2.357569e-13 5.195783e-31
3907.96 2.382936e-13 5.264977e-31
3910.34 2.406368e-13 5.323742e-31
3912.72 2.424303e-13 5.372930e-31
3915.10 2.443044e-13 5.407737e-31
3917.48 2.447772e-13 5.411715e-31
3919.86 2.441363e-13 5.395531e-31
3922.24 2.453002e-13 5.411121e-31
3924.62 2.463174e-13 5.410733e-31
3927.00 2.466246e-13 5.385488e-31
3929.38 2.462413e-13 5.346782e-31
3931.76 2.423710e-13 5.234567e-31
3934.14 2.388898e-13 5.134416e-31
3936.52 2.391569e-13 5.113397e-31
3938.90 2.414668e-13 5.135562e-31
3941.28 2.420174e-13 5.118683e-31
3943.66 2.395880e-13 5.044946e-31
3946.04 2.371753e-13 4.974544e-31
3948.42 2.353900e-13 4.913348e-31
3950.80 2.335221e-13 4.863510e-31
3953.18 2.309590e-13 4.801974e-31
3955.56 2.284587e-13 4.744475e-31
3957.94 2.258299e-13 4.690691e-31
3960.32 2.230916e-13 4.540734e-31
3962.70 2.207401e-13 4.584978e-31
3965.08 2.173350e-13 4.522765e-31
3967.46 2.133421e-13 4.443179e-31
3969.84 2.104919e-13 4.384919e-31
3972.22 2.102786e-13 4.380377e-31
3974.60 2.105601e-13 4.385884e-31
3976.98 2.101451e-13 4.376596e-31
3979.36 2.088553e-13 4.343176e-31
3981.74 2.065965e-13 4.290200e-31
3984.12 2.045930e-13 4.241730e-31
3986.50 2.034543e-13 4.209125e-31
3988.88 2.019612e-13 4.169774e-31
3991.26 2.008201e-13 4.144998e-31
3993.64 2.006643e-13 4.127332e-31
3996.02 2.007371e-13 4.112984e-31
3998.40 1.998633e-13 4.078359e-31
4000.78 1.995988e-13 4.067606e-31
4003.16 1.988615e-13 4.036306e-31
4005.54 1.985917e-13 4.016044e-31
4007.92 1.985148e-13 4.002155e-31
4010.30 1.991658e-13 4.011518e-31
4012.68 1.999675e-13 4.018289e-31
4015.06 2.014302e-13 4.050299e-31
4017.44 2.030318e-13 4.100602e-31
4019.82 2.048935e-13 4.174634e-31
4022.20 2.064871e-13 4.240168e-31
4024.58 2.081811e-13 4.329133e-31
4026.96 2.098148e-13 4.425429e-31
4029.34 2.111908e-13 4.514772e-31
4031.72 2.117932e-13 4.587851e-31
4034.10 2.122753e-13 4.634111e-31
4036.48 2.142297e-13 4.695192e-31
4038.86 2.167553e-13 4.733910e-31
4041.24 2.188654e-13 4.737446e-31
4043.62 2.220792e-13 4.744304e-31
4046.00 2.241431e-13 4.704960e-31
4048.38 2.251390e-13 4.632142e-31
4050.76 2.265271e-13 4.572331e-31
4053.14 2.277628e-13 4.518163e-31
4055.52 2.287354e-13 4.466492e-31
4057.90 2.287408e-13 4.403651e-31
4060.28 2.289148e-13 4.359702e-31
4062.66 2.289519e-13 4.316424e-31
4065.04 2.294522e-13 4.288983e-31
4067.42 2.298599e-13 4.258699e-31
4069.80 2.306627e-13 4.250174e-31
4072.18 2.318388e-13 4.245961e-31
4074.56 2.325294e-13 4.233935e-31
4076.94 2.324488e-13 4.218442e-31
4079.32 2.328266e-13 4.210346e-31
4081.70 2.331193e-13 4.207030e-31
4084.08 2.323558e-13 4.182530e-31
4086.46 2.318625e-13 4.159579e-31
4088.84 2.306724e-13 4.139367e-31
4091.22 2.287550e-13 4.101446e-31
4093.60 2.276192e-13 4.077263e-31
4095.98 2.257147e-13 4.040430e-31
4098.36 2.238093e-13 4.009886e-31
4100.74 2.214131e-13 3.965036e-31
4103.12 2.194922e-13 3.929981e-31
4105.50 2.186721e-13 3.922155e-31
4107.88 2.181740e-13 3.916693e-31
4110.26 2.176992e-13 3.918204e-31
4112.64 2.169096e-13 3.918719e-31
4115.02 2.152000e-13 3.906341e-31
4117.40 2.143580e-13 3.917913e-31
4119.78 2.131030e-13 3.924572e-31
4122.16 2.113229e-13 3.916877e-31
4124.54 2.086570e-13 3.893889e-31
4126.92 2.072001e-13 3.892235e-31
4129.30 2.067365e-13 3.911014e-31
4131.68 2.064659e-13 3.922201e-31
4134.06 2.064699e-13 3.929389e-31
4136.44 2.074500e-13 3.949267e-31
4138.82 2.081715e-13 3.955991e-31
4141.20 2.095902e-13 3.966522e-31
4143.58 2.108150e-13 3.957884e-31
4145.96 2.112620e-13 3.932157e-31
4148.34 2.111145e-13 3.896775e-31
4150.72 2.118342e-13 3.871721e-31
4153.10 2.111407e-13 3.825661e-31
4155.48 2.108528e-13 3.787896e-31
4157.86 2.102263e-13 3.746293e-31
4160.24 2.082119e-13 3.686313e-31
4162.62 2.067186e-13 3.633635e-31
4165.00 2.049259e-13 3.579562e-31
4167.38 2.031040e-13 3.530614e-31
4169.76 2.021631e-13 3.498065e-31
4172.14 2.009739e-13 3.464423e-31
4174.52 1.987232e-13 3.409782e-31
4176.90 1.966351e-13 3.363089e-31
4179.28 1.946135e-13 3.315289e-31
4181.66 1.926707e-13 3.271185e-31
4184.04 1.910588e-13 3.234198e-31
4186.42 1.908723e-13 3.221887e-31
4188.80 1.906206e-13 3.209550e-31
4191.18 1.897784e-13 3.191227e-31
4193.56 1.885090e-13 3.160840e-31
4195.94 1.867475e-13 3.126369e-31
4198.32 1.851828e-13 3.095565e-31
4200.70 1.839415e-13 3.067944e-31
4203.08 1.828117e-13 3.044631e-31
4205.46 1.819343e-13 3.024994e-31
4207.84 1.811480e-13 3.008255e-31
4210.22 1.794013e-13 2.976882e-31
4212.60 1.779567e-13 2.944485e-31
4214.98 1.764683e-13 2.920562e-31
4217.36 1.750585e-13 2.894024e-31
4219.74 1.736859e-13 2.866225e-31
4222.12 1.727443e-13 2.848848e-31
4224.50 1.719737e-13 2.831347e-31
4226.88 1.715055e-13 2.822497e-31
4229.26 1.709729e-13 2.810354e-31
4231.64 1.687789e-13 2.769963e-31
4234.02 1.667158e-13 2.734205e-31
4236.40 1.663701e-13 2.725077e-31
4238.78 1.644130e-13 2.688442e-31
4241.16 1.637549e-13 2.676247e-31
4243.54 1.625736e-13 2.654354e-31
4245.92 1.611528e-13 2.631557e-31
4248.30 1.594706e-13 2.601413e-31
4250.68 1.579000e-13 2.574230e-31
4253.06 1.567091e-13 2.553230e-31
4255.44 1.557906e-13 2.535559e-31
4257.82 1.540336e-13 2.503735e-31
4260.20 1.535694e-13 2.495349e-31
4262.58 1.521443e-13 2.469345e-31
4264.96 1.518517e-13 2.462509e-31
4267.34 1.519075e-13 2.460954e-31
4269.72 1.502585e-13 2.433365e-31
4272.10 1.477419e-13 2.392469e-31
4274.48 1.457641e-13 2.356004e-31
4276.86 1.440562e-13 2.328335e-31
4279.24 1.417414e-13 2.292495e-31
4281.62 1.395419e-13 2.256499e-31
4284.00 1.382141e-13 2.230489e-31
4286.38 1.367908e-13 2.206973e-31
4288.76 1.347806e-13 2.172612e-31
4291.14 1.336867e-13 2.154057e-31
4293.52 1.326766e-13 2.134857e-31
4295.90 1.319062e-13 2.120911e-31
4298.28 1.314130e-13 2.112409e-31
4300.66 1.306977e-13 2.097179e-31
4303.04 1.294764e-13 2.076729e-31
4305.42 1.292073e-13 2.071162e-31
4307.80 1.286482e-13 2.061329e-31
4310.18 1.281373e-13 2.050451e-31
4312.56 1.280632e-13 2.047453e-31
4314.94 1.284934e-13 2.052326e-31
4317.32 1.293235e-13 2.065491e-31
4319.70 1.296302e-13 2.067805e-31
4322.08 1.306845e-13 2.079041e-31
4324.46 1.314311e-13 2.087950e-31
4326.84 1.326993e-13 2.106268e-31
4329.22 1.332433e-13 2.114388e-31
4331.60 1.341146e-13 2.125089e-31
4333.98 1.347134e-13 2.131876e-31
4336.36 1.346752e-13 2.130309e-31
4338.74 1.356916e-13 2.143634e-31
4341.12 1.364559e-13 2.151138e-31
4343.50 1.363238e-13 2.146691e-31
4345.88 1.368983e-13 2.154207e-31
4348.26 1.372512e-13 2.156186e-31
4350.64 1.382020e-13 2.170176e-31
4353.02 1.386603e-13 2.175557e-31
4355.40 1.391712e-13 2.182299e-31
4357.78 1.397503e-13 2.189508e-31
4360.16 1.400069e-13 2.192087e-31
4362.54 1.404325e-13 2.194809e-31
4364.92 1.404140e-13 2.191651e-31
4367.30 1.407822e-13 2.198373e-31
4369.68 1.413889e-13 2.204216e-31
4372.06 1.401153e-13 2.181764e-31
4374.44 1.395234e-13 2.173563e-31
4376.82 1.396435e-13 2.174063e-31
4379.20 1.402342e-13 2.179488e-31
4381.58 1.392863e-13 2.163181e-31
4383.96 1.379136e-13 2.142595e-31
4386.34 1.380668e-13 2.144384e-31
4388.72 1.385059e-13 2.149312e-31
4391.10 1.385750e-13 2.146552e-31
4393.48 1.382019e-13 2.139574e-31
4395.86 1.379615e-13 2.134711e-31
4398.24 1.391205e-13 2.149942e-31
4400.62 1.391796e-13 2.152553e-31
4403.00 1.391932e-13 2.149772e-31
4405.38 1.400763e-13 2.160793e-31
4407.76 1.419679e-13 2.187553e-31
4410.14 1.433884e-13 2.205102e-31
4412.52 1.445961e-13 2.220803e-31
4414.90 1.461969e-13 2.244476e-31
4417.28 1.471538e-13 2.254930e-31
4419.66 1.477331e-13 2.263420e-31
4422.04 1.497355e-13 2.289413e-31
4424.42 1.504489e-13 2.299098e-31
4426.80 1.512522e-13 2.309000e-31
4429.18 1.518574e-13 2.316303e-31
4431.56 1.529740e-13 2.328425e-31
4433.94 1.541097e-13 2.343567e-31
4436.32 1.553509e-13 2.359620e-31
4438.70 1.568449e-13 2.378558e-31
4441.08 1.571708e-13 2.382009e-31
4443.46 1.585790e-13 2.400975e-31
4445.84 1.595443e-13 2.412245e-31
4448.22 1.605035e-13 2.423518e-31
4450.60 1.605760e-13 2.421208e-31
4452.98 1.620365e-13 2.442683e-31
4455.36 1.637550e-13 2.463864e-31
4457.74 1.649020e-13 2.477897e-31
4460.12 1.650494e-13 2.478576e-31
4462.50 1.651693e-13 2.478362e-31
4464.88 1.653578e-13 2.477205e-31
4467.26 1.653185e-13 2.473881e-31
4469.64 1.646726e-13 2.463372e-31
4472.02 1.638063e-13 2.448401e-31
4474.40 1.631300e-13 2.436195e-31
4476.78 1.633262e-13 2.437182e-31
4479.16 1.635471e-13 2.438891e-31
4481.54 1.632461e-13 2.432304e-31
4483.92 1.642347e-13 2.443971e-31
4486.30 1.653372e-13 2.458313e-31
4488.68 1.653775e-13 2.457634e-31
4491.06 1.661781e-13 2.467717e-31
4493.44 1.662889e-13 2.468767e-31
4495.82 1.668528e-13 2.473767e-31
4498.20 1.670916e-13 2.477872e-31
4500.58 1.675116e-13 2.480067e-31
4502.96 1.676099e-13 2.479748e-31
4505.34 1.674474e-13 2.477014e-31
4507.72 1.665086e-13 2.460859e-31
4510.10 1.660720e-13 2.450116e-31
4512.48 1.666116e-13 2.454023e-31
4514.86 1.669664e-13 2.458303e-31
4517.24 1.658294e-13 2.439570e-31
4519.62 1.651615e-13 2.426210e-31
4522.00 1.653146e-13 2.425753e-31
4524.38 1.644281e-13 2.411570e-31
4526.76 1.629294e-13 2.387104e-31
4529.14 1.619342e-13 2.371044e-31
4531.52 1.611819e-13 2.361837e-31
4533.90 1.612238e-13 2.358487e-31
4536.28 1.613685e-13 2.359218e-31
4538.66 1.604332e-13 2.345537e-31
4541.04 1.601324e-13 2.338328e-31
4543.42 1.607263e-13 2.343591e-31
4545.80 1.604201e-13 2.337304e-31
4548.18 1.595581e-13 2.321812e-31
4550.56 1.594597e-13 2.320420e-31
4552.94 1.593554e-13 2.319686e-31
4555.32 1.594929e-13 2.319376e-31
4557.70 1.595543e-13 2.319924e-31
4560.08 1.595239e-13 2.317776e-31
4562.46 1.596646e-13 2.318591e-31
4564.84 1.601654e-13 2.324194e-31
4567.22 1.611227e-13 2.334774e-31
4569.60 1.605813e-13 2.326349e-31
4571.98 1.607589e-13 2.328374e-31
4574.36 1.606322e-13 2.324937e-31
4576.74 1.607734e-13 2.324875e-31
4579.12 1.613731e-13 2.331389e-31
4581.50 1.610205e-13 2.325760e-31
4583.88 1.605152e-13 2.318146e-31
4586.26 1.603973e-13 2.313104e-31
4588.64 1.608312e-13 2.318336e-31
4591.02 1.607797e-13 2.317282e-31
4593.40 1.609873e-13 2.316172e-31
4595.78 1.614595e-13 2.318775e-31
4598.16 1.610435e-13 2.311612e-31
4600.54 1.606959e-13 2.306473e-31
4602.92 1.599354e-13 2.297136e-31
4605.30 1.583433e-13 2.275441e-31
4607.68 1.572936e-13 2.258862e-31
4610.06 1.558626e-13 2.238881e-31
4612.44 1.535633e-13 2.206156e-31
4614.82 1.516986e-13 2.179148e-31
4617.20 1.500608e-13 2.155897e-31
4619.58 1.471693e-13 2.114037e-31
4621.96 1.450509e-13 2.082827e-31
4624.34 1.429533e-13 2.052579e-31
4626.72 1.411455e-13 2.027344e-31
4629.10 1.397927e-13 2.008067e-31
4631.48 1.384805e-13 1.990550e-31
4633.86 1.377640e-13 1.977620e-31
4636.24 1.368920e-13 1.966514e-31
4638.62 1.367415e-13 1.962841e-31
4641.00 1.368344e-13 1.963062e-31
4643.38 1.359905e-13 1.952851e-31
4645.76 1.353023e-13 1.943562e-31
4648.14 1.357022e-13 1.946475e-31
4650.52 1.353989e-13 1.939928e-31
4652.90 1.351707e-13 1.936548e-31
4655.28 1.348565e-13 1.930991e-31
4657.66 1.348203e-13 1.931139e-31
4660.04 1.343623e-13 1.925062e-31
4662.42 1.345097e-13 1.926935e-31
4664.80 1.343585e-13 1.922207e-31
4667.18 1.340870e-13 1.917386e-31
4669.56 1.345835e-13 1.923397e-31
4671.94 1.350932e-13 1.928975e-31
4674.32 1.354649e-13 1.932542e-31
4676.70 1.359965e-13 1.938758e-31
4679.08 1.357740e-13 1.933440e-31
4681.46 1.353700e-13 1.929519e-31
4683.84 1.349121e-13 1.924228e-31
4686.22 1.342775e-13 1.912373e-31
4688.60 1.333375e-13 1.899389e-31
4690.98 1.325118e-13 1.886945e-31
4693.36 1.314330e-13 1.871724e-31
4695.74 1.304967e-13 1.859919e-31
4698.12 1.291685e-13 1.841105e-31
4700.50 1.284180e-13 1.830286e-31
4702.88 1.268628e-13 1.808219e-31
4705.26 1.256706e-13 1.791316e-31
4707.64 1.249799e-13 1.783216e-31
4710.02 1.233223e-13 1.759688e-31
4712.40 1.218893e-13 1.740548e-31
4714.78 1.202748e-13 1.718127e-31
4717.16 1.179991e-13 1.686714e-31
4719.54 1.157531e-13 1.656633e-31
4721.92 1.149042e-13 1.644221e-31
4724.30 1.134514e-13 1.626143e-31
4726.68 1.127048e-13 1.614747e-31
4729.06 1.122699e-13 1.609371e-31
4731.44 1.107792e-13 1.589370e-31
4733.82 1.104974e-13 1.588579e-31
4736.20 1.114686e-13 1.598986e-31
4738.58 1.113650e-13 1.597800e-31
4740.96 1.106623e-13 1.588034e-31
4743.34 1.102718e-13 1.583676e-31
4745.72 1.101884e-13 1.582324e-31
4748.10 1.101348e-13 1.581995e-31
4750.48 1.108730e-13 1.592053e-31
4752.86 1.119200e-13 1.606066e-31
4755.24 1.121641e-13 1.609982e-31
4757.62 1.126723e-13 1.616573e-31
4760.00 1.132081e-13 1.624967e-31
4762.38 1.142626e-13 1.640601e-31
4764.76 1.148608e-13 1.646406e-31
4767.14 1.155440e-13 1.656132e-31
4769.52 1.153822e-13 1.654441e-31
