# OBJECT   = SN2011fe                       / object name
# RA       = 14:03:05.73                    / object right ascension
# DEC      = 54:16:25.18                    / object declination
# EQUINOX  = 2000.0                         / 
# RADECSYS = FK5                            / coordinate system
# EXPTIME  = 500                            / exposure time [s]
# FLXUNITS = erg/s/cm2/A                    / flux units
# FLXERROR = 0.047                          / achromatic abs. flux calibration accuracy [mag]
# MWEBV    = 0.0088                         / MW E(B-V) correction applied
# MWRV     = 3.1                            / R_V value used for MW E(B-V) correction
# UTC      = 2011-09-29T05:12:35            / 
# MJD      = 55833.2                        / 
# TXPL     = 36.5                           / days relative to date of explosion
# TMAX     = 18.7                           / phase, days relative to B-band maximum
# AIRMASS  = 2.6                            / 
# SEEING   = 1.37                           / 
# ISPHOTO  = 0                              / photometric night?
# ORIGIN   = The Nearby Supernova Factory   / 
# OBSERVAT = University of Hawaii 2.2m      / 
# TELESCOP = 2.2m UH                        / 
# INSTRUME = SNIFS                          / 
#
# lbda  flux         variance    
4717.16 1.428328e-13 4.208805e-31
4719.54 1.411034e-13 4.154018e-31
4721.92 1.389369e-13 4.090709e-31
4724.30 1.365599e-13 4.025897e-31
4726.68 1.346810e-13 3.977476e-31
4729.06 1.323967e-13 3.915406e-31
4731.44 1.301197e-13 3.851353e-31
4733.82 1.273189e-13 3.777274e-31
4736.20 1.260909e-13 3.737473e-31
4738.58 1.241715e-13 3.680472e-31
4740.96 1.226354e-13 3.643913e-31
4743.34 1.218063e-13 3.616491e-31
4745.72 1.204757e-13 3.580712e-31
4748.10 1.203420e-13 3.575429e-31
4750.48 1.209234e-13 3.587142e-31
4752.86 1.219119e-13 3.610966e-31
4755.24 1.224484e-13 3.631914e-31
4757.62 1.213760e-13 3.597097e-31
4760.00 1.217664e-13 3.603894e-31
4762.38 1.223684e-13 3.620431e-31
4764.76 1.221565e-13 3.619848e-31
4767.14 1.234497e-13 3.654089e-31
4769.52 1.236329e-13 3.663945e-31
4771.90 1.248327e-13 3.698846e-31
4774.28 1.279001e-13 3.771304e-31
4776.66 1.288315e-13 3.805085e-31
4779.04 1.306615e-13 3.859470e-31
4781.42 1.327373e-13 3.909484e-31
4783.80 1.360085e-13 3.989611e-31
4786.18 1.378885e-13 4.040036e-31
4788.56 1.412761e-13 4.126639e-31
4790.94 1.447233e-13 4.227766e-31
4793.32 1.479792e-13 4.308351e-31
4795.70 1.508104e-13 4.379388e-31
4798.08 1.531251e-13 4.447916e-31
4800.46 1.560127e-13 4.519346e-31
4802.84 1.586029e-13 4.588392e-31
4805.22 1.606410e-13 4.647426e-31
4807.60 1.628579e-13 4.696626e-31
4809.98 1.641927e-13 4.729697e-31
4812.36 1.635020e-13 4.701206e-31
4814.74 1.628382e-13 4.681358e-31
4817.12 1.619046e-13 4.649759e-31
4819.50 1.602025e-13 4.603247e-31
4821.88 1.584736e-13 4.560113e-31
4824.26 1.573435e-13 4.526345e-31
4826.64 1.560398e-13 4.488963e-31
4829.02 1.544670e-13 4.441188e-31
4831.40 1.525818e-13 4.386927e-31
4833.78 1.508122e-13 4.345978e-31
4836.16 1.500659e-13 4.318438e-31
4838.54 1.498974e-13 4.313989e-31
4840.92 1.495785e-13 4.309238e-31
4843.30 1.494400e-13 4.308117e-31
4845.68 1.492562e-13 4.299632e-31
4848.06 1.488634e-13 4.296039e-31
4850.44 1.484669e-13 4.285507e-31
4852.82 1.482628e-13 4.284361e-31
4855.20 1.479384e-13 4.275897e-31
4857.58 1.477126e-13 4.270745e-31
4859.96 1.474535e-13 4.274143e-31
4862.34 1.485304e-13 4.303502e-31
4864.72 1.503538e-13 4.356693e-31
4867.10 1.517226e-13 4.401857e-31
4869.48 1.533907e-13 4.445243e-31
4871.86 1.554877e-13 4.512171e-31
4874.24 1.574851e-13 4.568894e-31
4876.62 1.595428e-13 4.629517e-31
4879.00 1.618211e-13 4.701061e-31
4881.38 1.645983e-13 4.779725e-31
4883.76 1.667043e-13 4.840490e-31
4886.14 1.687024e-13 4.898101e-31
4888.52 1.721820e-13 4.993814e-31
4890.90 1.756679e-13 5.087084e-31
4893.28 1.769166e-13 5.132572e-31
4895.66 1.797399e-13 5.213019e-31
4898.04 1.834636e-13 5.323377e-31
4900.42 1.867745e-13 5.418471e-31
4902.80 1.896168e-13 5.500287e-31
4905.18 1.930197e-13 5.593797e-31
4907.56 1.961400e-13 5.677153e-31
4909.94 1.993611e-13 5.765974e-31
4912.32 2.015955e-13 5.836260e-31
4914.70 2.045285e-13 5.930117e-31
4917.08 2.083891e-13 6.033714e-31
4919.46 2.120562e-13 6.134927e-31
4921.84 2.170454e-13 6.278957e-31
4924.22 2.221418e-13 6.418146e-31
4926.60 2.252284e-13 6.519852e-31
4928.98 2.269947e-13 6.577513e-31
4931.36 2.304580e-13 6.684117e-31
4933.74 2.335870e-13 6.775020e-31
4936.12 2.360933e-13 6.854097e-31
4938.50 2.379926e-13 6.921699e-31
4940.88 2.366207e-13 6.904038e-31
4943.26 2.366002e-13 6.925256e-31
4945.64 2.351622e-13 6.911684e-31
4948.02 2.345538e-13 6.904540e-31
4950.40 2.328169e-13 6.875006e-31
4952.78 2.293861e-13 6.815527e-31
4955.16 2.272080e-13 6.772671e-31
4957.54 2.216052e-13 6.639197e-31
4959.92 2.173331e-13 6.550598e-31
4962.30 2.137943e-13 6.472631e-31
4964.68 2.090254e-13 6.370995e-31
4967.06 2.032033e-13 6.242875e-31
4969.44 1.985720e-13 6.139719e-31
4971.82 1.945793e-13 6.062608e-31
4974.20 1.899153e-13 5.966253e-31
4976.58 1.869034e-13 5.920085e-31
4978.96 1.836882e-13 5.858741e-31
4981.34 1.808282e-13 5.810370e-31
4983.72 1.786106e-13 5.780867e-31
4986.10 1.756929e-13 5.736486e-31
4988.48 1.715592e-13 5.659759e-31
4990.86 1.691994e-13 5.630611e-31
4993.24 1.661063e-13 5.594233e-31
4995.62 1.640465e-13 5.580476e-31
4998.00 1.600682e-13 5.506872e-31
5000.38 1.577342e-13 5.487208e-31
5002.76 1.549334e-13 5.444516e-31
5005.14 1.513057e-13 5.399537e-31
5007.52 1.508506e-13 5.449101e-31
5009.90 1.483359e-13 5.410633e-31
5012.28 1.464653e-13 5.404542e-31
5014.66 1.451773e-13 5.439869e-31
5017.04 1.424858e-13 5.418864e-31
5019.42 1.412000e-13 5.445633e-31
5021.80 1.406026e-13 5.492889e-31
5024.18 1.381097e-13 5.489895e-31
5026.56 1.366700e-13 5.509512e-31
5028.94 1.334468e-13 5.460714e-31
5031.32 1.331522e-13 5.536240e-31
5033.70 1.313332e-13 5.559426e-31
5036.08 1.293235e-13 5.568544e-31
5038.46 1.280968e-13 5.622467e-31
5040.84 1.291512e-13 5.741652e-31
5043.22 1.277104e-13 5.770993e-31
5045.60 1.271652e-13 5.852288e-31
5047.98 1.259893e-13 5.892805e-31
5050.36 1.256584e-13 5.964313e-31
5052.74 1.261558e-13 6.063420e-31
5055.12 1.255022e-13 6.150661e-31
5057.50 1.249199e-13 6.219834e-31
5059.88 1.238873e-13 6.270053e-31
5062.26 1.221357e-13 6.287473e-31
5064.64 1.213153e-13 6.339852e-31
5067.02 1.203559e-13 6.394152e-31
5069.40 1.204605e-13 6.471897e-31
5071.78 1.202349e-13 6.553294e-31
5074.16 1.193178e-13 6.616129e-31
5076.54 1.177060e-13 6.626599e-31
5078.92 1.171673e-13 6.658202e-31
5081.30 1.165218e-13 6.690426e-31
5083.68 1.171965e-13 6.798542e-31
5086.06 1.158796e-13 6.794506e-31
5088.44 1.152617e-13 6.816744e-31
5090.82 1.156582e-13 6.900470e-31
5093.20 1.151068e-13 6.932251e-31
5095.58 1.147389e-13 6.941735e-31
5097.96 1.172019e-13 5.050839e-31
5100.34 1.175252e-13 5.130527e-31
5102.72 1.164185e-13 5.086436e-31
5105.10 1.158773e-13 5.054797e-31
5107.48 1.161552e-13 5.043341e-31
5109.86 1.149735e-13 4.964442e-31
5112.24 1.135057e-13 4.900776e-31
5114.62 1.132646e-13 4.872403e-31
5117.00 1.138412e-13 4.874321e-31
5119.38 1.142094e-13 4.861823e-31
5121.76 1.142546e-13 4.841319e-31
5124.14 1.141833e-13 4.819062e-31
5126.52 1.139035e-13 4.783323e-31
5128.90 1.150410e-13 4.811890e-31
5131.28 1.155422e-13 4.625135e-31
5133.66 1.144258e-13 4.673089e-31
5136.04 1.151130e-13 4.732539e-31
5138.42 1.163512e-13 4.778616e-31
5140.80 1.168024e-13 4.775330e-31
5143.18 1.170352e-13 4.766418e-31
5145.56 1.183065e-13 4.792042e-31
5147.94 1.195734e-13 4.816073e-31
5150.32 1.245229e-13 1.546769e-30
5152.70 1.268605e-13 1.558638e-30
5155.08 1.277966e-13 1.555871e-30
5157.46 1.286404e-13 1.545964e-30
5159.84 1.314797e-13 1.551088e-30
5162.22 1.329263e-13 1.543528e-30
5164.60 1.329210e-13 1.521896e-30
5166.98 1.334284e-13 1.501960e-30
5169.36 1.351876e-13 1.491006e-30
5171.74 1.382498e-13 1.490588e-30
5174.12 1.419076e-13 1.493126e-30
5176.50 1.423178e-13 1.463408e-30
5178.88 1.444163e-13 1.446202e-30
5181.26 1.477545e-13 1.437902e-30
5183.64 1.502817e-13 1.418208e-30
5186.02 1.531520e-13 1.397480e-30
5188.40 1.547864e-13 1.367593e-30
5190.78 1.585304e-13 1.350896e-30
5193.16 1.625116e-13 1.330994e-30
5195.54 1.642848e-13 1.294415e-30
5197.92 1.660124e-13 1.260082e-30
5200.30 1.703362e-13 1.239628e-30
5202.68 1.729931e-13 1.205030e-30
5205.06 1.747897e-13 1.167173e-30
5207.44 1.776003e-13 1.137791e-30
5209.82 1.806263e-13 1.110247e-30
5212.20 1.827122e-13 1.080949e-30
5214.58 1.857684e-13 1.058974e-30
5216.96 1.893758e-13 1.041523e-30
5219.34 1.939389e-13 1.029927e-30
5221.72 1.989312e-13 1.021982e-30
5224.10 2.026879e-13 1.011096e-30
5226.48 2.064393e-13 1.004415e-30
5228.86 2.096476e-13 9.983069e-31
5231.24 2.132600e-13 9.964486e-31
5233.62 2.168433e-13 9.968367e-31
5236.00 2.192792e-13 9.936339e-31
5238.38 2.220976e-13 9.930504e-31
5240.76 2.245982e-13 9.940578e-31
5243.14 2.278126e-13 9.995516e-31
5245.52 2.305496e-13 1.004247e-30
5247.90 2.318333e-13 1.004411e-30
5250.28 2.335383e-13 1.007121e-30
5252.66 2.341735e-13 1.008252e-30
5255.04 2.359997e-13 1.014186e-30
5257.42 2.386279e-13 1.021437e-30
5259.80 2.406410e-13 1.025825e-30
5262.18 2.426803e-13 1.032174e-30
5264.56 2.448921e-13 1.040157e-30
5266.94 2.474261e-13 1.048638e-30
5269.32 2.490734e-13 1.053156e-30
5271.70 2.509178e-13 1.058505e-30
5274.08 2.541037e-13 1.067966e-30
5276.46 2.557443e-13 1.068997e-30
5278.84 2.579685e-13 1.073290e-30
5281.22 2.606447e-13 1.079274e-30
5283.60 2.622228e-13 1.081196e-30
5285.98 2.629823e-13 1.079839e-30
5288.36 2.644504e-13 1.078183e-30
5290.74 2.653655e-13 1.075730e-30
5293.12 2.680243e-13 1.079069e-30
5295.50 2.702146e-13 1.080989e-30
5297.88 2.700864e-13 1.074393e-30
5300.26 2.697369e-13 1.064010e-30
5302.64 2.683422e-13 1.050727e-30
5305.02 2.681318e-13 1.042230e-30
5307.40 2.677806e-13 1.031725e-30
5309.78 2.665151e-13 1.017442e-30
5312.16 2.654273e-13 1.004843e-30
5314.54 2.637224e-13 9.888642e-31
5316.92 2.625477e-13 9.753714e-31
5319.30 2.612316e-13 9.614952e-31
5321.68 2.598160e-13 9.473367e-31
5324.06 2.586471e-13 9.346355e-31
5326.44 2.567329e-13 9.188552e-31
5328.82 2.546636e-13 9.017555e-31
5331.20 2.538242e-13 8.892003e-31
5333.58 2.523955e-13 8.749440e-31
5335.96 2.496997e-13 8.565101e-31
5338.34 2.481306e-13 8.426988e-31
5340.72 2.471407e-13 8.310815e-31
5343.10 2.462865e-13 8.192376e-31
5345.48 2.448979e-13 8.063248e-31
5347.86 2.429877e-13 7.924824e-31
5350.24 2.412307e-13 7.783204e-31
5352.62 2.400403e-13 7.655824e-31
5355.00 2.402683e-13 7.580319e-31
5357.38 2.393916e-13 7.485692e-31
5359.76 2.383783e-13 7.382082e-31
5362.14 2.386109e-13 7.305424e-31
5364.52 2.373564e-13 7.199408e-31
5366.90 2.370653e-13 7.122551e-31
5369.28 2.377333e-13 7.071937e-31
5371.66 2.373528e-13 6.997281e-31
5374.04 2.364136e-13 6.912127e-31
5376.42 2.373553e-13 6.878941e-31
5378.80 2.387730e-13 6.861878e-31
5381.18 2.405870e-13 6.850995e-31
5383.56 2.412766e-13 6.807907e-31
5385.94 2.417870e-13 6.768588e-31
5388.32 2.438243e-13 6.783506e-31
5390.70 2.447447e-13 6.769680e-31
5393.08 2.464935e-13 6.756870e-31
5395.46 2.479213e-13 6.741266e-31
5397.84 2.490620e-13 6.721974e-31
5400.22 2.505834e-13 6.705655e-31
5402.60 2.512857e-13 6.686081e-31
5404.98 2.535199e-13 6.701079e-31
5407.36 2.554887e-13 6.704813e-31
5409.74 2.561363e-13 6.674024e-31
5412.12 2.563245e-13 6.632838e-31
5414.50 2.563442e-13 6.594662e-31
5416.88 2.556757e-13 6.543942e-31
5419.26 2.567362e-13 6.525401e-31
5421.64 2.583602e-13 6.522440e-31
5424.02 2.591418e-13 6.500847e-31
5426.40 2.596155e-13 6.462888e-31
5428.78 2.595019e-13 6.422094e-31
5431.16 2.595073e-13 6.391990e-31
5433.54 2.587867e-13 6.337974e-31
5435.92 2.586057e-13 6.293166e-31
5438.30 2.591858e-13 6.274295e-31
5440.68 2.577013e-13 6.207051e-31
5443.06 2.581271e-13 6.170877e-31
5445.44 2.584934e-13 6.140044e-31
5447.82 2.571026e-13 6.073994e-31
5450.20 2.554047e-13 6.000515e-31
5452.58 2.546927e-13 5.957420e-31
5454.96 2.536112e-13 5.897964e-31
5457.34 2.529643e-13 5.848706e-31
5459.72 2.520527e-13 5.795923e-31
5462.10 2.507885e-13 5.733005e-31
5464.48 2.500127e-13 5.682701e-31
5466.86 2.486944e-13 5.630023e-31
5469.24 2.472637e-13 5.569532e-31
5471.62 2.460229e-13 5.509695e-31
5474.00 2.445823e-13 5.448833e-31
5476.38 2.428827e-13 5.386476e-31
5478.76 2.416399e-13 5.335666e-31
5481.14 2.405074e-13 5.282177e-31
5483.52 2.389327e-13 5.219778e-31
5485.90 2.372218e-13 5.159658e-31
5488.28 2.352318e-13 5.096973e-31
5490.66 2.327337e-13 5.023916e-31
5493.04 2.317663e-13 4.984195e-31
5495.42 2.304433e-13 4.935754e-31
5497.80 2.287257e-13 4.880076e-31
5500.18 2.268212e-13 4.820869e-31
5502.56 2.245554e-13 4.750906e-31
5504.94 2.235079e-13 4.708555e-31
5507.32 2.217273e-13 4.658656e-31
5509.70 2.194175e-13 4.595700e-31
5512.08 2.181767e-13 4.552208e-31
5514.46 2.181193e-13 4.536174e-31
5516.84 2.174140e-13 4.505376e-31
5519.22 2.153578e-13 4.449848e-31
5521.60 2.133786e-13 4.396504e-31
5523.98 2.114020e-13 4.340646e-31
5526.36 2.089418e-13 4.276740e-31
5528.74 2.069430e-13 4.227486e-31
5531.12 2.056159e-13 4.185217e-31
5533.50 2.040919e-13 4.144037e-31
5535.88 2.026016e-13 4.101076e-31
5538.26 2.008926e-13 4.051538e-31
5540.64 1.988970e-13 4.004914e-31
5543.02 1.983045e-13 3.981933e-31
5545.40 1.957737e-13 3.927461e-31
5547.78 1.925170e-13 3.857369e-31
5550.16 1.907836e-13 3.809687e-31
5552.54 1.899856e-13 3.780330e-31
5554.92 1.883371e-13 3.739184e-31
5557.30 1.861388e-13 3.686540e-31
5559.68 1.842241e-13 3.640830e-31
5562.06 1.829915e-13 3.612064e-31
5564.44 1.818207e-13 3.582848e-31
5566.82 1.799976e-13 3.536778e-31
5569.20 1.784116e-13 3.508910e-31
5571.58 1.763784e-13 3.493642e-31
5573.96 1.747591e-13 3.511155e-31
5576.34 1.737844e-13 3.541219e-31
5578.72 1.721608e-13 3.517268e-31
5581.10 1.699567e-13 3.433366e-31
5583.48 1.677525e-13 3.318840e-31
5585.86 1.655837e-13 3.218944e-31
5588.24 1.640137e-13 3.161011e-31
5590.62 1.630200e-13 3.127805e-31
5593.00 1.611873e-13 3.081726e-31
5595.38 1.594810e-13 3.041313e-31
5597.76 1.579017e-13 3.004292e-31
5600.14 1.562033e-13 2.965343e-31
5602.52 1.548007e-13 2.930127e-31
5604.90 1.538966e-13 2.900670e-31
5607.28 1.520920e-13 2.860746e-31
5609.66 1.494047e-13 2.806569e-31
5612.04 1.480671e-13 2.773978e-31
5614.42 1.474553e-13 2.752902e-31
5616.80 1.453056e-13 2.705595e-31
5619.18 1.438461e-13 2.671945e-31
5621.56 1.419289e-13 2.628196e-31
5623.94 1.402260e-13 2.590911e-31
5626.32 1.388432e-13 2.560566e-31
5628.70 1.369407e-13 2.515980e-31
5631.08 1.351413e-13 2.472845e-31
5633.46 1.338124e-13 2.447643e-31
5635.84 1.323372e-13 2.416481e-31
5638.22 1.307677e-13 2.380085e-31
5640.60 1.291332e-13 2.345637e-31
5642.98 1.271997e-13 2.304183e-31
5645.36 1.261935e-13 2.279269e-31
5647.74 1.243085e-13 2.241642e-31
5650.12 1.222610e-13 2.200927e-31
5652.50 1.210415e-13 2.172595e-31
5654.88 1.198425e-13 2.144458e-31
5657.26 1.186473e-13 2.116618e-31
5659.64 1.171339e-13 2.084329e-31
5662.02 1.153815e-13 2.047336e-31
5664.40 1.143140e-13 2.021983e-31
5666.78 1.135957e-13 2.004156e-31
5669.16 1.112584e-13 1.958622e-31
5671.54 1.094058e-13 1.920975e-31
5673.92 1.082737e-13 1.896218e-31
5676.30 1.074826e-13 1.878974e-31
5678.68 1.065685e-13 1.859756e-31
5681.06 1.050683e-13 1.828460e-31
5683.44 1.039981e-13 1.805898e-31
5685.82 1.030434e-13 1.784011e-31
5688.20 1.016542e-13 1.753537e-31
5690.58 1.002310e-13 1.723899e-31
5692.96 9.937931e-14 1.705836e-31
5695.34 9.847879e-14 1.686817e-31
5697.72 9.753514e-14 1.666131e-31
5700.10 9.697177e-14 1.651252e-31
5702.48 9.671366e-14 1.641408e-31
5704.86 9.642259e-14 1.631895e-31
5707.24 9.612939e-14 1.623679e-31
5709.62 9.553015e-14 1.607568e-31
5712.00 9.514554e-14 1.595014e-31
5714.38 9.480220e-14 1.585406e-31
5716.76 9.430865e-14 1.572632e-31
5719.14 9.417822e-14 1.562700e-31
5721.52 9.415479e-14 1.555990e-31
5723.90 9.545322e-14 1.569044e-31
5726.28 9.657750e-14 1.580510e-31
5728.66 9.700409e-14 1.582881e-31
5731.04 9.833927e-14 1.597868e-31
5733.42 9.954038e-14 1.610226e-31
5735.80 1.005636e-13 1.616391e-31
5738.18 1.020783e-13 1.634194e-31
5740.56 1.038010e-13 1.656688e-31
5742.94 1.050553e-13 1.666329e-31
5745.32 1.064685e-13 1.680639e-31
5747.70 1.088590e-13 1.709529e-31
5750.08 1.112996e-13 1.740259e-31
5752.46 1.132980e-13 1.765579e-31
5754.84 1.151897e-13 1.787336e-31
5757.22 1.171262e-13 1.806762e-31
5759.60 1.191913e-13 1.830044e-31
5761.98 1.216641e-13 1.859706e-31
5764.36 1.244886e-13 1.893876e-31
5766.74 1.271806e-13 1.925172e-31
5769.12 1.294067e-13 1.948241e-31
5771.50 1.315073e-13 1.970132e-31
5773.88 1.335511e-13 1.993477e-31
5776.26 1.351839e-13 2.014171e-31
5778.64 1.366366e-13 2.030289e-31
5781.02 1.387426e-13 2.050863e-31
5783.40 1.415315e-13 2.083880e-31
5785.78 1.434313e-13 2.103827e-31
5788.16 1.451465e-13 2.122617e-31
5790.54 1.470269e-13 2.143223e-31
5792.92 1.486607e-13 2.158488e-31
5795.30 1.505234e-13 2.178943e-31
5797.68 1.534036e-13 2.210779e-31
5800.06 1.556705e-13 2.234989e-31
5802.44 1.574163e-13 2.255268e-31
5804.82 1.594746e-13 2.280178e-31
5807.20 1.617990e-13 2.305404e-31
5809.58 1.645986e-13 2.335390e-31
5811.96 1.672289e-13 2.364954e-31
5814.34 1.698628e-13 2.393826e-31
5816.72 1.730872e-13 2.430153e-31
5819.10 1.770710e-13 2.479101e-31
5821.48 1.813466e-13 2.531881e-31
5823.86 1.850669e-13 2.576654e-31
5826.24 1.886892e-13 2.619527e-31
5828.62 1.920644e-13 2.659201e-31
5831.00 1.953396e-13 2.697824e-31
5833.38 1.994729e-13 2.747273e-31
5835.76 2.030484e-13 2.789241e-31
5838.14 2.062022e-13 2.827385e-31
5840.52 2.088097e-13 2.857724e-31
5842.90 2.109912e-13 2.881420e-31
5845.28 2.133743e-13 2.907051e-31
5847.66 2.155575e-13 2.923357e-31
5850.04 2.175983e-13 2.944252e-31
5852.42 2.191760e-13 2.962261e-31
5854.80 2.204439e-13 2.976641e-31
5857.18 2.218045e-13 2.993281e-31
5859.56 2.228499e-13 2.998108e-31
5861.94 2.235166e-13 3.001203e-31
5864.32 2.241257e-13 3.006291e-31
5866.70 2.242979e-13 3.005550e-31
5869.08 2.238612e-13 2.995678e-31
5871.46 2.234777e-13 2.983751e-31
5873.84 2.227118e-13 2.968218e-31
5876.22 2.215985e-13 2.949948e-31
5878.60 2.202974e-13 2.928218e-31
5880.98 2.187880e-13 2.903888e-31
5883.36 2.169623e-13 2.882206e-31
5885.74 2.147413e-13 2.865465e-31
5888.12 2.119959e-13 2.844601e-31
5890.50 2.098186e-13 2.826493e-31
5892.88 2.089596e-13 2.814865e-31
5895.26 2.084387e-13 2.796457e-31
5897.64 2.067781e-13 2.759368e-31
5900.02 2.051535e-13 2.718320e-31
5902.40 2.043996e-13 2.689984e-31
5904.78 2.040183e-13 2.671234e-31
5907.16 2.028333e-13 2.645950e-31
5909.54 2.004284e-13 2.609534e-31
5911.92 1.979625e-13 2.576978e-31
5914.30 1.952293e-13 2.536858e-31
5916.68 1.919111e-13 2.488738e-31
5919.06 1.881652e-13 2.437198e-31
5921.44 1.848654e-13 2.388499e-31
5923.82 1.832173e-13 2.364911e-31
5926.20 1.810303e-13 2.334090e-31
5928.58 1.787465e-13 2.302827e-31
5930.96 1.767285e-13 2.273850e-31
5933.34 1.739213e-13 2.232115e-31
5935.72 1.705723e-13 2.188694e-31
5938.10 1.670875e-13 2.138648e-31
5940.48 1.628651e-13 2.079858e-31
5942.86 1.586115e-13 2.024300e-31
5945.24 1.555560e-13 1.984212e-31
5947.62 1.534636e-13 1.956317e-31
5950.00 1.519069e-13 1.931743e-31
5952.38 1.505765e-13 1.910609e-31
5954.76 1.491313e-13 1.890068e-31
5957.14 1.474862e-13 1.866567e-31
5959.52 1.459213e-13 1.842167e-31
5961.90 1.444970e-13 1.819455e-31
5964.28 1.425604e-13 1.794053e-31
5966.66 1.405363e-13 1.768073e-31
5969.04 1.389357e-13 1.744143e-31
5971.42 1.377840e-13 1.725143e-31
5973.80 1.371283e-13 1.715534e-31
5976.18 1.363922e-13 1.701126e-31
5978.56 1.367519e-13 1.701536e-31
5980.94 1.376179e-13 1.710531e-31
5983.32 1.376802e-13 1.706921e-31
5985.70 1.377343e-13 1.701474e-31
5988.08 1.380804e-13 1.701816e-31
5990.46 1.381086e-13 1.697131e-31
5992.84 1.382497e-13 1.694741e-31
5995.22 1.385776e-13 1.696307e-31
5997.60 1.383094e-13 1.688814e-31
5999.98 1.380790e-13 1.684582e-31
6002.36 1.376360e-13 1.676107e-31
6004.74 1.370966e-13 1.663683e-31
6007.12 1.366405e-13 1.652280e-31
6009.50 1.359266e-13 1.639630e-31
6011.88 1.346432e-13 1.621227e-31
6014.26 1.336673e-13 1.606052e-31
6016.64 1.329911e-13 1.594589e-31
6019.02 1.320063e-13 1.580474e-31
6021.40 1.305474e-13 1.560169e-31
6023.78 1.292318e-13 1.539287e-31
6026.16 1.285794e-13 1.528629e-31
6028.54 1.280402e-13 1.519152e-31
6030.92 1.271092e-13 1.505385e-31
6033.30 1.257962e-13 1.487339e-31
6035.68 1.245262e-13 1.467992e-31
6038.06 1.238516e-13 1.458561e-31
6040.44 1.233411e-13 1.447064e-31
6042.82 1.225847e-13 1.434595e-31
6045.20 1.219619e-13 1.425671e-31
6047.58 1.217833e-13 1.417918e-31
6049.96 1.214481e-13 1.412528e-31
6052.34 1.215680e-13 1.411366e-31
6054.72 1.216601e-13 1.408094e-31
6057.10 1.217604e-13 1.405582e-31
6059.48 1.221626e-13 1.407435e-31
6061.86 1.223026e-13 1.405324e-31
6064.24 1.224297e-13 1.402361e-31
6066.62 1.227251e-13 1.401198e-31
6069.00 1.236038e-13 1.407219e-31
6071.38 1.249142e-13 1.418251e-31
6073.76 1.258974e-13 1.424710e-31
6076.14 1.267363e-13 1.429597e-31
6078.52 1.276764e-13 1.434647e-31
6080.90 1.283422e-13 1.437390e-31
6083.28 1.287126e-13 1.437839e-31
6085.66 1.288936e-13 1.435810e-31
6088.04 1.282600e-13 1.425943e-31
6090.42 1.275172e-13 1.415081e-31
6092.80 1.263620e-13 1.399519e-31
6095.18 1.248236e-13 1.379542e-31
6097.56 1.232701e-13 1.359799e-31
6099.94 1.214288e-13 1.338015e-31
6102.32 1.193956e-13 1.313186e-31
6104.70 1.171716e-13 1.287017e-31
6107.08 1.146893e-13 1.259251e-31
6109.46 1.122102e-13 1.231639e-31
6111.84 1.100703e-13 1.207118e-31
6114.22 1.078442e-13 1.180642e-31
6116.60 1.053962e-13 1.153452e-31
6118.98 1.031373e-13 1.128300e-31
6121.36 1.010234e-13 1.103557e-31
6123.74 9.873361e-14 1.077009e-31
6126.12 9.672770e-14 1.052973e-31
6128.50 9.506525e-14 1.034160e-31
6130.88 9.359563e-14 1.017730e-31
6133.26 9.206253e-14 9.993549e-32
6135.64 9.044888e-14 9.803067e-32
6138.02 8.903638e-14 9.655248e-32
6140.40 8.764535e-14 9.495674e-32
6142.78 8.620334e-14 9.332687e-32
6145.16 8.489659e-14 9.188049e-32
6147.54 8.395449e-14 9.071104e-32
6149.92 8.336133e-14 8.988282e-32
6152.30 8.279289e-14 8.925772e-32
6154.68 8.201584e-14 8.833746e-32
6157.06 8.130630e-14 8.742242e-32
6159.44 8.093080e-14 8.683850e-32
6161.82 8.070449e-14 8.631527e-32
6164.20 8.040051e-14 8.575147e-32
6166.58 8.055568e-14 8.587124e-32
6168.96 8.070598e-14 8.590864e-32
6171.34 8.084110e-14 8.586740e-32
6173.72 8.134876e-14 8.633330e-32
6176.10 8.174502e-14 8.661944e-32
6178.48 8.163197e-14 8.636475e-32
6180.86 8.218638e-14 8.672430e-32
6183.24 8.314535e-14 8.749338e-32
6185.62 8.371367e-14 8.791591e-32
6188.00 8.438467e-14 8.840428e-32
6190.38 8.555004e-14 8.934812e-32
6192.76 8.665251e-14 9.029190e-32
6195.14 8.742951e-14 9.096065e-32
6197.52 8.821204e-14 9.156139e-32
6199.90 8.928572e-14 9.236684e-32
6202.28 9.042174e-14 9.334816e-32
6204.66 9.170278e-14 9.453216e-32
6207.04 9.310890e-14 9.561387e-32
6209.42 9.450925e-14 9.666323e-32
6211.80 9.565003e-14 9.766906e-32
6214.18 9.645163e-14 9.823973e-32
6216.56 9.764642e-14 9.928465e-32
6218.94 9.855305e-14 9.997107e-32
6221.32 9.937279e-14 1.004987e-31
6223.70 1.004991e-13 1.013649e-31
6226.08 1.013358e-13 1.019865e-31
6228.46 1.018913e-13 1.025102e-31
6230.84 1.024937e-13 1.030427e-31
6233.22 1.029960e-13 1.034207e-31
6235.60 1.032618e-13 1.035748e-31
6237.98 1.036035e-13 1.037019e-31
6240.36 1.042770e-13 1.039393e-31
6242.74 1.047837e-13 1.040738e-31
6245.12 1.051272e-13 1.041645e-31
