# OBJECT   = SN2011fe                       / object name
# RA       = 14:03:05.73                    / object right ascension
# DEC      = 54:16:25.18                    / object declination
# EQUINOX  = 2000.0                         / 
# RADECSYS = FK5                            / coordinate system
# EXPTIME  = 500                            / exposure time [s]
# FLXUNITS = erg/s/cm2/A                    / flux units
# FLXERROR = 0.034                          / achromatic abs. flux calibration accuracy [mag]
# MWEBV    = 0.0088                         / MW E(B-V) correction applied
# MWRV     = 3.1                            / R_V value used for MW E(B-V) correction
# UTC      = 2011-08-29T06:07:31            / 
# MJD      = 55802.3                        / 
# TXPL     = 5.6                            / days relative to date of explosion
# TMAX     = -12.2                          / phase, days relative to B-band maximum
# AIRMASS  = 1.87                           / 
# SEEING   = 1.01                           / 
# ISPHOTO  = 1                              / photometric night?
# ORIGIN   = The Nearby Supernova Factory   / 
# OBSERVAT = University of Hawaii 2.2m      / 
# TELESCOP = 2.2m UH                        / 
# INSTRUME = SNIFS                          / 
#
# lbda  flux         variance    
4481.54 1.148653e-13 1.741028e-31
4483.92 1.153413e-13 1.747141e-31
4486.30 1.160194e-13 1.755626e-31
4488.68 1.169825e-13 1.815593e-31
4491.06 1.174632e-13 1.772975e-31
4493.44 1.176337e-13 1.774256e-31
4495.82 1.178465e-13 1.776745e-31
4498.20 1.179916e-13 1.778701e-31
4500.58 1.177656e-13 1.773769e-31
4502.96 1.179637e-13 1.774739e-31
4505.34 1.184907e-13 1.781015e-31
4507.72 1.184926e-13 1.778114e-31
4510.10 1.180847e-13 1.771613e-31
4512.48 1.181188e-13 1.817031e-31
4514.86 1.181217e-13 1.768016e-31
4517.24 1.171422e-13 1.753446e-31
4519.62 1.165243e-13 1.741191e-31
4522.00 1.162164e-13 1.735201e-31
4524.38 1.157600e-13 1.727231e-31
4526.76 1.148707e-13 1.712557e-31
4529.14 1.143506e-13 1.704517e-31
4531.52 1.141867e-13 1.702436e-31
4533.90 1.137940e-13 1.695587e-31
4536.28 1.136778e-13 1.692302e-31
4538.66 1.140158e-13 1.695221e-31
4541.04 1.140720e-13 1.695430e-31
4543.42 1.136080e-13 1.688106e-31
4545.80 1.134974e-13 1.685694e-31
4548.18 1.135391e-13 1.684492e-31
4550.56 1.134463e-13 1.682191e-31
4552.94 1.128609e-13 1.671604e-31
4555.32 1.125287e-13 1.711761e-31
4557.70 1.133262e-13 1.678405e-31
4560.08 1.136293e-13 1.680400e-31
4562.46 1.133048e-13 1.718794e-31
4564.84 1.134553e-13 1.719540e-31
4567.22 1.140538e-13 1.727354e-31
4569.60 1.140794e-13 1.728779e-31
4571.98 1.138861e-13 1.725974e-31
4574.36 1.140080e-13 1.679173e-31
4576.74 1.139034e-13 1.677103e-31
4579.12 1.141232e-13 1.679026e-31
4581.50 1.137171e-13 1.672274e-31
4583.88 1.133879e-13 1.667483e-31
4586.26 1.132683e-13 1.663635e-31
4588.64 1.127585e-13 1.655106e-31
4591.02 1.130148e-13 1.657861e-31
4593.40 1.126194e-13 1.651343e-31
4595.78 1.125153e-13 1.648714e-31
4598.16 1.126344e-13 1.649271e-31
4600.54 1.122237e-13 1.642831e-31
4602.92 1.110424e-13 1.625348e-31
4605.30 1.097247e-13 1.606374e-31
4607.68 1.085981e-13 1.633428e-31
4610.06 1.077795e-13 1.577104e-31
4612.44 1.064884e-13 1.558905e-31
4614.82 1.046630e-13 1.533758e-31
4617.20 1.029758e-13 1.509527e-31
4619.58 1.018090e-13 1.491951e-31
4621.96 1.007303e-13 1.476575e-31
4624.34 9.940704e-14 1.457041e-31
4626.72 9.802299e-14 1.436860e-31
4629.10 9.768829e-14 1.433539e-31
4631.48 9.647209e-14 1.416875e-31
4633.86 9.573864e-14 1.405920e-31
4636.24 9.529807e-14 1.398795e-31
4638.62 9.460722e-14 1.388772e-31
4641.00 9.406118e-14 1.380713e-31
4643.38 9.382868e-14 1.414635e-31
4645.76 9.412009e-14 1.379760e-31
4648.14 9.393884e-14 1.412810e-31
4650.52 9.372921e-14 1.371471e-31
4652.90 9.393173e-14 1.374266e-31
4655.28 9.386733e-14 1.372426e-31
4657.66 9.361337e-14 1.369149e-31
4660.04 9.352866e-14 1.366384e-31
4662.42 9.311415e-14 1.360520e-31
4664.80 9.312103e-14 1.360808e-31
4667.18 9.326327e-14 1.362058e-31
4669.56 9.424803e-14 1.374300e-31
4671.94 9.412061e-14 1.371386e-31
4674.32 9.400468e-14 1.369891e-31
4676.70 9.359739e-14 1.363387e-31
4679.08 9.302888e-14 1.354148e-31
4681.46 9.285649e-14 1.351806e-31
4683.84 9.274277e-14 1.385956e-31
4686.22 9.201165e-14 1.338331e-31
4688.60 9.100871e-14 1.323987e-31
4690.98 9.025733e-14 1.312722e-31
4693.36 8.961010e-14 1.303276e-31
4695.74 8.875847e-14 1.290451e-31
4698.12 8.806713e-14 1.281121e-31
4700.50 8.679495e-14 1.263047e-31
4702.88 8.615538e-14 1.254292e-31
4705.26 8.531785e-14 1.242581e-31
4707.64 8.394458e-14 1.223630e-31
4710.02 8.297956e-14 1.210078e-31
4712.40 8.178289e-14 1.192427e-31
4714.78 8.051739e-14 1.174989e-31
4717.16 7.903518e-14 1.155485e-31
4719.54 7.809235e-14 1.142009e-31
4721.92 7.731403e-14 1.131017e-31
4724.30 7.648324e-14 1.119610e-31
4726.68 7.525358e-14 1.103018e-31
4729.06 7.546224e-14 1.106358e-31
4731.44 7.482958e-14 1.097428e-31
4733.82 7.537289e-14 1.104622e-31
4736.20 7.543751e-14 1.104576e-31
4738.58 7.495972e-14 1.097785e-31
4740.96 7.470889e-14 1.094825e-31
4743.34 7.458723e-14 1.092620e-31
4745.72 7.530901e-14 1.102441e-31
4748.10 7.501960e-14 1.099223e-31
4750.48 7.542673e-14 1.104026e-31
4752.86 7.536549e-14 1.103319e-31
4755.24 7.546219e-14 1.105970e-31
4757.62 7.647069e-14 1.118401e-31
4760.00 7.672297e-14 1.121603e-31
4762.38 7.685756e-14 1.155697e-31
4764.76 7.693172e-14 1.125085e-31
4767.14 7.732506e-14 1.130859e-31
4769.52 7.737647e-14 1.131788e-31
4771.90 7.739965e-14 1.162315e-31
4774.28 7.757111e-14 1.134222e-31
4776.66 7.749413e-14 1.132119e-31
4779.04 7.701261e-14 1.126459e-31
4781.42 7.683208e-14 1.123957e-31
4783.80 7.637795e-14 1.117086e-31
4786.18 7.522035e-14 1.099237e-31
4788.56 7.453732e-14 1.091651e-31
4790.94 7.376062e-14 1.081564e-31
4793.32 7.305525e-14 1.071322e-31
4795.70 7.245088e-14 1.063643e-31
4798.08 7.177256e-14 1.054952e-31
4800.46 7.106811e-14 1.045293e-31
4802.84 7.064443e-14 1.039230e-31
4805.22 6.977370e-14 1.026959e-31
4807.60 6.857156e-14 1.010352e-31
4809.98 6.807816e-14 1.004068e-31
4812.36 6.734581e-14 1.021631e-31
4814.74 6.667642e-14 9.850491e-32
4817.12 6.606753e-14 9.776669e-32
4819.50 6.503561e-14 9.639529e-32
4821.88 6.436326e-14 9.553228e-32
4824.26 6.330801e-14 9.408262e-32
4826.64 6.261539e-14 9.310497e-32
4829.02 6.189254e-14 9.468477e-32
4831.40 6.098460e-14 9.340218e-32
4833.78 6.008654e-14 8.968958e-32
4836.16 5.943187e-14 8.871704e-32
4838.54 5.924568e-14 9.104110e-32
4840.92 5.927325e-14 8.863379e-32
4843.30 5.870321e-14 8.793559e-32
4845.68 5.824769e-14 8.738300e-32
4848.06 5.811764e-14 8.716075e-32
4850.44 5.805206e-14 8.708973e-32
4852.82 5.818259e-14 8.741246e-32
4855.20 5.759136e-14 8.667152e-32
4857.58 5.722760e-14 8.852387e-32
4859.96 5.753896e-14 8.903391e-32
4862.34 5.733662e-14 8.883073e-32
4864.72 5.712761e-14 8.623212e-32
4867.10 5.718287e-14 8.632131e-32
4869.48 5.723105e-14 8.643095e-32
4871.86 5.742407e-14 8.676655e-32
4874.24 5.772535e-14 8.720777e-32
4876.62 5.806648e-14 9.024913e-32
4879.00 5.834211e-14 9.070674e-32
4881.38 5.851437e-14 8.859162e-32
4883.76 5.858289e-14 8.875159e-32
4886.14 5.859498e-14 9.131325e-32
4888.52 5.880875e-14 8.920525e-32
4890.90 5.949893e-14 9.033345e-32
4893.28 5.948174e-14 9.048858e-32
4895.66 5.941067e-14 9.048028e-32
4898.04 6.037400e-14 9.193094e-32
4900.42 6.119217e-14 9.308197e-32
4902.80 6.109681e-14 9.573258e-32
4905.18 6.118923e-14 9.346781e-32
4907.56 6.172096e-14 9.443084e-32
4909.94 6.226997e-14 9.537252e-32
4912.32 6.259314e-14 9.592153e-32
4914.70 6.306382e-14 9.684641e-32
4917.08 6.331324e-14 9.749651e-32
4919.46 6.355653e-14 1.007270e-31
4921.84 6.356124e-14 1.009286e-31
4924.22 6.397878e-14 9.893080e-32
4926.60 6.413477e-14 9.943427e-32
4928.98 6.441242e-14 1.028768e-31
4931.36 6.467405e-14 1.037210e-31
4933.74 6.499793e-14 1.015481e-31
4936.12 6.483934e-14 1.016973e-31
4938.50 6.496765e-14 1.022829e-31
4940.88 6.457806e-14 1.021369e-31
4943.26 6.485417e-14 1.030022e-31
4945.64 6.515420e-14 1.039100e-31
4948.02 6.556603e-14 1.048646e-31
4950.40 6.588623e-14 1.058701e-31
4952.78 6.639069e-14 1.072623e-31
4955.16 6.628238e-14 1.076320e-31
4957.54 6.646947e-14 1.085936e-31
4959.92 6.658859e-14 1.126203e-31
4962.30 6.739362e-14 1.145463e-31
4964.68 6.837273e-14 1.136002e-31
4967.06 6.871591e-14 1.150548e-31
4969.44 6.945924e-14 1.204043e-31
4971.82 7.026946e-14 1.192956e-31
4974.20 7.099514e-14 1.214639e-31
4976.58 7.174892e-14 1.235942e-31
4978.96 7.183022e-14 1.248760e-31
4981.34 7.200269e-14 1.264318e-31
4983.72 7.187863e-14 1.276109e-31
4986.10 7.157498e-14 1.284666e-31
4988.48 7.118635e-14 1.292713e-31
4990.86 7.158216e-14 1.351949e-31
4993.24 7.189464e-14 1.373280e-31
4995.62 7.168295e-14 1.346727e-31
4998.00 7.168957e-14 1.363022e-31
5000.38 7.146597e-14 1.375970e-31
5002.76 7.088249e-14 1.382768e-31
5005.14 7.158437e-14 1.415496e-31
5007.52 7.234344e-14 1.449338e-31
5009.90 7.297288e-14 1.477292e-31
5012.28 7.312719e-14 1.502819e-31
5014.66 7.315101e-14 1.528318e-31
5017.04 7.382183e-14 1.560586e-31
5019.42 7.471277e-14 1.645333e-31
5021.80 7.438601e-14 1.661889e-31
5024.18 7.470503e-14 1.694644e-31
5026.56 7.563663e-14 1.692878e-31
5028.94 7.626449e-14 1.732508e-31
5031.32 7.755136e-14 1.783484e-31
5033.70 7.744195e-14 1.860379e-31
5036.08 7.730404e-14 1.889772e-31
5038.46 7.759649e-14 1.925946e-31
5040.84 7.710632e-14 1.939568e-31
5043.22 7.839507e-14 1.997674e-31
5045.60 7.839516e-14 1.975436e-31
5047.98 7.870797e-14 2.008803e-31
5050.36 7.978758e-14 2.062678e-31
5052.74 7.990948e-14 2.092722e-31
5055.12 8.001243e-14 2.121068e-31
5057.50 8.014684e-14 2.150881e-31
5059.88 8.102218e-14 2.202360e-31
5062.26 8.103382e-14 2.222628e-31
5064.64 8.138539e-14 2.249861e-31
5067.02 8.139799e-14 2.272728e-31
5069.40 8.276558e-14 2.326815e-31
5071.78 8.316892e-14 2.355618e-31
5074.16 8.288725e-14 2.366633e-31
5076.54 8.283062e-14 2.367670e-31
5078.92 8.418777e-14 2.412414e-31
5081.30 8.352728e-14 2.403614e-31
5083.68 8.327141e-14 2.405244e-31
5086.06 8.297561e-14 2.403230e-31
5088.44 8.228104e-14 2.384799e-31
5090.82 8.251381e-14 2.454055e-31
5093.20 8.256205e-14 2.390618e-31
5095.58 8.246674e-14 2.386253e-31
5097.96 8.376639e-14 1.740870e-31
5100.34 8.338325e-14 1.728988e-31
5102.72 8.351544e-14 1.717331e-31
5105.10 8.320825e-14 1.710543e-31
5107.48 8.288635e-14 1.703530e-31
5109.86 8.255976e-14 1.679636e-31
5112.24 8.239652e-14 1.665476e-31
5114.62 8.263876e-14 1.651026e-31
5117.00 8.277386e-14 1.665470e-31
5119.38 8.168007e-14 1.635214e-31
5121.76 8.142800e-14 1.632135e-31
5124.14 8.182875e-14 1.622597e-31
5126.52 8.141299e-14 1.616571e-31
5128.90 8.085451e-14 1.598468e-31
5131.28 8.089250e-14 1.583091e-31
5133.66 8.124451e-14 1.565199e-31
5136.04 8.107597e-14 1.557924e-31
5138.42 8.105726e-14 1.602147e-31
5140.80 8.113771e-14 1.599238e-31
5143.18 8.163800e-14 1.558410e-31
5145.56 8.190389e-14 1.590908e-31
5147.94 8.185121e-14 1.588252e-31
5150.32 8.478863e-14 5.227372e-31
5152.70 8.531756e-14 5.160971e-31
5155.08 8.556516e-14 5.071402e-31
5157.46 8.577777e-14 4.984940e-31
5159.84 8.701041e-14 4.913196e-31
5162.22 8.736507e-14 4.714100e-31
5164.60 8.741188e-14 4.577619e-31
5166.98 8.829534e-14 4.486457e-31
5169.36 8.900803e-14 4.427491e-31
5171.74 8.878230e-14 4.350142e-31
5174.12 8.909806e-14 4.132363e-31
5176.50 8.953932e-14 3.979929e-31
5178.88 8.851527e-14 3.878892e-31
5181.26 8.799515e-14 3.723208e-31
5183.64 8.880152e-14 3.531479e-31
5186.02 8.849084e-14 3.385264e-31
5188.40 8.745904e-14 3.215540e-31
5190.78 8.691679e-14 3.057608e-31
5193.16 8.550445e-14 2.925160e-31
5195.54 8.417569e-14 2.811706e-31
5197.92 8.456118e-14 2.709539e-31
5200.30 8.380828e-14 2.594003e-31
5202.68 8.250068e-14 2.465138e-31
5205.06 8.155907e-14 2.364019e-31
5207.44 8.079565e-14 2.249355e-31
5209.82 7.990101e-14 2.131464e-31
5212.20 7.909773e-14 2.111164e-31
5214.58 7.799742e-14 2.046665e-31
5216.96 7.752644e-14 1.998258e-31
5219.34 7.680019e-14 1.934308e-31
5221.72 7.543495e-14 1.843882e-31
5224.10 7.476665e-14 1.817164e-31
5226.48 7.437039e-14 1.796615e-31
5228.86 7.379872e-14 1.773733e-31
5231.24 7.320648e-14 1.747971e-31
5233.62 7.270400e-14 1.742521e-31
5236.00 7.224819e-14 1.762155e-31
5238.38 7.191267e-14 1.750371e-31
5240.76 7.119348e-14 1.736648e-31
5243.14 7.079475e-14 1.694958e-31
5245.52 7.050993e-14 1.675545e-31
5247.90 6.986259e-14 1.693266e-31
5250.28 6.946981e-14 1.645913e-31
5252.66 6.908588e-14 1.621354e-31
5255.04 6.925046e-14 1.655426e-31
5257.42 6.973314e-14 1.666650e-31
5259.80 6.985641e-14 1.627688e-31
5262.18 6.943006e-14 1.615362e-31
5264.56 6.884940e-14 1.629440e-31
5266.94 6.973695e-14 1.652649e-31
5269.32 7.034237e-14 1.656130e-31
5271.70 6.981198e-14 1.637759e-31
5274.08 6.947261e-14 1.620699e-31
5276.46 6.918971e-14 1.604858e-31
5278.84 6.897152e-14 1.564211e-31
5281.22 6.871723e-14 1.528785e-31
5283.60 6.855962e-14 1.531305e-31
5285.98 6.830009e-14 1.543035e-31
5288.36 6.755760e-14 1.514777e-31
5290.74 6.762682e-14 1.500597e-31
5293.12 6.801015e-14 1.503471e-31
5295.50 6.810386e-14 1.474498e-31
5297.88 6.798353e-14 1.436810e-31
5300.26 6.803646e-14 1.454985e-31
5302.64 6.848263e-14 1.453221e-31
5305.02 6.849636e-14 1.434725e-31
5307.40 6.870921e-14 1.430163e-31
5309.78 6.906339e-14 1.410493e-31
5312.16 6.874910e-14 1.363611e-31
5314.54 6.866795e-14 1.374395e-31
5316.92 6.922042e-14 1.376982e-31
5319.30 6.927377e-14 1.358660e-31
5321.68 6.894415e-14 1.338994e-31
5324.06 6.878844e-14 1.319846e-31
5326.44 6.818691e-14 1.295596e-31
5328.82 6.793813e-14 1.276567e-31
5331.20 6.783914e-14 1.258570e-31
5333.58 6.777397e-14 1.246973e-31
5335.96 6.757834e-14 1.223060e-31
5338.34 6.692777e-14 1.174483e-31
5340.72 6.638559e-14 1.175512e-31
5343.10 6.638541e-14 1.174094e-31
5345.48 6.684215e-14 1.165054e-31
5347.86 6.678159e-14 1.153269e-31
5350.24 6.596617e-14 1.128636e-31
5352.62 6.609383e-14 1.120089e-31
5355.00 6.644351e-14 1.115379e-31
5357.38 6.617441e-14 1.102620e-31
5359.76 6.571385e-14 1.086663e-31
5362.14 6.549434e-14 1.072335e-31
5364.52 6.497022e-14 1.054508e-31
5366.90 6.458778e-14 1.040964e-31
5369.28 6.453527e-14 1.030613e-31
5371.66 6.444862e-14 1.024406e-31
5374.04 6.419749e-14 1.007366e-31
5376.42 6.399851e-14 9.756342e-32
5378.80 6.356281e-14 9.831010e-32
5381.18 6.325737e-14 9.650238e-32
5383.56 6.311716e-14 9.377991e-32
5385.94 6.279511e-14 9.376945e-32
5388.32 6.226738e-14 9.435155e-32
5390.70 6.192527e-14 9.322554e-32
5393.08 6.121037e-14 9.147474e-32
5395.46 6.090753e-14 9.049752e-32
5397.84 6.050760e-14 8.956520e-32
5400.22 5.965772e-14 8.744571e-32
5402.60 5.986117e-14 8.539440e-32
5404.98 5.961233e-14 8.582018e-32
5407.36 5.882188e-14 8.538210e-32
5409.74 5.829040e-14 8.278196e-32
5412.12 5.798713e-14 8.089113e-32
5414.50 5.736480e-14 8.138350e-32
5416.88 5.710254e-14 8.072105e-32
5419.26 5.663855e-14 7.946449e-32
5421.64 5.633019e-14 7.870214e-32
5424.02 5.622194e-14 7.798303e-32
5426.40 5.580213e-14 7.680232e-32
5428.78 5.564839e-14 7.624186e-32
5431.16 5.590209e-14 7.625087e-32
5433.54 5.573043e-14 7.555715e-32
5435.92 5.549140e-14 7.471973e-32
5438.30 5.577683e-14 7.465501e-32
5440.68 5.581371e-14 7.430553e-32
5443.06 5.601733e-14 7.412241e-32
5445.44 5.622781e-14 7.393603e-32
5447.82 5.660801e-14 7.403765e-32
5450.20 5.710811e-14 7.429493e-32
5452.58 5.722692e-14 7.395009e-32
5454.96 5.745951e-14 7.381335e-32
5457.34 5.818065e-14 7.425447e-32
5459.72 5.877441e-14 7.455193e-32
5462.10 5.903208e-14 7.465338e-32
5464.48 5.949756e-14 7.470322e-32
5466.86 6.011795e-14 7.358484e-32
5469.24 6.049105e-14 7.307990e-32
5471.62 6.072990e-14 7.411261e-32
5474.00 6.097400e-14 7.510153e-32
5476.38 6.124348e-14 7.487624e-32
5478.76 6.162471e-14 7.494325e-32
5481.14 6.193950e-14 7.529544e-32
5483.52 6.222620e-14 7.391378e-32
5485.90 6.241974e-14 7.368417e-32
5488.28 6.267704e-14 7.488212e-32
5490.66 6.302297e-14 7.335255e-32
5493.04 6.252226e-14 7.372508e-32
5495.42 6.258378e-14 7.416488e-32
5497.80 6.297936e-14 7.430427e-32
5500.18 6.315789e-14 7.372687e-32
5502.56 6.324426e-14 7.211071e-32
5504.94 6.272470e-14 7.271231e-32
5507.32 6.253142e-14 7.278614e-32
5509.70 6.270369e-14 7.239773e-32
5512.08 6.275126e-14 7.245008e-32
5514.46 6.264650e-14 7.188424e-32
5516.84 6.272999e-14 7.017487e-32
5519.22 6.270181e-14 7.103719e-32
5521.60 6.267310e-14 7.160791e-32
5523.98 6.278162e-14 7.117603e-32
5526.36 6.282268e-14 7.104147e-32
5528.74 6.267354e-14 7.067243e-32
5531.12 6.286579e-14 7.057934e-32
5533.50 6.307823e-14 7.080485e-32
5535.88 6.370431e-14 7.022883e-32
5538.26 6.445090e-14 6.995493e-32
5540.64 6.452006e-14 7.135273e-32
5543.02 6.475375e-14 7.147235e-32
5545.40 6.528415e-14 7.166281e-32
5547.78 6.560462e-14 7.181660e-32
5550.16 6.543234e-14 7.135455e-32
5552.54 6.522258e-14 7.087736e-32
5554.92 6.558438e-14 7.111955e-32
5557.30 6.588199e-14 7.127992e-32
5559.68 6.581347e-14 7.099807e-32
5562.06 6.599655e-14 7.093457e-32
5564.44 6.646746e-14 7.117294e-32
5566.82 6.640297e-14 7.092923e-32
5569.20 6.629538e-14 7.079175e-32
5571.58 6.603121e-14 7.077805e-32
5573.96 6.603137e-14 7.145175e-32
5576.34 6.621497e-14 7.239807e-32
5578.72 6.586823e-14 7.216716e-32
5581.10 6.532781e-14 7.080425e-32
5583.48 6.531446e-14 6.952338e-32
5585.86 6.542945e-14 6.856982e-32
5588.24 6.524307e-14 6.780115e-32
5590.62 6.494780e-14 6.725532e-32
5593.00 6.485645e-14 6.693407e-32
5595.38 6.504983e-14 6.683164e-32
5597.76 6.533474e-14 6.685670e-32
5600.14 6.540524e-14 6.675035e-32
5602.52 6.519497e-14 6.634607e-32
5604.90 6.498010e-14 6.585439e-32
5607.28 6.494245e-14 6.562804e-32
5609.66 6.484533e-14 6.531156e-32
5612.04 6.477295e-14 6.499120e-32
5614.42 6.478129e-14 6.479266e-32
5616.80 6.464033e-14 6.446854e-32
5619.18 6.440880e-14 6.405509e-32
5621.56 6.466659e-14 6.412639e-32
5623.94 6.465371e-14 6.387551e-32
5626.32 6.419656e-14 6.318585e-32
5628.70 6.403774e-14 6.286069e-32
5631.08 6.422976e-14 6.285825e-32
5633.46 6.430611e-14 6.272155e-32
5635.84 6.419823e-14 6.241585e-32
5638.22 6.392188e-14 6.192829e-32
5640.60 6.369869e-14 6.147579e-32
5642.98 6.378090e-14 6.137656e-32
5645.36 6.362899e-14 6.107619e-32
5647.74 6.341458e-14 6.066867e-32
5650.12 6.331507e-14 6.039503e-32
5652.50 6.330306e-14 6.021628e-32
5654.88 6.323381e-14 5.990918e-32
5657.26 6.290920e-14 5.940557e-32
5659.64 6.254247e-14 5.885308e-32
5662.02 6.218962e-14 5.836797e-32
5664.40 6.202537e-14 5.806070e-32
5666.78 6.219646e-14 5.796943e-32
5669.16 6.221240e-14 5.776268e-32
5671.54 6.132713e-14 5.680305e-32
5673.92 6.099076e-14 5.631622e-32
5676.30 6.128908e-14 5.641053e-32
5678.68 6.114161e-14 5.612395e-32
5681.06 6.057540e-14 5.540373e-32
5683.44 6.020014e-14 5.493104e-32
5685.82 5.985985e-14 5.449129e-32
5688.20 5.942752e-14 5.391419e-32
5690.58 5.915143e-14 5.344709e-32
5692.96 5.910847e-14 5.317471e-32
5695.34 5.870346e-14 5.257071e-32
5697.72 5.783396e-14 5.171623e-32
5700.10 5.722195e-14 5.110809e-32
5702.48 5.679020e-14 5.056999e-32
5704.86 5.606834e-14 4.977646e-32
5707.24 5.551558e-14 4.916299e-32
5709.62 5.492211e-14 4.845059e-32
5712.00 5.436381e-14 4.779896e-32
5714.38 5.372055e-14 4.709414e-32
5716.76 5.297461e-14 4.628584e-32
5719.14 5.249579e-14 4.576966e-32
5721.52 5.224237e-14 4.542576e-32
5723.90 5.225097e-14 4.526956e-32
5726.28 5.196843e-14 4.487177e-32
5728.66 5.154806e-14 4.437550e-32
5731.04 5.161326e-14 4.429293e-32
5733.42 5.138019e-14 4.396741e-32
5735.80 5.119107e-14 4.365851e-32
5738.18 5.102867e-14 4.339000e-32
5740.56 5.078989e-14 4.304983e-32
5742.94 5.065330e-14 4.277151e-32
5745.32 5.065974e-14 4.268131e-32
5747.70 5.044513e-14 4.235043e-32
5750.08 5.018671e-14 4.195837e-32
5752.46 5.020857e-14 4.184571e-32
5754.84 5.045839e-14 4.192811e-32
5757.22 5.064437e-14 4.190195e-32
5759.60 5.087962e-14 4.198145e-32
5761.98 5.121865e-14 4.215734e-32
5764.36 5.133138e-14 4.213309e-32
5766.74 5.109428e-14 4.182734e-32
5769.12 5.088818e-14 4.154031e-32
5771.50 5.103519e-14 4.151470e-32
5773.88 5.146271e-14 4.172132e-32
5776.26 5.160825e-14 4.171798e-32
5778.64 5.141430e-14 4.145592e-32
5781.02 5.137463e-14 4.132923e-32
5783.40 5.168179e-14 4.147672e-32
5785.78 5.221469e-14 4.177201e-32
5788.16 5.253372e-14 4.186553e-32
5790.54 5.254265e-14 4.177759e-32
5792.92 5.262316e-14 4.177871e-32
5795.30 5.301203e-14 4.190357e-32
5797.68 5.324597e-14 4.198906e-32
5800.06 5.348825e-14 4.209459e-32
5802.44 5.364884e-14 4.215353e-32
5804.82 5.373374e-14 4.214319e-32
5807.20 5.412301e-14 4.227887e-32
5809.58 5.472678e-14 4.264267e-32
5811.96 5.479290e-14 4.264700e-32
5814.34 5.470800e-14 4.248952e-32
5816.72 5.512265e-14 4.268535e-32
5819.10 5.569256e-14 4.304023e-32
5821.48 5.560283e-14 4.288030e-32
5823.86 5.568468e-14 4.284447e-32
5826.24 5.594885e-14 4.297622e-32
5828.62 5.617776e-14 4.308847e-32
5831.00 5.632418e-14 4.311393e-32
5833.38 5.636771e-14 4.306138e-32
5835.76 5.654312e-14 4.312541e-32
5838.14 5.674619e-14 4.322097e-32
5840.52 5.691770e-14 4.326651e-32
5842.90 5.713885e-14 4.332072e-32
5845.28 5.741302e-14 4.343703e-32
5847.66 5.759238e-14 4.351992e-32
5850.04 5.779176e-14 4.358216e-32
5852.42 5.777095e-14 4.347474e-32
5854.80 5.759393e-14 4.328765e-32
5857.18 5.758877e-14 4.321509e-32
5859.56 5.765028e-14 4.312928e-32
5861.94 5.777313e-14 4.317336e-32
5864.32 5.787105e-14 4.321476e-32
5866.70 5.800309e-14 4.322486e-32
5869.08 5.814578e-14 4.321684e-32
5871.46 5.809444e-14 4.308808e-32
5873.84 5.805454e-14 4.301545e-32
5876.22 5.800297e-14 4.289276e-32
5878.60 5.806436e-14 4.283846e-32
5880.98 5.814315e-14 4.284538e-32
5883.36 5.806192e-14 4.274879e-32
5885.74 5.826055e-14 4.283864e-32
5888.12 5.826139e-14 4.286945e-32
5890.50 5.811727e-14 4.281048e-32
5892.88 5.802297e-14 4.269872e-32
5895.26 5.801905e-14 4.255146e-32
5897.64 5.830775e-14 4.254721e-32
5900.02 5.868472e-14 4.262280e-32
5902.40 5.864102e-14 4.245183e-32
5904.78 5.867115e-14 4.235300e-32
5907.16 5.920773e-14 4.260978e-32
5909.54 5.953271e-14 4.274113e-32
5911.92 5.961574e-14 4.272137e-32
5914.30 5.941360e-14 4.249706e-32
5916.68 5.934060e-14 4.236639e-32
5919.06 5.948100e-14 4.236279e-32
5921.44 5.942927e-14 4.217955e-32
5923.82 5.945859e-14 4.211148e-32
5926.20 5.961163e-14 4.214473e-32
5928.58 5.971849e-14 4.216757e-32
5930.96 5.969986e-14 4.210011e-32
5933.34 5.959544e-14 4.191128e-32
5935.72 5.939032e-14 4.163284e-32
5938.10 5.911414e-14 4.134403e-32
5940.48 5.883824e-14 4.108670e-32
5942.86 5.860930e-14 4.083238e-32
5945.24 5.847489e-14 4.062760e-32
5947.62 5.842324e-14 4.054321e-32
5950.00 5.822555e-14 4.031625e-32
5952.38 5.807237e-14 4.007772e-32
5954.76 5.780290e-14 3.980425e-32
5957.14 5.738681e-14 3.946380e-32
5959.52 5.702125e-14 3.911442e-32
5961.90 5.632145e-14 3.856913e-32
5964.28 5.582821e-14 3.814670e-32
5966.66 5.515049e-14 3.763798e-32
5969.04 5.438744e-14 3.708282e-32
5971.42 5.400515e-14 3.672073e-32
5973.80 5.330573e-14 3.617953e-32
5976.18 5.269057e-14 3.570294e-32
5978.56 5.193506e-14 3.512797e-32
5980.94 5.102813e-14 3.444304e-32
5983.32 5.031029e-14 3.388544e-32
5985.70 4.979080e-14 3.348190e-32
5988.08 4.929893e-14 3.308122e-32
5990.46 4.871756e-14 3.262518e-32
5992.84 4.786448e-14 3.201736e-32
5995.22 4.692336e-14 3.136401e-32
5997.60 4.631481e-14 3.091273e-32
5999.98 4.574582e-14 3.047865e-32
6002.36 4.483062e-14 2.982977e-32
6004.74 4.408338e-14 2.929743e-32
6007.12 4.347857e-14 2.885219e-32
6009.50 4.244744e-14 2.811695e-32
