3869.5561403 5.71083843192363e-14
3870.5561403 5.64337022479575e-14
3871.5561403 5.57590201766787e-14
3872.5561403 5.50843381054e-14
3873.5561403 5.44096560341212e-14
3874.5561403 5.37349739628424e-14
3875.5561403 5.30602918915636e-14
3876.5561403 5.2385606432153e-14
3877.5561403 5.1710927749006e-14
3878.5561403 5.10362422895955e-14
3879.5561403 5.03615602183167e-14
3880.5561403 4.96868781470379e-14
3881.5561403 4.90121960757591e-14
3882.5561403 6.75806524456923e-14
3883.5561403 6.71444982404922e-14
3884.5561403 6.44049090860015e-14
3885.5561403 6.16653199315108e-14
3886.5561403 5.89430847880434e-14
3887.5561403 5.950079838557e-14
3888.5561403 6.00585119830965e-14
3889.5561403 6.06162188043595e-14
3890.5561403 6.11516181659236e-14
3891.5561403 6.15194811867843e-14
3892.5561403 6.18873509839087e-14
3893.5561403 6.2255220781033e-14
3894.5561403 6.24254540746404e-14
3895.5561403 6.19333889186578e-14
3896.5561403 6.14413305389389e-14
3897.5561403 6.09492721592199e-14
3898.5561403 6.04506408038302e-14
3899.5561403 5.99393784931311e-14
3900.5561403 5.9428116182432e-14
3901.5561403 5.89168470954693e-14
3902.5561403 5.83776530263015e-14
3903.5561403 5.78049232286861e-14
3904.5561403 5.7232186654807e-14
3905.5561403 5.6659450080928e-14
3906.5561403 5.68179909317314e-14
3907.5561403 5.75357429343122e-14
3908.5561403 5.82534983250248e-14
3909.5561403 5.89712537157373e-14
3910.5561403 5.93401399523984e-14
3911.5561403 5.95440580522522e-14
3912.5561403 5.97479761521059e-14
3913.5561403 5.99518942519597e-14
3914.5561403 5.96651566586552e-14
3915.5561403 5.92489585496923e-14
3916.5561403 5.88327604407295e-14
3917.5561403 5.84165691080302e-14
3918.5561403 5.88357013391223e-14
3919.5561403 5.93440498564829e-14
3920.5561403 5.98523983738435e-14
3921.5561403 6.03667167794163e-14
3922.5561403 6.12531875806947e-14
3923.5561403 6.21396583819732e-14
3924.5561403 6.30261291832517e-14
