# OBJECT   = SN2011fe                       / object name
# RA       = 14:03:05.73                    / object right ascension
# DEC      = 54:16:25.18                    / object declination
# EQUINOX  = 2000.0                         / 
# RADECSYS = FK5                            / coordinate system
# EXPTIME  = 250                            / exposure time [s]
# FLXUNITS = erg/s/cm2/A                    / flux units
# FLXERROR = 0.044                          / achromatic abs. flux calibration accuracy [mag]
# MWEBV    = 0.0088                         / MW E(B-V) correction applied
# MWRV     = 3.1                            / R_V value used for MW E(B-V) correction
# UTC      = 2011-11-23T15:29:39            / 
# MJD      = 55888.6                        / 
# TXPL     = 91.9                           / days relative to date of explosion
# TMAX     = 74.1                           / phase, days relative to B-band maximum
# AIRMASS  = 2.25                           / 
# SEEING   = 1.29                           / 
# ISPHOTO  = 0                              / photometric night?
# ORIGIN   = The Nearby Supernova Factory   / 
# OBSERVAT = University of Hawaii 2.2m      / 
# TELESCOP = 2.2m UH                        / 
# INSTRUME = SNIFS                          / 
#
# lbda  flux         variance    
4717.16 2.481149e-14 9.031061e-32
4719.54 2.407564e-14 8.825325e-32
4721.92 2.342727e-14 8.006559e-32
4724.30 2.272845e-14 8.420056e-32
4726.68 2.226601e-14 8.222183e-32
4729.06 2.205985e-14 8.158289e-32
4731.44 2.144306e-14 7.935953e-32
4733.82 2.069101e-14 7.207899e-32
4736.20 2.063918e-14 7.212240e-32
4738.58 2.023795e-14 7.547579e-32
4740.96 2.006734e-14 7.035156e-32
4743.34 1.988679e-14 6.985719e-32
4745.72 1.992375e-14 6.946907e-32
4748.10 1.967605e-14 6.882635e-32
4750.48 1.936101e-14 7.232826e-32
4752.86 1.884223e-14 6.639359e-32
4755.24 1.859646e-14 7.029859e-32
4757.62 1.838450e-14 6.495466e-32
4760.00 1.811061e-14 6.870375e-32
4762.38 1.755319e-14 6.730051e-32
4764.76 1.754570e-14 6.257271e-32
4767.14 1.694539e-14 6.049225e-32
4769.52 1.655325e-14 5.924397e-32
4771.90 1.630799e-14 5.858832e-32
4774.28 1.601987e-14 6.194172e-32
4776.66 1.568151e-14 5.695442e-32
4779.04 1.588467e-14 6.163068e-32
4781.42 1.598369e-14 6.186961e-32
4783.80 1.544283e-14 5.600135e-32
4786.18 1.537445e-14 5.560253e-32
4788.56 1.512994e-14 5.489260e-32
4790.94 1.559718e-14 6.033088e-32
4793.32 1.570556e-14 6.078518e-32
4795.70 1.581029e-14 6.109279e-32
4798.08 1.595034e-14 6.180648e-32
4800.46 1.628763e-14 6.282389e-32
4802.84 1.673165e-14 6.411373e-32
4805.22 1.670843e-14 6.393126e-32
4807.60 1.717258e-14 6.533110e-32
4809.98 1.757728e-14 6.650098e-32
4812.36 1.796739e-14 6.334411e-32
4814.74 1.832449e-14 6.892981e-32
4817.12 1.925256e-14 6.676291e-32
4819.50 1.973131e-14 7.325938e-32
4821.88 2.012233e-14 7.443160e-32
4824.26 2.017558e-14 6.958124e-32
4826.64 2.093411e-14 7.695286e-32
4829.02 2.141191e-14 7.334617e-32
4831.40 2.187089e-14 8.005064e-32
4833.78 2.194978e-14 8.035678e-32
4836.16 2.207032e-14 8.074769e-32
4838.54 2.226405e-14 8.145043e-32
4840.92 2.243991e-14 7.663603e-32
4843.30 2.234719e-14 8.167580e-32
4845.68 2.218246e-14 7.592609e-32
4848.06 2.176997e-14 7.462609e-32
4850.44 2.130995e-14 7.317174e-32
4852.82 2.086912e-14 7.197472e-32
4855.20 2.085737e-14 7.199357e-32
4857.58 2.055969e-14 7.122332e-32
4859.96 2.015637e-14 6.979598e-32
4862.34 1.976774e-14 6.869048e-32
4864.72 1.938379e-14 6.784501e-32
4867.10 1.931099e-14 6.763062e-32
4869.48 1.910325e-14 6.708060e-32
4871.86 1.872888e-14 6.591752e-32
4874.24 1.863196e-14 6.542339e-32
4876.62 1.896624e-14 7.132106e-32
4879.00 1.900538e-14 7.150684e-32
4881.38 1.894904e-14 7.144672e-32
4883.76 1.882029e-14 7.093430e-32
4886.14 1.893782e-14 6.655528e-32
4888.52 1.908673e-14 6.716500e-32
4890.90 1.905290e-14 7.175386e-32
4893.28 1.925970e-14 6.758619e-32
4895.66 1.980745e-14 6.923244e-32
4898.04 2.004053e-14 7.485633e-32
4900.42 2.047703e-14 7.667976e-32
4902.80 2.094279e-14 7.288273e-32
4905.18 2.108453e-14 7.319911e-32
4907.56 2.131457e-14 7.381588e-32
4909.94 2.186094e-14 8.106472e-32
4912.32 2.221256e-14 8.235739e-32
4914.70 2.301455e-14 7.924380e-32
4917.08 2.389771e-14 8.212952e-32
4919.46 2.399450e-14 8.241388e-32
4921.84 2.420538e-14 8.908993e-32
4924.22 2.512989e-14 9.234578e-32
4926.60 2.590797e-14 8.872394e-32
4928.98 2.653111e-14 9.066897e-32
4931.36 2.726406e-14 9.274518e-32
4933.74 2.775684e-14 9.439810e-32
4936.12 2.804484e-14 9.569772e-32
4938.50 2.879341e-14 9.811735e-32
4940.88 2.961548e-14 1.008062e-31
4943.26 3.045465e-14 1.036840e-31
4945.64 3.078841e-14 1.047163e-31
4948.02 3.149531e-14 1.070050e-31
4950.40 3.205361e-14 1.091286e-31
4952.78 3.234888e-14 1.104449e-31
4955.16 3.303706e-14 1.129861e-31
4957.54 3.329745e-14 1.141798e-31
4959.92 3.351788e-14 1.154622e-31
4962.30 3.387796e-14 1.170403e-31
4964.68 3.419834e-14 1.182284e-31
4967.06 3.425094e-14 1.189546e-31
4969.44 3.414853e-14 1.194539e-31
4971.82 3.427569e-14 1.204683e-31
4974.20 3.432924e-14 1.213065e-31
4976.58 3.429288e-14 1.217874e-31
4978.96 3.381950e-14 1.210770e-31
4981.34 3.287173e-14 1.189209e-31
4983.72 3.226332e-14 1.176666e-31
4986.10 3.179772e-14 1.167321e-31
4988.48 3.136545e-14 1.160397e-31
4990.86 3.029226e-14 1.135856e-31
4993.24 2.869185e-14 1.093394e-31
4995.62 2.769041e-14 1.068619e-31
4998.00 2.678937e-14 1.049175e-31
5000.38 2.599517e-14 1.106863e-31
5002.76 2.497572e-14 1.010060e-31
5005.14 2.391837e-14 9.860048e-32
5007.52 2.315838e-14 9.699499e-32
5009.90 2.291216e-14 9.699558e-32
5012.28 2.224504e-14 9.544034e-32
5014.66 2.139711e-14 9.372341e-32
5017.04 2.102863e-14 9.390409e-32
5019.42 2.024891e-14 9.215449e-32
5021.80 1.942207e-14 9.054472e-32
5024.18 1.942660e-14 9.180793e-32
5026.56 1.893096e-14 9.080900e-32
5028.94 1.854562e-14 9.051789e-32
5031.32 1.840445e-14 9.178501e-32
5033.70 1.776832e-14 9.042260e-32
5036.08 1.800412e-14 9.295812e-32
5038.46 1.816512e-14 1.023640e-31
5040.84 1.726372e-14 9.975692e-32
5043.22 1.712727e-14 9.392820e-32
5045.60 1.704657e-14 9.495718e-32
5047.98 1.693807e-14 1.029501e-31
5050.36 1.717269e-14 1.061352e-31
5052.74 1.697288e-14 9.974196e-32
5055.12 1.680441e-14 1.077661e-31
5057.50 1.706991e-14 1.105790e-31
5059.88 1.684658e-14 1.037382e-31
5062.26 1.738637e-14 1.088895e-31
5064.64 1.714004e-14 1.092181e-31
5067.02 1.703758e-14 1.097693e-31
5069.40 1.798761e-14 1.161572e-31
5071.78 1.797054e-14 1.183171e-31
5074.16 1.771102e-14 1.190365e-31
5076.54 1.767540e-14 1.197686e-31
5078.92 1.705963e-14 1.262699e-31
5081.30 1.687506e-14 1.270958e-31
5083.68 1.765373e-14 1.334790e-31
5086.06 1.804133e-14 1.276748e-31
5088.44 1.776320e-14 1.269628e-31
5090.82 1.777995e-14 1.287829e-31
5093.20 1.789378e-14 1.307673e-31
5095.58 1.770722e-14 1.309432e-31
5097.96 1.827175e-14 9.912688e-32
5100.34 1.807961e-14 9.903334e-32
5102.72 1.843668e-14 9.944584e-32
5105.10 1.901852e-14 1.026285e-31
5107.48 1.881498e-14 1.030683e-31
5109.86 1.831786e-14 1.006424e-31
5112.24 1.845415e-14 1.006307e-31
5114.62 1.847478e-14 1.043330e-31
5117.00 1.863619e-14 1.030800e-31
5119.38 1.923674e-14 1.053851e-31
5121.76 1.926667e-14 1.051948e-31
5124.14 1.916465e-14 1.044960e-31
5126.52 1.906808e-14 9.842684e-32
5128.90 1.920282e-14 9.962582e-32
5131.28 1.921984e-14 1.004134e-31
5133.66 1.891710e-14 9.880666e-32
5136.04 1.884515e-14 9.783282e-32
5138.42 1.898356e-14 9.657398e-32
5140.80 1.893625e-14 9.521981e-32
5143.18 1.904152e-14 9.562250e-32
5145.56 1.903611e-14 9.600149e-32
5147.94 1.927620e-14 9.839856e-32
5150.32 1.964466e-14 3.385666e-31
5152.70 1.928402e-14 3.278851e-31
5155.08 1.881461e-14 3.193377e-31
5157.46 1.846795e-14 3.134858e-31
5159.84 1.819799e-14 3.074182e-31
5162.22 1.851247e-14 3.055162e-31
5164.60 1.889024e-14 3.048295e-31
5166.98 1.928322e-14 3.049681e-31
5169.36 1.917886e-14 3.011409e-31
5171.74 1.853176e-14 2.853592e-31
5174.12 1.852516e-14 2.621170e-31
5176.50 1.918410e-14 2.574597e-31
5178.88 1.966524e-14 2.702524e-31
5181.26 1.964254e-14 2.740040e-31
5183.64 1.928330e-14 2.601590e-31
5186.02 1.912084e-14 2.506867e-31
5188.40 1.995878e-14 2.528131e-31
5190.78 2.038166e-14 2.380124e-31
5193.16 2.008401e-14 2.213453e-31
5195.54 2.027098e-14 2.169514e-31
5197.92 2.119893e-14 2.179765e-31
5200.30 2.114656e-14 2.229514e-31
5202.68 2.082966e-14 2.040732e-31
5205.06 2.147231e-14 1.912809e-31
5207.44 2.200813e-14 1.960586e-31
5209.82 2.158115e-14 1.936922e-31
5212.20 2.179406e-14 1.768784e-31
5214.58 2.256034e-14 1.717618e-31
5216.96 2.282009e-14 1.753230e-31
5219.34 2.256253e-14 1.738852e-31
5221.72 2.238773e-14 1.626325e-31
5224.10 2.278679e-14 1.512836e-31
5226.48 2.413502e-14 1.537638e-31
5228.86 2.465319e-14 1.523204e-31
5231.24 2.458114e-14 1.480526e-31
5233.62 2.475355e-14 1.466233e-31
5236.00 2.501754e-14 1.447881e-31
5238.38 2.524460e-14 1.437807e-31
5240.76 2.597262e-14 1.461044e-31
5243.14 2.654600e-14 1.477717e-31
5245.52 2.656473e-14 1.465250e-31
5247.90 2.635868e-14 1.445234e-31
5250.28 2.631358e-14 1.442143e-31
5252.66 2.671997e-14 1.460908e-31
5255.04 2.690730e-14 1.470209e-31
5257.42 2.698939e-14 1.478264e-31
5259.80 2.712496e-14 1.472822e-31
5262.18 2.726320e-14 1.474681e-31
5264.56 2.821083e-14 1.612193e-31
5266.94 2.814306e-14 1.553944e-31
5269.32 2.768784e-14 1.526752e-31
5271.70 2.849728e-14 1.617000e-31
5274.08 2.974374e-14 1.582170e-31
5276.46 2.918867e-14 1.547842e-31
5278.84 2.975997e-14 1.579764e-31
5281.22 3.040305e-14 1.599931e-31
5283.60 3.005907e-14 1.576224e-31
5285.98 3.007260e-14 1.569983e-31
5288.36 3.119120e-14 1.608151e-31
5290.74 3.129615e-14 1.604252e-31
5293.12 3.124755e-14 1.594929e-31
5295.50 3.142203e-14 1.593675e-31
5297.88 3.154833e-14 1.586564e-31
5300.26 3.196584e-14 1.593414e-31
5302.64 3.262026e-14 1.619161e-31
5305.02 3.282322e-14 1.595053e-31
5307.40 3.263431e-14 1.627976e-31
5309.78 3.259420e-14 1.660569e-31
5312.16 3.292688e-14 1.566484e-31
5314.54 3.334952e-14 1.560400e-31
5316.92 3.358371e-14 1.642434e-31
5319.30 3.329970e-14 1.593881e-31
5321.68 3.287595e-14 1.487702e-31
5324.06 3.267733e-14 1.482296e-31
5326.44 3.257498e-14 1.462960e-31
5328.82 3.332151e-14 1.476973e-31
5331.20 3.325158e-14 1.458473e-31
5333.58 3.285907e-14 1.425334e-31
5335.96 3.289424e-14 1.411120e-31
5338.34 3.262365e-14 1.385394e-31
5340.72 3.301568e-14 1.386254e-31
5343.10 3.327407e-14 1.376948e-31
5345.48 3.322083e-14 1.356314e-31
5347.86 3.318961e-14 1.340671e-31
5350.24 3.320142e-14 1.326329e-31
5352.62 3.313076e-14 1.309113e-31
5355.00 3.302703e-14 1.292324e-31
5357.38 3.250644e-14 1.259934e-31
5359.76 3.220051e-14 1.234408e-31
5362.14 3.254057e-14 1.232161e-31
5364.52 3.266986e-14 1.221422e-31
5366.90 3.323871e-14 1.227971e-31
5369.28 3.312568e-14 1.210930e-31
5371.66 3.240936e-14 1.173784e-31
5374.04 3.206444e-14 1.151279e-31
5376.42 3.226313e-14 1.147093e-31
5378.80 3.264217e-14 1.149406e-31
5381.18 3.234622e-14 1.130912e-31
5383.56 3.239437e-14 1.120282e-31
5385.94 3.261527e-14 1.115589e-31
5388.32 3.201691e-14 1.090190e-31
5390.70 3.208367e-14 1.083502e-31
5393.08 3.219171e-14 1.078781e-31
5395.46 3.229617e-14 1.074718e-31
5397.84 3.246596e-14 1.071561e-31
5400.22 3.264147e-14 1.067761e-31
5402.60 3.287371e-14 1.067103e-31
5404.98 3.258801e-14 1.051549e-31
5407.36 3.217138e-14 1.034147e-31
5409.74 3.199204e-14 1.022762e-31
5412.12 3.176959e-14 1.006586e-31
5414.50 3.123345e-14 9.825725e-32
5416.88 3.099143e-14 9.715454e-32
5419.26 3.087996e-14 9.535035e-32
5421.64 3.042719e-14 9.692680e-32
5424.02 2.999928e-14 9.785278e-32
5426.40 2.998183e-14 9.176417e-32
5428.78 2.956194e-14 8.962244e-32
5431.16 2.956076e-14 8.981234e-32
5433.54 2.964440e-14 8.847860e-32
5435.92 2.952727e-14 8.986149e-32
5438.30 2.949329e-14 9.272542e-32
5440.68 2.945207e-14 8.735050e-32
5443.06 2.901215e-14 8.942159e-32
5445.44 2.877666e-14 8.763702e-32
5447.82 2.897377e-14 8.389252e-32
5450.20 2.915755e-14 8.441547e-32
5452.58 2.911114e-14 8.365197e-32
5454.96 2.936561e-14 8.814218e-32
5457.34 2.977733e-14 9.031624e-32
5459.72 2.992957e-14 9.021664e-32
5462.10 2.971240e-14 8.790412e-32
5464.48 2.958042e-14 8.259650e-32
5466.86 3.004253e-14 8.310898e-32
5469.24 3.033999e-14 8.361328e-32
5471.62 3.058925e-14 8.368859e-32
5474.00 3.085670e-14 8.395321e-32
5476.38 3.085158e-14 8.328078e-32
5478.76 3.075089e-14 8.270820e-32
5481.14 3.111908e-14 8.326509e-32
5483.52 3.194081e-14 8.456535e-32
5485.90 3.247767e-14 8.544363e-32
5488.28 3.244542e-14 8.473274e-32
5490.66 3.246145e-14 8.441980e-32
5493.04 3.267615e-14 8.946272e-32
5495.42 3.262209e-14 8.725005e-32
5497.80 3.250762e-14 8.254718e-32
5500.18 3.275427e-14 8.483021e-32
5502.56 3.309990e-14 8.967207e-32
5504.94 3.291781e-14 8.885645e-32
5507.32 3.291143e-14 8.898704e-32
5509.70 3.360836e-14 8.753603e-32
5512.08 3.395384e-14 8.425249e-32
5514.46 3.336757e-14 8.302038e-32
5516.84 3.325614e-14 8.240537e-32
5519.22 3.317292e-14 8.208760e-32
5521.60 3.345406e-14 8.213572e-32
5523.98 3.338047e-14 8.154964e-32
5526.36 3.288305e-14 8.068571e-32
5528.74 3.312744e-14 8.069320e-32
5531.12 3.293693e-14 7.940187e-32
5533.50 3.270515e-14 8.182525e-32
5535.88 3.252572e-14 8.446965e-32
5538.26 3.214273e-14 8.118825e-32
5540.64 3.178388e-14 7.629614e-32
5543.02 3.187803e-14 8.000972e-32
5545.40 3.176174e-14 8.057010e-32
5547.78 3.130645e-14 7.938897e-32
5550.16 3.101753e-14 7.738906e-32
5552.54 3.101501e-14 7.304768e-32
5554.92 3.062486e-14 7.196771e-32
5557.30 2.981730e-14 7.038242e-32
5559.68 2.942103e-14 6.864736e-32
5562.06 2.917224e-14 6.968341e-32
5564.44 2.868580e-14 7.177703e-32
5566.82 2.846181e-14 7.059088e-32
5569.20 2.821206e-14 6.990762e-32
5571.58 2.770025e-14 6.968386e-32
5573.96 2.756435e-14 7.078453e-32
5576.34 2.759439e-14 7.215878e-32
5578.72 2.696886e-14 7.104087e-32
5581.10 2.636742e-14 6.856395e-32
5583.48 2.564757e-14 6.484745e-32
5585.86 2.523901e-14 6.239872e-32
5588.24 2.484449e-14 6.093694e-32
5590.62 2.420916e-14 5.914829e-32
5593.00 2.418621e-14 5.878150e-32
5595.38 2.379823e-14 5.760522e-32
5597.76 2.339462e-14 5.665750e-32
5600.14 2.297876e-14 5.566690e-32
5602.52 2.241447e-14 5.418595e-32
5604.90 2.214596e-14 5.352171e-32
5607.28 2.184972e-14 5.249970e-32
5609.66 2.108096e-14 5.060041e-32
5612.04 2.042649e-14 4.897331e-32
5614.42 2.012651e-14 4.805149e-32
5616.80 1.967542e-14 4.703157e-32
5619.18 1.921112e-14 4.594975e-32
5621.56 1.866209e-14 4.453580e-32
5623.94 1.804318e-14 4.313750e-32
5626.32 1.757245e-14 4.205837e-32
5628.70 1.734358e-14 4.126788e-32
5631.08 1.715049e-14 4.076581e-32
5633.46 1.698625e-14 4.028796e-32
5635.84 1.640562e-14 3.889288e-32
5638.22 1.561710e-14 3.702801e-32
5640.60 1.505580e-14 3.570024e-32
5642.98 1.455784e-14 3.470740e-32
5645.36 1.395402e-14 3.335656e-32
5647.74 1.339261e-14 3.197784e-32
5650.12 1.323319e-14 3.149438e-32
5652.50 1.299717e-14 3.096819e-32
5654.88 1.218489e-14 2.922164e-32
5657.26 1.189485e-14 2.840764e-32
5659.64 1.155958e-14 2.765971e-32
5662.02 1.117255e-14 2.681274e-32
5664.40 1.074559e-14 2.574841e-32
5666.78 1.021508e-14 2.452572e-32
5669.16 9.976117e-15 2.406354e-32
5671.54 9.742352e-15 2.341858e-32
5673.92 9.479057e-15 2.285789e-32
5676.30 9.355779e-15 2.258464e-32
5678.68 9.258805e-15 2.219926e-32
5681.06 8.960528e-15 2.159169e-32
5683.44 8.876481e-15 2.130807e-32
5685.82 8.675891e-15 2.088904e-32
5688.20 8.390450e-15 2.027960e-32
5690.58 8.294577e-15 1.993008e-32
5692.96 8.324504e-15 1.987825e-32
5695.34 8.235842e-15 1.957749e-32
5697.72 8.258600e-15 1.961278e-32
5700.10 8.399423e-15 1.991939e-32
5702.48 8.456756e-15 1.997583e-32
5704.86 8.481564e-15 1.990721e-32
5707.24 8.725179e-15 2.029264e-32
5709.62 8.731854e-15 2.019005e-32
5712.00 8.901030e-15 2.042418e-32
5714.38 8.994296e-15 2.058138e-32
5716.76 8.915531e-15 2.040553e-32
5719.14 9.344216e-15 2.114133e-32
5721.52 9.638075e-15 2.167278e-32
5723.90 9.882829e-15 2.208344e-32
5726.28 1.011828e-14 2.245747e-32
5728.66 1.035798e-14 2.283558e-32
5731.04 1.074577e-14 2.342172e-32
5733.42 1.117686e-14 2.404945e-32
5735.80 1.152460e-14 2.468047e-32
5738.18 1.192184e-14 2.546899e-32
5740.56 1.237695e-14 2.622915e-32
5742.94 1.273567e-14 2.670309e-32
5745.32 1.305927e-14 2.720600e-32
5747.70 1.358632e-14 2.804981e-32
5750.08 1.414843e-14 2.904204e-32
5752.46 1.477333e-14 3.008284e-32
5754.84 1.541910e-14 3.101078e-32
5757.22 1.580671e-14 3.162934e-32
5759.60 1.629724e-14 3.252383e-32
5761.98 1.676226e-14 3.321479e-32
5764.36 1.734934e-14 3.405880e-32
5766.74 1.817257e-14 3.541152e-32
5769.12 1.898940e-14 3.673110e-32
5771.50 1.970187e-14 3.776502e-32
5773.88 2.039381e-14 3.898786e-32
5776.26 2.091063e-14 3.980971e-32
5778.64 2.157209e-14 4.063822e-32
5781.02 2.248735e-14 4.201430e-32
5783.40 2.290139e-14 4.273139e-32
5785.78 2.364324e-14 4.389715e-32
5788.16 2.444190e-14 4.512504e-32
5790.54 2.516514e-14 4.602188e-32
5792.92 2.601653e-14 4.738297e-32
5795.30 2.683032e-14 4.882009e-32
5797.68 2.751847e-14 4.702838e-32
5800.06 2.811200e-14 4.877081e-32
5802.44 2.875530e-14 5.172016e-32
5804.82 2.947514e-14 5.223305e-32
5807.20 3.007002e-14 5.311835e-32
5809.58 3.047069e-14 5.374918e-32
5811.96 3.130594e-14 5.486539e-32
5814.34 3.210981e-14 5.594756e-32
5816.72 3.245556e-14 5.650022e-32
5819.10 3.252502e-14 5.664182e-32
5821.48 3.255726e-14 5.646396e-32
5823.86 3.330948e-14 5.749903e-32
5826.24 3.401412e-14 5.847566e-32
5828.62 3.441908e-14 5.897297e-32
5831.00 3.484865e-14 5.957928e-32
5833.38 3.520125e-14 6.003276e-32
5835.76 3.569755e-14 6.061189e-32
5838.14 3.600717e-14 6.099281e-32
5840.52 3.618563e-14 6.115760e-32
5842.90 3.636949e-14 6.127560e-32
5845.28 3.635290e-14 6.114505e-32
5847.66 3.615596e-14 6.059871e-32
5850.04 3.638180e-14 6.088672e-32
5852.42 3.694533e-14 6.168546e-32
5854.80 3.716914e-14 6.187080e-32
5857.18 3.688386e-14 6.129100e-32
5859.56 3.680561e-14 6.087952e-32
5861.94 3.680746e-14 6.087075e-32
5864.32 3.668311e-14 6.065206e-32
5866.70 3.660714e-14 6.042183e-32
5869.08 3.656680e-14 6.035308e-32
5871.46 3.625784e-14 5.981414e-32
5873.84 3.616771e-14 5.941162e-32
5876.22 3.587179e-14 5.878980e-32
5878.60 3.566569e-14 5.839179e-32
5880.98 3.569652e-14 5.832871e-32
5883.36 3.542338e-14 5.796614e-32
5885.74 3.507593e-14 5.788616e-32
5888.12 3.474308e-14 5.795314e-32
5890.50 3.443347e-14 5.782419e-32
5892.88 3.393291e-14 5.702750e-32
5895.26 3.339936e-14 5.584758e-32
5897.64 3.350481e-14 5.540123e-32
5900.02 3.327616e-14 5.440294e-32
5902.40 3.302600e-14 5.362389e-32
5904.78 3.287675e-14 5.321977e-32
5907.16 3.245956e-14 5.238661e-32
5909.54 3.192661e-14 5.134674e-32
5911.92 3.163240e-14 5.087233e-32
5914.30 3.132565e-14 5.046419e-32
5916.68 3.126015e-14 5.027769e-32
5919.06 3.124080e-14 5.004915e-32
5921.44 3.066699e-14 4.905574e-32
5923.82 3.034003e-14 4.842917e-32
5926.20 3.008136e-14 4.793566e-32
5928.58 2.979971e-14 4.743064e-32
5930.96 2.954743e-14 4.698076e-32
5933.34 2.921305e-14 4.642697e-32
5935.72 2.869978e-14 4.558293e-32
5938.10 2.831092e-14 4.484674e-32
5940.48 2.777808e-14 4.390857e-32
5942.86 2.724676e-14 4.312530e-32
5945.24 2.696837e-14 4.275766e-32
5947.62 2.660841e-14 4.205699e-32
5950.00 2.620600e-14 4.138217e-32
5952.38 2.584530e-14 4.082253e-32
5954.76 2.552695e-14 4.031218e-32
5957.14 2.522445e-14 3.978415e-32
5959.52 2.487834e-14 3.914598e-32
5961.90 2.442411e-14 3.841935e-32
5964.28 2.426372e-14 3.805569e-32
5966.66 2.390798e-14 3.739966e-32
5969.04 2.313470e-14 3.620513e-32
5971.42 2.251626e-14 3.526091e-32
5973.80 2.224716e-14 3.482681e-32
5976.18 2.169648e-14 3.397066e-32
5978.56 2.116475e-14 3.309645e-32
5980.94 2.080840e-14 3.244257e-32
5983.32 2.043944e-14 3.181966e-32
5985.70 2.011143e-14 3.136488e-32
5988.08 1.973024e-14 3.081381e-32
5990.46 1.932662e-14 3.012332e-32
5992.84 1.902500e-14 2.965839e-32
5995.22 1.890977e-14 2.952442e-32
5997.60 1.880246e-14 2.923040e-32
5999.98 1.832133e-14 2.847893e-32
6002.36 1.796332e-14 2.796777e-32
6004.74 1.766599e-14 2.748520e-32
6007.12 1.730095e-14 2.687043e-32
6009.50 1.704716e-14 2.646083e-32
6011.88 1.689548e-14 2.617607e-32
6014.26 1.683102e-14 2.602204e-32
6016.64 1.668557e-14 2.576034e-32
6019.02 1.645202e-14 2.536213e-32
6021.40 1.621815e-14 2.497489e-32
6023.78 1.597555e-14 2.459948e-32
6026.16 1.585229e-14 2.429720e-32
6028.54 1.579859e-14 2.417374e-32
6030.92 1.582423e-14 2.420079e-32
6033.30 1.577020e-14 2.404272e-32
6035.68 1.550803e-14 2.360449e-32
6038.06 1.555277e-14 2.364114e-32
6040.44 1.562442e-14 2.365318e-32
6042.82 1.565921e-14 2.366177e-32
6045.20 1.566552e-14 2.363230e-32
6047.58 1.558401e-14 2.337269e-32
6049.96 1.560619e-14 2.339247e-32
6052.34 1.580258e-14 2.363008e-32
6054.72 1.583619e-14 2.363764e-32
6057.10 1.581130e-14 2.353734e-32
6059.48 1.594153e-14 2.357083e-32
6061.86 1.597023e-14 2.350617e-32
6064.24 1.607546e-14 2.367277e-32
6066.62 1.618601e-14 2.383366e-32
6069.00 1.614562e-14 2.364886e-32
6071.38 1.604395e-14 2.336742e-32
6073.76 1.607468e-14 2.343029e-32
6076.14 1.611637e-14 2.346652e-32
6078.52 1.634866e-14 2.372504e-32
6080.90 1.664037e-14 2.399495e-32
6083.28 1.680101e-14 2.406517e-32
6085.66 1.688992e-14 2.414840e-32
6088.04 1.704389e-14 2.438085e-32
6090.42 1.725385e-14 2.456945e-32
6092.80 1.739181e-14 2.464674e-32
6095.18 1.749812e-14 2.471630e-32
6097.56 1.761886e-14 2.479011e-32
6099.94 1.761220e-14 2.472091e-32
6102.32 1.756149e-14 2.459162e-32
6104.70 1.750885e-14 2.442133e-32
6107.08 1.739569e-14 2.423691e-32
6109.46 1.734698e-14 2.417622e-32
6111.84 1.754771e-14 2.431731e-32
6114.22 1.767491e-14 2.440707e-32
6116.60 1.764319e-14 2.437773e-32
6118.98 1.773150e-14 2.443147e-32
6121.36 1.783401e-14 2.446769e-32
6123.74 1.768321e-14 2.427010e-32
6126.12 1.766321e-14 2.415325e-32
6128.50 1.769319e-14 2.410442e-32
6130.88 1.776254e-14 2.414156e-32
6133.26 1.780564e-14 2.417050e-32
6135.64 1.781129e-14 2.414545e-32
6138.02 1.794678e-14 2.424375e-32
6140.40 1.807804e-14 2.439515e-32
6142.78 1.826774e-14 2.458815e-32
6145.16 1.841465e-14 2.470530e-32
6147.54 1.839379e-14 2.463462e-32
6149.92 1.835321e-14 2.452727e-32
6152.30 1.848385e-14 2.466890e-32
6154.68 1.855885e-14 2.470525e-32
6157.06 1.865804e-14 2.468741e-32
6159.44 1.874010e-14 2.470193e-32
6161.82 1.862287e-14 2.461485e-32
6164.20 1.859273e-14 2.457200e-32
6166.58 1.872416e-14 2.475577e-32
6168.96 1.869199e-14 2.467133e-32
6171.34 1.869907e-14 2.457965e-32
6173.72 1.900701e-14 2.489817e-32
6176.10 1.916605e-14 2.502023e-32
6178.48 1.920782e-14 2.505335e-32
6180.86 1.926171e-14 2.511074e-32
6183.24 1.935609e-14 2.518702e-32
6185.62 1.949993e-14 2.532342e-32
6188.00 1.971667e-14 2.556087e-32
6190.38 1.990941e-14 2.570607e-32
6192.76 2.003869e-14 2.580483e-32
6195.14 2.038330e-14 2.617820e-32
6197.52 2.076339e-14 2.658543e-32
6199.90 2.070442e-14 2.650769e-32
6202.28 2.055388e-14 2.634898e-32
6204.66 2.079149e-14 2.658523e-32
6207.04 2.106927e-14 2.684834e-32
6209.42 2.117417e-14 2.693367e-32
6211.80 2.133070e-14 2.709561e-32
6214.18 2.156469e-14 2.735480e-32
6216.56 2.159712e-14 2.735341e-32
6218.94 2.155745e-14 2.725001e-32
6221.32 2.146630e-14 2.707865e-32
6223.70 2.133826e-14 2.690998e-32
6226.08 2.128553e-14 2.689378e-32
6228.46 2.106491e-14 2.658002e-32
6230.84 2.082698e-14 2.631136e-32
6233.22 2.083492e-14 2.631702e-32
6235.60 2.094171e-14 2.638162e-32
6237.98 2.083755e-14 2.626321e-32
6240.36 2.066082e-14 2.602995e-32
6242.74 2.031258e-14 2.551527e-32
6245.12 1.994723e-14 2.498042e-32
