# OBJECT   = SN2011fe                       / object name
# RA       = 14:03:05.73                    / object right ascension
# DEC      = 54:16:25.18                    / object declination
# EQUINOX  = 2000.0                         / 
# RADECSYS = FK5                            / coordinate system
# EXPTIME  = 600                            / exposure time [s]
# FLXUNITS = erg/s/cm2/A                    / flux units
# FLXERROR = 0.034                          / achromatic abs. flux calibration accuracy [mag]
# MWEBV    = 0.0088                         / MW E(B-V) correction applied
# MWRV     = 3.1                            / R_V value used for MW E(B-V) correction
# UTC      = 2011-09-24T05:15:06            / 
# MJD      = 55828.2                        / 
# TXPL     = 31.5                           / days relative to date of explosion
# TMAX     = 13.7                           / phase, days relative to B-band maximum
# AIRMASS  = 2.34                           / 
# SEEING   = 1.06                           / 
# ISPHOTO  = 1                              / photometric night?
# ORIGIN   = The Nearby Supernova Factory   / 
# OBSERVAT = University of Hawaii 2.2m      / 
# TELESCOP = 2.2m UH                        / 
# INSTRUME = SNIFS                          / 
#
# lbda  flux         variance    
3510.50 1.345448e-13 7.264883e-31
3512.88 1.380507e-13 7.386750e-31
3515.26 1.407295e-13 7.477044e-31
3517.64 1.444865e-13 7.645394e-31
3520.02 1.462072e-13 7.726012e-31
3522.40 1.478561e-13 7.792280e-31
3524.78 1.497869e-13 7.867436e-31
3527.16 1.504904e-13 7.888088e-31
3529.54 1.503285e-13 7.857967e-31
3531.92 1.492259e-13 7.778982e-31
3534.30 1.523226e-13 7.890121e-31
3536.68 1.537732e-13 7.898331e-31
3539.06 1.558734e-13 7.924905e-31
3541.44 1.591163e-13 7.992124e-31
3543.82 1.604784e-13 7.961363e-31
3546.20 1.633985e-13 7.995399e-31
3548.58 1.654231e-13 7.987632e-31
3550.96 1.676262e-13 7.991755e-31
3553.34 1.678276e-13 7.904680e-31
3555.72 1.689508e-13 7.870822e-31
3558.10 1.698094e-13 7.842333e-31
3560.48 1.691061e-13 7.754665e-31
3562.86 1.685955e-13 7.681390e-31
3565.24 1.691915e-13 7.666957e-31
3567.62 1.704898e-13 7.675187e-31
3570.00 1.710132e-13 7.673893e-31
3572.38 1.726578e-13 7.742710e-31
3574.76 1.748781e-13 7.828069e-31
3577.14 1.758200e-13 7.882757e-31
3579.52 1.768545e-13 7.943343e-31
3581.90 1.787379e-13 8.016213e-31
3584.28 1.803345e-13 8.060538e-31
3586.66 1.808652e-13 8.065526e-31
3589.04 1.804248e-13 8.030836e-31
3591.42 1.788943e-13 7.963389e-31
3593.80 1.791713e-13 7.950992e-31
3596.18 1.787742e-13 7.897448e-31
3598.56 1.768015e-13 7.757115e-31
3600.94 1.749923e-13 7.618690e-31
3603.32 1.725846e-13 7.470778e-31
3605.70 1.711535e-13 7.351453e-31
3608.08 1.685229e-13 7.185061e-31
3610.46 1.667274e-13 7.051131e-31
3612.84 1.659221e-13 6.966126e-31
3615.22 1.650261e-13 6.853749e-31
3617.60 1.652054e-13 6.792470e-31
3619.98 1.654079e-13 6.741284e-31
3622.36 1.664815e-13 6.717544e-31
3624.74 1.681583e-13 6.728823e-31
3627.12 1.689915e-13 6.691764e-31
3629.50 1.701215e-13 6.681857e-31
3631.88 1.718732e-13 6.697405e-31
3634.26 1.751311e-13 6.773635e-31
3636.64 1.773403e-13 6.811505e-31
3639.02 1.796673e-13 6.847016e-31
3641.40 1.845091e-13 6.980898e-31
3643.78 1.904131e-13 7.147874e-31
3646.16 1.953686e-13 7.287231e-31
3648.54 2.006292e-13 7.446053e-31
3650.92 2.077316e-13 7.675766e-31
3653.30 2.157401e-13 7.928060e-31
3655.68 2.225199e-13 8.121490e-31
3658.06 2.302268e-13 8.357723e-31
3660.44 2.379032e-13 8.581531e-31
3662.82 2.493754e-13 8.923089e-31
3665.20 2.600484e-13 9.235143e-31
3667.58 2.702028e-13 9.504046e-31
3669.96 2.798775e-13 9.748553e-31
3672.34 2.884505e-13 9.942137e-31
3674.72 3.000972e-13 1.023131e-30
3677.10 3.101699e-13 1.046365e-30
3679.48 3.189577e-13 1.065265e-30
3681.86 3.278979e-13 1.084380e-30
3684.24 3.337550e-13 1.091792e-30
3686.62 3.360487e-13 1.089096e-30
3689.00 3.380244e-13 1.088088e-30
3691.38 3.374773e-13 1.077623e-30
3693.76 3.354766e-13 1.063451e-30
3696.14 3.277304e-13 1.034084e-30
3698.52 3.185301e-13 9.993141e-31
3700.90 3.087690e-13 9.619960e-31
3703.28 2.991008e-13 9.261954e-31
3705.66 2.916099e-13 8.961765e-31
3708.04 2.852959e-13 8.725381e-31
3710.42 2.800948e-13 8.539167e-31
3712.80 2.752525e-13 8.371337e-31
3715.18 2.699341e-13 8.189705e-31
3717.56 2.645482e-13 7.987650e-31
3719.94 2.603035e-13 7.829151e-31
3722.32 2.555301e-13 7.673649e-31
3724.70 2.518422e-13 7.550215e-31
3727.08 2.485980e-13 7.445988e-31
3729.46 2.458872e-13 7.352275e-31
3731.84 2.440458e-13 7.277623e-31
3734.22 2.424643e-13 7.207327e-31
3736.60 2.420382e-13 7.181895e-31
3738.98 2.435575e-13 7.222530e-31
3741.36 2.441719e-13 7.229133e-31
3743.74 2.444043e-13 7.229675e-31
3746.12 2.447429e-13 7.232063e-31
3748.50 2.454127e-13 7.240315e-31
3750.88 2.445645e-13 7.183636e-31
3753.26 2.421636e-13 7.092653e-31
3755.64 2.375995e-13 6.951497e-31
3758.02 2.332387e-13 6.806663e-31
3760.40 2.301933e-13 6.702855e-31
3762.78 2.277607e-13 6.617479e-31
3765.16 2.227258e-13 6.456474e-31
3767.54 2.171887e-13 6.281797e-31
3769.92 2.130835e-13 6.141605e-31
3772.30 2.089389e-13 5.997965e-31
3774.68 2.047146e-13 5.866088e-31
3777.06 2.007846e-13 5.739038e-31
3779.44 1.980756e-13 5.631468e-31
3781.82 1.950597e-13 5.527169e-31
3784.20 1.925576e-13 5.433680e-31
3786.58 1.903075e-13 5.338795e-31
3788.96 1.873610e-13 5.234850e-31
3791.34 1.845628e-13 5.131732e-31
3793.72 1.814831e-13 5.022036e-31
3796.10 1.791360e-13 4.939938e-31
3798.48 1.771408e-13 4.861167e-31
3800.86 1.760289e-13 4.810897e-31
3803.24 1.735952e-13 4.725170e-31
3805.62 1.720199e-13 4.666797e-31
3808.00 1.719925e-13 4.636168e-31
3810.38 1.725298e-13 4.616811e-31
3812.76 1.745337e-13 4.638962e-31
3815.14 1.761470e-13 4.647970e-31
3817.52 1.779093e-13 4.664618e-31
3819.90 1.802133e-13 4.691516e-31
3822.28 1.832287e-13 4.731244e-31
3824.66 1.862431e-13 4.771127e-31
3827.04 1.886705e-13 4.797726e-31
3829.42 1.912197e-13 4.830800e-31
3831.80 1.948683e-13 4.883708e-31
3834.18 1.988006e-13 4.942889e-31
3836.56 2.035979e-13 5.022159e-31
3838.94 2.087232e-13 5.112778e-31
3841.32 2.141193e-13 5.208768e-31
3843.70 2.197030e-13 5.310536e-31
3846.08 2.262206e-13 5.432264e-31
3848.46 2.319252e-13 5.526679e-31
3850.84 2.377797e-13 5.626108e-31
3853.22 2.441871e-13 5.748770e-31
3855.60 2.517966e-13 5.889926e-31
3857.98 2.576699e-13 5.997655e-31
3860.36 2.640223e-13 6.105528e-31
3862.74 2.694079e-13 6.200429e-31
3865.12 2.751435e-13 6.305602e-31
3867.50 2.822246e-13 6.450335e-31
3869.88 2.893078e-13 6.578301e-31
3872.26 2.969868e-13 6.737419e-31
3874.64 3.045914e-13 6.895846e-31
3877.02 3.127372e-13 7.072046e-31
3879.40 3.219035e-13 7.265062e-31
3881.78 3.284940e-13 7.401613e-31
3884.16 3.357576e-13 7.548103e-31
3886.54 3.433854e-13 7.714617e-31
3888.92 3.503834e-13 7.878325e-31
3891.30 3.574706e-13 8.050967e-31
3893.68 3.640634e-13 8.211517e-31
3896.06 3.694487e-13 8.337935e-31
3898.44 3.737543e-13 8.447662e-31
3900.82 3.765078e-13 8.523453e-31
3903.20 3.793127e-13 8.609758e-31
3905.58 3.831039e-13 8.695066e-31
3907.96 3.859740e-13 8.759244e-31
3910.34 3.902079e-13 8.853359e-31
3912.72 3.932443e-13 8.921682e-31
3915.10 3.970125e-13 8.976566e-31
3917.48 4.005752e-13 8.986953e-31
3919.86 4.030568e-13 8.991997e-31
3922.24 4.056746e-13 9.008181e-31
3924.62 4.093502e-13 9.030415e-31
3927.00 4.123725e-13 9.036302e-31
3929.38 4.122998e-13 8.975930e-31
3931.76 4.071873e-13 8.799185e-31
3934.14 4.036591e-13 8.678021e-31
3936.52 4.088910e-13 8.753266e-31
3938.90 4.207365e-13 8.938856e-31
3941.28 4.303046e-13 9.091396e-31
3943.66 4.357141e-13 9.171781e-31
3946.04 4.392093e-13 9.210024e-31
3948.42 4.421635e-13 9.253049e-31
3950.80 4.443852e-13 9.273910e-31
3953.18 4.466461e-13 9.312780e-31
3955.56 4.478346e-13 9.334568e-31
3957.94 4.494516e-13 9.364988e-31
3960.32 4.492485e-13 9.350886e-31
3962.70 4.471946e-13 9.301156e-31
3965.08 4.422381e-13 9.197817e-31
3967.46 4.359006e-13 9.068056e-31
3969.84 4.302478e-13 8.949440e-31
3972.22 4.276733e-13 8.905248e-31
3974.60 4.242558e-13 8.822948e-31
3976.98 4.192920e-13 8.708495e-31
3979.36 4.115459e-13 8.535351e-31
3981.74 4.019539e-13 8.323149e-31
3984.12 3.934237e-13 8.122797e-31
3986.50 3.863179e-13 7.953852e-31
3988.88 3.784054e-13 7.770202e-31
3991.26 3.700106e-13 7.580988e-31
3993.64 3.608377e-13 7.361745e-31
3996.02 3.526049e-13 7.178695e-31
3998.40 3.443038e-13 6.980659e-31
4000.78 3.353651e-13 6.796416e-31
4003.16 3.273066e-13 6.605409e-31
4005.54 3.199476e-13 6.464614e-31
4007.92 3.121552e-13 6.318501e-31
4010.30 3.051660e-13 6.214830e-31
4012.68 3.000563e-13 6.143965e-31
4015.06 2.938465e-13 6.079190e-31
4017.44 2.878840e-13 6.034081e-31
4019.82 2.841166e-13 6.049900e-31
4022.20 2.827078e-13 6.115722e-31
4024.58 2.823530e-13 6.194501e-31
4026.96 2.820751e-13 6.253938e-31
4029.34 2.815816e-13 6.274018e-31
4031.72 2.830751e-13 6.283519e-31
4034.10 2.854921e-13 6.284782e-31
4036.48 2.865980e-13 6.217503e-31
4038.86 2.881927e-13 6.125775e-31
4041.24 2.890803e-13 6.004193e-31
4043.62 2.895678e-13 5.889408e-31
4046.00 2.898120e-13 5.775007e-31
4048.38 2.918946e-13 5.718137e-31
4050.76 2.933406e-13 5.657598e-31
4053.14 2.938395e-13 5.596242e-31
4055.52 2.940078e-13 5.542192e-31
4057.90 2.938861e-13 5.493257e-31
4060.28 2.934317e-13 5.444551e-31
4062.66 2.921573e-13 5.399826e-31
4065.04 2.904962e-13 5.338660e-31
4067.42 2.879355e-13 5.266831e-31
4069.80 2.867198e-13 5.223195e-31
4072.18 2.857427e-13 5.182796e-31
4074.56 2.846216e-13 5.143923e-31
4076.94 2.834571e-13 5.107484e-31
4079.32 2.839556e-13 5.109650e-31
4081.70 2.837051e-13 5.100839e-31
4084.08 2.828089e-13 5.073761e-31
4086.46 2.818975e-13 5.044741e-31
4088.84 2.796212e-13 5.013684e-31
4091.22 2.771702e-13 4.967964e-31
4093.60 2.761125e-13 4.948318e-31
4095.98 2.741491e-13 4.908698e-31
4098.36 2.722070e-13 4.874061e-31
4100.74 2.704650e-13 4.851901e-31
4103.12 2.688403e-13 4.831452e-31
4105.50 2.683691e-13 4.848359e-31
4107.88 2.664654e-13 4.835044e-31
4110.26 2.653080e-13 4.844485e-31
4112.64 2.641123e-13 4.853087e-31
4115.02 2.636083e-13 4.883496e-31
4117.40 2.618834e-13 4.886004e-31
4119.78 2.614344e-13 4.919166e-31
4122.16 2.615160e-13 4.944895e-31
4124.54 2.601514e-13 4.933417e-31
4126.92 2.617263e-13 4.966118e-31
4129.30 2.617421e-13 4.963416e-31
4131.68 2.629844e-13 4.967025e-31
4134.06 2.646700e-13 4.966991e-31
4136.44 2.672500e-13 4.973779e-31
4138.82 2.705043e-13 4.984695e-31
4141.20 2.728087e-13 4.973334e-31
4143.58 2.748517e-13 4.947877e-31
4145.96 2.764599e-13 4.922458e-31
4148.34 2.791795e-13 4.919300e-31
4150.72 2.819329e-13 4.922381e-31
4153.10 2.849645e-13 4.932802e-31
4155.48 2.888287e-13 4.962884e-31
4157.86 2.935135e-13 5.006282e-31
4160.24 2.964621e-13 5.026265e-31
4162.62 3.006574e-13 5.070302e-31
4165.00 3.056903e-13 5.135407e-31
4167.38 3.104677e-13 5.195553e-31
4169.76 3.137390e-13 5.226385e-31
4172.14 3.179022e-13 5.272538e-31
4174.52 3.178975e-13 5.256556e-31
4176.90 3.190345e-13 5.261433e-31
4179.28 3.199312e-13 5.249636e-31
4181.66 3.214971e-13 5.255440e-31
4184.04 3.215336e-13 5.242790e-31
4186.42 3.221073e-13 5.239538e-31
4188.80 3.244661e-13 5.265548e-31
4191.18 3.261784e-13 5.285895e-31
4193.56 3.264320e-13 5.277469e-31
4195.94 3.284920e-13 5.296578e-31
4198.32 3.281292e-13 5.277682e-31
4200.70 3.267705e-13 5.244797e-31
4203.08 3.247699e-13 5.198715e-31
4205.46 3.244778e-13 5.187520e-31
4207.84 3.229933e-13 5.158951e-31
4210.22 3.199435e-13 5.104807e-31
4212.60 3.187235e-13 5.075361e-31
4214.98 3.165167e-13 5.032028e-31
4217.36 3.144876e-13 4.991922e-31
4219.74 3.131593e-13 4.965590e-31
4222.12 3.127214e-13 4.954169e-31
4224.50 3.115446e-13 4.926576e-31
4226.88 3.113826e-13 4.913110e-31
4229.26 3.115192e-13 4.902731e-31
4231.64 3.103013e-13 4.879097e-31
4234.02 3.095576e-13 4.859963e-31
4236.40 3.080705e-13 4.830704e-31
4238.78 3.074810e-13 4.813653e-31
4241.16 3.064112e-13 4.790615e-31
4243.54 3.060056e-13 4.779084e-31
4245.92 3.046879e-13 4.754527e-31
4248.30 3.027326e-13 4.713864e-31
4250.68 3.031401e-13 4.710081e-31
4253.06 3.016386e-13 4.684868e-31
4255.44 3.028076e-13 4.693836e-31
4257.82 3.041919e-13 4.707614e-31
4260.20 3.029088e-13 4.680766e-31
4262.58 3.021293e-13 4.663160e-31
4264.96 3.020295e-13 4.659281e-31
4267.34 3.027476e-13 4.665193e-31
4269.72 3.014428e-13 4.636928e-31
4272.10 3.039426e-13 4.668282e-31
4274.48 3.037691e-13 4.667606e-31
4276.86 3.063059e-13 4.697466e-31
4279.24 3.070348e-13 4.700762e-31
4281.62 3.082294e-13 4.709541e-31
4284.00 3.095231e-13 4.716335e-31
4286.38 3.116230e-13 4.743442e-31
4288.76 3.123651e-13 4.750345e-31
4291.14 3.144913e-13 4.776867e-31
4293.52 3.159317e-13 4.789890e-31
4295.90 3.165276e-13 4.790643e-31
4298.28 3.188994e-13 4.820764e-31
4300.66 3.203119e-13 4.829750e-31
4303.04 3.195849e-13 4.809666e-31
4305.42 3.177386e-13 4.780409e-31
4307.80 3.168012e-13 4.763887e-31
4310.18 3.156702e-13 4.732750e-31
4312.56 3.142785e-13 4.713213e-31
4314.94 3.105887e-13 4.657861e-31
4317.32 3.080145e-13 4.615596e-31
4319.70 3.051931e-13 4.567493e-31
4322.08 3.000919e-13 4.490525e-31
4324.46 2.954528e-13 4.415205e-31
4326.84 2.898896e-13 4.329701e-31
4329.22 2.846034e-13 4.252578e-31
4331.60 2.801303e-13 4.186272e-31
4333.98 2.755983e-13 4.114091e-31
4336.36 2.710742e-13 4.037832e-31
4338.74 2.661153e-13 3.958612e-31
4341.12 2.621227e-13 3.896246e-31
4343.50 2.558118e-13 3.800313e-31
4345.88 2.521170e-13 3.745529e-31
4348.26 2.481003e-13 3.687456e-31
4350.64 2.441421e-13 3.628231e-31
4353.02 2.410754e-13 3.583629e-31
4355.40 2.382894e-13 3.541531e-31
4357.78 2.337283e-13 3.474638e-31
4360.16 2.294601e-13 3.409118e-31
4362.54 2.261344e-13 3.356961e-31
4364.92 2.211094e-13 3.285045e-31
4367.30 2.164621e-13 3.213861e-31
4369.68 2.113774e-13 3.135676e-31
4372.06 2.071413e-13 3.071863e-31
4374.44 2.023826e-13 3.001627e-31
4376.82 1.986212e-13 2.945319e-31
4379.20 1.949205e-13 2.890992e-31
4381.58 1.909068e-13 2.831186e-31
4383.96 1.877553e-13 2.783196e-31
4386.34 1.844737e-13 2.732598e-31
4388.72 1.819516e-13 2.696049e-31
4391.10 1.800140e-13 2.667098e-31
4393.48 1.771085e-13 2.624421e-31
4395.86 1.751880e-13 2.596196e-31
4398.24 1.731826e-13 2.562897e-31
4400.62 1.709418e-13 2.529200e-31
4403.00 1.688738e-13 2.497495e-31
4405.38 1.669381e-13 2.469638e-31
4407.76 1.660354e-13 2.456391e-31
4410.14 1.658478e-13 2.450944e-31
4412.52 1.655858e-13 2.442534e-31
4414.90 1.648658e-13 2.432491e-31
4417.28 1.650234e-13 2.434697e-31
4419.66 1.655197e-13 2.439454e-31
4422.04 1.664876e-13 2.449837e-31
4424.42 1.668936e-13 2.451531e-31
4426.80 1.675271e-13 2.460663e-31
4429.18 1.688630e-13 2.475492e-31
4431.56 1.694954e-13 2.479138e-31
4433.94 1.695460e-13 2.474977e-31
4436.32 1.713136e-13 2.498451e-31
4438.70 1.732724e-13 2.524646e-31
4441.08 1.740991e-13 2.531773e-31
4443.46 1.754387e-13 2.547110e-31
4445.84 1.773691e-13 2.572328e-31
4448.22 1.795872e-13 2.597362e-31
4450.60 1.820746e-13 2.631567e-31
4452.98 1.847840e-13 2.666039e-31
4455.36 1.871375e-13 2.694373e-31
4457.74 1.901078e-13 2.732241e-31
4460.12 1.938339e-13 2.781424e-31
4462.50 1.977547e-13 2.833003e-31
4464.88 2.011812e-13 2.877035e-31
4467.26 2.038807e-13 2.912446e-31
4469.64 2.075209e-13 2.958790e-31
4472.02 2.115586e-13 3.010515e-31
4474.40 2.144336e-13 3.047750e-31
4476.78 2.170736e-13 3.080708e-31
4479.16 2.188018e-13 3.100655e-31
4481.54 2.215520e-13 3.135857e-31
4483.92 2.249368e-13 3.179051e-31
4486.30 2.272514e-13 3.207488e-31
4488.68 2.306419e-13 3.251891e-31
4491.06 2.342890e-13 3.297938e-31
4493.44 2.371109e-13 3.331302e-31
4495.82 2.403835e-13 3.372598e-31
4498.20 2.447840e-13 3.427039e-31
4500.58 2.496875e-13 3.490531e-31
4502.96 2.543578e-13 3.551032e-31
4505.34 2.586089e-13 3.607486e-31
4507.72 2.635732e-13 3.670020e-31
4510.10 2.693363e-13 3.741496e-31
4512.48 2.756431e-13 3.820337e-31
4514.86 2.824416e-13 3.909129e-31
4517.24 2.889346e-13 3.990688e-31
4519.62 2.949557e-13 4.064603e-31
4522.00 3.010017e-13 4.138195e-31
4524.38 3.074659e-13 4.217965e-31
4526.76 3.135284e-13 4.294754e-31
4529.14 3.206728e-13 4.385724e-31
4531.52 3.288878e-13 4.488729e-31
4533.90 3.380243e-13 4.607506e-31
4536.28 3.462749e-13 4.713179e-31
4538.66 3.550458e-13 4.825191e-31
4541.04 3.655245e-13 4.959483e-31
4543.42 3.751159e-13 5.081446e-31
4545.80 3.843790e-13 5.198054e-31
4548.18 3.917941e-13 5.284589e-31
4550.56 4.000858e-13 5.390871e-31
4552.94 4.086775e-13 5.500190e-31
4555.32 4.159846e-13 5.594327e-31
4557.70 4.239911e-13 5.693684e-31
4560.08 4.305514e-13 5.773518e-31
4562.46 4.368394e-13 5.850394e-31
4564.84 4.431482e-13 5.927031e-31
4567.22 4.468910e-13 5.973119e-31
4569.60 4.512486e-13 6.023319e-31
4571.98 4.552819e-13 6.073731e-31
4574.36 4.581492e-13 6.109017e-31
4576.74 4.613461e-13 6.143326e-31
4579.12 4.650534e-13 6.187391e-31
4581.50 4.686166e-13 6.229153e-31
4583.88 4.724764e-13 6.275787e-31
4586.26 4.752364e-13 6.307593e-31
4588.64 4.786733e-13 6.349755e-31
4591.02 4.831877e-13 6.406251e-31
4593.40 4.866733e-13 6.446280e-31
4595.78 4.907694e-13 6.490255e-31
4598.16 4.941456e-13 6.528932e-31
4600.54 4.965058e-13 6.559060e-31
4602.92 4.996450e-13 6.594571e-31
4605.30 5.028548e-13 6.625954e-31
4607.68 5.053194e-13 6.652955e-31
4610.06 5.066230e-13 6.671423e-31
4612.44 5.096480e-13 6.706205e-31
4614.82 5.101137e-13 6.705707e-31
4617.20 5.092274e-13 6.691363e-31
4619.58 5.076575e-13 6.662089e-31
4621.96 5.068026e-13 6.649518e-31
4624.34 5.047259e-13 6.615997e-31
4626.72 4.998610e-13 6.548617e-31
4629.10 4.947275e-13 6.488810e-31
4631.48 4.897239e-13 6.423825e-31
4633.86 4.843453e-13 6.346903e-31
4636.24 4.767035e-13 6.246078e-31
4638.62 4.700195e-13 6.159456e-31
4641.00 4.644296e-13 6.090541e-31
4643.38 4.568921e-13 5.986439e-31
4645.76 4.477497e-13 5.865434e-31
4648.14 4.395644e-13 5.752412e-31
4650.52 4.289614e-13 5.619895e-31
4652.90 4.199252e-13 5.503118e-31
4655.28 4.113012e-13 5.390694e-31
4657.66 4.037946e-13 5.293029e-31
4660.04 3.934678e-13 5.157670e-31
4662.42 3.834602e-13 5.026914e-31
4664.80 3.733385e-13 4.892113e-31
4667.18 3.634093e-13 4.762342e-31
4669.56 3.537093e-13 4.638323e-31
4671.94 3.464595e-13 4.539623e-31
4674.32 3.380982e-13 4.431857e-31
4676.70 3.302074e-13 4.332898e-31
4679.08 3.224729e-13 4.231685e-31
4681.46 3.174726e-13 4.164929e-31
4683.84 3.101519e-13 4.069563e-31
4686.22 3.058337e-13 4.013421e-31
4688.60 3.002453e-13 3.944075e-31
4690.98 2.958590e-13 3.886582e-31
4693.36 2.919413e-13 3.836140e-31
4695.74 2.883484e-13 3.787268e-31
4698.12 2.866544e-13 3.766114e-31
4700.50 2.848133e-13 3.739263e-31
4702.88 2.825699e-13 3.709289e-31
4705.26 2.820980e-13 3.703457e-31
4707.64 2.793430e-13 3.668810e-31
4710.02 2.755352e-13 3.619075e-31
4712.40 2.730174e-13 3.586098e-31
4714.78 2.693638e-13 3.536500e-31
4717.16 2.669642e-13 3.508991e-31
4719.54 2.640547e-13 3.467962e-31
4721.92 2.564751e-13 3.373961e-31
4724.30 2.521781e-13 3.319063e-31
4726.68 2.463989e-13 3.245491e-31
4729.06 2.404823e-13 3.171166e-31
4731.44 2.344863e-13 3.095023e-31
4733.82 2.304219e-13 3.043571e-31
4736.20 2.261464e-13 2.986960e-31
4738.58 2.224754e-13 2.938013e-31
4740.96 2.190528e-13 2.897322e-31
4743.34 2.162418e-13 2.861239e-31
4745.72 2.147743e-13 2.842688e-31
4748.10 2.127076e-13 2.814286e-31
4750.48 2.104370e-13 2.785051e-31
4752.86 2.090959e-13 2.768674e-31
4755.24 2.074091e-13 2.746904e-31
4757.62 2.071224e-13 2.745767e-31
4760.00 2.055572e-13 2.724430e-31
4762.38 2.048200e-13 2.715082e-31
4764.76 2.037208e-13 2.699717e-31
4767.14 2.037824e-13 2.704058e-31
4769.52 2.036929e-13 2.703159e-31
