# OBJECT   = SN2011fe                       / object name
# RA       = 14:03:05.73                    / object right ascension
# DEC      = 54:16:25.18                    / object declination
# EQUINOX  = 2000.0                         / 
# RADECSYS = FK5                            / coordinate system
# EXPTIME  = 500                            / exposure time [s]
# FLXUNITS = erg/s/cm2/A                    / flux units
# FLXERROR = 0.031                          / achromatic abs. flux calibration accuracy [mag]
# MWEBV    = 0.0088                         / MW E(B-V) correction applied
# MWRV     = 3.1                            / R_V value used for MW E(B-V) correction
# UTC      = 2011-09-12T05:27:18            / 
# MJD      = 55816.2                        / 
# TXPL     = 19.5                           / days relative to date of explosion
# TMAX     = 1.7                            / phase, days relative to B-band maximum
# AIRMASS  = 1.99                           / 
# SEEING   = 1.24                           / 
# ISPHOTO  = 1                              / photometric night?
# ORIGIN   = The Nearby Supernova Factory   / 
# OBSERVAT = University of Hawaii 2.2m      / 
# TELESCOP = 2.2m UH                        / 
# INSTRUME = SNIFS                          / 
#
# lbda  flux         variance    
4717.16 5.361643e-13 7.845913e-31
4719.54 5.313019e-13 7.784326e-31
4721.92 5.282550e-13 7.737138e-31
4724.30 5.230149e-13 7.665180e-31
4726.68 5.180883e-13 7.588774e-31
4729.06 5.132550e-13 7.520564e-31
4731.44 5.091848e-13 7.460693e-31
4733.82 5.070632e-13 7.431482e-31
4736.20 5.025439e-13 7.362628e-31
4738.58 4.981373e-13 7.286634e-31
4740.96 4.945054e-13 7.237741e-31
4743.34 4.896929e-13 7.166137e-31
4745.72 4.854576e-13 7.105219e-31
4748.10 4.819950e-13 7.047189e-31
4750.48 4.772869e-13 6.976060e-31
4752.86 4.718281e-13 6.899638e-31
4755.24 4.658997e-13 6.815221e-31
4757.62 4.616739e-13 6.755648e-31
4760.00 4.574698e-13 6.694206e-31
4762.38 4.535650e-13 6.643650e-31
4764.76 4.507868e-13 6.602649e-31
4767.14 4.489602e-13 6.575845e-31
4769.52 4.476465e-13 6.556785e-31
4771.90 4.475670e-13 6.558583e-31
4774.28 4.485703e-13 6.576254e-31
4776.66 4.498092e-13 6.597659e-31
4779.04 4.519363e-13 6.627025e-31
4781.42 4.546860e-13 6.665789e-31
4783.80 4.577516e-13 6.704274e-31
4786.18 4.598006e-13 6.732643e-31
4788.56 4.636702e-13 6.783638e-31
4790.94 4.679762e-13 6.846678e-31
4793.32 4.686641e-13 6.864650e-31
4795.70 4.666329e-13 6.841379e-31
4798.08 4.668709e-13 6.839377e-31
4800.46 4.670928e-13 6.836572e-31
4802.84 4.663348e-13 6.829948e-31
4805.22 4.658994e-13 6.820788e-31
4807.60 4.648047e-13 6.800720e-31
4809.98 4.631789e-13 6.775694e-31
4812.36 4.590770e-13 6.720336e-31
4814.74 4.535837e-13 6.640861e-31
4817.12 4.467921e-13 6.549454e-31
4819.50 4.417226e-13 6.480789e-31
4821.88 4.367070e-13 6.408608e-31
4824.26 4.324708e-13 6.346917e-31
4826.64 4.285171e-13 6.294180e-31
4829.02 4.240741e-13 6.228758e-31
4831.40 4.201303e-13 6.176904e-31
4833.78 4.157519e-13 6.119520e-31
4836.16 4.114526e-13 6.065523e-31
4838.54 4.072148e-13 6.008965e-31
4840.92 4.004730e-13 5.917559e-31
4843.30 3.937344e-13 5.832877e-31
4845.68 3.878607e-13 5.751470e-31
4848.06 3.822357e-13 5.672368e-31
4850.44 3.763835e-13 5.594890e-31
4852.82 3.708061e-13 5.526905e-31
4855.20 3.654734e-13 5.454118e-31
4857.58 3.601601e-13 5.379993e-31
4859.96 3.564936e-13 5.330833e-31
4862.34 3.534990e-13 5.296825e-31
4864.72 3.507966e-13 5.271303e-31
4867.10 3.489130e-13 5.260791e-31
4869.48 3.476378e-13 5.257305e-31
4871.86 3.470230e-13 5.254353e-31
4874.24 3.461997e-13 5.249731e-31
4876.62 3.463177e-13 5.263205e-31
4879.00 3.473815e-13 5.287707e-31
4881.38 3.484357e-13 5.311698e-31
4883.76 3.500486e-13 5.341977e-31
4886.14 3.526702e-13 5.382543e-31
4888.52 3.563885e-13 5.441421e-31
4890.90 3.607360e-13 5.516404e-31
4893.28 3.653051e-13 5.594899e-31
4895.66 3.715974e-13 5.698009e-31
4898.04 3.780591e-13 5.802867e-31
4900.42 3.829706e-13 5.876708e-31
4902.80 3.885423e-13 5.964210e-31
4905.18 3.948789e-13 6.064088e-31
4907.56 3.994735e-13 6.140168e-31
4909.94 4.030256e-13 6.202148e-31
4912.32 4.066278e-13 6.265302e-31
4914.70 4.103359e-13 6.334824e-31
4917.08 4.136509e-13 6.396907e-31
4919.46 4.151945e-13 6.422080e-31
4921.84 4.169486e-13 6.463603e-31
4924.22 4.190532e-13 6.520053e-31
4926.60 4.204152e-13 6.564071e-31
4928.98 4.205965e-13 6.589312e-31
4931.36 4.216162e-13 6.627978e-31
4933.74 4.224969e-13 6.663775e-31
4936.12 4.216549e-13 6.678612e-31
4938.50 4.200190e-13 6.687734e-31
4940.88 4.180871e-13 6.695699e-31
4943.26 4.177426e-13 6.734098e-31
4945.64 4.159562e-13 6.745508e-31
4948.02 4.142818e-13 6.756126e-31
4950.40 4.129611e-13 6.782994e-31
4952.78 4.118382e-13 6.816523e-31
4955.16 4.089161e-13 6.820146e-31
4957.54 4.066389e-13 6.830576e-31
4959.92 4.023927e-13 6.816786e-31
4962.30 3.986523e-13 6.821973e-31
4964.68 3.950046e-13 6.830236e-31
4967.06 3.932287e-13 6.865770e-31
4969.44 3.926345e-13 6.924837e-31
4971.82 3.912654e-13 6.968801e-31
4974.20 3.906189e-13 7.036419e-31
4976.58 3.895907e-13 7.096254e-31
4978.96 3.889380e-13 7.153936e-31
4981.34 3.891521e-13 7.244849e-31
4983.72 3.883321e-13 7.313770e-31
4986.10 3.881300e-13 7.410934e-31
4988.48 3.859558e-13 7.473879e-31
4990.86 3.858402e-13 7.566041e-31
4993.24 3.858700e-13 7.666046e-31
4995.62 3.855522e-13 7.762726e-31
4998.00 3.858964e-13 7.872994e-31
5000.38 3.845652e-13 7.953211e-31
5002.76 3.831279e-13 8.037649e-31
5005.14 3.855829e-13 8.194162e-31
5007.52 3.879440e-13 8.361676e-31
5009.90 3.886830e-13 8.504081e-31
5012.28 3.908725e-13 8.675307e-31
5014.66 3.917536e-13 8.822518e-31
5017.04 3.939996e-13 9.006713e-31
5019.42 3.965060e-13 9.197367e-31
5021.80 3.984930e-13 9.384774e-31
5024.18 3.973517e-13 9.499843e-31
5026.56 3.990255e-13 9.677350e-31
5028.94 4.031873e-13 9.909312e-31
5031.32 4.036342e-13 1.005990e-30
5033.70 4.054139e-13 1.024779e-30
5036.08 4.055804e-13 1.038043e-30
5038.46 4.076377e-13 1.056123e-30
5040.84 4.092550e-13 1.073055e-30
5043.22 4.104782e-13 1.088319e-30
5045.60 4.130927e-13 1.107692e-30
5047.98 4.158925e-13 1.125832e-30
5050.36 4.189217e-13 1.143624e-30
5052.74 4.210260e-13 1.159159e-30
5055.12 4.246994e-13 1.175500e-30
5057.50 4.278650e-13 1.191219e-30
5059.88 4.322629e-13 1.209722e-30
5062.26 4.362241e-13 1.223244e-30
5064.64 4.391601e-13 1.233106e-30
5067.02 4.433733e-13 1.245964e-30
5069.40 4.489304e-13 1.263291e-30
5071.78 4.523903e-13 1.272814e-30
5074.16 4.555721e-13 1.279573e-30
5076.54 4.592141e-13 1.285999e-30
5078.92 4.616393e-13 1.290485e-30
5081.30 4.650507e-13 1.296147e-30
5083.68 4.707780e-13 1.307700e-30
5086.06 4.744999e-13 1.312897e-30
5088.44 4.782032e-13 1.316452e-30
5090.82 4.840028e-13 1.325785e-30
5093.20 4.882209e-13 1.333084e-30
5095.58 4.917750e-13 1.336357e-30
5097.96 4.971299e-13 9.683738e-31
5100.34 4.988359e-13 9.669170e-31
5102.72 5.015300e-13 9.680624e-31
5105.10 5.044780e-13 9.695240e-31
5107.48 5.071701e-13 9.713383e-31
5109.86 5.112589e-13 9.747893e-31
5112.24 5.159260e-13 9.806039e-31
5114.62 5.184322e-13 9.826504e-31
5117.00 5.219924e-13 9.868456e-31
5119.38 5.252036e-13 9.906650e-31
5121.76 5.277688e-13 9.931348e-31
5124.14 5.296554e-13 9.942985e-31
5126.52 5.299058e-13 9.919458e-31
5128.90 5.291545e-13 9.892505e-31
5131.28 5.286375e-13 9.876079e-31
5133.66 5.290628e-13 9.883190e-31
5136.04 5.279165e-13 9.858849e-31
5138.42 5.253100e-13 9.803464e-31
5140.80 5.215916e-13 9.758323e-31
5143.18 5.201347e-13 9.744466e-31
5145.56 5.184021e-13 9.725815e-31
5147.94 5.147777e-13 9.681993e-31
5150.32 5.250262e-13 2.734349e-30
5152.70 5.221914e-13 2.645742e-30
5155.08 5.222873e-13 2.571053e-30
5157.46 5.215396e-13 2.492548e-30
5159.84 5.171097e-13 2.394455e-30
5162.22 5.161809e-13 2.311505e-30
5164.60 5.138743e-13 2.222705e-30
5166.98 5.102167e-13 2.127291e-30
5169.36 5.085563e-13 2.041050e-30
5171.74 5.085363e-13 1.965024e-30
5174.12 5.070579e-13 1.885801e-30
5176.50 5.067416e-13 1.811547e-30
5178.88 5.055424e-13 1.739573e-30
5181.26 5.054139e-13 1.674415e-30
5183.64 5.068133e-13 1.616630e-30
5186.02 5.066168e-13 1.559016e-30
5188.40 5.072723e-13 1.507457e-30
5190.78 5.070202e-13 1.459125e-30
5193.16 5.073095e-13 1.418628e-30
5195.54 5.085358e-13 1.385423e-30
5197.92 5.092393e-13 1.354445e-30
5200.30 5.103142e-13 1.329483e-30
5202.68 5.106609e-13 1.307130e-30
5205.06 5.115473e-13 1.288453e-30
5207.44 5.123645e-13 1.272818e-30
5209.82 5.119205e-13 1.258353e-30
5212.20 5.115090e-13 1.246675e-30
5214.58 5.109724e-13 1.238128e-30
5216.96 5.092134e-13 1.228795e-30
5219.34 5.076536e-13 1.221010e-30
5221.72 5.058897e-13 1.213783e-30
5224.10 5.018318e-13 1.202042e-30
5226.48 4.984382e-13 1.192091e-30
5228.86 4.942284e-13 1.180478e-30
5231.24 4.896409e-13 1.168440e-30
5233.62 4.848883e-13 1.155657e-30
5236.00 4.788354e-13 1.139478e-30
5238.38 4.716589e-13 1.122101e-30
5240.76 4.635132e-13 1.100823e-30
5243.14 4.561763e-13 1.080582e-30
5245.52 4.492492e-13 1.061384e-30
5247.90 4.400608e-13 1.036830e-30
5250.28 4.284981e-13 1.006814e-30
5252.66 4.198333e-13 9.824676e-31
5255.04 4.130928e-13 9.624998e-31
5257.42 4.045662e-13 9.385183e-31
5259.80 3.954162e-13 9.121455e-31
5262.18 3.891760e-13 8.915748e-31
5264.56 3.820481e-13 8.701612e-31
5266.94 3.743163e-13 8.474031e-31
5269.32 3.673208e-13 8.262836e-31
5271.70 3.613439e-13 8.075804e-31
5274.08 3.555724e-13 7.887888e-31
5276.46 3.493945e-13 7.686669e-31
5278.84 3.444680e-13 7.523715e-31
5281.22 3.406599e-13 7.381134e-31
5283.60 3.377415e-13 7.247934e-31
5285.98 3.347382e-13 7.114437e-31
5288.36 3.301901e-13 6.953266e-31
5290.74 3.272277e-13 6.828275e-31
5293.12 3.258098e-13 6.732053e-31
5295.50 3.254714e-13 6.655050e-31
5297.88 3.256202e-13 6.588251e-31
5300.26 3.252152e-13 6.509874e-31
5302.64 3.247462e-13 6.429871e-31
5305.02 3.252041e-13 6.369801e-31
5307.40 3.267138e-13 6.326670e-31
5309.78 3.278631e-13 6.274471e-31
5312.16 3.276717e-13 6.202078e-31
5314.54 3.278828e-13 6.139272e-31
5316.92 3.298024e-13 6.101804e-31
5319.30 3.306516e-13 6.046928e-31
5321.68 3.307156e-13 5.984987e-31
5324.06 3.321590e-13 5.951858e-31
5326.44 3.339229e-13 5.923574e-31
5328.82 3.353946e-13 5.882735e-31
5331.20 3.360050e-13 5.828444e-31
5333.58 3.364752e-13 5.780307e-31
5335.96 3.383805e-13 5.759853e-31
5338.34 3.417443e-13 5.760310e-31
5340.72 3.438271e-13 5.742737e-31
5343.10 3.447730e-13 5.707672e-31
5345.48 3.467690e-13 5.688366e-31
5347.86 3.499792e-13 5.690873e-31
5350.24 3.528403e-13 5.693562e-31
5352.62 3.556689e-13 5.697606e-31
5355.00 3.587954e-13 5.704326e-31
5357.38 3.616548e-13 5.702674e-31
5359.76 3.650622e-13 5.707772e-31
5362.14 3.688867e-13 5.722743e-31
5364.52 3.706664e-13 5.710526e-31
5366.90 3.720107e-13 5.690151e-31
5369.28 3.740975e-13 5.678899e-31
5371.66 3.766146e-13 5.676613e-31
5374.04 3.785085e-13 5.668535e-31
5376.42 3.793842e-13 5.645733e-31
5378.80 3.800552e-13 5.623119e-31
5381.18 3.797409e-13 5.586982e-31
5383.56 3.791650e-13 5.540367e-31
5385.94 3.789705e-13 5.496889e-31
5388.32 3.785769e-13 5.457174e-31
5390.70 3.776413e-13 5.410483e-31
5393.08 3.762256e-13 5.360789e-31
5395.46 3.756111e-13 5.319609e-31
5397.84 3.749591e-13 5.274625e-31
5400.22 3.732697e-13 5.218350e-31
5402.60 3.718964e-13 5.170865e-31
5404.98 3.698650e-13 5.116473e-31
5407.36 3.684676e-13 5.068037e-31
5409.74 3.674562e-13 5.024070e-31
5412.12 3.651028e-13 4.966826e-31
5414.50 3.613604e-13 4.893199e-31
5416.88 3.585658e-13 4.822594e-31
5419.26 3.567157e-13 4.767558e-31
5421.64 3.534838e-13 4.699308e-31
5424.02 3.495907e-13 4.619956e-31
5426.40 3.469003e-13 4.554153e-31
5428.78 3.428768e-13 4.476780e-31
5431.16 3.393468e-13 4.409633e-31
5433.54 3.347469e-13 4.330288e-31
5435.92 3.295418e-13 4.242182e-31
5438.30 3.254315e-13 4.169406e-31
5440.68 3.208822e-13 4.096267e-31
5443.06 3.162735e-13 4.014304e-31
5445.44 3.127047e-13 3.945797e-31
5447.82 3.084466e-13 3.875559e-31
5450.20 3.031897e-13 3.794050e-31
5452.58 2.994743e-13 3.728626e-31
5454.96 2.960916e-13 3.671414e-31
5457.34 2.931254e-13 3.619702e-31
5459.72 2.892605e-13 3.556274e-31
5462.10 2.853763e-13 3.493500e-31
5464.48 2.835743e-13 3.457542e-31
5466.86 2.819593e-13 3.424922e-31
5469.24 2.806360e-13 3.394550e-31
5471.62 2.786394e-13 3.355852e-31
5474.00 2.773078e-13 3.325847e-31
5476.38 2.778911e-13 3.317747e-31
5478.76 2.782608e-13 3.306002e-31
5481.14 2.793634e-13 3.309528e-31
5483.52 2.808360e-13 3.314030e-31
5485.90 2.829659e-13 3.324853e-31
5488.28 2.857469e-13 3.345172e-31
5490.66 2.886945e-13 3.362628e-31
5493.04 2.934890e-13 3.404925e-31
5495.42 2.980279e-13 3.444731e-31
5497.80 3.029339e-13 3.487133e-31
5500.18 3.083942e-13 3.534035e-31
5502.56 3.133166e-13 3.574579e-31
5504.94 3.194096e-13 3.632948e-31
5507.32 3.258536e-13 3.690506e-31
5509.70 3.321699e-13 3.745276e-31
5512.08 3.380438e-13 3.797186e-31
5514.46 3.431375e-13 3.841336e-31
5516.84 3.480800e-13 3.885129e-31
5519.22 3.543346e-13 3.938727e-31
5521.60 3.595543e-13 3.979367e-31
5523.98 3.641611e-13 4.015946e-31
5526.36 3.691629e-13 4.057126e-31
5528.74 3.731965e-13 4.084296e-31
5531.12 3.773610e-13 4.115594e-31
5533.50 3.820962e-13 4.152262e-31
5535.88 3.868770e-13 4.186310e-31
5538.26 3.917468e-13 4.221526e-31
5540.64 3.968067e-13 4.261452e-31
5543.02 4.009246e-13 4.290436e-31
5545.40 4.053723e-13 4.324586e-31
5547.78 4.098094e-13 4.358426e-31
5550.16 4.136063e-13 4.382501e-31
5552.54 4.167294e-13 4.397400e-31
5554.92 4.191929e-13 4.406976e-31
5557.30 4.216961e-13 4.420998e-31
5559.68 4.236487e-13 4.429025e-31
5562.06 4.251831e-13 4.430294e-31
5564.44 4.263368e-13 4.427636e-31
5566.82 4.262244e-13 4.413641e-31
5569.20 4.251898e-13 4.391407e-31
5571.58 4.236458e-13 4.376606e-31
5573.96 4.209326e-13 4.362931e-31
5576.34 4.180919e-13 4.346992e-31
5578.72 4.168613e-13 4.329311e-31
5581.10 4.155254e-13 4.285206e-31
5583.48 4.137297e-13 4.223754e-31
5585.86 4.133860e-13 4.186388e-31
5588.24 4.133248e-13 4.165264e-31
5590.62 4.122436e-13 4.136008e-31
5593.00 4.129156e-13 4.124582e-31
5595.38 4.136183e-13 4.119898e-31
5597.76 4.157703e-13 4.126653e-31
5600.14 4.178603e-13 4.132583e-31
5602.52 4.185963e-13 4.128661e-31
5604.90 4.199611e-13 4.127603e-31
5607.28 4.204230e-13 4.121716e-31
5609.66 4.215955e-13 4.121010e-31
5612.04 4.229111e-13 4.117308e-31
5614.42 4.226151e-13 4.099131e-31
5616.80 4.219087e-13 4.081029e-31
5619.18 4.236565e-13 4.083944e-31
5621.56 4.229647e-13 4.064421e-31
5623.94 4.228401e-13 4.048851e-31
5626.32 4.231736e-13 4.036068e-31
5628.70 4.212125e-13 4.003846e-31
5631.08 4.205318e-13 3.987146e-31
5633.46 4.195446e-13 3.969798e-31
5635.84 4.180337e-13 3.943402e-31
5638.22 4.169888e-13 3.917406e-31
5640.60 4.161264e-13 3.894269e-31
5642.98 4.144597e-13 3.866808e-31
5645.36 4.135799e-13 3.849031e-31
5647.74 4.130788e-13 3.835085e-31
5650.12 4.120384e-13 3.814396e-31
5652.50 4.105692e-13 3.787284e-31
5654.88 4.090846e-13 3.758902e-31
5657.26 4.074023e-13 3.729443e-31
5659.64 4.076737e-13 3.717671e-31
5662.02 4.078060e-13 3.707388e-31
5664.40 4.072705e-13 3.692741e-31
5666.78 4.070959e-13 3.679564e-31
5669.16 4.057351e-13 3.655060e-31
5671.54 4.049437e-13 3.634865e-31
5673.92 4.045837e-13 3.618432e-31
5676.30 4.036151e-13 3.598764e-31
5678.68 4.024968e-13 3.579017e-31
5681.06 4.022772e-13 3.564114e-31
5683.44 4.012716e-13 3.540825e-31
5685.82 4.002425e-13 3.520408e-31
5688.20 4.001306e-13 3.508400e-31
5690.58 4.000194e-13 3.495842e-31
5692.96 3.991791e-13 3.478692e-31
5695.34 3.993770e-13 3.467538e-31
5697.72 3.984967e-13 3.446853e-31
5700.10 3.976148e-13 3.428177e-31
5702.48 3.976756e-13 3.416807e-31
5704.86 3.973508e-13 3.400309e-31
5707.24 3.956385e-13 3.374961e-31
5709.62 3.931074e-13 3.341345e-31
5712.00 3.918497e-13 3.318513e-31
5714.38 3.905670e-13 3.297571e-31
5716.76 3.881358e-13 3.267680e-31
5719.14 3.865824e-13 3.244305e-31
5721.52 3.847612e-13 3.219783e-31
5723.90 3.823773e-13 3.189559e-31
5726.28 3.796600e-13 3.156533e-31
5728.66 3.770707e-13 3.125062e-31
5731.04 3.748147e-13 3.095554e-31
5733.42 3.721926e-13 3.064437e-31
5735.80 3.692212e-13 3.030650e-31
5738.18 3.673751e-13 3.007255e-31
5740.56 3.648943e-13 2.979884e-31
5742.94 3.609237e-13 2.939251e-31
5745.32 3.596458e-13 2.919013e-31
5747.70 3.569384e-13 2.888580e-31
5750.08 3.537686e-13 2.854169e-31
5752.46 3.517440e-13 2.828913e-31
5754.84 3.499241e-13 2.807087e-31
5757.22 3.474642e-13 2.781329e-31
5759.60 3.457113e-13 2.760661e-31
5761.98 3.429058e-13 2.730843e-31
5764.36 3.410651e-13 2.708463e-31
5766.74 3.404686e-13 2.696635e-31
5769.12 3.380363e-13 2.670858e-31
5771.50 3.355879e-13 2.644103e-31
5773.88 3.342052e-13 2.626836e-31
5776.26 3.334083e-13 2.614357e-31
5778.64 3.326221e-13 2.600712e-31
5781.02 3.316988e-13 2.586447e-31
5783.40 3.307955e-13 2.574939e-31
5785.78 3.311230e-13 2.570874e-31
5788.16 3.314325e-13 2.566612e-31
5790.54 3.312317e-13 2.560065e-31
5792.92 3.315536e-13 2.557022e-31
5795.30 3.325887e-13 2.557939e-31
5797.68 3.329101e-13 2.555645e-31
5800.06 3.342202e-13 2.559786e-31
5802.44 3.359358e-13 2.566534e-31
5804.82 3.370780e-13 2.569721e-31
5807.20 3.386167e-13 2.575166e-31
5809.58 3.407479e-13 2.585734e-31
5811.96 3.426308e-13 2.595539e-31
5814.34 3.438070e-13 2.599931e-31
5816.72 3.456272e-13 2.608460e-31
5819.10 3.483225e-13 2.623654e-31
5821.48 3.493794e-13 2.626450e-31
5823.86 3.513695e-13 2.633217e-31
5826.24 3.531896e-13 2.641502e-31
5828.62 3.548097e-13 2.650479e-31
5831.00 3.569310e-13 2.660992e-31
5833.38 3.581952e-13 2.664407e-31
5835.76 3.588880e-13 2.663068e-31
5838.14 3.598771e-13 2.664895e-31
5840.52 3.603317e-13 2.664433e-31
5842.90 3.602901e-13 2.659983e-31
5845.28 3.610297e-13 2.659304e-31
5847.66 3.614646e-13 2.657032e-31
5850.04 3.614405e-13 2.651330e-31
5852.42 3.612005e-13 2.644084e-31
5854.80 3.619120e-13 2.644154e-31
5857.18 3.636659e-13 2.651580e-31
5859.56 3.641351e-13 2.649096e-31
5861.94 3.642824e-13 2.645411e-31
5864.32 3.636499e-13 2.637512e-31
5866.70 3.637548e-13 2.634143e-31
5869.08 3.645974e-13 2.634177e-31
5871.46 3.634285e-13 2.619842e-31
5873.84 3.641770e-13 2.620384e-31
5876.22 3.644371e-13 2.617309e-31
5878.60 3.641419e-13 2.609918e-31
5880.98 3.645837e-13 2.608344e-31
5883.36 3.642441e-13 2.601915e-31
5885.74 3.618307e-13 2.580614e-31
5888.12 3.605630e-13 2.567662e-31
5890.50 3.605587e-13 2.565146e-31
5892.88 3.609827e-13 2.564661e-31
5895.26 3.618203e-13 2.563590e-31
5897.64 3.624798e-13 2.561061e-31
5900.02 3.638995e-13 2.563268e-31
5902.40 3.655668e-13 2.567371e-31
5904.78 3.673219e-13 2.572893e-31
5907.16 3.687078e-13 2.576772e-31
5909.54 3.687325e-13 2.572147e-31
5911.92 3.693133e-13 2.571161e-31
5914.30 3.690511e-13 2.564033e-31
5916.68 3.685938e-13 2.556545e-31
5919.06 3.688970e-13 2.553603e-31
5921.44 3.689533e-13 2.546102e-31
5923.82 3.688709e-13 2.540041e-31
5926.20 3.690278e-13 2.537082e-31
5928.58 3.692556e-13 2.534857e-31
5930.96 3.689863e-13 2.527443e-31
5933.34 3.679564e-13 2.513350e-31
5935.72 3.667267e-13 2.501089e-31
5938.10 3.660415e-13 2.490504e-31
5940.48 3.649314e-13 2.477120e-31
5942.86 3.638191e-13 2.464010e-31
5945.24 3.634869e-13 2.456005e-31
5947.62 3.630132e-13 2.449984e-31
5950.00 3.626214e-13 2.443005e-31
5952.38 3.623020e-13 2.435701e-31
5954.76 3.619324e-13 2.428728e-31
5957.14 3.614052e-13 2.420831e-31
5959.52 3.609355e-13 2.412225e-31
5961.90 3.611457e-13 2.407211e-31
5964.28 3.610673e-13 2.401140e-31
5966.66 3.605201e-13 2.393273e-31
5969.04 3.601589e-13 2.385984e-31
5971.42 3.604405e-13 2.381081e-31
5973.80 3.608518e-13 2.377777e-31
5976.18 3.599821e-13 2.368190e-31
5978.56 3.594397e-13 2.361375e-31
5980.94 3.591274e-13 2.354509e-31
5983.32 3.583558e-13 2.343552e-31
5985.70 3.585796e-13 2.340340e-31
5988.08 3.586372e-13 2.335492e-31
5990.46 3.575919e-13 2.323581e-31
5992.84 3.562915e-13 2.310784e-31
5995.22 3.557273e-13 2.302902e-31
5997.60 3.555749e-13 2.297361e-31
5999.98 3.550927e-13 2.290165e-31
6002.36 3.539095e-13 2.277871e-31
6004.74 3.528959e-13 2.265361e-31
6007.12 3.523350e-13 2.255444e-31
6009.50 3.514894e-13 2.244499e-31
6011.88 3.502109e-13 2.230891e-31
6014.26 3.489751e-13 2.217666e-31
6016.64 3.482631e-13 2.208508e-31
6019.02 3.470105e-13 2.195926e-31
6021.40 3.449107e-13 2.177234e-31
6023.78 3.437043e-13 2.164139e-31
6026.16 3.423567e-13 2.149703e-31
6028.54 3.403466e-13 2.133092e-31
6030.92 3.383889e-13 2.118158e-31
6033.30 3.370035e-13 2.105437e-31
6035.68 3.356460e-13 2.091311e-31
6038.06 3.336459e-13 2.073983e-31
6040.44 3.308656e-13 2.051975e-31
6042.82 3.284463e-13 2.032406e-31
6045.20 3.259310e-13 2.012939e-31
6047.58 3.220688e-13 1.985363e-31
6049.96 3.178176e-13 1.954970e-31
6052.34 3.121492e-13 1.916612e-31
6054.72 3.057516e-13 1.873375e-31
6057.10 2.985365e-13 1.825481e-31
6059.48 2.905381e-13 1.774290e-31
6061.86 2.833664e-13 1.727926e-31
6064.24 2.759226e-13 1.679790e-31
6066.62 2.681373e-13 1.629759e-31
6069.00 2.603228e-13 1.580325e-31
6071.38 2.526169e-13 1.532286e-31
6073.76 2.450024e-13 1.484749e-31
6076.14 2.371882e-13 1.435908e-31
6078.52 2.290434e-13 1.384570e-31
6080.90 2.212614e-13 1.335256e-31
6083.28 2.136646e-13 1.287597e-31
6085.66 2.058311e-13 1.239188e-31
6088.04 1.988364e-13 1.196026e-31
6090.42 1.916506e-13 1.151899e-31
6092.80 1.845487e-13 1.108784e-31
6095.18 1.781123e-13 1.070192e-31
6097.56 1.720590e-13 1.033603e-31
6099.94 1.659599e-13 9.954766e-32
6102.32 1.604790e-13 9.607521e-32
6104.70 1.554411e-13 9.300628e-32
6107.08 1.505625e-13 9.008854e-32
6109.46 1.459261e-13 8.727751e-32
6111.84 1.417135e-13 8.475560e-32
6114.22 1.378337e-13 8.242015e-32
6116.60 1.340529e-13 8.014072e-32
6118.98 1.304051e-13 7.793298e-32
6121.36 1.269544e-13 7.582667e-32
6123.74 1.238152e-13 7.388250e-32
6126.12 1.213016e-13 7.227424e-32
6128.50 1.191069e-13 7.089928e-32
6130.88 1.175232e-13 6.988068e-32
6133.26 1.166008e-13 6.923784e-32
6135.64 1.158912e-13 6.875917e-32
6138.02 1.151036e-13 6.824295e-32
6140.40 1.143449e-13 6.766477e-32
6142.78 1.140746e-13 6.739068e-32
6145.16 1.142175e-13 6.739723e-32
6147.54 1.143594e-13 6.740645e-32
6149.92 1.146126e-13 6.748394e-32
6152.30 1.156902e-13 6.797920e-32
6154.68 1.170595e-13 6.857363e-32
6157.06 1.185100e-13 6.920792e-32
6159.44 1.200463e-13 6.992411e-32
6161.82 1.217065e-13 7.073744e-32
6164.20 1.238169e-13 7.183663e-32
6166.58 1.259233e-13 7.290151e-32
6168.96 1.281726e-13 7.402731e-32
6171.34 1.308546e-13 7.538768e-32
6173.72 1.337496e-13 7.686372e-32
6176.10 1.364784e-13 7.826675e-32
6178.48 1.395062e-13 7.978578e-32
6180.86 1.429189e-13 8.149236e-32
6183.24 1.466181e-13 8.337889e-32
6185.62 1.504395e-13 8.532126e-32
6188.00 1.543658e-13 8.726036e-32
6190.38 1.587961e-13 8.950639e-32
6192.76 1.631579e-13 9.172560e-32
6195.14 1.675064e-13 9.396131e-32
6197.52 1.724126e-13 9.646177e-32
6199.90 1.778608e-13 9.913023e-32
6202.28 1.830457e-13 1.016400e-31
6204.66 1.880859e-13 1.041205e-31
6207.04 1.932129e-13 1.066675e-31
6209.42 1.982848e-13 1.091537e-31
6211.80 2.032337e-13 1.115709e-31
6214.18 2.084058e-13 1.141636e-31
6216.56 2.136865e-13 1.167321e-31
6218.94 2.186942e-13 1.190922e-31
6221.32 2.233954e-13 1.213015e-31
6223.70 2.281024e-13 1.235348e-31
6226.08 2.328330e-13 1.257489e-31
6228.46 2.370580e-13 1.276476e-31
6230.84 2.415944e-13 1.297647e-31
6233.22 2.462453e-13 1.320019e-31
6235.60 2.501472e-13 1.338232e-31
6237.98 2.533607e-13 1.352004e-31
6240.36 2.569546e-13 1.366970e-31
6242.74 2.607119e-13 1.382369e-31
6245.12 2.644329e-13 1.397738e-31
