4331.25153533	3.149234810397e-16	9.456036836269e-18
4334.47478146	3.147901437629e-16	9.440879237876e-18
4337.69900360	3.224111655291e-16	9.612865835004e-18
4340.92419987	3.135865962128e-16	9.386928298096e-18
4344.15036839	3.143517932405e-16	9.399070822857e-18
4347.37750730	3.218162951371e-16	9.572215201015e-18
4350.60561472	3.397670603973e-16	9.999842249578e-18
4353.83468878	3.180854686093e-16	9.468833130789e-18
4357.06472763	3.347113826091e-16	9.851883152738e-18
4360.29572939	3.079244798150e-16	9.200943665994e-18
4363.52769222	3.079474859833e-16	9.197879763697e-18
4366.76061425	3.259622853704e-16	9.610276796709e-18
4369.99449363	3.229757799592e-16	9.529779357159e-18
4373.22932853	3.024410836475e-16	9.032617294910e-18
4376.46511708	3.295979139141e-16	9.674392872375e-18
4379.70185744	3.459500434671e-16	1.004038947038e-17
4382.93954778	3.338093973148e-16	9.741048342010e-18
4386.17818626	3.234831730809e-16	9.480483846289e-18
4389.41777104	3.348784191636e-16	9.740975444681e-18
4392.65830030	3.320314473378e-16	9.665112809348e-18
4395.89977220	3.514637144935e-16	1.012448868586e-17
4399.14218492	3.434100118192e-16	9.933858489366e-18
4402.38553663	3.622349786086e-16	1.037931033671e-17
4405.62982552	3.670371353195e-16	1.049239766784e-17
4408.87504977	3.805956741442e-16	1.080855977747e-17
4412.12120757	3.573967060982e-16	1.025470665168e-17
4415.36829710	3.641753078005e-16	1.040513259802e-17
4418.61631656	3.608463922134e-16	1.030610121226e-17
4421.86526414	3.669669826086e-16	1.044853403598e-17
4425.11513805	3.736780658160e-16	1.059025911183e-17
4428.36593647	3.582719820723e-16	1.020730863764e-17
4431.61765762	3.639105476016e-16	1.032483637332e-17
4434.87029971	3.631475801960e-16	1.029397757624e-17
4438.12386093	3.440015655762e-16	9.840031154076e-18
4441.37833951	3.330586453271e-16	9.565698632364e-18
4444.63373367	3.337452545047e-16	9.570618130402e-18
4447.89004161	3.340994617999e-16	9.565588666821e-18
4451.14726156	3.150365709554e-16	9.092742780201e-18
4454.40539174	3.224007050759e-16	9.259406317639e-18
4457.66443039	3.124698367833e-16	9.012000706242e-18
4460.92437573	2.896609717265e-16	8.460225511080e-18
4464.18522599	2.780635261351e-16	8.177797684557e-18
4467.44697942	2.635766737043e-16	7.825928907998e-18
4470.70963424	2.709999742165e-16	7.997311655967e-18
4473.97318871	2.553445826291e-16	7.621645751266e-18
4477.23764106	2.580256164914e-16	7.681148388516e-18
4480.50298954	2.814230201191e-16	8.213415010327e-18
4483.76923241	3.058979163117e-16	8.769223226826e-18
4487.03636792	2.963989952648e-16	8.543863274927e-18
4490.30439431	2.916646823671e-16	8.423123712473e-18
4493.57330986	2.799103329659e-16	8.138260671529e-18
4496.84311282	2.914610007958e-16	8.402329820955e-18
4500.11380146	3.094852865133e-16	8.805692200247e-18
4503.38537404	2.936891797894e-16	8.461903219253e-18
4506.65782884	2.908597608662e-16	8.352583497589e-18
4509.93116413	2.984234345516e-16	8.513619876551e-18
4513.20537819	3.008977802016e-16	1.077389614626e-17
4516.48046928	3.286215019893e-16	1.480595518518e-17
4519.75643570	3.104778324965e-16	1.061164590129e-17
4523.03327574	2.976411735559e-16	8.470510342093e-18
4526.31098766	2.960722616847e-16	8.431554548161e-18
4529.58956978	3.084796564418e-16	8.705861893082e-18
4532.86902038	3.121599119476e-16	8.796061887056e-18
4536.14933775	3.052936229542e-16	8.630049254731e-18
4539.43052020	3.111706041854e-16	8.758536613873e-18
4542.71256603	3.074098726604e-16	8.665534148872e-18
4545.99547354	3.076747739265e-16	8.648424008467e-18
4549.27924103	3.092244007163e-16	8.680537652182e-18
4552.56386683	2.979181230530e-16	8.402852070177e-18
4555.84934923	2.821234733278e-16	8.033847492893e-18
4559.13568657	3.026352930707e-16	8.493122300010e-18
4562.42287714	3.111823458416e-16	8.680135425604e-18
4565.71091929	3.201815895075e-16	8.866013375179e-18
4568.99981132	3.222313623791e-16	8.899577241281e-18
4572.28955158	3.180668726726e-16	8.799781132311e-18
4575.58013838	3.050552909017e-16	8.498225982459e-18
4578.87157006	3.276068778830e-16	9.006383085132e-18
4582.16384495	3.433911533741e-16	9.360948941355e-18
4585.45696140	3.401987578678e-16	9.277050849532e-18
4588.75091774	3.465418092067e-16	9.408159301800e-18
4592.04571232	3.488156393361e-16	9.453721552053e-18
4595.34134348	3.450469197789e-16	9.352336039708e-18
4598.63780958	3.473655667156e-16	9.394040237741e-18
4601.93510896	3.559850992867e-16	9.581445008247e-18
4605.23323998	3.366723449675e-16	9.132524473228e-18
4608.53220099	3.584976722443e-16	9.612831366775e-18
4611.83199036	3.527505172373e-16	9.475423294002e-18
4615.13260646	3.800373388780e-16	1.009509157978e-17
4618.43404764	3.883235136236e-16	1.026439158644e-17
4621.73631227	3.822385534600e-16	1.012544790374e-17
4625.03939873	3.881558399614e-16	1.024313084586e-17
4628.34330539	3.754148569876e-16	9.944765940865e-18
4631.64803062	3.618410203814e-16	9.624280118359e-18
4634.95357281	3.745823660619e-16	9.907255102861e-18
4638.25993034	3.857871419458e-16	1.014845010491e-17
4641.56710159	4.061012487129e-16	1.058933218566e-17
4644.87508496	4.275779231555e-16	1.106853954502e-17
4648.18387882	4.376718847923e-16	1.129071664198e-17
4651.49348158	4.677860696207e-16	1.195092670678e-17
4654.80389163	4.622860162825e-16	1.182183221373e-17
4658.11510736	4.660085612554e-16	1.190138851399e-17
4661.42712719	4.740249079589e-16	1.206756354759e-17
4664.73994951	4.908317862008e-16	1.243183313822e-17
4668.05357273	4.983145826771e-16	1.259255817511e-17
4671.36799527	5.028068503957e-16	1.268163128416e-17
4674.68321552	5.218291590288e-16	1.309466781037e-17
4677.99923191	5.217134237687e-16	1.308468864638e-17
4681.31604286	5.646100774912e-16	1.402657325848e-17
4684.63364678	5.487136249012e-16	1.365866756045e-17
4687.95204211	5.480602728600e-16	1.363049589328e-17
4691.27122725	5.552249547353e-16	1.377353931363e-17
4694.59120065	5.610934645290e-16	1.389674702458e-17
4697.91196073	5.535330220522e-16	1.370409397553e-17
4701.23350593	5.449356479926e-16	1.350305213110e-17
4704.55583469	5.525185203581e-16	1.365744658238e-17
4707.87894543	5.545757041872e-16	1.369001785910e-17
4711.20283661	5.662080144299e-16	1.393915238839e-17
4714.52750667	5.895845288234e-16	1.444480357030e-17
4717.85295406	5.832776410643e-16	1.429275534313e-17
4721.17917722	6.041989807331e-16	1.474509644555e-17
4724.50617462	5.746741542000e-16	1.407222355736e-17
4727.83394469	5.999384103442e-16	1.461521368530e-17
4731.16248591	6.234769962146e-16	1.512559848392e-17
4734.49179673	6.240441623913e-16	1.512199912499e-17
4737.82187561	6.393376639987e-16	1.544527688473e-17
4741.15272103	6.199107512177e-16	1.500483761345e-17
4744.48433145	6.017478905999e-16	1.459154387254e-17
4747.81670533	5.998197149718e-16	1.453413469129e-17
4751.14984116	5.868239957232e-16	1.423557776086e-17
4754.48373742	5.676259283233e-16	1.379497389820e-17
4757.81839257	5.712208728215e-16	1.386129290862e-17
4761.15380510	5.612229518618e-16	1.362799338107e-17
4764.48997350	5.605828070643e-16	1.360260757268e-17
4767.82689625	5.463046770628e-16	1.327670426372e-17
4771.16457184	5.374319772510e-16	1.307097150033e-17
4774.50299877	5.159378733911e-16	1.258572967071e-17
4777.84217553	5.271586173081e-16	1.282217158705e-17
4781.18210061	5.060772333640e-16	1.234905288758e-17
4784.52277252	5.168287328029e-16	1.257047180111e-17
4787.86418975	5.179603936315e-16	1.258540622350e-17
4791.20635083	5.296268507801e-16	1.282797431491e-17
4794.54925424	5.221419963665e-16	1.265406430921e-17
4797.89289851	5.136056332627e-16	1.245575629880e-17
4801.23728214	5.240782044928e-16	1.266897160141e-17
4804.58240365	4.885073374149e-16	1.188847195449e-17
4807.92826156	4.943675077606e-16	1.200313005193e-17
4811.27485440	4.896032483319e-16	1.189071841185e-17
4814.62218067	4.793058193698e-16	1.166238933279e-17
4817.97023892	4.828052154744e-16	1.172546859240e-17
4821.31902766	4.696252972253e-16	1.143436208327e-17
4824.66854544	4.607089556879e-16	1.123556374501e-17
4828.01879077	4.753746625112e-16	1.154077133844e-17
4831.36976221	4.759250877706e-16	1.153991710327e-17
4834.72145828	4.657880365551e-16	1.131384473955e-17
4838.07387753	4.915228960581e-16	1.185599073226e-17
4841.42701851	4.640148790852e-16	1.125040466426e-17
4844.78087976	4.682881435153e-16	1.132937490834e-17
4848.13545982	4.529808785406e-16	1.098567526291e-17
4851.49075726	4.518483701795e-16	1.094943628974e-17
4854.84677062	4.708580993670e-16	1.133921401893e-17
4858.20349847	4.500508288034e-16	1.088321553358e-17
4861.56093935	4.349491825665e-16	1.055187149871e-17
4864.91909184	4.372356785713e-16	1.058500252394e-17
4868.27795450	4.220554940549e-16	1.025774164681e-17
4871.63752589	4.238597895813e-16	1.028260165375e-17
4874.99780458	4.247797590002e-16	1.029344563479e-17
4878.35878915	4.056160678944e-16	9.881696542740e-18
4881.72047818	4.162066351980e-16	1.009890019480e-17
4885.08287023	3.976185727788e-16	9.687823318188e-18
4888.44596389	4.011294707762e-16	9.758893814400e-18
4891.80975773	4.009629343553e-16	9.746047552826e-18
4895.17425035	4.044585013882e-16	9.807795839536e-18
4898.53944034	4.183519028312e-16	1.009761280298e-17
4901.90532627	4.376234430303e-16	1.049135066124e-17
4905.27190675	4.380578881216e-16	1.049565757525e-17
4908.63918037	4.277348331704e-16	1.026320996951e-17
4912.00714572	4.173057079691e-16	1.003296906502e-17
4915.37580140	4.250425414105e-16	1.018732651832e-17
4918.74514603	4.455838702453e-16	1.060598814318e-17
4922.11517819	4.521621272956e-16	1.073785123908e-17
4925.48589651	4.469185209884e-16	1.062109740085e-17
4928.85729958	4.526521505017e-16	1.072740852714e-17
4932.22938603	4.564547369323e-16	1.080275792511e-17
4935.60215446	4.533928685028e-16	1.073063520897e-17
4938.97560349	4.631633248939e-16	1.092230341937e-17
4942.34973175	4.457356285784e-16	1.054509243896e-17
4945.72453785	4.259614346054e-16	1.012506595590e-17
4949.10002042	4.213521016683e-16	1.002159543983e-17
4952.47617809	4.419547482580e-16	1.043722006149e-17
4955.85300948	4.262516005715e-16	1.010446245055e-17
4959.23051324	4.363486875748e-16	1.030367853050e-17
4962.60868798	4.443981290390e-16	1.046144853048e-17
4965.98753235	4.322998842397e-16	1.019893320680e-17
4969.36704499	4.270700626770e-16	1.008518664678e-17
4972.74722455	4.183833669794e-16	9.896831813737e-18
4976.12806965	4.324210739647e-16	1.017849030824e-17
4979.50957896	4.338605003875e-16	1.019744760415e-17
4982.89175112	4.444652108043e-16	1.040390718609e-17
4986.27458478	4.413720416027e-16	1.033593180977e-17
4989.65807860	4.329597881424e-16	1.014811447491e-17
4993.04223123	4.377457166178e-16	1.024037329521e-17
4996.42704133	4.230894385547e-16	9.929263998500e-18
4999.81250757	4.324789204538e-16	1.011241821110e-17
5003.19862860	4.406738736589e-16	1.027271746837e-17
5006.58540310	4.393167168076e-16	1.023704191192e-17
5009.97282973	4.495958944170e-16	1.043362946986e-17
5013.36090716	4.333185533320e-16	1.009085928138e-17
5016.74963406	4.423547878217e-16	1.026738395256e-17
5020.13900912	4.463673525262e-16	1.033430222103e-17
5023.52903101	4.407920206521e-16	1.021768479838e-17
5026.91969841	4.472754537015e-16	1.033901762030e-17
5030.31101000	4.366806474306e-16	1.011564481178e-17
5033.70296448	4.447457868561e-16	1.027233304982e-17
5037.09556052	4.460186674874e-16	1.028710119099e-17
5040.48879682	4.364655165451e-16	1.008268610744e-17
5043.88267207	4.240898274429e-16	9.821626329303e-18
5047.27718496	4.081411343076e-16	9.485282970100e-18
5050.67233420	4.138289409647e-16	9.591473871335e-18
5054.06811848	4.291793105231e-16	9.901266137212e-18
5057.46453651	4.271672132047e-16	9.846078724586e-18
5060.86158699	4.299012030577e-16	9.894406488002e-18
5064.25926862	4.515263918619e-16	1.032167325559e-17
5067.65758012	4.572873499193e-16	1.043416636982e-17
5071.05652020	4.444260531653e-16	1.015954169686e-17
5074.45608756	4.469159508788e-16	1.020321598269e-17
5077.85628094	4.517103019722e-16	1.029072929303e-17
5081.25709905	4.482805284143e-16	1.020880540220e-17
5084.65854060	4.661842215940e-16	1.055923318778e-17
5088.06060432	4.592167358048e-16	1.041668236778e-17
5091.46328895	4.628336259733e-16	1.047969646099e-17
5094.86659320	4.620565838804e-16	1.045174949937e-17
5098.27051580	4.520075771610e-16	1.023981722812e-17
5101.67505550	4.214759247605e-16	9.621403644643e-18
5105.08021101	4.332470447980e-16	9.844287573010e-18
5108.48598110	4.174960187545e-16	9.520385392846e-18
5111.89236448	4.227599878056e-16	9.618030138600e-18
5115.29935991	4.311121169233e-16	9.775765286573e-18
5118.70696613	4.368819492706e-16	9.882584201980e-18
5122.11518188	4.290997644936e-16	9.718968197458e-18
5125.52400592	4.271712799801e-16	9.673357191080e-18
5128.93343700	4.254512377512e-16	9.626399768698e-18
5132.34347387	4.349482600282e-16	9.814653221504e-18
5135.75411528	4.328804610702e-16	9.765291894358e-18
5139.16536000	4.544504641789e-16	1.018487195358e-17
5142.57720679	4.502593742792e-16	1.009735533094e-17
5145.98965440	4.276446279802e-16	9.640001766437e-18
5149.40270161	4.245349003085e-16	9.567460367010e-18
5152.81634719	4.123819840927e-16	9.316504210285e-18
5156.23058989	4.245810761383e-16	9.552751312492e-18
5159.64542851	4.267960557656e-16	9.589265416960e-18
5163.06086180	4.314087321523e-16	9.667414878550e-18
5166.47688855	4.360238342170e-16	9.746825900902e-18
5169.89350753	4.237362217919e-16	9.492379439181e-18
5173.31071753	4.086363431658e-16	9.188157194365e-18
5176.72851733	4.234701855811e-16	9.475899022667e-18
5180.14690572	4.171253355529e-16	9.344414850541e-18
5183.56588149	4.204832273305e-16	9.403701985687e-18
5186.98544342	4.269545794401e-16	9.524478181171e-18
5190.40559031	4.168973228216e-16	9.319661227354e-18
5193.82632095	4.187274764995e-16	9.352666587832e-18
5197.24763415	4.123879077161e-16	9.217098281910e-18
5200.66952870	4.121726448793e-16	9.205926191680e-18
5204.09200339	4.122420324901e-16	9.199293586491e-18
5207.51505705	4.152450445107e-16	9.249673245883e-18
5210.93868847	4.170360551106e-16	9.275388817255e-18
5214.36289646	4.150630918727e-16	9.228397321944e-18
5217.78767984	4.104213941216e-16	9.131793107394e-18
5221.21303741	4.271557010650e-16	9.451456150245e-18
5224.63896800	4.249887669688e-16	9.401091157382e-18
5228.06547041	4.167236609305e-16	9.230723705689e-18
5231.49254347	4.091413596787e-16	9.070937399063e-18
5234.92018601	4.078488051429e-16	9.047041927982e-18
5238.34839683	4.132728766322e-16	9.143379737993e-18
5241.77717479	4.321564496510e-16	9.497704320402e-18
5245.20651869	4.101304517113e-16	9.064272555562e-18
5248.63642737	4.304283187023e-16	9.446131316523e-18
5252.06689967	4.361237840012e-16	9.553298308612e-18
5255.49793442	4.255816407928e-16	9.339369434209e-18
5258.92953046	4.268027137211e-16	9.356048085445e-18
5262.36168663	4.164395064406e-16	9.142528571490e-18
5265.79440176	4.157312267924e-16	9.116253556299e-18
5269.22767472	4.184112786384e-16	9.159118398299e-18
5272.66150433	4.158289970807e-16	9.107490578131e-18
5276.09588945	4.118143542280e-16	9.026454205764e-18
5279.53082893	4.154305989429e-16	9.089923055743e-18
